GEO_ID,B25099_001E,B25099_001M,B25099_002E,B25099_002M,B25099_003E,B25099_003M,NAME,B25099_001MA,B25099_001EA,B25099_002MA,B25099_002EA,B25099_003EA,B25099_003MA,us
0100000US,68795,124,81263,102,47477,130,United States,null,null,null,null,null,null,1
