GEO_ID,B98013_001E,B98013_002E,B98013_003E,B98013_004E,B98013_005E,B98013_006E,B98013_007E,NAME,B98013_001EA,B98013_002EA,B98013_003EA,B98013_004EA,B98013_005EA,B98013_006EA,B98013_007EA,us
0100000US,92.5,94.8,87.3,93.9,91.9,83.6,88.4,United States,null,null,null,null,null,null,null,1
