VARIABLE,TYPE,LABEL,GROUP
B21001_001E,int,Estimate!!Total,B21001
B21001_002E,int,Estimate!!Total!!Male,B21001
B21001_003E,int,Estimate!!Total!!Male!!18 to 34 years,B21001
B21001_004E,int,Estimate!!Total!!Male!!18 to 34 years!!Veteran,B21001
B21001_005E,int,Estimate!!Total!!Male!!18 to 34 years!!Nonveteran,B21001
B21001_006E,int,Estimate!!Total!!Male!!35 to 54 years,B21001
B21001_007E,int,Estimate!!Total!!Male!!35 to 54 years!!Veteran,B21001
B21001_008E,int,Estimate!!Total!!Male!!35 to 54 years!!Nonveteran,B21001
B21001_009E,int,Estimate!!Total!!Male!!55 to 64 years,B21001
B21001_010E,int,Estimate!!Total!!Male!!55 to 64 years!!Veteran,B21001
B21001_011E,int,Estimate!!Total!!Male!!55 to 64 years!!Nonveteran,B21001
B21001_012E,int,Estimate!!Total!!Male!!65 to 74 years,B21001
B21001_013E,int,Estimate!!Total!!Male!!65 to 74 years!!Veteran,B21001
B21001_014E,int,Estimate!!Total!!Male!!65 to 74 years!!Nonveteran,B21001
B21001_015E,int,Estimate!!Total!!Male!!75 years and over,B21001
B21001_016E,int,Estimate!!Total!!Male!!75 years and over!!Veteran,B21001
B21001_017E,int,Estimate!!Total!!Male!!75 years and over!!Nonveteran,B21001
B21001_018E,int,Estimate!!Total!!Female,B21001
B21001_019E,int,Estimate!!Total!!Female!!18 to 34 years,B21001
B21001_020E,int,Estimate!!Total!!Female!!18 to 34 years!!Veteran,B21001
B21001_021E,int,Estimate!!Total!!Female!!18 to 34 years!!Nonveteran,B21001
B21001_022E,int,Estimate!!Total!!Female!!35 to 54 years,B21001
B21001_023E,int,Estimate!!Total!!Female!!35 to 54 years!!Veteran,B21001
B21001_024E,int,Estimate!!Total!!Female!!35 to 54 years!!Nonveteran,B21001
B21001_025E,int,Estimate!!Total!!Female!!55 to 64 years,B21001
B21001_026E,int,Estimate!!Total!!Female!!55 to 64 years!!Veteran,B21001
B21001_027E,int,Estimate!!Total!!Female!!55 to 64 years!!Nonveteran,B21001
B21001_028E,int,Estimate!!Total!!Female!!65 to 74 years,B21001
B21001_029E,int,Estimate!!Total!!Female!!65 to 74 years!!Veteran,B21001
B21001_030E,int,Estimate!!Total!!Female!!65 to 74 years!!Nonveteran,B21001
B21001_031E,int,Estimate!!Total!!Female!!75 years and over,B21001
B21001_032E,int,Estimate!!Total!!Female!!75 years and over!!Veteran,B21001
B21001_033E,int,Estimate!!Total!!Female!!75 years and over!!Nonveteran,B21001
B21001_001M,int,Margin of Error!!Total,B21001
B21001_002M,int,Margin of Error!!Total!!Male,B21001
B21001_003M,int,Margin of Error!!Total!!Male!!18 to 34 years,B21001
B21001_004M,int,Margin of Error!!Total!!Male!!18 to 34 years!!Veteran,B21001
