VARIABLE,TYPE,LABEL,GROUP
B24022_001E,int,Estimate!!Male,B24022
B24022_002E,int,"Estimate!!Male!!Management, professional, and related occupations",B24022
B24022_003E,int,"Estimate!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations",B24022
B24022_004E,int,"Estimate!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations",B24022
B24022_005E,int,"Estimate!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24022
B24022_006E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations",B24022
B24022_007E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24022
B24022_008E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24022
B24022_009E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24022
B24022_010E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24022
B24022_011E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24022
B24022_012E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24022
B24022_013E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24022
B24022_014E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24022
B24022_015E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24022
B24022_016E,int,"Estimate!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",B24022
B24022_017E,int,Estimate!!Male!!Service occupations,B24022
B24022_018E,int,Estimate!!Male!!Service occupations!!Healthcare support occupations,B24022
B24022_019E,int,Estimate!!Male!!Service occupations!!Protective service occupations,B24022
B24022_020E,int,"Estimate!!Male!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24022
B24022_021E,int,Estimate!!Male!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24022
B24022_022E,int,Estimate!!Male!!Service occupations!!Food preparation and serving related occupations,B24022
B24022_023E,int,Estimate!!Male!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24022
B24022_024E,int,Estimate!!Male!!Service occupations!!Personal care and service occupations,B24022
B24022_025E,int,Estimate!!Male!!Sales and office occupations,B24022
B24022_026E,int,Estimate!!Male!!Sales and office occupations!!Sales and related occupations,B24022
B24022_027E,int,Estimate!!Male!!Sales and office occupations!!Office and administrative support occupations,B24022
B24022_028E,int,"Estimate!!Male!!Farming, fishing, and forestry occupations",B24022
B24022_029E,int,"Estimate!!Male!!Construction, extraction, maintenance, and repair occupations",B24022
B24022_030E,int,"Estimate!!Male!!Construction, extraction, maintenance, and repair occupations!!Construction and extraction occupations",B24022
B24022_031E,int,"Estimate!!Male!!Construction, extraction, maintenance, and repair occupations!!Installation, maintenance, and repair occupations",B24022
B24022_032E,int,"Estimate!!Male!!Production, transportation, and material moving occupations",B24022
B24022_033E,int,"Estimate!!Male!!Production, transportation, and material moving occupations!!Production occupations",B24022
B24022_034E,int,"Estimate!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations",B24022
B24022_035E,int,"Estimate!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations!!Supervisors, transportation and material moving workers, and other transportation workers except motor vehicle operators",B24022
B24022_036E,int,"Estimate!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations!!Motor vehicle operators",B24022
B24022_037E,int,"Estimate!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations!!Material moving workers",B24022
B24022_038E,int,Estimate!!Female,B24022
B24022_039E,int,"Estimate!!Female!!Management, professional, and related occupations",B24022
B24022_040E,int,"Estimate!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations",B24022
B24022_041E,int,"Estimate!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations",B24022
B24022_042E,int,"Estimate!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24022
B24022_043E,int,"Estimate!!Female!!Management, professional, and related occupations!!Professional and related occupations",B24022
B24022_044E,int,"Estimate!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24022
B24022_045E,int,"Estimate!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24022
B24022_046E,int,"Estimate!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24022
B24022_047E,int,"Estimate!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24022
