GEO_ID,S2407_C01_001E,S2407_C01_001M,S2407_C01_002E,S2407_C01_002M,S2407_C01_003E,S2407_C01_003M,S2407_C01_004E,S2407_C01_004M,S2407_C01_005E,S2407_C01_005M,S2407_C01_006E,S2407_C01_006M,S2407_C01_007E,S2407_C01_007M,S2407_C01_008E,S2407_C01_008M,S2407_C01_009E,S2407_C01_009M,S2407_C01_010E,S2407_C01_010M,S2407_C01_011E,S2407_C01_011M,S2407_C01_012E,S2407_C01_012M,S2407_C01_013E,S2407_C01_013M,S2407_C01_014E,S2407_C01_014M,S2407_C01_015E,S2407_C01_015M,S2407_C02_001E,S2407_C02_001M,S2407_C02_002E,S2407_C02_002M,S2407_C02_003E,S2407_C02_003M,S2407_C02_004E,S2407_C02_004M,S2407_C02_005E,S2407_C02_005M,S2407_C02_006E,S2407_C02_006M,S2407_C02_007E,S2407_C02_007M,S2407_C02_008E,S2407_C02_008M,S2407_C02_009E,S2407_C02_009M,S2407_C02_010E,S2407_C02_010M,S2407_C02_011E,S2407_C02_011M,S2407_C02_012E,S2407_C02_012M,S2407_C02_013E,S2407_C02_013M,S2407_C02_014E,S2407_C02_014M,S2407_C02_015E,S2407_C02_015M,S2407_C03_001E,S2407_C03_001M,S2407_C03_002E,S2407_C03_002M,S2407_C03_003E,S2407_C03_003M,S2407_C03_004E,S2407_C03_004M,S2407_C03_005E,S2407_C03_005M,S2407_C03_006E,S2407_C03_006M,S2407_C03_007E,S2407_C03_007M,S2407_C03_008E,S2407_C03_008M,S2407_C03_009E,S2407_C03_009M,S2407_C03_010E,S2407_C03_010M,S2407_C03_011E,S2407_C03_011M,S2407_C03_012E,S2407_C03_012M,S2407_C03_013E,S2407_C03_013M,S2407_C03_014E,S2407_C03_014M,S2407_C03_015E,S2407_C03_015M,S2407_C04_001E,S2407_C04_001M,S2407_C04_002E,S2407_C04_002M,S2407_C04_003E,S2407_C04_003M,S2407_C04_004E,S2407_C04_004M,S2407_C04_005E,S2407_C04_005M,S2407_C04_006E,S2407_C04_006M,S2407_C04_007E,S2407_C04_007M,S2407_C04_008E,S2407_C04_008M,S2407_C04_009E,S2407_C04_009M,S2407_C04_010E,S2407_C04_010M,S2407_C04_011E,S2407_C04_011M,S2407_C04_012E,S2407_C04_012M,S2407_C04_013E,S2407_C04_013M,S2407_C04_014E,S2407_C04_014M,S2407_C04_015E,S2407_C04_015M,S2407_C05_001E,S2407_C05_001M,S2407_C05_002E,S2407_C05_002M,S2407_C05_003E,S2407_C05_003M,S2407_C05_004E,S2407_C05_004M,S2407_C05_005E,S2407_C05_005M,S2407_C05_006E,S2407_C05_006M,S2407_C05_007E,S2407_C05_007M,S2407_C05_008E,S2407_C05_008M,S2407_C05_009E,S2407_C05_009M,S2407_C05_010E,S2407_C05_010M,S2407_C05_011E,S2407_C05_011M,S2407_C05_012E,S2407_C05_012M,S2407_C05_013E,S2407_C05_013M,S2407_C05_014E,S2407_C05_014M,S2407_C05_015E,S2407_C05_015M,S2407_C06_001E,S2407_C06_001M,S2407_C06_002M,S2407_C06_003E,S2407_C06_002E,S2407_C06_003M,S2407_C06_004E,S2407_C06_004M,S2407_C06_005M,S2407_C06_006E,S2407_C06_006M,S2407_C06_007E,S2407_C06_007M,S2407_C06_008E,S2407_C06_008M,S2407_C06_009M,S2407_C06_010M,S2407_C06_011M,S2407_C06_012E,S2407_C06_012M,S2407_C06_013M,S2407_C06_014E,S2407_C06_014M,S2407_C06_015E,S2407_C06_015M,S2407_C06_005E,S2407_C06_009E,S2407_C06_010E,S2407_C06_011E,S2407_C06_013E,NAME,S2407_C01_001MA,S2407_C01_001EA,S2407_C01_002MA,S2407_C01_002EA,S2407_C01_003MA,S2407_C01_003EA,S2407_C01_004EA,S2407_C01_004MA,S2407_C01_005MA,S2407_C01_005EA,S2407_C01_006EA,S2407_C01_006MA,S2407_C01_007MA,S2407_C01_007EA,S2407_C01_008MA,S2407_C01_008EA,S2407_C01_009EA,S2407_C01_009MA,S2407_C01_010MA,S2407_C01_010EA,S2407_C01_011EA,S2407_C01_011MA,S2407_C01_012MA,S2407_C01_012EA,S2407_C01_013MA,S2407_C01_013EA,S2407_C01_014MA,S2407_C01_014EA,S2407_C01_015EA,S2407_C01_015MA,S2407_C02_001MA,S2407_C02_001EA,S2407_C02_002MA,S2407_C02_002EA,S2407_C02_003MA,S2407_C02_003EA,S2407_C02_004MA,S2407_C02_004EA,S2407_C02_005EA,S2407_C02_005MA,S2407_C02_006MA,S2407_C02_006EA,S2407_C02_007EA,S2407_C02_007MA,S2407_C02_008MA,S2407_C02_008EA,S2407_C02_009MA,S2407_C02_009EA,S2407_C02_010MA,S2407_C02_010EA,S2407_C02_011EA,S2407_C02_011MA,S2407_C02_012MA,S2407_C02_012EA,S2407_C02_013MA,S2407_C02_013EA,S2407_C02_014MA,S2407_C02_014EA,S2407_C02_015EA,S2407_C02_015MA,S2407_C03_001EA,S2407_C03_001MA,S2407_C03_002EA,S2407_C03_002MA,S2407_C03_003MA,S2407_C03_003EA,S2407_C03_004MA,S2407_C03_004EA,S2407_C03_005EA,S2407_C03_005MA,S2407_C03_006EA,S2407_C03_006MA,S2407_C03_007EA,S2407_C03_007MA,S2407_C03_008MA,S2407_C03_008EA,S2407_C03_009MA,S2407_C03_009EA,S2407_C03_010MA,S2407_C03_010EA,S2407_C03_011EA,S2407_C03_011MA,S2407_C03_012EA,S2407_C03_012MA,S2407_C03_013EA,S2407_C03_013MA,S2407_C03_014MA,S2407_C03_014EA,S2407_C03_015MA,S2407_C03_015EA,S2407_C04_001EA,S2407_C04_001MA,S2407_C04_002MA,S2407_C04_002EA,S2407_C04_003EA,S2407_C04_003MA,S2407_C04_004MA,S2407_C04_004EA,S2407_C04_005MA,S2407_C04_005EA,S2407_C04_006MA,S2407_C04_006EA,S2407_C04_007MA,S2407_C04_007EA,S2407_C04_008EA,S2407_C04_008MA,S2407_C04_009MA,S2407_C04_009EA,S2407_C04_010EA,S2407_C04_010MA,S2407_C04_011EA,S2407_C04_011MA,S2407_C04_012MA,S2407_C04_012EA,S2407_C04_013MA,S2407_C04_013EA,S2407_C04_014EA,S2407_C04_014MA,S2407_C04_015MA,S2407_C04_015EA,S2407_C05_001EA,S2407_C05_001MA,S2407_C05_002MA,S2407_C05_002EA,S2407_C05_003MA,S2407_C05_003EA,S2407_C05_004EA,S2407_C05_004MA,S2407_C05_005MA,S2407_C05_005EA,S2407_C05_006EA,S2407_C05_006MA,S2407_C05_007MA,S2407_C05_007EA,S2407_C05_008MA,S2407_C05_008EA,S2407_C05_009MA,S2407_C05_009EA,S2407_C05_010EA,S2407_C05_010MA,S2407_C05_011MA,S2407_C05_011EA,S2407_C05_012MA,S2407_C05_012EA,S2407_C05_013MA,S2407_C05_013EA,S2407_C05_014MA,S2407_C05_014EA,S2407_C05_015EA,S2407_C05_015MA,S2407_C06_001MA,S2407_C06_001EA,S2407_C06_002MA,S2407_C06_003MA,S2407_C06_003EA,S2407_C06_002EA,S2407_C06_004EA,S2407_C06_004MA,S2407_C06_005MA,S2407_C06_006MA,S2407_C06_006EA,S2407_C06_007MA,S2407_C06_007EA,S2407_C06_008MA,S2407_C06_008EA,S2407_C06_009MA,S2407_C06_010MA,S2407_C06_011MA,S2407_C06_012EA,S2407_C06_012MA,S2407_C06_013MA,S2407_C06_014MA,S2407_C06_014EA,S2407_C06_015EA,S2407_C06_015MA,S2407_C06_005EA,S2407_C06_009EA,S2407_C06_010EA,S2407_C06_011EA,S2407_C06_013EA,state
0400000US01,2010934,16887,34914,3828,128182,6451,289087,8520,46274,3655,245564,8786,99242,4528,33429,2563,109839,5328,181165,8089,460874,9827,169574,8143,102610,5469,110180,5415,10.8,-888888888.0,69.2,0.5,72.6,3.6,67.3,2.4,96.8,0.5,89.8,2.4,90.6,0.8,70.3,2.5,85.2,3.1,82.0,2.1,76.1,1.5,46.6,1.0,88.1,1.5,44.6,2.8,0.0,0.1,-888888888,-888888888,2.6,0.2,8.4,2.3,5.7,1.0,0.6,0.2,4.7,1.7,3.1,0.6,1.9,0.7,1.2,0.7,4.1,1.2,5.7,0.9,1.0,0.2,2.0,0.7,5.2,1.4,0.0,0.1,-888888888,-888888888,6.5,0.3,1.3,0.9,0.8,0.4,0.8,0.3,1.1,0.9,1.2,0.3,2.2,0.6,2.6,1.6,5.5,1.3,2.1,0.5,16.0,0.8,3.7,0.8,29.6,2.2,0.0,0.1,-888888888,-888888888,16.2,0.4,1.6,0.9,7.8,1.3,0.9,0.2,0.2,0.2,1.1,0.4,21.7,2.3,7.1,2.3,2.6,0.7,4.2,0.7,34.7,1.1,3.0,0.6,0.6,0.4,100.0,0.1,-888888888,-888888888,5.5,0.3,2.8,18.4,16.2,2.1,0.8,0.3,1.5,4.0,0.6,4.0,1.0,3.9,1.7,1.4,1.2,0.3,3.2,0.8,1.9,0.0,0.1,-888888888,-888888888,4.2,5.8,11.9,1.7,20.0,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,01
0400000US02,352822,5552,22040,2397,26590,2580,13174,1880,6687,1413,40145,3583,27869,2479,6506,1125,15201,2201,33271,3287,79891,4475,30891,3814,14674,2001,35883,2598,7.9,-888888888.0,57.7,1.3,74.6,4.3,69.2,4.5,89.9,3.4,90.1,6.3,92.1,1.9,71.5,3.8,80.1,8.0,76.7,5.5,75.3,4.0,27.7,2.4,76.0,3.9,43.8,6.3,0.0,0.3,-888888888,-888888888,2.8,0.5,2.9,1.5,6.9,2.4,3.0,2.4,1.9,2.3,2.1,1.0,2.3,1.2,1.1,1.9,5.6,3.4,6.2,2.3,1.7,0.7,1.8,1.0,2.7,1.8,0.0,0.3,-888888888,-888888888,10.0,0.7,2.4,1.5,4.5,3.3,2.2,2.2,0.0,1.3,2.8,1.3,2.2,1.1,8.3,6.8,9.6,3.8,5.2,2.6,26.0,2.2,4.8,1.8,37.0,6.0,0.0,0.3,-888888888,-888888888,23.5,1.2,6.8,2.2,9.1,2.5,0.9,0.8,0.0,1.3,0.8,0.5,19.5,3.2,8.7,5.3,3.9,2.0,4.0,1.4,39.6,3.0,9.7,2.8,0.5,0.6,100.0,0.3,-888888888,-888888888,6.1,0.7,3.6,10.3,13.3,2.5,4.1,1.9,6.0,2.3,1.3,4.5,2.6,1.8,1.6,1.8,2.8,1.2,7.7,2.3,4.2,0.0,0.3,-888888888,-888888888,8.0,4.3,9.3,5.0,16.1,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,02
0400000US04,2791546,16636,44188,4218,187652,6955,209861,7897,65232,4460,341813,9733,134719,6072,49037,3884,215003,7168,331200,10401,619034,12905,305243,9931,137433,6975,151131,6231,11.6,-888888888.0,69.2,0.5,82.6,3.4,74.0,1.8,93.6,1.0,89.1,2.1,91.7,0.7,73.3,2.2,87.1,2.2,83.3,1.3,75.9,1.1,45.6,1.1,87.3,1.0,49.0,2.5,0.0,0.1,-888888888,-888888888,3.7,0.2,4.3,1.7,9.0,1.3,1.9,0.5,3.7,1.4,2.6,0.5,3.6,0.9,1.3,0.8,5.4,0.8,8.5,0.7,2.0,0.3,1.6,0.4,4.8,1.1,0.0,0.1,-888888888,-888888888,6.4,0.3,1.6,1.0,1.0,0.5,1.7,0.5,1.1,0.6,1.8,0.5,2.8,0.7,1.0,0.6,2.9,0.6,1.6,0.4,17.5,0.8,2.5,0.5,24.4,2.0,0.0,0.1,-888888888,-888888888,14.7,0.3,5.2,2.1,3.2,0.7,0.6,0.4,0.4,0.2,0.6,0.2,16.6,1.8,6.8,1.6,1.0,0.3,1.9,0.3,32.1,0.9,4.5,0.7,0.6,0.3,100.0,0.1,-888888888,-888888888,6.0,0.3,2.2,12.8,6.4,1.3,2.2,0.5,1.5,3.3,0.5,3.8,0.9,3.6,1.4,1.0,1.0,0.3,4.1,0.7,2.1,0.0,0.1,-888888888,-888888888,5.6,7.5,12.2,2.8,21.2,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,04
0400000US05,1241828,12352,36986,3366,81921,4156,169226,5983,29602,2953,168097,6524,68313,4076,20688,2760,58655,4267,89101,5123,301197,8401,102498,6375,60952,5239,54592,3382,8.2,-888888888.0,67.1,0.6,68.3,3.7,62.9,2.5,95.8,1.0,85.4,2.8,92.1,1.0,72.9,2.8,86.3,3.3,80.1,2.8,73.6,2.4,40.6,1.2,88.5,1.8,35.3,3.7,0.0,0.3,-888888888,-888888888,3.1,0.3,7.3,2.1,6.9,1.6,1.4,0.4,6.9,2.2,2.7,0.7,3.3,1.2,0.8,0.7,5.8,1.8,5.9,1.3,1.7,0.4,1.3,0.5,5.3,1.7,0.0,0.3,-888888888,-888888888,7.6,0.4,2.7,1.6,0.9,0.5,1.2,0.5,1.5,0.9,1.2,0.5,4.6,1.4,5.5,2.5,4.4,1.6,2.2,0.8,18.0,1.1,3.0,1.0,36.3,3.8,0.0,0.3,-888888888,-888888888,16.0,0.5,2.0,1.1,8.1,1.5,0.6,0.2,0.1,0.2,0.4,0.3,14.5,2.4,4.2,2.0,3.0,1.0,4.3,1.1,38.1,1.4,3.4,1.2,0.7,0.6,100.0,0.3,-888888888,-888888888,6.2,0.3,3.3,21.3,19.7,2.5,1.0,0.4,2.2,3.6,0.6,4.6,1.2,3.2,2.0,1.6,2.0,0.4,3.8,1.1,3.0,0.0,0.3,-888888888,-888888888,6.1,6.7,14.0,1.6,22.4,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,05
0400000US06,17132696,40053,408168,13031,1043307,18142,1678501,22372,527348,11065,1937264,27144,792378,14802,498423,12889,1082074,19910,2190371,26554,3556495,33545,1753663,24320,915756,17856,748948,14567,10.6,-888888888.0,68.2,0.2,88.8,1.0,70.1,0.8,93.5,0.3,88.1,0.7,89.1,0.5,70.3,0.9,85.2,0.9,78.7,0.7,72.4,0.5,41.8,0.4,84.8,0.6,47.0,0.9,0.0,0.1,-888888888,-888888888,3.3,0.1,1.7,0.3,6.0,0.4,1.9,0.2,4.8,0.5,2.8,0.3,2.7,0.3,3.2,0.4,5.7,0.4,6.4,0.3,1.8,0.1,2.6,0.3,3.1,0.3,0.0,0.1,-888888888,-888888888,6.7,0.1,1.5,0.3,1.4,0.2,1.6,0.2,1.5,0.3,1.8,0.2,2.0,0.2,2.4,0.4,4.1,0.3,2.7,0.2,18.5,0.4,3.0,0.2,22.6,0.7,0.0,0.1,-888888888,-888888888,13.5,0.2,1.6,0.3,3.5,0.3,0.5,0.1,0.2,0.1,0.6,0.1,19.5,0.8,3.4,0.4,2.0,0.2,2.5,0.2,33.3,0.4,3.2,0.3,0.8,0.2,100.0,0.1,-888888888,-888888888,8.4,0.1,0.8,19.0,6.4,0.7,2.5,0.2,0.6,5.6,0.3,5.5,0.5,5.7,0.6,0.5,0.5,0.2,6.3,0.3,0.7,0.0,0.1,-888888888,-888888888,5.4,9.5,16.0,4.7,26.4,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,06
0400000US08,2593798,15783,67102,4294,187884,6619,184678,7813,67897,4471,292836,9801,119096,6121,78468,4127,181062,7085,353353,9393,522895,9857,284910,10058,129649,6567,123968,4942,10.8,-888888888.0,66.8,0.5,75.2,2.8,69.4,1.5,93.6,1.1,87.4,2.2,90.8,0.8,68.9,2.3,86.9,1.8,78.1,1.5,74.2,1.2,39.8,1.1,83.1,1.1,42.9,2.5,0.0,0.1,-888888888,-888888888,5.0,0.2,5.6,1.3,11.1,1.3,2.5,0.6,6.2,1.6,4.0,0.6,3.2,0.8,2.1,0.7,8.3,1.1,10.1,0.8,2.3,0.3,3.6,0.7,6.1,1.1,0.0,0.1,-888888888,-888888888,7.7,0.3,0.5,0.3,1.4,0.5,1.3,0.4,1.4,1.0,1.4,0.4,3.0,1.0,1.6,0.6,5.0,0.8,2.1,0.4,22.2,0.9,4.4,0.6,29.7,2.2,0.0,0.1,-888888888,-888888888,13.8,0.3,4.3,1.3,3.6,0.6,0.6,0.4,0.4,0.3,0.5,0.2,21.1,1.9,7.4,1.5,1.3,0.4,2.5,0.4,31.8,1.0,4.5,0.5,0.8,0.4,100.0,0.1,-888888888,-888888888,6.6,0.3,2.0,14.5,14.5,1.3,2.0,0.6,1.2,3.4,0.6,3.8,0.7,2.1,0.7,0.9,0.9,0.5,4.5,0.7,1.9,0.0,0.1,-888888888,-888888888,4.6,7.3,11.0,3.9,20.5,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,08
0400000US09,1771141,10471,7743,1462,98566,5725,193129,7008,44934,3595,199037,7776,60517,4355,37216,3184,157222,7159,212247,8074,456675,10067,155850,7701,83885,5236,64120,4402,9.9,-888888888.0,67.4,0.6,71.0,8.7,62.7,2.6,93.5,0.9,91.7,1.7,89.6,1.2,73.4,3.1,83.4,2.5,84.5,1.4,74.9,1.4,42.8,1.2,80.0,2.1,46.0,2.9,0.0,0.3,-888888888,-888888888,3.5,0.2,6.4,3.3,9.0,1.5,2.0,0.5,4.3,1.1,3.9,0.8,1.6,1.0,1.0,0.6,4.1,0.8,7.6,0.9,1.3,0.3,3.0,0.7,4.5,1.2,0.0,0.3,-888888888,-888888888,9.6,0.3,2.1,2.1,1.2,0.6,1.5,0.5,1.0,0.8,2.4,0.7,1.9,0.8,5.8,1.6,3.5,0.8,2.0,0.5,24.7,1.0,5.0,0.9,31.0,2.7,0.0,0.3,-888888888,-888888888,13.0,0.4,1.2,1.3,5.4,1.1,1.2,0.4,0.1,0.1,0.6,0.3,20.2,2.6,7.5,1.9,1.6,0.6,1.6,0.5,27.6,1.2,6.3,1.3,0.1,0.1,100.0,0.3,-888888888,-888888888,6.6,0.3,7.7,21.7,19.3,2.0,1.7,0.5,1.2,3.5,0.7,2.9,1.1,2.2,0.9,0.9,1.2,0.4,5.6,0.9,2.3,0.0,0.3,-888888888,-888888888,3.0,6.3,13.9,3.6,18.5,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,09
0400000US10,430247,5961,2940,982,23196,2440,36879,3178,7150,1281,53037,3678,22036,2753,5045,1029,41306,3386,45536,3430,108663,5479,39242,3322,21534,2212,23683,2824,11.9,-888888888.0,69.1,1.1,78.3,14.0,69.8,5.3,95.1,2.1,89.7,6.0,92.3,1.7,73.6,5.3,82.2,7.5,89.9,2.3,76.3,3.3,46.9,2.8,87.5,2.5,49.7,5.8,0.0,0.6,-888888888,-888888888,3.3,0.4,0.0,4.9,15.0,3.8,1.7,1.4,2.9,3.4,2.7,1.0,2.3,1.5,0.2,0.4,2.9,1.2,6.2,1.6,1.2,0.5,2.3,0.8,7.3,3.9,0.0,0.6,-888888888,-888888888,9.7,0.8,0.2,0.4,1.1,0.9,2.1,1.3,4.7,5.0,2.6,1.0,2.9,1.6,6.4,4.8,3.2,1.6,5.4,2.0,24.0,2.4,2.4,1.0,34.2,5.4,0.0,0.6,-888888888,-888888888,14.2,0.9,6.7,7.2,3.5,1.7,0.0,0.1,0.6,1.1,0.5,0.5,16.9,4.7,10.4,6.3,0.7,0.6,2.4,1.1,26.2,2.2,5.1,1.8,0.7,0.7,100.0,0.6,-888888888,-888888888,3.7,0.5,12.7,10.7,14.8,3.7,1.1,0.6,2.1,1.9,0.8,4.3,3.1,0.9,1.4,1.5,2.4,0.7,2.6,1.4,3.9,0.0,0.6,-888888888,-888888888,2.0,3.3,9.8,1.7,8.1,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,10
0400000US11,333111,4763,277,282,8293,1701,4492,1205,1848,819,18078,1802,7924,1602,10770,1740,16480,2117,79915,3891,67816,4465,30479,3004,29866,2281,56873,3545,13.9,-888888888.0,48.9,1.5,57.0,54.2,55.8,10.6,85.9,8.0,82.4,11.2,91.9,4.1,61.4,8.2,71.5,6.6,60.5,6.3,72.6,2.7,40.4,3.3,77.0,4.1,15.4,3.4,0.0,0.3,-888888888,-888888888,2.4,0.4,0.0,40.8,8.9,5.8,2.4,3.2,2.7,4.5,2.4,3.2,0.7,1.1,2.9,2.0,3.5,2.1,5.4,1.3,0.8,0.5,1.9,1.0,1.4,1.2,0.0,0.3,-888888888,-888888888,19.3,1.0,0.0,40.8,7.0,5.7,4.1,4.7,9.8,11.1,2.4,1.8,5.5,4.4,13.0,5.4,15.7,4.5,10.7,1.6,37.0,2.9,7.9,2.1,75.1,4.1,0.0,0.3,-888888888,-888888888,25.0,1.2,43.0,54.2,12.5,7.5,3.3,3.5,0.0,8.8,0.6,0.8,23.9,7.8,8.9,3.8,13.5,4.3,4.5,1.1,19.4,2.4,8.8,2.7,1.7,1.6,100.0,0.3,-888888888,-888888888,4.4,0.6,40.8,15.9,0.0,8.8,4.3,2.9,6.0,2.7,1.8,8.5,4.7,3.7,2.8,2.8,1.4,0.9,4.3,2.0,1.7,0.0,0.3,-888888888,-888888888,5.0,6.9,6.8,2.4,6.4,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,11
