GEO_ID,S1501_C01_001E,S1501_C01_001M,S1501_C01_002E,S1501_C01_002M,S1501_C01_003E,S1501_C01_003M,S1501_C01_004E,S1501_C01_004M,S1501_C01_005E,S1501_C01_005M,S1501_C01_006E,S1501_C01_006M,S1501_C01_007E,S1501_C01_007M,S1501_C01_008E,S1501_C01_008M,S1501_C01_009E,S1501_C01_009M,S1501_C01_010E,S1501_C01_010M,S1501_C01_011E,S1501_C01_011M,S1501_C01_012E,S1501_C01_012M,S1501_C01_013E,S1501_C01_013M,S1501_C01_014E,S1501_C01_014M,S1501_C01_015E,S1501_C01_015M,S1501_C01_016E,S1501_C01_016M,S1501_C01_017E,S1501_C01_017M,S1501_C01_018E,S1501_C01_018M,S1501_C01_019E,S1501_C01_019M,S1501_C01_020E,S1501_C01_020M,S1501_C01_021E,S1501_C01_021M,S1501_C01_022E,S1501_C01_022M,S1501_C01_023E,S1501_C01_023M,S1501_C01_024E,S1501_C01_024M,S1501_C01_025E,S1501_C01_025M,S1501_C01_026E,S1501_C01_026M,S1501_C01_027E,S1501_C01_027M,S1501_C01_028E,S1501_C01_028M,S1501_C01_029E,S1501_C01_029M,S1501_C01_030E,S1501_C01_030M,S1501_C01_031E,S1501_C01_031M,S1501_C01_032E,S1501_C01_032M,S1501_C01_033E,S1501_C01_033M,S1501_C01_034E,S1501_C01_034M,S1501_C01_035E,S1501_C01_035M,S1501_C01_036E,S1501_C01_036M,S1501_C01_037E,S1501_C01_037M,S1501_C01_038E,S1501_C01_038M,S1501_C02_001E,S1501_C02_001M,S1501_C02_002E,S1501_C02_002M,S1501_C02_003E,S1501_C02_003M,S1501_C02_004E,S1501_C02_004M,S1501_C02_005E,S1501_C02_005M,S1501_C02_006E,S1501_C02_006M,S1501_C02_007E,S1501_C02_007M,S1501_C02_008E,S1501_C02_008M,S1501_C02_009E,S1501_C02_009M,S1501_C02_010E,S1501_C02_010M,S1501_C02_011E,S1501_C02_011M,S1501_C02_012E,S1501_C02_012M,S1501_C02_013E,S1501_C02_013M,S1501_C02_014E,S1501_C02_014M,S1501_C02_015E,S1501_C02_015M,S1501_C02_016E,S1501_C02_016M,S1501_C02_017E,S1501_C02_017M,S1501_C02_018E,S1501_C02_018M,S1501_C02_019E,S1501_C02_019M,S1501_C02_020E,S1501_C02_020M,S1501_C02_021E,S1501_C02_021M,S1501_C02_022E,S1501_C02_022M,S1501_C02_023E,S1501_C02_023M,S1501_C02_024E,S1501_C02_024M,S1501_C02_025E,S1501_C02_025M,S1501_C02_026E,S1501_C02_026M,S1501_C02_027E,S1501_C02_027M,S1501_C02_028E,S1501_C02_028M,S1501_C02_029E,S1501_C02_029M,S1501_C02_030E,S1501_C02_030M,S1501_C02_031E,S1501_C02_031M,S1501_C02_032E,S1501_C02_032M,S1501_C02_033E,S1501_C02_033M,S1501_C02_034E,S1501_C02_034M,S1501_C02_035E,S1501_C02_035M,S1501_C02_036E,S1501_C02_036M,S1501_C02_037E,S1501_C02_037M,S1501_C02_038E,S1501_C02_038M,S1501_C03_001E,S1501_C03_001M,S1501_C03_002E,S1501_C03_002M,S1501_C03_003E,S1501_C03_003M,S1501_C03_004E,S1501_C03_004M,S1501_C03_005E,S1501_C03_005M,S1501_C03_006E,S1501_C03_006M,S1501_C03_007E,S1501_C03_007M,S1501_C03_008E,S1501_C03_008M,S1501_C03_009E,S1501_C03_009M,S1501_C03_010E,S1501_C03_010M,S1501_C03_011E,S1501_C03_011M,S1501_C03_012E,S1501_C03_012M,S1501_C03_013E,S1501_C03_013M,S1501_C03_014E,S1501_C03_014M,S1501_C03_015E,S1501_C03_015M,S1501_C03_016E,S1501_C03_016M,S1501_C03_017E,S1501_C03_017M,S1501_C03_018E,S1501_C03_018M,S1501_C03_019E,S1501_C03_019M,S1501_C03_020E,S1501_C03_020M,S1501_C03_022M,S1501_C03_021E,S1501_C03_021M,S1501_C03_022E,S1501_C03_023E,S1501_C03_023M,S1501_C03_024E,S1501_C03_024M,S1501_C03_025E,S1501_C03_025M,S1501_C03_026E,S1501_C03_026M,S1501_C03_027E,S1501_C03_027M,S1501_C03_028E,S1501_C03_028M,S1501_C03_029E,S1501_C03_029M,S1501_C03_030E,S1501_C03_030M,S1501_C03_031E,S1501_C03_031M,S1501_C03_032E,S1501_C03_032M,S1501_C03_033E,S1501_C03_033M,S1501_C03_034E,S1501_C03_034M,S1501_C03_035E,S1501_C03_035M,S1501_C03_036E,S1501_C03_036M,S1501_C03_037E,S1501_C03_037M,S1501_C03_038E,S1501_C03_038M,NAME,S1501_C01_001MA,S1501_C01_001EA,S1501_C01_002MA,S1501_C01_002EA,S1501_C01_003EA,S1501_C01_003MA,S1501_C01_004EA,S1501_C01_004MA,S1501_C01_005MA,S1501_C01_005EA,S1501_C01_006MA,S1501_C01_006EA,S1501_C01_007MA,S1501_C01_007EA,S1501_C01_008MA,S1501_C01_008EA,S1501_C01_009EA,S1501_C01_009MA,S1501_C01_010MA,S1501_C01_010EA,S1501_C01_011MA,S1501_C01_011EA,S1501_C01_012MA,S1501_C01_012EA,S1501_C01_013MA,S1501_C01_013EA,S1501_C01_014EA,S1501_C01_014MA,S1501_C01_015EA,S1501_C01_015MA,S1501_C01_016EA,S1501_C01_016MA,S1501_C01_017MA,S1501_C01_017EA,S1501_C01_018MA,S1501_C01_018EA,S1501_C01_019MA,S1501_C01_019EA,S1501_C01_020EA,S1501_C01_020MA,S1501_C01_021EA,S1501_C01_021MA,S1501_C01_022MA,S1501_C01_022EA,S1501_C01_023MA,S1501_C01_023EA,S1501_C01_024MA,S1501_C01_024EA,S1501_C01_025EA,S1501_C01_025MA,S1501_C01_026EA,S1501_C01_026MA,S1501_C01_027EA,S1501_C01_027MA,S1501_C01_028MA,S1501_C01_028EA,S1501_C01_029MA,S1501_C01_029EA,S1501_C01_030EA,S1501_C01_030MA,S1501_C01_031EA,S1501_C01_031MA,S1501_C01_032EA,S1501_C01_032MA,S1501_C01_033MA,S1501_C01_033EA,S1501_C01_034MA,S1501_C01_034EA,S1501_C01_035MA,S1501_C01_035EA,S1501_C01_036EA,S1501_C01_036MA,S1501_C01_037EA,S1501_C01_037MA,S1501_C01_038EA,S1501_C01_038MA,S1501_C02_001MA,S1501_C02_001EA,S1501_C02_002MA,S1501_C02_002EA,S1501_C02_003MA,S1501_C02_003EA,S1501_C02_004EA,S1501_C02_004MA,S1501_C02_005EA,S1501_C02_005MA,S1501_C02_006EA,S1501_C02_006MA,S1501_C02_007MA,S1501_C02_007EA,S1501_C02_008MA,S1501_C02_008EA,S1501_C02_009EA,S1501_C02_009MA,S1501_C02_010EA,S1501_C02_010MA,S1501_C02_011EA,S1501_C02_011MA,S1501_C02_012MA,S1501_C02_012EA,S1501_C02_013MA,S1501_C02_013EA,S1501_C02_014MA,S1501_C02_014EA,S1501_C02_015EA,S1501_C02_015MA,S1501_C02_016EA,S1501_C02_016MA,S1501_C02_017MA,S1501_C02_017EA,S1501_C02_018MA,S1501_C02_018EA,S1501_C02_019MA,S1501_C02_019EA,S1501_C02_020EA,S1501_C02_020MA,S1501_C02_021EA,S1501_C02_021MA,S1501_C02_022MA,S1501_C02_022EA,S1501_C02_023MA,S1501_C02_023EA,S1501_C02_024MA,S1501_C02_024EA,S1501_C02_025MA,S1501_C02_025EA,S1501_C02_026EA,S1501_C02_026MA,S1501_C02_027EA,S1501_C02_027MA,S1501_C02_028MA,S1501_C02_028EA,S1501_C02_029MA,S1501_C02_029EA,S1501_C02_030MA,S1501_C02_030EA,S1501_C02_031EA,S1501_C02_031MA,S1501_C02_032EA,S1501_C02_032MA,S1501_C02_033EA,S1501_C02_033MA,S1501_C02_034MA,S1501_C02_034EA,S1501_C02_035MA,S1501_C02_035EA,S1501_C02_036MA,S1501_C02_036EA,S1501_C02_037EA,S1501_C02_037MA,S1501_C02_038EA,S1501_C02_038MA,S1501_C03_001MA,S1501_C03_001EA,S1501_C03_002MA,S1501_C03_002EA,S1501_C03_003MA,S1501_C03_003EA,S1501_C03_004EA,S1501_C03_004MA,S1501_C03_005EA,S1501_C03_005MA,S1501_C03_006EA,S1501_C03_006MA,S1501_C03_007MA,S1501_C03_007EA,S1501_C03_008MA,S1501_C03_008EA,S1501_C03_009EA,S1501_C03_009MA,S1501_C03_010EA,S1501_C03_010MA,S1501_C03_011EA,S1501_C03_011MA,S1501_C03_012MA,S1501_C03_012EA,S1501_C03_013MA,S1501_C03_013EA,S1501_C03_014MA,S1501_C03_014EA,S1501_C03_015EA,S1501_C03_015MA,S1501_C03_016EA,S1501_C03_016MA,S1501_C03_017EA,S1501_C03_017MA,S1501_C03_018EA,S1501_C03_018MA,S1501_C03_019MA,S1501_C03_019EA,S1501_C03_020MA,S1501_C03_020EA,S1501_C03_022MA,S1501_C03_021EA,S1501_C03_021MA,S1501_C03_022EA,S1501_C03_023EA,S1501_C03_023MA,S1501_C03_024MA,S1501_C03_024EA,S1501_C03_025MA,S1501_C03_025EA,S1501_C03_026EA,S1501_C03_026MA,S1501_C03_027EA,S1501_C03_027MA,S1501_C03_028EA,S1501_C03_028MA,S1501_C03_029MA,S1501_C03_029EA,S1501_C03_030MA,S1501_C03_030EA,S1501_C03_031MA,S1501_C03_031EA,S1501_C03_032EA,S1501_C03_032MA,S1501_C03_033EA,S1501_C03_033MA,S1501_C03_034MA,S1501_C03_034EA,S1501_C03_035MA,S1501_C03_035EA,S1501_C03_036MA,S1501_C03_036EA,S1501_C03_037EA,S1501_C03_037MA,S1501_C03_038EA,S1501_C03_038MA,state
0400000US01,498384,5351,17.5,1.1,30.3,1.3,44.9,1.5,7.3,0.7,3225447,5448,4.9,0.2,10.6,0.3,31.0,0.5,22.0,0.4,8.0,0.3,14.8,0.3,8.7,0.3,84.5,0.3,23.5,0.4,612773,5926,86.5,0.8,24.6,1.1,608333,5155,86.6,0.8,25.6,1.0,1282803,4976,86.7,0.5,24.1,0.6,721538,2489,77.4,0.7,19.6,0.6,30.7,1.3,16.0,0.6,12.3,0.6,4.5,0.4,31583,270,18851,726,25691,429,30856,395,46108,1014,55187,1510,7.2,-888888888.0,251986,4279,19.4,1.5,32.5,2.1,42.8,2.2,5.3,0.9,1525111,4469,5.3,0.3,10.8,0.4,32.3,0.5,21.5,0.5,6.8,0.3,14.9,0.4,8.4,0.3,83.9,0.5,23.3,0.5,303855,4584,85.5,1.2,21.4,1.2,292074,3421,85.0,1.1,23.2,1.2,620177,3410,85.3,0.7,23.6,0.7,309005,1716,78.5,1.1,24.7,1.0,26.6,1.7,12.6,0.8,8.7,0.8,4.1,0.6,38453,1137,21872,860,31237,479,40054,1227,57322,3026,75060,3352,-888888888,-888888888,246398,3282,15.6,1.5,28.0,1.6,47.2,2.0,9.3,1.1,1700336,3470,4.5,0.2,10.4,0.4,29.9,0.6,22.5,0.6,9.1,0.4,14.6,0.4,9.0,0.4,85.1,0.5,23.6,0.6,308918,3942,87.4,1.2,27.8,1.5,316259,3564,88.0,1.1,3305,27.8,1.5,662626,88.0,0.7,24.4,0.8,412533,1530,76.6,0.9,15.8,0.8,34.6,1.8,19.3,0.8,15.1,0.8,4.9,0.5,25977,358,14680,1202,19904,604,25085,590,38689,1967,49344,1040,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),01
0400000US02,84107,1878,20.2,2.5,35.4,2.8,39.6,3.0,4.9,1.4,462659,1764,3.1,0.4,5.3,0.4,27.9,1.0,27.5,0.9,8.3,0.7,18.2,0.9,9.8,0.7,91.6,0.5,28.0,1.1,114008,2036,92.5,1.3,27.0,2.0,89946,2131,95.7,0.9,30.1,2.6,193121,2072,92.1,0.9,27.1,1.9,65584,1088,83.3,2.0,29.4,2.5,19.6,3.2,12.0,1.3,5.3,0.9,2.3,0.8,42051,669,26262,3470,35068,2989,40717,965,51719,968,70975,3379,6.6,-888888888.0,47224,1412,20.0,3.7,39.0,3.3,38.4,4.3,2.6,1.0,241735,1624,2.6,0.5,6.1,0.7,31.4,1.2,27.6,1.3,7.2,0.9,16.1,1.2,9.1,0.8,91.4,0.8,25.2,1.4,61397,1376,91.5,1.7,21.1,2.6,47185,1629,94.9,1.4,25.6,3.0,100490,1626,91.9,1.3,25.5,2.4,32663,805,84.4,3.1,31.1,4.0,16.1,3.8,11.2,1.4,4.5,1.1,2.0,0.9,50895,1250,30299,3481,41598,2539,49706,4076,64398,6888,78288,4814,-888888888,-888888888,36883,1216,20.4,3.7,30.7,4.3,41.1,4.5,7.8,2.7,220924,1388,3.6,0.5,4.4,0.6,24.0,1.6,27.3,1.3,9.6,0.9,20.5,1.2,10.6,1.0,91.9,0.8,31.1,1.4,52611,1291,93.7,1.7,33.9,3.0,42761,1232,96.6,1.1,1319,35.1,3.8,92631,92.3,1.2,28.8,2.2,32921,780,82.2,3.0,27.7,2.9,23.5,4.5,13.1,1.9,6.1,1.1,2.6,1.1,36465,921,18750,6981,25509,1993,33932,3373,41870,1658,62577,7029,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),02
0400000US04,665925,3360,17.9,0.9,31.3,1.1,43.1,1.2,7.6,0.8,4344737,3583,6.4,0.2,7.7,0.2,24.8,0.3,25.1,0.3,8.6,0.3,17.1,0.3,10.3,0.3,85.9,0.3,27.4,0.3,880940,3690,85.3,0.8,26.4,0.9,832886,2691,84.7,0.7,28.5,0.8,1612187,2993,87.0,0.4,27.7,0.5,1018724,1545,85.8,0.6,26.7,0.6,32.1,1.3,17.5,0.7,11.9,0.5,5.6,0.4,33300,777,19848,658,26561,437,32324,357,48350,1722,57365,2063,8.5,-888888888.0,345179,2393,19.9,1.2,34.1,1.5,40.4,1.4,5.6,0.9,2126975,2733,6.6,0.3,8.1,0.3,24.5,0.5,24.8,0.5,8.2,0.3,17.3,0.4,10.6,0.4,85.3,0.4,27.9,0.5,453347,2938,83.8,1.1,23.7,1.1,421107,1934,83.5,0.8,27.3,1.1,784046,2163,86.1,0.5,27.6,0.8,468475,1086,87.1,0.7,33.2,0.8,28.2,1.7,17.0,1.0,10.2,0.6,5.2,0.5,38467,994,21966,446,30437,426,39859,1396,58174,2719,75747,2418,-888888888,-888888888,320746,1836,15.8,1.2,28.4,1.5,46.1,1.8,9.8,1.1,2217762,2079,6.2,0.2,7.4,0.3,25.2,0.5,25.4,0.5,9.1,0.4,16.8,0.4,10.0,0.3,86.5,0.4,26.8,0.4,427593,2241,86.8,0.8,29.1,1.1,411779,1645,85.8,1.0,2019,29.7,1.1,828141,87.8,0.5,27.9,0.7,550249,1231,84.6,0.7,21.1,0.8,35.9,1.6,18.0,1.0,13.4,0.8,5.9,0.5,30006,661,15259,821,22252,567,27944,1033,40381,701,47075,1102,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),04
0400000US05,287248,3943,13.8,1.2,32.8,1.7,46.7,1.7,6.7,0.9,1960503,4652,5.6,0.3,10.0,0.3,35.3,0.6,22.4,0.5,6.1,0.3,13.4,0.4,7.2,0.3,84.4,0.4,20.6,0.5,383853,5773,87.3,1.1,23.2,1.3,367589,4364,87.7,1.0,23.7,1.4,755519,4256,85.8,0.6,20.1,0.7,453542,2039,77.1,1.0,16.8,0.8,28.3,1.6,16.4,0.8,12.9,0.8,4.8,0.6,30397,305,20092,690,25584,512,29778,909,43365,1651,55137,2073,6.1,-888888888.0,147339,3290,16.0,1.7,36.0,2.4,42.5,2.6,5.5,1.0,943196,4214,5.8,0.3,10.3,0.5,37.4,0.8,21.2,0.7,4.9,0.4,13.2,0.6,7.2,0.4,83.9,0.5,20.4,0.7,193428,4324,86.1,1.6,20.5,1.7,179831,3173,86.9,1.3,22.7,1.7,369557,3322,84.2,0.9,18.8,1.0,200380,1385,78.3,1.1,21.2,1.1,23.6,1.8,14.2,1.0,11.0,1.2,4.1,0.7,35392,581,21980,1123,30512,713,36586,810,51565,1546,68106,4313,-888888888,-888888888,139909,2432,11.5,1.5,29.5,2.5,51.1,2.6,8.0,1.3,1017307,3108,5.3,0.4,9.8,0.5,33.4,0.7,23.5,0.6,7.2,0.4,13.6,0.6,7.2,0.4,84.9,0.6,20.8,0.7,190425,3401,88.5,1.5,25.9,1.8,187758,3066,88.4,1.4,2637,24.7,1.8,385962,87.2,0.8,21.3,0.9,253162,1618,76.1,1.4,13.3,0.9,33.0,2.3,18.7,1.1,14.4,0.9,5.4,0.8,25264,497,16507,1382,20485,497,24229,1120,38062,1870,50084,1151,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),05
0400000US06,4011105,5521,13.9,0.3,28.8,0.5,48.1,0.5,9.2,0.2,25147232,5443,10.1,0.1,8.2,0.1,20.8,0.2,22.0,0.2,7.9,0.1,19.5,0.1,11.5,0.1,81.7,0.1,31.0,0.1,5582572,5252,85.4,0.3,32.1,0.3,5159912,5354,80.4,0.3,32.7,0.4,9610640,5275,81.7,0.2,30.6,0.3,4794108,2956,78.6,0.3,28.8,0.2,26.2,0.4,16.0,0.3,11.5,0.2,5.7,0.2,36297,119,19057,221,27262,221,35888,185,54931,787,77093,553,8.2,-888888888.0,2077525,4009,16.4,0.5,31.2,0.7,45.0,0.6,7.4,0.3,12296984,4719,9.8,0.1,8.9,0.1,21.2,0.2,21.7,0.2,7.2,0.1,19.2,0.2,12.0,0.1,81.3,0.2,31.3,0.2,2871993,4187,83.5,0.4,28.8,0.4,2588374,3630,79.3,0.5,31.0,0.5,4723457,3952,81.3,0.3,31.2,0.3,2113160,2050,80.8,0.4,35.1,0.4,22.8,0.5,14.4,0.4,9.9,0.3,5.2,0.2,41160,133,21958,162,30968,178,41700,229,65630,583,95095,2017,-888888888,-888888888,1933580,3171,11.3,0.4,26.2,0.6,51.4,0.6,11.1,0.4,12850248,3881,10.3,0.1,7.6,0.1,20.4,0.2,22.2,0.2,8.5,0.1,19.8,0.2,11.1,0.1,82.0,0.2,30.8,0.2,2710579,3246,87.4,0.3,35.7,0.4,2571538,3537,81.6,0.3,3586,34.4,0.4,4887183,82.1,0.2,30.0,0.3,2680948,2110,76.8,0.4,23.9,0.3,29.5,0.5,17.6,0.3,13.0,0.3,6.1,0.2,31248,132,14753,311,23079,433,30669,229,46508,457,64717,1460,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),06
0400000US08,512807,3487,15.8,0.8,25.7,1.0,47.7,1.2,10.9,0.7,3514235,4596,3.7,0.2,5.8,0.2,21.7,0.4,22.8,0.4,8.3,0.2,23.8,0.3,14.0,0.3,90.5,0.3,37.8,0.4,776660,3880,90.5,0.7,37.0,0.9,720347,3596,89.4,0.7,41.5,0.9,1372285,3855,92.1,0.4,38.1,0.6,644943,1852,88.7,0.6,34.1,0.8,25.5,1.5,13.3,0.7,8.8,0.4,4.6,0.3,37204,277,21624,634,30011,786,33594,999,46891,568,61730,649,7.9,-888888888.0,269882,2900,18.1,1.2,27.4,1.4,45.6,1.6,8.9,0.9,1741300,3270,3.9,0.3,6.3,0.4,21.8,0.5,22.6,0.6,7.5,0.3,23.7,0.5,14.2,0.4,89.9,0.4,37.9,0.5,400835,2710,88.8,1.0,32.8,1.2,371412,2610,88.4,0.9,39.3,1.2,678720,2678,91.3,0.6,38.2,0.9,290333,1164,89.9,0.8,42.4,1.1,20.7,1.8,12.2,0.9,7.1,0.6,3.8,0.3,44360,1065,26069,783,34369,1449,40963,607,59986,2276,80124,2430,-888888888,-888888888,242925,2223,13.2,1.1,23.7,1.4,49.9,1.8,13.1,1.1,1772935,3246,3.5,0.2,5.3,0.3,21.5,0.4,23.0,0.4,9.0,0.3,24.0,0.5,13.7,0.3,91.2,0.3,37.7,0.4,375825,2806,92.2,0.7,41.5,1.2,348935,2375,90.4,0.8,2619,43.8,1.2,693565,92.9,0.5,37.9,0.6,354610,1412,87.7,0.7,27.3,0.9,30.7,1.9,14.5,1.0,10.4,0.6,5.4,0.4,30890,265,15115,1244,23075,1227,27826,821,37911,1175,50417,748,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),08
