GEO_ID,S2503_C01_001E,S2503_C01_001M,S2503_C01_002E,S2503_C01_002M,S2503_C01_003E,S2503_C01_003M,S2503_C01_004M,S2503_C01_005E,S2503_C01_005M,S2503_C01_006E,S2503_C01_006M,S2503_C01_007E,S2503_C01_007M,S2503_C01_008E,S2503_C01_008M,S2503_C01_009E,S2503_C01_009M,S2503_C01_010E,S2503_C01_010M,S2503_C01_011E,S2503_C01_011M,S2503_C01_012E,S2503_C01_012M,S2503_C01_013E,S2503_C01_013M,S2503_C01_014E,S2503_C01_014M,S2503_C01_015E,S2503_C01_015M,S2503_C01_016E,S2503_C01_016M,S2503_C01_017E,S2503_C01_017M,S2503_C01_004E,S2503_C01_018E,S2503_C01_018M,S2503_C01_019E,S2503_C01_019M,S2503_C01_020E,S2503_C01_020M,S2503_C01_021E,S2503_C01_022E,S2503_C01_022M,S2503_C01_023M,S2503_C01_024E,S2503_C01_024M,S2503_C01_025E,S2503_C01_025M,S2503_C01_026E,S2503_C01_026M,S2503_C01_027E,S2503_C01_027M,S2503_C01_028M,S2503_C01_029M,S2503_C01_030E,S2503_C01_030M,S2503_C01_031E,S2503_C01_031M,S2503_C01_032M,S2503_C01_034E,S2503_C01_034M,S2503_C01_035E,S2503_C01_035M,S2503_C01_036E,S2503_C01_036M,S2503_C01_037E,S2503_C01_037M,S2503_C01_038E,S2503_C01_038M,S2503_C01_039E,S2503_C01_039M,S2503_C01_040E,S2503_C01_040M,S2503_C01_041E,S2503_C01_041M,S2503_C01_042E,S2503_C01_043E,S2503_C01_043M,S2503_C01_044E,S2503_C01_044M,S2503_C01_045E,S2503_C01_045M,S2503_C01_046E,S2503_C01_046M,S2503_C01_047E,S2503_C01_047M,S2503_C01_048E,S2503_C01_048M,S2503_C01_050E,S2503_C01_050M,S2503_C02_001E,S2503_C02_001M,S2503_C02_002E,S2503_C02_002M,S2503_C01_021M,S2503_C01_023E,S2503_C01_028E,S2503_C01_029E,S2503_C01_032E,S2503_C01_033E,S2503_C01_033M,S2503_C01_042M,S2503_C01_049E,S2503_C01_049M,S2503_C02_003E,S2503_C02_003M,S2503_C02_004E,S2503_C02_004M,S2503_C02_005E,S2503_C02_006E,S2503_C02_006M,S2503_C02_007M,S2503_C02_008E,S2503_C02_008M,S2503_C02_009E,S2503_C02_009M,S2503_C02_010E,S2503_C02_010M,S2503_C02_011E,S2503_C02_011M,S2503_C02_012E,S2503_C02_012M,S2503_C02_013E,S2503_C02_013M,S2503_C02_014M,S2503_C02_015E,S2503_C02_015M,S2503_C02_016E,S2503_C02_016M,S2503_C02_017E,S2503_C02_017M,S2503_C02_018E,S2503_C02_018M,S2503_C02_019E,S2503_C02_019M,S2503_C02_020E,S2503_C02_020M,S2503_C02_021E,S2503_C02_021M,S2503_C02_022M,S2503_C02_023E,S2503_C02_024E,S2503_C02_024M,S2503_C02_025E,S2503_C02_026E,S2503_C02_026M,S2503_C02_027E,S2503_C02_028E,S2503_C02_028M,S2503_C02_029E,S2503_C02_029M,S2503_C02_030E,S2503_C02_030M,S2503_C02_031E,S2503_C02_031M,S2503_C02_032E,S2503_C02_032M,S2503_C02_005M,S2503_C02_007E,S2503_C02_014E,S2503_C02_022E,S2503_C02_023M,S2503_C02_025M,S2503_C02_027M,S2503_C02_033E,S2503_C02_033M,S2503_C02_034E,S2503_C02_034M,S2503_C02_035E,S2503_C02_035M,S2503_C02_036E,S2503_C02_037E,S2503_C02_037M,S2503_C02_038E,S2503_C02_038M,S2503_C02_039E,S2503_C02_039M,S2503_C02_040E,S2503_C02_040M,S2503_C02_041E,S2503_C02_041M,S2503_C02_042E,S2503_C02_043E,S2503_C02_043M,S2503_C02_044E,S2503_C02_044M,S2503_C02_045E,S2503_C02_045M,S2503_C02_046E,S2503_C02_046M,S2503_C02_047E,S2503_C02_047M,S2503_C02_048E,S2503_C02_048M,S2503_C02_049E,S2503_C02_049M,S2503_C02_050E,S2503_C02_050M,S2503_C03_001E,S2503_C03_001M,S2503_C03_002E,S2503_C03_003E,S2503_C03_003M,S2503_C03_004E,S2503_C03_005E,S2503_C03_005M,S2503_C03_006E,S2503_C03_006M,S2503_C03_007E,S2503_C03_007M,S2503_C03_008E,S2503_C03_008M,S2503_C03_009E,S2503_C03_009M,S2503_C03_010E,S2503_C03_011M,S2503_C03_012E,S2503_C03_012M,S2503_C03_013E,S2503_C03_013M,S2503_C03_014E,S2503_C02_036M,S2503_C02_042M,S2503_C03_002M,S2503_C03_004M,S2503_C03_010M,S2503_C03_011E,S2503_C03_014M,S2503_C03_015E,S2503_C03_015M,S2503_C03_016E,S2503_C03_016M,S2503_C03_017E,S2503_C03_018E,S2503_C03_018M,S2503_C03_019E,S2503_C03_019M,S2503_C03_020E,S2503_C03_020M,S2503_C03_021E,S2503_C03_022E,S2503_C03_022M,S2503_C03_023E,S2503_C03_024E,S2503_C03_024M,S2503_C03_025E,S2503_C03_026E,S2503_C03_027E,S2503_C03_027M,S2503_C03_028E,S2503_C03_028M,S2503_C03_029E,S2503_C03_029M,S2503_C03_030E,S2503_C03_030M,S2503_C03_031E,S2503_C03_032E,S2503_C03_032M,S2503_C03_033M,S2503_C03_034E,S2503_C03_034M,S2503_C03_035M,S2503_C03_036E,S2503_C03_036M,S2503_C03_037E,S2503_C03_037M,S2503_C03_038E,S2503_C03_038M,S2503_C03_040E,S2503_C03_040M,S2503_C03_041E,S2503_C03_041M,S2503_C03_042E,S2503_C03_042M,S2503_C03_043M,S2503_C03_044E,S2503_C03_044M,S2503_C03_045E,S2503_C03_045M,S2503_C03_046E,S2503_C03_046M,S2503_C03_047E,S2503_C03_047M,S2503_C03_048E,S2503_C03_048M,S2503_C03_049M,S2503_C03_017M,S2503_C03_021M,S2503_C03_023M,S2503_C03_025M,S2503_C03_026M,S2503_C03_033E,S2503_C03_035E,S2503_C03_039E,S2503_C03_039M,S2503_C03_043E,S2503_C03_049E,S2503_C03_050E,S2503_C03_050M,S2503_C03_031M,NAME,S2503_C01_001MA,S2503_C01_001EA,S2503_C01_002EA,S2503_C01_002MA,S2503_C01_003MA,S2503_C01_003EA,S2503_C01_004MA,S2503_C01_005MA,S2503_C01_005EA,S2503_C01_006EA,S2503_C01_006MA,S2503_C01_007EA,S2503_C01_007MA,S2503_C01_008MA,S2503_C01_008EA,S2503_C01_009MA,S2503_C01_009EA,S2503_C01_010MA,S2503_C01_010EA,S2503_C01_011EA,S2503_C01_011MA,S2503_C01_012EA,S2503_C01_012MA,S2503_C01_013EA,S2503_C01_013MA,S2503_C01_014MA,S2503_C01_014EA,S2503_C01_015MA,S2503_C01_015EA,S2503_C01_016MA,S2503_C01_016EA,S2503_C01_017EA,S2503_C01_017MA,S2503_C01_004EA,S2503_C01_018EA,S2503_C01_018MA,S2503_C01_019MA,S2503_C01_019EA,S2503_C01_020MA,S2503_C01_020EA,S2503_C01_021MA,S2503_C01_021EA,S2503_C01_022EA,S2503_C01_022MA,S2503_C01_023MA,S2503_C01_024MA,S2503_C01_024EA,S2503_C01_025MA,S2503_C01_025EA,S2503_C01_026EA,S2503_C01_026MA,S2503_C01_027MA,S2503_C01_027EA,S2503_C01_028MA,S2503_C01_029MA,S2503_C01_030MA,S2503_C01_030EA,S2503_C01_031MA,S2503_C01_031EA,S2503_C01_032MA,S2503_C01_034EA,S2503_C01_034MA,S2503_C01_035MA,S2503_C01_035EA,S2503_C01_036MA,S2503_C01_036EA,S2503_C01_037MA,S2503_C01_037EA,S2503_C01_038MA,S2503_C01_038EA,S2503_C01_039EA,S2503_C01_039MA,S2503_C01_040MA,S2503_C01_040EA,S2503_C01_041MA,S2503_C01_041EA,S2503_C01_042MA,S2503_C01_042EA,S2503_C01_043MA,S2503_C01_043EA,S2503_C01_044EA,S2503_C01_044MA,S2503_C01_045EA,S2503_C01_045MA,S2503_C01_046MA,S2503_C01_046EA,S2503_C01_047MA,S2503_C01_047EA,S2503_C01_048MA,S2503_C01_048EA,S2503_C01_050EA,S2503_C01_050MA,S2503_C02_001MA,S2503_C02_001EA,S2503_C02_002MA,S2503_C02_002EA,S2503_C01_023EA,S2503_C01_028EA,S2503_C01_029EA,S2503_C01_032EA,S2503_C01_033EA,S2503_C01_033MA,S2503_C01_049MA,S2503_C01_049EA,S2503_C02_003MA,S2503_C02_003EA,S2503_C02_004MA,S2503_C02_004EA,S2503_C02_005EA,S2503_C02_005MA,S2503_C02_006MA,S2503_C02_006EA,S2503_C02_007MA,S2503_C02_008MA,S2503_C02_008EA,S2503_C02_009MA,S2503_C02_009EA,S2503_C02_010MA,S2503_C02_010EA,S2503_C02_011EA,S2503_C02_011MA,S2503_C02_012EA,S2503_C02_012MA,S2503_C02_013MA,S2503_C02_013EA,S2503_C02_014MA,S2503_C02_015MA,S2503_C02_015EA,S2503_C02_016EA,S2503_C02_016MA,S2503_C02_017EA,S2503_C02_017MA,S2503_C02_018EA,S2503_C02_018MA,S2503_C02_019MA,S2503_C02_019EA,S2503_C02_020MA,S2503_C02_020EA,S2503_C02_021MA,S2503_C02_021EA,S2503_C02_022MA,S2503_C02_023MA,S2503_C02_023EA,S2503_C02_024MA,S2503_C02_024EA,S2503_C02_025MA,S2503_C02_025EA,S2503_C02_026EA,S2503_C02_026MA,S2503_C02_027EA,S2503_C02_027MA,S2503_C02_028EA,S2503_C02_028MA,S2503_C02_029MA,S2503_C02_029EA,S2503_C02_030MA,S2503_C02_030EA,S2503_C02_031EA,S2503_C02_031MA,S2503_C02_032MA,S2503_C02_032EA,S2503_C02_007EA,S2503_C02_014EA,S2503_C02_022EA,S2503_C02_033EA,S2503_C02_033MA,S2503_C02_034MA,S2503_C02_034EA,S2503_C02_035MA,S2503_C02_035EA,S2503_C02_036MA,S2503_C02_036EA,S2503_C02_037MA,S2503_C02_037EA,S2503_C02_038EA,S2503_C02_038MA,S2503_C02_039EA,S2503_C02_039MA,S2503_C02_040MA,S2503_C02_040EA,S2503_C02_041MA,S2503_C02_041EA,S2503_C02_042MA,S2503_C02_042EA,S2503_C02_043MA,S2503_C02_043EA,S2503_C02_044EA,S2503_C02_044MA,S2503_C02_045MA,S2503_C02_045EA,S2503_C02_046MA,S2503_C02_046EA,S2503_C02_047MA,S2503_C02_047EA,S2503_C02_048MA,S2503_C02_048EA,S2503_C02_049EA,S2503_C02_049MA,S2503_C02_050MA,S2503_C02_050EA,S2503_C03_001EA,S2503_C03_001MA,S2503_C03_002MA,S2503_C03_002EA,S2503_C03_003MA,S2503_C03_003EA,S2503_C03_004MA,S2503_C03_004EA,S2503_C03_005EA,S2503_C03_005MA,S2503_C03_006MA,S2503_C03_006EA,S2503_C03_007MA,S2503_C03_007EA,S2503_C03_008MA,S2503_C03_008EA,S2503_C03_009MA,S2503_C03_009EA,S2503_C03_010EA,S2503_C03_010MA,S2503_C03_011MA,S2503_C03_012EA,S2503_C03_012MA,S2503_C03_013MA,S2503_C03_013EA,S2503_C03_014MA,S2503_C03_014EA,S2503_C03_011EA,S2503_C03_015MA,S2503_C03_015EA,S2503_C03_016EA,S2503_C03_016MA,S2503_C03_017EA,S2503_C03_017MA,S2503_C03_018MA,S2503_C03_018EA,S2503_C03_019MA,S2503_C03_019EA,S2503_C03_020MA,S2503_C03_020EA,S2503_C03_021EA,S2503_C03_021MA,S2503_C03_022EA,S2503_C03_022MA,S2503_C03_023MA,S2503_C03_023EA,S2503_C03_024MA,S2503_C03_024EA,S2503_C03_025EA,S2503_C03_025MA,S2503_C03_026EA,S2503_C03_026MA,S2503_C03_027EA,S2503_C03_027MA,S2503_C03_028MA,S2503_C03_028EA,S2503_C03_029MA,S2503_C03_029EA,S2503_C03_030MA,S2503_C03_030EA,S2503_C03_031EA,S2503_C03_031MA,S2503_C03_032EA,S2503_C03_032MA,S2503_C03_033MA,S2503_C03_034MA,S2503_C03_034EA,S2503_C03_035MA,S2503_C03_036EA,S2503_C03_036MA,S2503_C03_037EA,S2503_C03_037MA,S2503_C03_038EA,S2503_C03_038MA,S2503_C03_040MA,S2503_C03_040EA,S2503_C03_041EA,S2503_C03_041MA,S2503_C03_042MA,S2503_C03_042EA,S2503_C03_043MA,S2503_C03_044EA,S2503_C03_044MA,S2503_C03_045MA,S2503_C03_045EA,S2503_C03_046MA,S2503_C03_046EA,S2503_C03_047MA,S2503_C03_047EA,S2503_C03_048MA,S2503_C03_048EA,S2503_C03_049MA,S2503_C03_033EA,S2503_C03_035EA,S2503_C03_039MA,S2503_C03_039EA,S2503_C03_043EA,S2503_C03_049EA,S2503_C03_050MA,S2503_C03_050EA,state
0400000US01,1822439,11200,4.6,0.2,5.8,0.3,0.3,6.4,0.3,6.5,0.3,11.5,0.3,14.7,0.4,17.6,0.5,10.5,0.3,10.0,0.4,5.7,0.2,42849,641,0.5,0.1,4.2,0.2,9.3,0.3,9.8,0.3,6.8,8.4,0.3,7.8,0.3,8.0,0.3,7.5,7.3,0.3,0.3,17.7,0.4,6.1,0.3,4.3,0.2,3.4,0.2,7,0.4,2.1,0.2,2.8,0.2,0.4,5.8,0.3,4.2,0.2,7.3,0.3,14.4,0.4,6.8,0.3,4.6,0.2,3.0,0.2,17.2,0.5,11.3,4.4,0.3,1.4,0.1,26.0,0.5,22.0,0.5,3.4,0.2,0.6,0.1,3.4,0.2,1240017,12974,2.6,0.2,0.3,5.8,706,20.3,15.4,17.3,0.4,0.4,1.5,0.1,3.2,0.3,4.8,0.3,5.0,5.5,0.3,0.4,15.1,0.5,20.0,0.5,12.8,0.4,12.9,0.5,7.8,0.3,53461,762,0.1,5.3,0.3,11.5,0.3,11.8,0.4,8.2,0.4,6.0,0.3,5.6,0.3,5.5,0.3,0.3,5.4,20.1,0.5,8.1,5.7,0.3,-888888888.0,718,11,14.4,0.5,2.7,0.2,2.6,0.2,9.1,0.4,0.3,10.4,0.6,6.2,0.3,0.4,-888888888.0,15.8,0.4,7.5,0.3,3.0,0.2,5.4,15.1,0.5,8.1,0.4,3.9,0.2,3.1,0.2,20.0,0.5,13.1,5.1,0.3,1.8,0.2,33.5,0.6,28.2,0.6,4.5,0.3,0.8,0.1,1.2,0.1,-888888888.0,-888888888.0,582422,10924,8.8,11.4,0.7,11.0,9.4,0.6,8.7,0.6,13.9,1.0,13.7,0.7,12.4,0.9,5.5,0.5,1.3,0.2,25405,567,0.3,0.3,0.4,0.6,0.6,0.5,4.0,0.1,1.9,0.3,4.5,0.4,5.5,8.8,0.6,11.6,0.8,13.1,0.7,11.7,9.8,0.6,6.7,12.6,0.7,1.9,1.3,10.5,0.6,694,7,32.9,0.9,0.7,0.2,3.3,28.9,0.8,1.0,2.3,0.4,0.6,11.2,0.8,12.8,0.7,4.1,0.5,2.6,0.4,11.1,0.8,7.5,0.7,0.4,0.6,0.2,10.1,0.7,8.9,0.7,1.0,0.2,0.2,0.1,0.3,0.5,0.8,0.5,0.3,0.2,20.3,6.7,6.0,0.6,3.0,2.3,10.5,0.6,0.4,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,246015,2720,1.7,0.4,1.6,0.3,0.5,3.3,0.5,4.0,0.6,6.8,0.7,11.9,0.9,18.9,1.3,15.0,1.0,19.6,1.1,13.6,1.2,72237,1892,0.4,0.1,1.5,0.3,3.0,0.5,4.0,0.5,3.7,4.2,0.6,3.7,0.5,5.2,0.7,5.3,5.9,0.7,0.7,22.8,1.2,17.8,1.1,18.0,1.1,2.8,0.4,30,0.7,0.7,0.2,0.9,0.3,0.7,2.2,0.4,1.7,0.4,6.3,0.7,11.5,1.0,2.5,0.4,3.6,0.6,5.4,0.7,18.4,1.3,7.3,5.8,0.7,5.3,0.7,47.5,1.7,32.7,1.5,11.8,0.9,3.0,0.5,2.8,0.4,156107,3268,1.2,0.3,0.7,5.4,1201,9.4,7.9,10.2,0.9,0.9,0.2,0.1,1.0,0.3,2.5,0.5,2.3,2.8,0.4,0.8,9.5,1.0,16.9,1.6,15.9,1.2,23.8,1.6,19.4,1.6,87804,2552,0.2,2.1,0.5,4.3,0.7,4.6,0.6,5.4,0.8,4.6,0.6,5.6,0.9,4.6,0.9,0.8,3.7,17.6,1.5,19.9,22.7,1.6,-888888888.0,1311,47,6.8,0.7,0.8,0.2,0.7,0.3,5.2,0.7,0.4,4.7,0.6,4.4,0.7,1.5,-888888888.0,7.5,0.9,2.8,0.6,1.3,0.3,3.4,9.5,1.0,3.2,0.6,2.8,0.7,3.5,0.6,16.9,1.6,8.1,3.8,0.8,5.1,0.8,59.1,1.9,40.6,1.8,14.8,1.3,3.7,0.7,0.2,0.1,-888888888.0,-888888888.0,89908,3375,2.6,2.6,0.7,5.8,5.0,1.0,6.1,1.3,10.4,1.4,15.9,1.9,22.4,2.0,13.4,1.8,3.5,1.1,51409,2225,0.1,0.5,1.1,0.8,1.2,2.0,12.2,0.2,0.6,0.3,0.8,0.3,3.0,2.1,0.7,2.0,0.6,4.5,1.0,6.6,8.6,1.6,8.3,31.8,2.3,14.2,9.8,7.6,1.1,1117,25,14.1,1.7,0.4,0.2,1.2,12.5,1.6,1.6,1.2,0.6,0.8,11.3,1.4,14.9,2.0,1.2,0.4,8.7,1.5,20.9,2.1,6.0,1.3,1.5,5.5,1.4,27.4,2.4,18.9,2.2,6.6,1.2,1.8,0.6,0.2,1.0,1.2,1.4,1.6,1.4,14.9,2.4,5.0,1.2,9.4,0.3,7.6,1.1,0.6,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,2400809,11557,4.2,0.2,3.6,0.2,0.3,5.6,0.2,6.2,0.2,11.2,0.3,14.9,0.4,18.4,0.4,11.5,0.3,11.4,0.3,7.5,0.3,48510,587,0.8,0.1,2.8,0.1,5.1,0.2,5.9,0.2,5.5,5.9,0.2,6.3,0.3,7.0,0.3,7.1,7.3,0.2,0.3,24.9,0.5,10.0,0.3,8.2,0.3,1.9,0.1,6,0.4,1.3,0.1,1.6,0.1,0.4,3.7,0.2,3.3,0.2,10.0,0.3,14.6,0.4,4.9,0.2,5.0,0.2,4.8,0.2,18.2,0.4,8.7,6.4,0.2,3.1,0.2,30.3,0.4,23.3,0.4,5.6,0.2,1.4,0.1,1.9,0.1,1490031,12319,2.7,0.2,0.3,7.0,915,16.1,13.2,17.0,0.4,0.3,2.0,0.1,2.3,0.2,3.5,0.2,4.2,4.8,0.2,0.4,14.1,0.4,19.6,0.5,13.5,0.4,14.9,0.5,10.6,0.4,59988,714,0.1,4.1,0.2,7.3,0.3,8.3,0.3,6.9,0.3,5.4,0.3,5.0,0.3,4.7,0.2,0.2,5.4,23.0,0.6,12.4,11.4,0.4,-888888888.0,943,10,11.3,0.3,1.9,0.2,1.7,0.2,7.7,0.3,0.3,9.7,1.2,4.9,0.3,0.4,-888888888.0,14.5,0.4,5.4,0.3,2.5,0.2,6.6,14.1,0.4,6.1,0.3,3.5,0.3,4.5,0.3,19.6,0.5,10.3,5.7,0.3,3.6,0.2,39.0,0.6,29.7,0.6,7.3,0.3,2.0,0.2,1.5,0.2,-888888888.0,-888888888.0,910778,13688,6.7,5.8,0.4,8.6,7.7,0.4,8.5,0.5,13.6,0.6,16.2,0.7,16.4,0.7,8.3,0.4,2.3,0.3,33956,892,0.2,0.3,0.3,0.4,0.6,0.5,5.8,0.1,0.8,0.2,1.5,0.2,1.8,4.2,0.3,7.7,0.5,10.4,0.6,10.9,11.1,0.6,9.4,28.1,0.8,6.0,2.9,4.9,0.3,890,8,23.9,0.8,0.4,0.1,1.3,22.2,0.8,0.8,0.9,0.2,0.4,15.5,0.8,15.5,0.7,2.9,0.3,5.2,0.4,15.9,0.7,6.1,0.5,0.5,2.4,0.3,16.1,0.7,12.9,0.7,2.7,0.3,0.4,0.1,0.3,0.2,0.6,0.6,0.4,0.3,21.0,4.7,7.3,0.5,7.4,2.8,4.9,0.3,0.2,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,1125899,6925,4.4,0.3,5.2,0.3,0.4,7.4,0.4,6.9,0.4,12.6,0.6,15.6,0.6,17.5,0.6,9.7,0.4,8.6,0.4,4.8,0.3,40511,710,0.7,0.1,4.8,0.3,10.1,0.4,9.6,0.4,7.3,8.8,0.4,9.3,0.5,10.2,0.5,8.7,7.0,0.4,0.3,14.1,0.6,4.5,0.3,2.9,0.2,3.4,0.2,8,0.5,2.7,0.2,3.0,0.2,0.5,6.4,0.4,5.1,0.3,7.3,0.4,15.1,0.6,8.1,0.4,4.9,0.4,2.0,0.2,17.2,0.6,12.5,3.7,0.3,1.0,0.2,22.7,0.5,20.1,0.5,2.2,0.2,0.4,0.1,3.4,0.2,739987,8706,2.3,0.3,0.4,5.8,648,21.2,15.5,18.7,0.6,0.5,1.7,0.2,2.9,0.2,5.2,0.4,5.7,5.8,0.4,0.6,15.7,0.7,20.2,0.8,12.6,0.5,11.8,0.6,6.6,0.4,51171,849,0.1,6.5,0.4,13.3,0.6,11.8,0.6,8.6,0.5,6.4,0.4,7.0,0.5,7.1,0.5,0.5,5.6,16.7,0.7,6.3,3.9,0.4,-888888888.0,637,12,15.0,0.6,3.6,0.3,2.8,0.3,8.6,0.5,0.4,11.2,0.9,6.0,0.4,0.4,-888888888.0,17.0,0.7,8.5,0.5,3.5,0.3,5.0,15.7,0.7,9.5,0.5,3.9,0.3,2.3,0.2,20.2,0.8,14.5,4.4,0.4,1.3,0.2,31.0,0.8,27.2,0.8,3.2,0.3,0.6,0.2,1.1,0.2,-888888888.0,-888888888.0,385912,7213,8.4,9.7,0.9,11.5,10.8,0.7,9.0,0.8,15.2,1.0,15.3,1.0,12.4,1.0,4.3,0.4,1.2,0.2,25370,694,0.4,0.4,0.6,0.8,0.8,0.6,2.3,0.2,1.4,0.3,4.0,0.5,5.4,9.3,0.8,14.9,1.1,16.5,1.1,11.9,9.1,0.8,6.3,9.0,0.9,1.0,0.9,9.8,0.7,659,8,33.2,1.2,1.1,0.3,3.3,28.7,1.2,1.2,2.3,0.4,0.7,11.5,0.9,13.9,1.1,5.6,0.6,1.4,0.3,11.4,1.0,8.6,0.8,0.5,0.5,0.2,6.9,0.7,6.4,0.7,0.5,0.2,0.0,0.1,0.4,0.6,0.9,0.7,0.3,0.2,22.0,8.1,6.9,0.7,2.3,2.8,9.8,0.7,0.4,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
