GEO_ID,S2301_C01_001E,S2301_C01_001M,S2301_C01_002E,S2301_C01_002M,S2301_C01_003E,S2301_C01_003M,S2301_C01_004E,S2301_C01_004M,S2301_C01_005E,S2301_C01_005M,S2301_C01_006E,S2301_C01_006M,S2301_C01_007E,S2301_C01_007M,S2301_C01_008E,S2301_C01_008M,S2301_C01_009E,S2301_C01_009M,S2301_C01_010E,S2301_C01_010M,S2301_C01_011E,S2301_C01_011M,S2301_C01_012E,S2301_C01_012M,S2301_C01_013E,S2301_C01_013M,S2301_C01_014E,S2301_C01_014M,S2301_C01_015E,S2301_C01_015M,S2301_C01_016E,S2301_C01_016M,S2301_C01_017E,S2301_C01_017M,S2301_C01_018E,S2301_C01_018M,S2301_C01_019E,S2301_C01_019M,S2301_C01_020E,S2301_C01_020M,S2301_C01_021E,S2301_C01_021M,S2301_C01_022E,S2301_C01_022M,S2301_C01_023E,S2301_C01_023M,S2301_C01_024E,S2301_C01_024M,S2301_C01_025E,S2301_C01_025M,S2301_C01_026E,S2301_C01_026M,S2301_C01_027E,S2301_C01_027M,S2301_C01_028E,S2301_C01_028M,S2301_C01_029E,S2301_C01_029M,S2301_C01_030E,S2301_C01_030M,S2301_C02_001E,S2301_C02_001M,S2301_C02_002E,S2301_C02_002M,S2301_C02_003E,S2301_C02_003M,S2301_C02_004E,S2301_C02_004M,S2301_C02_005E,S2301_C02_005M,S2301_C02_006E,S2301_C02_006M,S2301_C02_007E,S2301_C02_007M,S2301_C02_008E,S2301_C02_008M,S2301_C02_009E,S2301_C02_009M,S2301_C02_010E,S2301_C02_010M,S2301_C02_011E,S2301_C02_011M,S2301_C02_012E,S2301_C02_012M,S2301_C02_013E,S2301_C02_013M,S2301_C02_014E,S2301_C02_014M,S2301_C02_015E,S2301_C02_015M,S2301_C02_016E,S2301_C02_016M,S2301_C02_017E,S2301_C02_017M,S2301_C02_018E,S2301_C02_018M,S2301_C02_019E,S2301_C02_019M,S2301_C02_020E,S2301_C02_020M,S2301_C02_021E,S2301_C02_021M,S2301_C02_022E,S2301_C02_022M,S2301_C02_023E,S2301_C02_023M,S2301_C02_024E,S2301_C02_024M,S2301_C02_025E,S2301_C02_025M,S2301_C02_026E,S2301_C02_026M,S2301_C02_027E,S2301_C02_027M,S2301_C02_028E,S2301_C02_028M,S2301_C02_029E,S2301_C02_029M,S2301_C02_030E,S2301_C02_030M,S2301_C03_001E,S2301_C03_001M,S2301_C03_002E,S2301_C03_002M,S2301_C03_003E,S2301_C03_003M,S2301_C03_004E,S2301_C03_004M,S2301_C03_005E,S2301_C03_005M,S2301_C03_006E,S2301_C03_006M,S2301_C03_007E,S2301_C03_007M,S2301_C03_008E,S2301_C03_008M,S2301_C03_009E,S2301_C03_009M,S2301_C03_010E,S2301_C03_010M,S2301_C03_011E,S2301_C03_011M,S2301_C03_012E,S2301_C03_012M,S2301_C03_013E,S2301_C03_013M,S2301_C03_014E,S2301_C03_014M,S2301_C03_015E,S2301_C03_015M,S2301_C03_016E,S2301_C03_017E,S2301_C03_017M,S2301_C03_018E,S2301_C03_018M,S2301_C03_019E,S2301_C03_019M,S2301_C03_020E,S2301_C03_020M,S2301_C03_021E,S2301_C03_021M,S2301_C03_022E,S2301_C03_022M,S2301_C03_023E,S2301_C03_023M,S2301_C03_024E,S2301_C03_024M,S2301_C03_025E,S2301_C03_025M,S2301_C03_016M,S2301_C03_026E,S2301_C03_026M,S2301_C03_027E,S2301_C03_027M,S2301_C03_028E,S2301_C03_028M,S2301_C03_029E,S2301_C03_029M,S2301_C03_030M,S2301_C04_001E,S2301_C04_001M,S2301_C04_002E,S2301_C04_002M,S2301_C04_003E,S2301_C04_003M,S2301_C04_004E,S2301_C04_004M,S2301_C04_005M,S2301_C04_006E,S2301_C04_006M,S2301_C04_007E,S2301_C04_007M,S2301_C04_008E,S2301_C04_008M,S2301_C04_009E,S2301_C04_009M,S2301_C04_010E,S2301_C04_010M,S2301_C04_011E,S2301_C04_011M,S2301_C04_012E,S2301_C04_012M,S2301_C04_013M,S2301_C04_014E,S2301_C04_014M,S2301_C04_015E,S2301_C04_015M,S2301_C04_016E,S2301_C04_017M,S2301_C04_018E,S2301_C04_018M,S2301_C04_019E,S2301_C04_020E,S2301_C04_020M,S2301_C04_021E,S2301_C04_022E,S2301_C04_022M,S2301_C04_023E,S2301_C04_023M,S2301_C04_024E,S2301_C04_024M,S2301_C04_025E,S2301_C04_025M,S2301_C04_026E,S2301_C04_026M,S2301_C04_027E,S2301_C04_027M,S2301_C04_028E,S2301_C04_028M,S2301_C04_029E,S2301_C04_029M,S2301_C04_030E,S2301_C04_030M,S2301_C03_030E,S2301_C04_005E,S2301_C04_013E,S2301_C04_016M,S2301_C04_017E,S2301_C04_019M,S2301_C04_021M,NAME,S2301_C01_001MA,S2301_C01_001EA,S2301_C01_002MA,S2301_C01_002EA,S2301_C01_003MA,S2301_C01_003EA,S2301_C01_004MA,S2301_C01_004EA,S2301_C01_005MA,S2301_C01_005EA,S2301_C01_006MA,S2301_C01_006EA,S2301_C01_007MA,S2301_C01_007EA,S2301_C01_008MA,S2301_C01_008EA,S2301_C01_009MA,S2301_C01_009EA,S2301_C01_010MA,S2301_C01_010EA,S2301_C01_011MA,S2301_C01_011EA,S2301_C01_012MA,S2301_C01_012EA,S2301_C01_013MA,S2301_C01_013EA,S2301_C01_014MA,S2301_C01_014EA,S2301_C01_015MA,S2301_C01_015EA,S2301_C01_016MA,S2301_C01_016EA,S2301_C01_017MA,S2301_C01_017EA,S2301_C01_018MA,S2301_C01_018EA,S2301_C01_019MA,S2301_C01_019EA,S2301_C01_020EA,S2301_C01_020MA,S2301_C01_021MA,S2301_C01_021EA,S2301_C01_022EA,S2301_C01_022MA,S2301_C01_023MA,S2301_C01_023EA,S2301_C01_024EA,S2301_C01_024MA,S2301_C01_025EA,S2301_C01_025MA,S2301_C01_026MA,S2301_C01_026EA,S2301_C01_027EA,S2301_C01_027MA,S2301_C01_028EA,S2301_C01_028MA,S2301_C01_029EA,S2301_C01_029MA,S2301_C01_030MA,S2301_C01_030EA,S2301_C02_001EA,S2301_C02_001MA,S2301_C02_002MA,S2301_C02_002EA,S2301_C02_003EA,S2301_C02_003MA,S2301_C02_004MA,S2301_C02_004EA,S2301_C02_005EA,S2301_C02_005MA,S2301_C02_006EA,S2301_C02_006MA,S2301_C02_007MA,S2301_C02_007EA,S2301_C02_008EA,S2301_C02_008MA,S2301_C02_009EA,S2301_C02_009MA,S2301_C02_010EA,S2301_C02_010MA,S2301_C02_011MA,S2301_C02_011EA,S2301_C02_012EA,S2301_C02_012MA,S2301_C02_013MA,S2301_C02_013EA,S2301_C02_014EA,S2301_C02_014MA,S2301_C02_015MA,S2301_C02_015EA,S2301_C02_016MA,S2301_C02_016EA,S2301_C02_017MA,S2301_C02_017EA,S2301_C02_018MA,S2301_C02_018EA,S2301_C02_019EA,S2301_C02_019MA,S2301_C02_020MA,S2301_C02_020EA,S2301_C02_021MA,S2301_C02_021EA,S2301_C02_022MA,S2301_C02_022EA,S2301_C02_023MA,S2301_C02_023EA,S2301_C02_024EA,S2301_C02_024MA,S2301_C02_025MA,S2301_C02_025EA,S2301_C02_026MA,S2301_C02_026EA,S2301_C02_027MA,S2301_C02_027EA,S2301_C02_028MA,S2301_C02_028EA,S2301_C02_029MA,S2301_C02_029EA,S2301_C02_030MA,S2301_C02_030EA,S2301_C03_001MA,S2301_C03_001EA,S2301_C03_002MA,S2301_C03_002EA,S2301_C03_003MA,S2301_C03_003EA,S2301_C03_004MA,S2301_C03_004EA,S2301_C03_005MA,S2301_C03_005EA,S2301_C03_006MA,S2301_C03_006EA,S2301_C03_007MA,S2301_C03_007EA,S2301_C03_008MA,S2301_C03_008EA,S2301_C03_009MA,S2301_C03_009EA,S2301_C03_010MA,S2301_C03_010EA,S2301_C03_011EA,S2301_C03_011MA,S2301_C03_012EA,S2301_C03_012MA,S2301_C03_013EA,S2301_C03_013MA,S2301_C03_014EA,S2301_C03_014MA,S2301_C03_015EA,S2301_C03_015MA,S2301_C03_016MA,S2301_C03_016EA,S2301_C03_017EA,S2301_C03_017MA,S2301_C03_018MA,S2301_C03_018EA,S2301_C03_019EA,S2301_C03_019MA,S2301_C03_020EA,S2301_C03_020MA,S2301_C03_021MA,S2301_C03_021EA,S2301_C03_022EA,S2301_C03_022MA,S2301_C03_023EA,S2301_C03_023MA,S2301_C03_024EA,S2301_C03_024MA,S2301_C03_025MA,S2301_C03_025EA,S2301_C03_026EA,S2301_C03_026MA,S2301_C03_027MA,S2301_C03_027EA,S2301_C03_028EA,S2301_C03_028MA,S2301_C03_029MA,S2301_C03_029EA,S2301_C03_030MA,S2301_C04_001EA,S2301_C04_001MA,S2301_C04_002MA,S2301_C04_002EA,S2301_C04_003EA,S2301_C04_003MA,S2301_C04_004EA,S2301_C04_004MA,S2301_C04_005MA,S2301_C04_006MA,S2301_C04_006EA,S2301_C04_007MA,S2301_C04_007EA,S2301_C04_008EA,S2301_C04_008MA,S2301_C04_009EA,S2301_C04_009MA,S2301_C04_010MA,S2301_C04_010EA,S2301_C04_011MA,S2301_C04_011EA,S2301_C04_012MA,S2301_C04_012EA,S2301_C04_013MA,S2301_C04_014EA,S2301_C04_014MA,S2301_C04_015MA,S2301_C04_015EA,S2301_C04_016MA,S2301_C04_016EA,S2301_C04_017MA,S2301_C04_018MA,S2301_C04_018EA,S2301_C04_019EA,S2301_C04_019MA,S2301_C04_020MA,S2301_C04_020EA,S2301_C04_021MA,S2301_C04_021EA,S2301_C04_022MA,S2301_C04_022EA,S2301_C04_023MA,S2301_C04_023EA,S2301_C04_024MA,S2301_C04_024EA,S2301_C04_025MA,S2301_C04_025EA,S2301_C04_026MA,S2301_C04_026EA,S2301_C04_027MA,S2301_C04_027EA,S2301_C04_028MA,S2301_C04_028EA,S2301_C04_029MA,S2301_C04_029EA,S2301_C04_030MA,S2301_C04_030EA,S2301_C03_030EA,S2301_C04_005EA,S2301_C04_013EA,S2301_C04_017EA,state
0400000US01,3845555,4919,264851,6376,355257,5832,1221106,6686,660842,3879,621961,2563,419711,2735,301827,2270,-999999999,-999999999,2710706,5834,988411,4081,17796,2106,45858,2188,-999999999,-999999999,36995,4398,44758,3599,124017,2404,2628426,3182,2859166,5916,1396682,5526,1462484,4248,222076,6232,479049,12765,410206,9756,2503909,6074,335663,10070,751131,14642,801814,12658,615301,13559,8.8,-888888888.0,58.2,0.4,33.4,1.5,71.1,1.4,78.4,0.6,73.9,0.9,55.4,1.0,20.9,1.0,5.9,0.6,-999999999.0,-999999999.0,57.8,0.4,59.0,0.8,57.9,5.2,58.2,3.4,-999999999.0,-999999999.0,68.0,4.7,53.2,3.9,65.0,2.4,57.6,0.4,71.4,0.4,76.9,0.6,66.2,0.6,69.9,1.6,48.6,1.3,34.1,1.1,71.5,0.5,49.7,1.6,67.7,0.7,74.9,0.8,83.7,0.7,-888888888,-888888888,52.3,0.4,23.6,1.4,56.7,1.5,70.9,0.7,69.1,1.0,52.1,1.0,20.0,1.0,5.7,0.6,-999999999.0,-999999999.0,53.0,0.4,50.1,0.8,54.5,5.3,54.5,3.7,-999999999.0,-999999999.0,62.5,4.4,45.4,60.2,2.6,52.8,0.4,64.6,0.5,69.4,0.7,60.1,0.6,61.3,1.8,32.8,1.2,27.2,1.0,65.7,0.5,3.9,41.0,1.7,61.4,0.9,69.2,0.9,80.0,0.8,-888888888,9.6,0.4,29.3,2.4,19.2,1.5,8.9,0.6,0.6,6.0,0.7,4.1,1.0,4.5,2.2,-999999999.0,-999999999.0,7.7,0.4,14.9,0.8,5.8,3.1,2.8,-999999999.0,-999999999.0,6.8,2.9,13.7,1.7,7.8,0.4,9.1,8.9,0.5,9.2,12.2,1.5,32.3,1.9,19.8,1.9,7.6,0.4,17.4,1.8,9.3,0.7,7.0,0.6,3.6,0.4,-888888888,-888888888,-888888888,6.3,6.3,3.5,6.4,0.4,0.5,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),null,null,null,01
0400000US02,565724,1639,42317,2798,60748,2236,203954,2421,101153,1775,91968,1089,43156,1199,22428,951,-999999999,-999999999,393303,2060,18483,1311,75070,2163,32497,1753,-999999999,-999999999,-999999999,-999999999,33766,3126,33129,721,373028,875,457823,2602,242680,2156,215143,1596,35244,2385,38250,2643,45459,3806,397075,2142,27735,2238,112993,4379,146225,4495,110122,4765,6.6,-888888888.0,71.2,0.9,44.2,3.9,80.5,2.7,84.2,1.2,82.9,1.7,68.0,2.5,34.7,3.5,9.7,2.3,-999999999.0,-999999999.0,72.8,1.0,72.8,6.7,59.0,2.3,74.8,3.6,-999999999.0,-999999999.0,-999999999.0,-999999999.0,73.3,4.7,74.1,4.2,72.8,1.0,80.2,0.9,84.3,1.2,75.5,1.3,66.5,3.9,55.2,3.3,54.9,3.4,80.1,0.9,59.7,4.3,75.8,2.0,81.4,1.5,87.9,1.4,-888888888,-888888888,62.4,1.0,31.7,3.8,62.1,3.0,73.5,1.6,76.5,2.0,63.5,2.4,31.9,3.2,9.7,2.3,-999999999.0,-999999999.0,65.3,1.1,51.5,7.9,46.0,2.5,71.7,3.9,-999999999.0,-999999999.0,-999999999.0,-999999999.0,62.5,59.6,4.7,65.5,1.1,70.7,1.1,71.6,1.5,69.6,1.4,58.3,4.1,36.5,3.2,47.2,3.7,72.0,1.1,4.3,50.9,4.9,65.8,2.6,72.7,1.9,82.7,1.7,-888888888,8.7,0.7,24.8,5.7,13.7,2.2,7.5,1.1,1.4,6.6,1.4,8.1,3.5,0.2,0.4,-999999999.0,-999999999.0,6.3,0.8,18.1,8.0,21.6,2.9,1.5,-999999999.0,-999999999.0,-999999999.0,-999999999.0,12.2,3.2,6.2,0.8,8.0,9.2,1.0,6.5,11.0,2.7,33.5,4.6,13.5,3.5,7.2,0.7,14.8,4.3,11.6,1.9,6.1,1.0,3.1,0.9,-888888888,-888888888,-888888888,6.9,2.7,3.3,9.1,0.7,0.8,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),null,null,null,02
0400000US04,5191686,4130,364600,5011,482349,3587,1713826,3917,834747,2341,777440,1787,589406,1913,429318,1565,5071203,7991,4187690,15231,210281,3168,208048,4543,156782,3704,9250,1162,299152,13687,120483,7594,1379547,2503,3168732,3058,3808362,3664,1909345,2420,1899017,2686,307621,7779,647984,18209,389259,12124,3326013,3874,467229,12112,794871,13342,1147205,14070,916708,12950,9.4,-888888888.0,59.3,0.3,36.5,1.4,72.9,1.2,78.3,0.6,77.2,0.8,59.4,0.8,21.1,0.8,5.1,0.5,59.3,0.3,58.7,0.3,62.4,2.1,53.2,1.6,64.8,1.7,57.3,8.3,66.6,1.5,61.4,2.4,63.5,0.7,57.4,0.3,73.5,0.4,79.0,0.5,68.0,0.6,60.4,1.3,49.7,0.9,41.5,1.4,73.6,0.4,59.3,1.1,69.1,1.0,75.6,0.6,82.5,0.6,-888888888,-888888888,53.8,0.3,26.8,1.4,60.9,1.1,72.1,0.6,71.9,0.9,55.3,0.9,19.6,0.7,4.7,0.5,53.8,0.3,53.7,0.4,55.0,2.3,42.0,1.6,61.3,1.8,46.7,8.2,58.5,1.6,52.0,56.4,0.8,52.9,0.4,67.2,0.4,71.7,0.5,62.6,0.7,54.0,1.4,35.8,1.0,33.8,1.4,68.1,0.4,2.9,51.7,1.4,62.4,1.0,69.8,0.7,79.2,0.6,-888888888,8.9,0.3,25.8,2.0,15.1,1.0,7.5,0.4,0.5,7.0,0.6,7.1,1.1,8.3,2.7,8.8,0.3,8.0,0.3,11.0,1.8,21.0,2.0,1.0,16.3,8.4,12.1,1.7,14.7,0.7,7.3,0.3,8.2,8.5,0.4,7.9,10.3,1.3,27.9,1.7,18.3,1.8,7.2,0.3,12.8,1.4,9.5,0.8,7.1,0.5,3.6,0.3,-888888888,-888888888,-888888888,6.8,4.7,2.4,10.8,0.3,0.5,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),null,null,null,04
0400000US05,2325168,3559,158421,5343,206244,4925,751442,6095,388763,3602,366756,2321,260847,1930,192695,1494,-999999999,-999999999,1853218,4571,348008,3203,14025,1658,30084,1800,-999999999,-999999999,43463,3970,35932,2811,126165,2053,1775059,1824,1713205,5046,847205,4011,866000,3439,137091,5357,298699,10162,261562,7575,1506961,4769,201452,7222,521674,10444,456149,10750,327686,9775,7.1,-888888888.0,58.3,0.5,36.0,2.0,72.8,1.8,78.3,0.7,73.8,1.2,55.2,1.3,22.4,1.3,6.3,0.9,-999999999.0,-999999999.0,57.9,0.6,58.2,1.4,54.0,6.3,67.2,4.3,-999999999.0,-999999999.0,72.1,4.6,54.8,4.0,69.7,2.4,57.4,0.6,71.7,0.6,76.4,0.7,67.0,0.8,65.2,1.8,49.7,1.6,33.3,1.6,71.5,0.6,53.3,1.9,68.5,0.9,74.2,1.2,83.7,0.9,-888888888,-888888888,53.4,0.5,27.1,1.9,61.6,1.9,71.6,0.8,69.9,1.2,52.8,1.3,21.6,1.3,6.0,0.8,-999999999.0,-999999999.0,53.9,0.6,49.3,1.6,49.3,6.6,61.9,4.5,-999999999.0,-999999999.0,67.1,4.6,48.2,65.0,2.5,53.4,0.5,66.0,0.6,70.1,0.7,62.1,0.8,58.1,1.9,35.9,1.4,28.1,1.4,66.6,0.6,4.0,47.4,2.0,62.9,0.9,69.1,1.2,81.0,0.9,-888888888,8.1,0.4,24.7,3.2,15.0,1.4,8.0,0.6,0.7,4.3,0.6,3.7,1.1,4.2,2.5,-999999999.0,-999999999.0,6.7,0.4,15.3,1.5,7.9,5.3,3.6,-999999999.0,-999999999.0,6.8,2.3,11.9,1.4,6.8,0.4,7.6,7.8,0.5,7.3,10.5,1.6,27.8,1.8,15.8,2.0,6.5,0.4,11.1,1.9,8.1,0.8,6.4,0.6,2.9,0.5,-888888888,-888888888,-888888888,5.2,7.9,4.7,5.9,0.4,0.6,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),null,null,null,05
0400000US06,30209117,10041,2140046,10712,2921839,5814,10742484,6638,5207404,4036,4403236,3336,2692906,3512,2101202,2901,29175841,23077,19084043,45539,1807712,8567,223259,10227,4324921,12833,111242,3714,3624664,45966,1033276,21079,10480734,7173,12759623,6644,23274963,5851,11697517,4656,11577446,4700,1804931,19499,3474917,39592,1937613,25892,20353124,6007,3580971,28303,4162926,33434,6186318,37911,6422909,32798,8.3,-888888888.0,63.5,0.1,28.9,0.5,71.1,0.5,80.9,0.2,79.5,0.3,64.0,0.4,26.5,0.4,6.1,0.3,63.4,0.1,62.8,0.2,59.5,0.6,59.1,1.8,63.4,0.4,66.5,2.1,69.0,0.4,64.9,0.7,66.5,0.2,61.6,0.2,76.1,0.1,82.5,0.2,69.7,0.2,62.7,0.6,52.6,0.4,40.8,0.6,76.9,0.1,65.9,0.4,73.0,0.3,77.3,0.3,85.0,0.2,-888888888,-888888888,56.7,0.1,19.0,0.5,58.0,0.5,73.0,0.2,73.2,0.3,59.0,0.4,24.6,0.4,5.6,0.2,56.7,0.1,56.5,0.2,48.0,0.6,49.5,1.9,58.5,0.4,56.4,2.3,60.9,0.4,56.2,58.6,0.2,55.9,0.2,68.5,0.2,74.0,0.2,63.0,0.2,55.4,0.6,37.4,0.5,33.0,0.6,70.0,0.2,0.8,58.0,0.4,64.7,0.4,69.9,0.3,80.2,0.2,-888888888,10.0,0.1,33.2,1.0,16.3,0.5,9.0,0.2,0.2,7.8,0.2,7.1,0.4,7.6,1.0,9.9,0.1,9.4,0.1,18.0,0.7,15.4,2.0,0.3,14.3,2.3,11.5,0.4,12.8,0.2,8.4,0.2,9.4,9.3,0.2,9.5,11.4,0.5,28.9,0.6,18.8,0.8,8.5,0.1,11.9,0.4,11.0,0.3,8.9,0.2,5.2,0.2,-888888888,-888888888,-888888888,7.8,7.5,0.7,11.5,0.1,0.2,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),null,null,null,06
0400000US08,4154394,4759,271685,5640,368474,4049,1497007,4471,715100,3153,657185,2688,382712,2200,262231,2091,-999999999,-999999999,3545673,11946,162380,4008,33021,2999,119363,2888,-999999999,-999999999,175911,9599,112554,6721,756505,3482,3015688,3821,3237766,4651,1643753,3818,1594013,2866,257773,7114,389106,11499,298629,9070,2869292,4830,259311,8790,590610,11665,910892,12738,1108479,10734,8.7,-888888888.0,68.0,0.3,41.9,1.5,79.0,1.3,84.3,0.5,82.8,0.7,66.9,0.8,28.6,1.0,6.4,0.6,-999999999.0,-999999999.0,68.0,0.4,64.4,1.7,64.6,4.6,66.6,2.1,-999999999.0,-999999999.0,70.0,1.7,70.3,2.3,68.7,0.8,68.0,0.4,79.8,0.4,85.1,0.5,74.4,0.6,65.0,1.6,57.5,1.5,49.9,1.4,79.9,0.4,66.0,1.7,74.4,1.0,79.7,0.7,86.3,0.5,-888888888,-888888888,62.4,0.4,30.0,1.3,66.1,1.5,78.4,0.7,78.1,0.7,63.3,0.9,27.2,1.0,6.1,0.6,-999999999.0,-999999999.0,62.9,0.4,55.1,2.0,55.6,4.4,63.1,2.0,-999999999.0,-999999999.0,62.0,1.8,59.8,61.4,0.8,63.1,0.4,73.9,0.5,78.1,0.5,69.5,0.6,59.6,1.6,45.3,1.6,42.4,1.5,74.9,0.5,2.5,59.7,1.7,68.3,1.1,74.2,0.8,82.5,0.6,-888888888,7.0,0.3,26.5,2.1,12.6,1.1,5.6,0.4,0.5,5.4,0.5,4.9,0.9,3.4,1.4,-999999999.0,-999999999.0,6.5,0.3,12.0,1.9,13.6,3.3,0.9,-999999999.0,-999999999.0,10.3,1.4,12.9,0.7,6.0,0.3,6.3,6.3,0.4,6.3,7.7,1.1,21.2,1.7,13.6,1.3,5.5,0.2,9.7,1.2,7.6,0.7,5.8,0.5,3.6,0.3,-888888888,-888888888,-888888888,5.4,4.3,2.3,9.8,0.3,0.4,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),null,null,null,08
