DP05_0001E,DP05_0001EA,DP05_0001M,DP05_0001MA,DP05_0001PE,DP05_0001PEA,DP05_0001PM,DP05_0001PMA,DP05_0002E,DP05_0002EA,DP05_0002M,DP05_0002MA,DP05_0002PE,DP05_0002PEA,DP05_0002PM,DP05_0002PMA,DP05_0003E,DP05_0003EA,DP05_0003M,DP05_0003MA,DP05_0003PE,DP05_0003PEA,DP05_0003PM,DP05_0003PMA,DP05_0004E,DP05_0004EA,DP05_0004M,DP05_0004MA,DP05_0004PE,DP05_0004PEA,DP05_0004PM,DP05_0004PMA,DP05_0005E,DP05_0005EA,DP05_0005M,DP05_0005MA,DP05_0005PE,DP05_0005PEA,DP05_0005PM,DP05_0005PMA,DP05_0006E,DP05_0006EA,DP05_0006M,DP05_0006MA,DP05_0006PE,DP05_0006PEA,DP05_0006PM,DP05_0006PMA,DP05_0007E,DP05_0007EA,DP05_0007M,DP05_0007MA,DP05_0007PE,DP05_0007PEA,DP05_0007PM,DP05_0007PMA,DP05_0008E,DP05_0008EA,DP05_0008M,DP05_0008MA,DP05_0008PE,DP05_0008PEA,DP05_0008PM,DP05_0008PMA,DP05_0009E,DP05_0009EA,DP05_0009M,DP05_0009MA,DP05_0009PE,DP05_0009PEA,DP05_0009PM,DP05_0009PMA,DP05_0010E,DP05_0010EA,DP05_0010M,DP05_0010MA,DP05_0010PE,DP05_0010PEA,DP05_0010PM,DP05_0010PMA,DP05_0011E,DP05_0011EA,DP05_0011M,DP05_0011MA,DP05_0011PE,DP05_0011PEA,DP05_0011PM,DP05_0011PMA,DP05_0012E,DP05_0012EA,DP05_0012M,DP05_0012MA,DP05_0012PE,DP05_0012PEA,DP05_0012PM,DP05_0012PMA,DP05_0013E,DP05_0013EA,DP05_0013M,DP05_0013MA,DP05_0013PE,DP05_0013PEA,DP05_0013PM,DP05_0013PMA,DP05_0014E,DP05_0014EA,DP05_0014M,DP05_0014MA,DP05_0014PE,DP05_0014PEA,DP05_0014PM,DP05_0014PMA,DP05_0015E,DP05_0015EA,DP05_0015M,DP05_0015MA,DP05_0015PE,DP05_0015PEA,DP05_0015PM,DP05_0015PMA,DP05_0016E,DP05_0016EA,DP05_0016M,DP05_0016MA,DP05_0016PE,DP05_0016PEA,DP05_0016PM,DP05_0016PMA,DP05_0017E,DP05_0017EA,DP05_0017M,DP05_0017MA,DP05_0017PE,DP05_0017PEA,DP05_0017PM,DP05_0017PMA,DP05_0018E,DP05_0018EA,DP05_0018M,DP05_0018MA,DP05_0018PE,DP05_0018PEA,DP05_0018PM,DP05_0018PMA,DP05_0019E,DP05_0019EA,DP05_0019M,DP05_0019MA,DP05_0019PE,DP05_0019PEA,DP05_0019PM,DP05_0019PMA,DP05_0020E,DP05_0020EA,DP05_0020M,DP05_0020MA,DP05_0020PE,DP05_0020PEA,DP05_0020PM,DP05_0020PMA,DP05_0021E,DP05_0021EA,DP05_0021M,DP05_0021MA,DP05_0021PE,DP05_0021PEA,DP05_0021PM,DP05_0021PMA,DP05_0022E,DP05_0022EA,DP05_0022M,DP05_0022MA,DP05_0022PE,DP05_0022PEA,DP05_0022PM,DP05_0022PMA,DP05_0023E,DP05_0023EA,DP05_0023M,DP05_0023MA,DP05_0023PE,DP05_0023PEA,DP05_0023PM,DP05_0023PMA,DP05_0024E,DP05_0024EA,DP05_0024M,DP05_0024MA,DP05_0024PE,DP05_0024PEA,DP05_0024PM,DP05_0024PMA,DP05_0025E,DP05_0025EA,DP05_0025M,DP05_0025MA,DP05_0025PE,DP05_0025PEA,DP05_0025PM,DP05_0025PMA,DP05_0026E,DP05_0026EA,DP05_0026M,DP05_0026MA,DP05_0026PE,DP05_0026PEA,DP05_0026PM,DP05_0026PMA,DP05_0027E,DP05_0027EA,DP05_0027M,DP05_0027MA,DP05_0027PE,DP05_0027PEA,DP05_0027PM,DP05_0027PMA,DP05_0028E,DP05_0028EA,DP05_0028M,DP05_0028MA,DP05_0028PE,DP05_0028PEA,DP05_0028PM,DP05_0028PMA,DP05_0029E,DP05_0029EA,DP05_0029M,DP05_0029MA,DP05_0029PE,DP05_0029PEA,DP05_0029PM,DP05_0029PMA,DP05_0030E,DP05_0030EA,DP05_0030M,DP05_0030MA,DP05_0030PE,DP05_0030PEA,DP05_0030PM,DP05_0030PMA,DP05_0031E,DP05_0031EA,DP05_0031M,DP05_0031MA,DP05_0031PE,DP05_0031PEA,DP05_0031PM,DP05_0031PMA,DP05_0032E,DP05_0032EA,DP05_0032M,DP05_0032MA,DP05_0032PE,DP05_0032PEA,DP05_0032PM,DP05_0032PMA,DP05_0033E,DP05_0033EA,DP05_0033M,DP05_0033MA,DP05_0033PE,DP05_0033PEA,DP05_0033PM,DP05_0033PMA,DP05_0034E,DP05_0034EA,DP05_0034M,DP05_0034MA,DP05_0034PE,DP05_0034PEA,DP05_0034PM,DP05_0034PMA,DP05_0035E,DP05_0035EA,DP05_0035M,DP05_0035MA,DP05_0035PE,DP05_0035PEA,DP05_0035PM,DP05_0035PMA,DP05_0036E,DP05_0036EA,DP05_0036M,DP05_0036MA,DP05_0036PE,DP05_0036PEA,DP05_0036PM,DP05_0036PMA,DP05_0037E,DP05_0037EA,DP05_0037M,DP05_0037MA,DP05_0037PE,DP05_0037PEA,DP05_0037PM,DP05_0037PMA,DP05_0038E,DP05_0038EA,DP05_0038M,DP05_0038MA,DP05_0038PE,DP05_0038PEA,DP05_0038PM,DP05_0038PMA,DP05_0039E,DP05_0039EA,DP05_0039M,DP05_0039MA,DP05_0039PE,DP05_0039PEA,DP05_0039PM,DP05_0039PMA,DP05_0040E,DP05_0040EA,DP05_0040M,DP05_0040MA,DP05_0040PE,DP05_0040PEA,DP05_0040PM,DP05_0040PMA,DP05_0041E,DP05_0041EA,DP05_0041M,DP05_0041MA,DP05_0041PE,DP05_0041PEA,DP05_0041PM,DP05_0041PMA,DP05_0042E,DP05_0042EA,DP05_0042M,DP05_0042MA,DP05_0042PE,DP05_0042PEA,DP05_0042PM,DP05_0042PMA,DP05_0043E,DP05_0043EA,DP05_0043M,DP05_0043MA,DP05_0043PE,DP05_0043PEA,DP05_0043PM,DP05_0043PMA,DP05_0044E,DP05_0044EA,DP05_0044M,DP05_0044MA,DP05_0044PE,DP05_0044PEA,DP05_0044PM,DP05_0044PMA,DP05_0045E,DP05_0045EA,DP05_0045M,DP05_0045MA,DP05_0045PE,DP05_0045PEA,DP05_0045PM,DP05_0045PMA,DP05_0046E,DP05_0046EA,DP05_0046M,DP05_0046MA,DP05_0046PE,DP05_0046PEA,DP05_0046PM,DP05_0046PMA,DP05_0047E,DP05_0047EA,DP05_0047M,DP05_0047MA,DP05_0047PE,DP05_0047PEA,DP05_0047PM,DP05_0047PMA,DP05_0048E,DP05_0048EA,DP05_0048M,DP05_0048MA,DP05_0048PE,DP05_0048PEA,DP05_0048PM,DP05_0048PMA,DP05_0049E,DP05_0049EA,DP05_0049M,DP05_0049MA,DP05_0049PE,DP05_0049PEA,DP05_0049PM,DP05_0049PMA,DP05_0050E,DP05_0050EA,DP05_0050M,DP05_0050MA,DP05_0050PE,DP05_0050PEA,DP05_0050PM,DP05_0050PMA,DP05_0051E,DP05_0051EA,DP05_0051M,DP05_0051MA,DP05_0051PE,DP05_0051PEA,DP05_0051PM,DP05_0051PMA,DP05_0052E,DP05_0052EA,DP05_0052M,DP05_0052MA,DP05_0052PE,DP05_0052PEA,DP05_0052PM,DP05_0052PMA,DP05_0053E,DP05_0053EA,DP05_0053M,DP05_0053MA,DP05_0053PE,DP05_0053PEA,DP05_0053PM,DP05_0053PMA,DP05_0054E,DP05_0054EA,DP05_0054M,DP05_0054MA,DP05_0054PE,DP05_0054PEA,DP05_0054PM,DP05_0054PMA,DP05_0055E,DP05_0055EA,DP05_0055M,DP05_0055MA,DP05_0055PE,DP05_0055PEA,DP05_0055PM,DP05_0055PMA,DP05_0056E,DP05_0056EA,DP05_0056M,DP05_0056MA,DP05_0056PE,DP05_0056PEA,DP05_0056PM,DP05_0056PMA,DP05_0057E,DP05_0057EA,DP05_0057M,DP05_0057MA,DP05_0057PE,DP05_0057PEA,DP05_0057PM,DP05_0057PMA,DP05_0058E,DP05_0058EA,DP05_0058M,DP05_0058MA,DP05_0058PE,DP05_0058PEA,DP05_0058PM,DP05_0058PMA,DP05_0059E,DP05_0059EA,DP05_0059M,DP05_0059MA,DP05_0059PE,DP05_0059PEA,DP05_0059PM,DP05_0059PMA,DP05_0060E,DP05_0060EA,DP05_0060M,DP05_0060MA,DP05_0060PE,DP05_0060PEA,DP05_0060PM,DP05_0060PMA,DP05_0061E,DP05_0061EA,DP05_0061M,DP05_0061MA,DP05_0061PE,DP05_0061PEA,DP05_0061PM,DP05_0061PMA,DP05_0062E,DP05_0062EA,DP05_0062M,DP05_0062MA,DP05_0062PE,DP05_0062PEA,DP05_0062PM,DP05_0062PMA,DP05_0063E,DP05_0063EA,DP05_0063M,DP05_0063MA,DP05_0063PE,DP05_0063PEA,DP05_0063PM,DP05_0063PMA,DP05_0064E,DP05_0064EA,DP05_0064M,DP05_0064MA,DP05_0064PE,DP05_0064PEA,DP05_0064PM,DP05_0064PMA,DP05_0065E,DP05_0065EA,DP05_0065M,DP05_0065MA,DP05_0065PE,DP05_0065PEA,DP05_0065PM,DP05_0065PMA,DP05_0066E,DP05_0066EA,DP05_0066M,DP05_0066MA,DP05_0066PE,DP05_0066PEA,DP05_0066PM,DP05_0066PMA,DP05_0067E,DP05_0067EA,DP05_0067M,DP05_0067MA,DP05_0067PE,DP05_0067PEA,DP05_0067PM,DP05_0067PMA,DP05_0068E,DP05_0068EA,DP05_0068M,DP05_0068MA,DP05_0068PE,DP05_0068PEA,DP05_0068PM,DP05_0068PMA,DP05_0069E,DP05_0069EA,DP05_0069M,DP05_0069MA,DP05_0069PE,DP05_0069PEA,DP05_0069PM,DP05_0069PMA,DP05_0070E,DP05_0070EA,DP05_0070M,DP05_0070MA,DP05_0070PE,DP05_0070PEA,DP05_0070PM,DP05_0070PMA,DP05_0071E,DP05_0071EA,DP05_0071M,DP05_0071MA,DP05_0071PE,DP05_0071PEA,DP05_0071PM,DP05_0071PMA,DP05_0072E,DP05_0072EA,DP05_0072M,DP05_0072MA,DP05_0072PE,DP05_0072PEA,DP05_0072PM,DP05_0072PMA,DP05_0073E,DP05_0073EA,DP05_0073M,DP05_0073MA,DP05_0073PE,DP05_0073PEA,DP05_0073PM,DP05_0073PMA,DP05_0074E,DP05_0074EA,DP05_0074M,DP05_0074MA,DP05_0074PE,DP05_0074PEA,DP05_0074PM,DP05_0074PMA,DP05_0075E,DP05_0075EA,DP05_0075M,DP05_0075MA,DP05_0075PE,DP05_0075PEA,DP05_0075PM,DP05_0075PMA,DP05_0076E,DP05_0076EA,DP05_0076M,DP05_0076MA,DP05_0076PE,DP05_0076PEA,DP05_0076PM,DP05_0076PMA,DP05_0077E,DP05_0077EA,DP05_0077M,DP05_0077MA,DP05_0077PE,DP05_0077PEA,DP05_0077PM,DP05_0077PMA,DP05_0078E,DP05_0078EA,DP05_0078M,DP05_0078MA,DP05_0078PE,DP05_0078PEA,DP05_0078PM,DP05_0078PMA,DP05_0079E,DP05_0079EA,DP05_0079M,DP05_0079MA,DP05_0079PE,DP05_0079PEA,DP05_0079PM,DP05_0079PMA,DP05_0080E,DP05_0080EA,DP05_0080M,DP05_0080MA,DP05_0080PE,DP05_0080PEA,DP05_0080PM,DP05_0080PMA,DP05_0081E,DP05_0081EA,DP05_0081M,DP05_0081MA,DP05_0081PE,DP05_0081PEA,DP05_0081PM,DP05_0081PMA,GEO_ID,NAME,state
4661900,null,0,*****,4661900,null,0,(X),2258924,null,3639,null,48.5,null,0.1,null,2402976,null,3639,null,51.5,null,0.1,null,307183,null,2804,null,6.6,null,0.1,null,307347,null,7763,null,6.6,null,0.2,null,312300,null,7295,null,6.7,null,0.2,null,335570,null,4563,null,7.2,null,0.1,null,321001,null,4871,null,6.9,null,0.1,null,598417,null,5764,null,12.8,null,0.1,null,627804,null,5265,null,13.5,null,0.1,null,671270,null,5050,null,14.4,null,0.1,null,289328,null,5171,null,6.2,null,0.1,null,252923,null,5230,null,5.4,null,0.1,null,344383,null,2217,null,7.4,null,0.1,null,211131,null,3975,null,4.5,null,0.1,null,83243,null,3980,null,1.8,null,0.1,null,37.4,null,0.2,null,(X),(X),0,(X),3540690,null,2322,null,75.9,null,0.1,null,3328644,null,7015,null,71.4,null,0.2,null,769280,null,5086,null,16.5,null,0.1,null,638757,null,2096,null,13.7,null,0.1,null,3540690,null,2322,null,3540690,null,0,(X),1685234,null,2444,null,47.6,null,0.1,null,1855456,null,1955,null,52.4,null,0.1,null,638757,null,2096,null,638757,null,0,(X),262901,null,1671,null,41.2,null,0.2,null,375856,null,1629,null,58.8,null,0.2,null,4661900,null,0,*****,4661900,null,0,(X),4601285,null,5519,null,98.7,null,0.1,null,60615,null,5519,null,1.3,null,0.1,null,4601285,null,5519,null,98.7,null,0.1,null,3276551,null,5764,null,70.3,null,0.1,null,1220643,null,5459,null,26.2,null,0.1,null,23966,null,2966,null,0.5,null,0.1,null,9541,null,1583,null,0.2,null,0.1,null,936,null,773,null,0.0,null,0.1,null,297,null,297,null,0.0,null,0.1,null,284,null,278,null,0.0,null,0.1,null,45539,null,2563,null,1.0,null,0.1,null,9402,null,2700,null,0.2,null,0.1,null,9544,null,2702,null,0.2,null,0.1,null,4704,null,1449,null,0.1,null,0.1,null,2258,null,893,null,0.0,null,0.1,null,4832,null,1606,null,0.1,null,0.1,null,7174,null,2448,null,0.2,null,0.1,null,7625,null,2229,null,0.2,null,0.1,null,1127,null,749,null,0.0,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,33459,null,4931,null,0.7,null,0.1,null,60615,null,5519,null,1.3,null,0.1,null,16824,null,2910,null,0.4,null,0.1,null,21352,null,2729,null,0.5,null,0.1,null,7611,null,1811,null,0.2,null,0.1,null,4431,null,1617,null,0.1,null,0.1,null,4661900,null,0,*****,4661900,null,0,(X),3329339,null,7355,null,71.4,null,0.2,null,1248573,null,4216,null,26.8,null,0.1,null,54036,null,4033,null,1.2,null,0.1,null,56722,null,2680,null,1.2,null,0.1,null,2413,null,1157,null,0.1,null,0.1,null,36893,null,5086,null,0.8,null,0.1,null,4661900,null,0,*****,4661900,null,0,(X),130164,null,1800,null,2.8,null,0.1,null,89385,null,4927,null,1.9,null,0.1,null,6719,null,1832,null,0.1,null,0.1,null,3419,null,1469,null,0.1,null,0.1,null,30641,null,4148,null,0.7,null,0.1,null,4531736,null,1800,null,97.2,null,0.1,null,3188300,null,975,null,68.4,null,0.1,null,1216493,null,5367,null,26.1,null,0.1,null,22361,null,2604,null,0.5,null,0.1,null,45234,null,2521,null,1.0,null,0.1,null,1098,null,750,null,0.0,null,0.1,null,3320,null,1217,null,0.1,null,0.1,null,54930,null,5154,null,1.2,null,0.1,null,1478,null,718,null,0.0,null,0.1,null,53452,null,5071,null,1.1,null,0.1,null,2158692,null,410,null,(X),(X),0,(X),0400000US01,Alabama,01
686293,null,0,*****,686293,null,0,(X),357559,null,1751,null,52.1,null,0.3,null,328734,null,1751,null,47.9,null,0.3,null,51624,null,976,null,7.5,null,0.1,null,48384,null,2791,null,7.1,null,0.4,null,48951,null,2901,null,7.1,null,0.4,null,54557,null,2190,null,7.9,null,0.3,null,57876,null,2355,null,8.4,null,0.3,null,99124,null,2861,null,14.4,null,0.4,null,96176,null,2239,null,14.0,null,0.3,null,105292,null,1726,null,15.3,null,0.3,null,46701,null,2129,null,6.8,null,0.3,null,29193,null,1976,null,4.3,null,0.3,null,31059,null,1220,null,4.5,null,0.2,null,14112,null,1248,null,2.1,null,0.2,null,3244,null,732,null,0.5,null,0.1,null,33.0,null,0.3,null,(X),(X),0,(X),505534,null,1228,null,73.7,null,0.2,null,469578,null,2529,null,68.4,null,0.4,null,63081,null,1774,null,9.2,null,0.3,null,48415,null,898,null,7.1,null,0.1,null,505534,null,1228,null,505534,null,0,(X),264142,null,1528,null,52.3,null,0.2,null,241392,null,819,null,47.7,null,0.2,null,48415,null,898,null,48415,null,0,(X),23425,null,606,null,48.4,null,0.9,null,24990,null,665,null,51.6,null,0.9,null,686293,null,0,*****,686293,null,0,(X),630680,null,4357,null,91.9,null,0.6,null,55613,null,4357,null,8.1,null,0.6,null,630680,null,4357,null,91.9,null,0.6,null,474317,null,2992,null,69.1,null,0.4,null,24883,null,3362,null,3.6,null,0.5,null,87337,null,3730,null,12.7,null,0.5,null,1291,null,665,null,0.2,null,0.1,null,280,null,251,null,0.0,null,0.1,null,213,null,226,null,0.0,null,0.1,null,268,null,259,null,0.0,null,0.1,null,31826,null,1833,null,4.6,null,0.3,null,207,null,177,null,0.0,null,0.1,null,1145,null,647,null,0.2,null,0.1,null,19871,null,2580,null,2.9,null,0.4,null,1326,null,577,null,0.2,null,0.1,null,4153,null,1276,null,0.6,null,0.2,null,967,null,728,null,0.1,null,0.1,null,4157,null,1591,null,0.6,null,0.2,null,3764,null,596,null,0.5,null,0.1,null,977,null,632,null,0.1,null,0.1,null,0,null,240,null,0.0,null,0.1,null,2050,null,845,null,0.3,null,0.1,null,737,null,500,null,0.1,null,0.1,null,8553,null,2195,null,1.2,null,0.3,null,55613,null,4357,null,8.1,null,0.6,null,8342,null,2321,null,1.2,null,0.3,null,29612,null,3003,null,4.3,null,0.4,null,5280,null,1397,null,0.8,null,0.2,null,2020,null,772,null,0.3,null,0.1,null,686293,null,0,*****,686293,null,0,(X),522576,null,4373,null,76.1,null,0.6,null,39360,null,2797,null,5.7,null,0.4,null,122591,null,2137,null,17.9,null,0.3,null,39832,null,1508,null,5.8,null,0.2,null,6856,null,2104,null,1.0,null,0.3,null,13080,null,2460,null,1.9,null,0.4,null,686293,null,0,*****,686293,null,0,(X),42588,null,1669,null,6.2,null,0.2,null,24752,null,3443,null,3.6,null,0.5,null,5422,null,2055,null,0.8,null,0.3,null,1485,null,1187,null,0.2,null,0.2,null,10929,null,2303,null,1.6,null,0.3,null,643705,null,1669,null,93.8,null,0.2,null,450038,null,866,null,65.6,null,0.1,null,23141,null,3019,null,3.4,null,0.4,null,85580,null,3947,null,12.5,null,0.6,null,31407,null,1805,null,4.6,null,0.3,null,3704,null,580,null,0.5,null,0.1,null,940,null,784,null,0.1,null,0.1,null,48895,null,4112,null,7.1,null,0.6,null,925,null,663,null,0.1,null,0.1,null,47970,null,3933,null,7.0,null,0.6,null,283403,null,300,null,(X),(X),0,(X),0400000US02,Alaska,02
6500180,null,0,*****,6500180,null,0,(X),3258694,null,2909,null,50.1,null,0.1,null,3241486,null,2909,null,49.9,null,0.1,null,515321,null,1678,null,7.9,null,0.1,null,464106,null,8492,null,7.1,null,0.1,null,455446,null,8225,null,7.0,null,0.1,null,446690,null,3622,null,6.9,null,0.1,null,426070,null,3495,null,6.6,null,0.1,null,929418,null,3728,null,14.3,null,0.1,null,873435,null,2698,null,13.4,null,0.1,null,849309,null,3337,null,13.1,null,0.1,null,363528,null,7169,null,5.6,null,0.1,null,312765,null,7098,null,4.8,null,0.1,null,446195,null,1777,null,6.9,null,0.1,null,306706,null,5247,null,4.7,null,0.1,null,111191,null,5296,null,1.7,null,0.1,null,35.1,null,0.1,null,(X),(X),0,(X),4792500,null,1470,null,73.7,null,0.1,null,4532712,null,5929,null,69.7,null,0.1,null,1035244,null,6307,null,15.9,null,0.1,null,864092,null,1338,null,13.3,null,0.1,null,4792500,null,1470,null,4792500,null,0,(X),2382461,null,1873,null,49.7,null,0.1,null,2410039,null,1553,null,50.3,null,0.1,null,864092,null,1338,null,864092,null,0,(X),387932,null,1233,null,44.9,null,0.1,null,476160,null,1173,null,55.1,null,0.1,null,6500180,null,0,*****,6500180,null,0,(X),6332827,null,9487,null,97.4,null,0.1,null,167353,null,9487,null,2.6,null,0.1,null,6332827,null,9487,null,97.4,null,0.1,null,5203987,null,24782,null,80.1,null,0.4,null,235758,null,5217,null,3.6,null,0.1,null,286749,null,6948,null,4.4,null,0.1,null,3228,null,1203,null,0.0,null,0.1,null,505,null,423,null,0.0,null,0.1,null,146775,null,6066,null,2.3,null,0.1,null,2690,null,1357,null,0.0,null,0.1,null,154416,null,4412,null,2.4,null,0.1,null,31537,null,5326,null,0.5,null,0.1,null,30624,null,4395,null,0.5,null,0.1,null,29067,null,4319,null,0.4,null,0.1,null,10153,null,2392,null,0.2,null,0.1,null,15183,null,2742,null,0.2,null,0.1,null,16340,null,4242,null,0.3,null,0.1,null,21512,null,4104,null,0.3,null,0.1,null,9340,null,1212,null,0.1,null,0.1,null,2883,null,879,null,0.0,null,0.1,null,1553,null,689,null,0.0,null,0.1,null,733,null,701,null,0.0,null,0.1,null,4171,null,1229,null,0.1,null,0.1,null,442577,null,23553,null,6.8,null,0.4,null,167353,null,9487,null,2.6,null,0.1,null,32479,null,3893,null,0.5,null,0.1,null,37941,null,4807,null,0.6,null,0.1,null,29113,null,3326,null,0.4,null,0.1,null,4253,null,1670,null,0.1,null,0.1,null,6500180,null,0,*****,6500180,null,0,(X),5349955,null,26050,null,82.3,null,0.4,null,284241,null,4959,null,4.4,null,0.1,null,338925,null,6887,null,5.2,null,0.1,null,195596,null,3449,null,3.0,null,0.1,null,18708,null,2790,null,0.3,null,0.1,null,489552,null,24763,null,7.5,null,0.4,null,6500180,null,0,*****,6500180,null,0,(X),1959197,null,1639,null,30.1,null,0.1,null,1790787,null,12130,null,27.5,null,0.2,null,30830,null,6307,null,0.5,null,0.1,null,8419,null,2156,null,0.1,null,0.1,null,129161,null,9355,null,2.0,null,0.1,null,4540983,null,1639,null,69.9,null,0.1,null,3781993,null,2452,null,58.2,null,0.1,null,225620,null,3968,null,3.5,null,0.1,null,263388,null,4811,null,4.1,null,0.1,null,149524,null,4165,null,2.3,null,0.1,null,8194,null,1046,null,0.1,null,0.1,null,9229,null,2254,null,0.1,null,0.1,null,103035,null,7524,null,1.6,null,0.1,null,5151,null,1117,null,0.1,null,0.1,null,97884,null,7276,null,1.5,null,0.1,null,2722712,null,514,null,(X),(X),0,(X),0400000US04,Arizona,04
2855390,null,0,*****,2855390,null,0,(X),1398560,null,3452,null,49.0,null,0.1,null,1456830,null,3452,null,51.0,null,0.1,null,199082,null,2395,null,7.0,null,0.1,null,194612,null,5647,null,6.8,null,0.2,null,188334,null,5655,null,6.6,null,0.2,null,209876,null,4351,null,7.4,null,0.2,null,190672,null,4596,null,6.7,null,0.2,null,365307,null,5520,null,12.8,null,0.2,null,377306,null,3959,null,13.2,null,0.1,null,396312,null,3397,null,13.9,null,0.1,null,167011,null,4711,null,5.8,null,0.2,null,162688,null,4598,null,5.7,null,0.2,null,215390,null,2040,null,7.5,null,0.1,null,138254,null,3450,null,4.8,null,0.1,null,50546,null,3081,null,1.8,null,0.1,null,37.3,null,0.2,null,(X),(X),0,(X),2152466,null,1880,null,75.4,null,0.1,null,2023095,null,5466,null,70.9,null,0.2,null,493169,null,3847,null,17.3,null,0.1,null,404190,null,2048,null,14.2,null,0.1,null,2152466,null,1880,null,2152466,null,0,(X),1037180,null,2373,null,48.2,null,0.1,null,1115286,null,2440,null,51.8,null,0.1,null,404190,null,2048,null,404190,null,0,(X),172644,null,1536,null,42.7,null,0.3,null,231546,null,1391,null,57.3,null,0.3,null,2855390,null,0,*****,2855390,null,0,(X),2798888,null,4787,null,98.0,null,0.2,null,56502,null,4787,null,2.0,null,0.2,null,2798888,null,4787,null,98.0,null,0.2,null,2247623,null,5990,null,78.7,null,0.2,null,442636,null,4009,null,15.5,null,0.1,null,14967,null,1884,null,0.5,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,29466,null,2253,null,1.0,null,0.1,null,4702,null,1685,null,0.2,null,0.1,null,2117,null,721,null,0.1,null,0.1,null,2792,null,1118,null,0.1,null,0.1,null,2278,null,1110,null,0.1,null,0.1,null,2402,null,1043,null,0.1,null,0.1,null,5881,null,2085,null,0.2,null,0.1,null,9294,null,2706,null,0.3,null,0.1,null,1916,null,511,null,0.1,null,0.1,null,188,null,165,null,0.0,null,0.1,null,275,null,297,null,0.0,null,0.1,null,228,null,388,null,0.0,null,0.1,null,1225,null,305,null,0.0,null,0.1,null,62280,null,5645,null,2.2,null,0.2,null,56502,null,4787,null,2.0,null,0.2,null,11214,null,2412,null,0.4,null,0.1,null,28813,null,2995,null,1.0,null,0.1,null,4549,null,1301,null,0.2,null,0.1,null,2714,null,1482,null,0.1,null,0.1,null,2855390,null,0,*****,2855390,null,0,(X),2299972,null,7332,null,80.5,null,0.3,null,459059,null,2904,null,16.1,null,0.1,null,47860,null,3033,null,1.7,null,0.1,null,35856,null,2204,null,1.3,null,0.1,null,2750,null,812,null,0.1,null,0.1,null,68600,null,6267,null,2.4,null,0.2,null,2855390,null,0,*****,2855390,null,0,(X),157478,null,1645,null,5.5,null,0.1,null,126594,null,4917,null,4.4,null,0.2,null,3377,null,1269,null,0.1,null,0.1,null,444,null,378,null,0.0,null,0.1,null,27063,null,4579,null,0.9,null,0.2,null,2697912,null,1645,null,94.5,null,0.1,null,2159061,null,1658,null,75.6,null,0.1,null,441926,null,3945,null,15.5,null,0.1,null,14464,null,1857,null,0.5,null,0.1,null,29250,null,2275,null,1.0,null,0.1,null,1686,null,297,null,0.1,null,0.1,null,1977,null,1022,null,0.1,null,0.1,null,49548,null,4368,null,1.7,null,0.2,null,864,null,680,null,0.0,null,0.1,null,48684,null,4280,null,1.7,null,0.1,null,1298176,null,426,null,(X),(X),0,(X),0400000US05,Arkansas,05
