GEO_ID,B26206_001E,B26206_001M,B26206_002E,B26206_002M,B26206_003E,B26206_003M,B26206_004E,B26206_004M,B26206_005E,B26206_005M,B26206_006E,B26206_006M,B26206_007E,B26206_007M,B26206_008E,B26206_008M,B26206_009E,B26206_009M,B26206_010E,B26206_010M,B26206_011E,B26206_011M,B26206_012E,B26206_012M,B26206_013E,B26206_013M,B26206_014E,B26206_014M,B26206_015E,B26206_015M,B26206_016E,B26206_016M,B26206_017E,B26206_017M,B26206_018E,B26206_018M,B26206_019E,B26206_019M,B26206_020E,B26206_020M,B26206_021E,B26206_021M,B26206_022E,B26206_022M,B26206_023E,B26206_023M,B26206_024E,B26206_024M,B26206_025E,B26206_025M,B26206_026E,B26206_026M,B26206_027E,B26206_027M,B26206_028E,B26206_028M,B26206_029E,B26206_029M,B26206_030E,B26206_030M,B26206_031E,B26206_031M,B26206_032E,B26206_032M,B26206_033E,B26206_033M,B26206_034E,B26206_034M,B26206_035E,B26206_035M,B26206_036E,B26206_036M,B26206_037E,B26206_037M,B26206_038E,B26206_038M,B26206_039E,B26206_039M,B26206_040E,B26206_040M,B26206_041E,B26206_041M,NAME,B26206_001EA,B26206_001MA,B26206_002EA,B26206_002MA,B26206_003EA,B26206_003MA,B26206_004MA,B26206_004EA,B26206_005MA,B26206_005EA,B26206_006EA,B26206_006MA,B26206_007MA,B26206_007EA,B26206_008MA,B26206_008EA,B26206_009MA,B26206_009EA,B26206_010EA,B26206_010MA,B26206_011MA,B26206_011EA,B26206_012MA,B26206_012EA,B26206_013MA,B26206_013EA,B26206_014EA,B26206_014MA,B26206_015EA,B26206_015MA,B26206_016MA,B26206_016EA,B26206_017MA,B26206_017EA,B26206_018MA,B26206_018EA,B26206_019MA,B26206_019EA,B26206_020MA,B26206_020EA,B26206_021MA,B26206_021EA,B26206_022MA,B26206_022EA,B26206_023MA,B26206_023EA,B26206_024EA,B26206_024MA,B26206_025EA,B26206_025MA,B26206_026MA,B26206_026EA,B26206_027MA,B26206_027EA,B26206_028MA,B26206_028EA,B26206_029MA,B26206_029EA,B26206_030MA,B26206_030EA,B26206_031MA,B26206_031EA,B26206_032MA,B26206_032EA,B26206_033MA,B26206_033EA,B26206_034MA,B26206_034EA,B26206_035MA,B26206_035EA,B26206_036EA,B26206_036MA,B26206_037EA,B26206_037MA,B26206_038EA,B26206_038MA,B26206_039EA,B26206_039MA,B26206_040MA,B26206_040EA,B26206_041EA,B26206_041MA,us
0100000US,223158847,77521,26044163,121185,59961893,149058,64402330,105172,72750461,232413,4527851,11417,1202167,12587,1850970,14719,1014543,11846,460171,9864,3439031,7382,944696,11021,1470353,11682,755483,10425,268499,6128,1904009,7118,561445,8375,801906,8604,469213,8030,71445,3716,1479625,887,363473,6455,650890,8243,273573,6067,191689,5570,1088820,9505,257471,6728,380617,8041,259060,7148,191672,7158,65074,4742,309,208,2777,783,22698,1984,39290,3814,61019,4258,409,268,15932,2506,31812,3069,12866,1970,218630996,78409,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
