GEO_ID,B26104_001E,B26104_001M,B26104_002E,B26104_002M,B26104_003E,B26104_003M,B26104_004E,B26104_004M,B26104_005E,B26104_005M,B26104_006E,B26104_006M,B26104_007E,B26104_007M,B26104_008E,B26104_008M,B26104_009E,B26104_009M,B26104_010E,B26104_010M,B26104_011E,B26104_011M,B26104_012E,B26104_012M,B26104_013E,B26104_013M,B26104_014E,B26104_014M,B26104_015E,B26104_015M,B26104_016E,B26104_016M,B26104_017E,B26104_017M,B26104_018E,B26104_018M,B26104_019E,B26104_019M,B26104_020E,B26104_020M,B26104_021E,B26104_021M,B26104_022E,B26104_022M,B26104_023E,B26104_023M,B26104_024E,B26104_024M,B26104_025E,B26104_025M,B26104_026E,B26104_026M,B26104_027E,B26104_027M,B26104_028E,B26104_028M,B26104_029E,B26104_029M,B26104_030E,B26104_030M,B26104_031E,B26104_031M,B26104_032E,B26104_032M,B26104_033E,B26104_033M,B26104_034E,B26104_034M,B26104_035E,B26104_035M,B26104_036E,B26104_036M,B26104_037E,B26104_037M,B26104_038E,B26104_038M,B26104_039E,B26104_039M,B26104_040E,B26104_040M,B26104_041E,B26104_041M,B26104_042E,B26104_042M,B26104_043E,B26104_043M,NAME,B26104_001EA,B26104_001MA,B26104_002EA,B26104_002MA,B26104_003MA,B26104_003EA,B26104_004MA,B26104_004EA,B26104_005EA,B26104_005MA,B26104_006EA,B26104_006MA,B26104_007EA,B26104_007MA,B26104_008EA,B26104_008MA,B26104_009EA,B26104_009MA,B26104_010EA,B26104_010MA,B26104_011EA,B26104_011MA,B26104_012EA,B26104_012MA,B26104_013MA,B26104_013EA,B26104_014MA,B26104_014EA,B26104_015EA,B26104_015MA,B26104_016EA,B26104_016MA,B26104_017EA,B26104_017MA,B26104_018EA,B26104_018MA,B26104_019EA,B26104_019MA,B26104_020EA,B26104_020MA,B26104_021EA,B26104_021MA,B26104_022EA,B26104_022MA,B26104_023EA,B26104_023MA,B26104_024MA,B26104_024EA,B26104_025EA,B26104_025MA,B26104_026EA,B26104_026MA,B26104_027EA,B26104_027MA,B26104_028EA,B26104_028MA,B26104_029EA,B26104_029MA,B26104_030EA,B26104_030MA,B26104_031EA,B26104_031MA,B26104_032EA,B26104_032MA,B26104_033EA,B26104_033MA,B26104_034EA,B26104_034MA,B26104_035MA,B26104_035EA,B26104_036MA,B26104_036EA,B26104_037MA,B26104_037EA,B26104_038EA,B26104_038MA,B26104_039EA,B26104_039MA,B26104_040EA,B26104_040MA,B26104_041EA,B26104_041MA,B26104_042EA,B26104_042MA,B26104_043EA,B26104_043MA,us
0100000US,266322302,39968,89932388,174715,127180447,286678,5034421,41575,15256084,60988,28918962,99670,8016822,3966,5631805,13937,723710,12774,168435,5434,724098,9975,768774,11169,3837681,2130,1870006,12539,566579,9292,130539,4402,647417,8445,623140,9102,2171941,757,1372725,10800,304087,6809,102389,3669,38581,2284,354159,8184,1483165,-555555555,336013,6748,258117,6229,25449,2193,604029,8344,259557,5316,4179141,3353,3761799,8213,157131,6927,37896,3164,76681,5017,145634,6064,2718218,198,2693588,2656,21849,2574,676,346,399,198,1706,572,258305480,40051,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
