GEO_ID,B21001B_001E,B21001B_001M,B21001B_002E,B21001B_002M,B21001B_003E,B21001B_003M,B21001B_004E,B21001B_004M,B21001B_005E,B21001B_005M,B21001B_006E,B21001B_006M,B21001B_007E,B21001B_007M,B21001B_008E,B21001B_008M,B21001B_009E,B21001B_009M,B21001B_010E,B21001B_010M,B21001B_011E,B21001B_011M,B21001B_012E,B21001B_012M,B21001B_013E,B21001B_013M,B21001B_014E,B21001B_014M,B21001B_015E,B21001B_015M,B21001B_016E,B21001B_016M,B21001B_017E,B21001B_017M,B21001B_018E,B21001B_018M,B21001B_019E,B21001B_019M,B21001B_020E,B21001B_020M,B21001B_021E,B21001B_021M,B21001B_022E,B21001B_022M,B21001B_023E,B21001B_023M,B21001B_024E,B21001B_024M,B21001B_025E,B21001B_025M,B21001B_026E,B21001B_026M,B21001B_027E,B21001B_027M,B21001B_028E,B21001B_028M,B21001B_029E,B21001B_029M,B21001B_030E,B21001B_030M,B21001B_031E,B21001B_031M,B21001B_032E,B21001B_032M,B21001B_033E,B21001B_033M,NAME,B21001B_001EA,B21001B_001MA,B21001B_002MA,B21001B_002EA,B21001B_003MA,B21001B_003EA,B21001B_004EA,B21001B_004MA,B21001B_005EA,B21001B_005MA,B21001B_006EA,B21001B_006MA,B21001B_007MA,B21001B_007EA,B21001B_008MA,B21001B_008EA,B21001B_009EA,B21001B_009MA,B21001B_010EA,B21001B_010MA,B21001B_011EA,B21001B_011MA,B21001B_012EA,B21001B_012MA,B21001B_013EA,B21001B_013MA,B21001B_014MA,B21001B_014EA,B21001B_015MA,B21001B_015EA,B21001B_016MA,B21001B_016EA,B21001B_017EA,B21001B_017MA,B21001B_018EA,B21001B_018MA,B21001B_019MA,B21001B_019EA,B21001B_020EA,B21001B_020MA,B21001B_021MA,B21001B_021EA,B21001B_022EA,B21001B_022MA,B21001B_023EA,B21001B_023MA,B21001B_024MA,B21001B_024EA,B21001B_025MA,B21001B_025EA,B21001B_026MA,B21001B_026EA,B21001B_027EA,B21001B_027MA,B21001B_028EA,B21001B_028MA,B21001B_029MA,B21001B_029EA,B21001B_030MA,B21001B_030EA,B21001B_031EA,B21001B_031MA,B21001B_032EA,B21001B_032MA,B21001B_033EA,B21001B_033MA,us
0100000US,31219930,42409,14583193,26074,5325846,20649,165380,8175,5160466,23043,5006396,17135,533162,12832,4473234,20657,2287695,8308,478527,11289,1809168,12359,1307510,9029,407139,8718,900371,10968,655746,6674,240974,7329,414772,8645,16636737,31710,5425419,23236,59917,5268,5365502,23912,5637826,19025,151959,8062,5485867,20412,2682675,8648,76853,4151,2605822,8991,1733072,9813,28511,2801,1704561,9537,1157745,8805,8267,1201,1149478,8838,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
