GEO_ID,B19053_001E,B19053_001M,B19053_002E,B19053_002M,B19053_003E,B19053_003M,NAME,B19053_001EA,B19053_001MA,B19053_002EA,B19053_002MA,B19053_003EA,B19053_003MA,us
0100000US,121520180,153217,13289060,64619,108231120,133413,United States,null,null,null,null,null,null,1
