GEO_ID,B20002_001E,B20002_001M,B20002_002E,B20002_002M,B20002_003E,B20002_003M,NAME,B20002_001EA,B20002_001MA,B20002_002EA,B20002_002MA,B20002_003EA,B20002_003MA,us
0100000US,35291,49,41119,54,30048,47,United States,null,null,null,null,null,null,1
