VARIABLE,TYPE,LABEL,GROUP
C24070_001E,int,Estimate!!Total,C24070
C24070_002E,int,"Estimate!!Total!!Agriculture, forestry, fishing and hunting, and mining",C24070
C24070_003E,int,Estimate!!Total!!Construction,C24070
C24070_004E,int,Estimate!!Total!!Manufacturing,C24070
C24070_005E,int,Estimate!!Total!!Wholesale trade,C24070
C24070_006E,int,Estimate!!Total!!Retail trade,C24070
C24070_007E,int,"Estimate!!Total!!Transportation and warehousing, and utilities",C24070
C24070_008E,int,Estimate!!Total!!Information,C24070
C24070_009E,int,"Estimate!!Total!!Finance and insurance, and real estate and rental and leasing",C24070
C24070_010E,int,"Estimate!!Total!!Professional, scientific, and management, and administrative and waste management services",C24070
C24070_011E,int,"Estimate!!Total!!Educational services, and  health care and social assistance",C24070
C24070_012E,int,"Estimate!!Total!!Arts, entertainment, and recreation, and accommodation and food services",C24070
C24070_013E,int,"Estimate!!Total!!Other services, except public administration",C24070
C24070_014E,int,Estimate!!Total!!Public administration,C24070
C24070_015E,int,Estimate!!Total!!Employee of private company workers,C24070
C24070_016E,int,"Estimate!!Total!!Employee of private company workers!!Agriculture, forestry, fishing and hunting, and mining",C24070
C24070_017E,int,Estimate!!Total!!Employee of private company workers!!Construction,C24070
C24070_018E,int,Estimate!!Total!!Employee of private company workers!!Manufacturing,C24070
C24070_019E,int,Estimate!!Total!!Employee of private company workers!!Wholesale trade,C24070
C24070_020E,int,Estimate!!Total!!Employee of private company workers!!Retail trade,C24070
C24070_021E,int,"Estimate!!Total!!Employee of private company workers!!Transportation and warehousing, and utilities",C24070
C24070_022E,int,Estimate!!Total!!Employee of private company workers!!Information,C24070
C24070_023E,int,"Estimate!!Total!!Employee of private company workers!!Finance and insurance, and real estate and rental and leasing",C24070
C24070_024E,int,"Estimate!!Total!!Employee of private company workers!!Professional, scientific, and management, and administrative and waste management services",C24070
C24070_025E,int,"Estimate!!Total!!Employee of private company workers!!Educational services, and  health care and social assistance",C24070
C24070_026E,int,"Estimate!!Total!!Employee of private company workers!!Arts, entertainment, and recreation, and accommodation and food services",C24070
C24070_027E,int,"Estimate!!Total!!Employee of private company workers!!Other services, except public administration",C24070
C24070_028E,int,Estimate!!Total!!Employee of private company workers!!Public administration,C24070
C24070_029E,int,Estimate!!Total!!Self-employed in own incorporated business workers,C24070
C24070_030E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Agriculture, forestry, fishing and hunting, and mining",C24070
C24070_031E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Construction,C24070
C24070_032E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Manufacturing,C24070
C24070_033E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Wholesale trade,C24070
C24070_034E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Retail trade,C24070
C24070_035E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Transportation and warehousing, and utilities",C24070
C24070_036E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Information,C24070
C24070_037E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Finance and insurance, and real estate and rental and leasing",C24070
C24070_038E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Professional, scientific, and management, and administrative and waste management services",C24070
C24070_039E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Educational services, and  health care and social assistance",C24070
C24070_040E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Arts, entertainment, and recreation, and accommodation and food services",C24070
C24070_041E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Other services, except public administration",C24070
C24070_042E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Public administration,C24070
C24070_043E,int,Estimate!!Total!!Private not-for-profit wage and salary workers,C24070
C24070_044E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Agriculture, forestry, fishing and hunting, and mining",C24070
C24070_045E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Construction,C24070
C24070_046E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Manufacturing,C24070
C24070_047E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Wholesale trade,C24070
C24070_048E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Retail trade,C24070
C24070_049E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Transportation and warehousing, and utilities",C24070
C24070_050E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Information,C24070
C24070_051E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Finance and insurance, and real estate and rental and leasing",C24070
C24070_052E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Professional, scientific, and management, and administrative and waste management services",C24070
C24070_053E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Educational services, and  health care and social assistance",C24070
C24070_054E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Arts, entertainment, and recreation, and accommodation and food services",C24070
C24070_055E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Other services, except public administration",C24070
C24070_056E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Public administration,C24070
C24070_057E,int,"Estimate!!Total!!Local, state, and federal government workers",C24070
C24070_058E,int,"Estimate!!Total!!Local, state, and federal government workers!!Agriculture, forestry, fishing and hunting, and mining",C24070
C24070_059E,int,"Estimate!!Total!!Local, state, and federal government workers!!Construction",C24070
C24070_060E,int,"Estimate!!Total!!Local, state, and federal government workers!!Manufacturing",C24070
C24070_061E,int,"Estimate!!Total!!Local, state, and federal government workers!!Wholesale trade",C24070
C24070_062E,int,"Estimate!!Total!!Local, state, and federal government workers!!Retail trade",C24070
C24070_063E,int,"Estimate!!Total!!Local, state, and federal government workers!!Transportation and warehousing, and utilities",C24070
C24070_064E,int,"Estimate!!Total!!Local, state, and federal government workers!!Information",C24070
C24070_065E,int,"Estimate!!Total!!Local, state, and federal government workers!!Finance and insurance, and real estate and rental and leasing",C24070
C24070_066E,int,"Estimate!!Total!!Local, state, and federal government workers!!Professional, scientific, and management, and administrative and waste management services",C24070
C24070_067E,int,"Estimate!!Total!!Local, state, and federal government workers!!Educational services, and  health care and social assistance",C24070
C24070_068E,int,"Estimate!!Total!!Local, state, and federal government workers!!Arts, entertainment, and recreation, and accommodation and food services",C24070
C24070_069E,int,"Estimate!!Total!!Local, state, and federal government workers!!Other services, except public administration",C24070
C24070_070E,int,"Estimate!!Total!!Local, state, and federal government workers!!Public administration",C24070
C24070_071E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers,C24070
C24070_072E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Agriculture, forestry, fishing and hunting, and mining",C24070
C24070_073E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Construction,C24070
C24070_074E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Manufacturing,C24070
C24070_075E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Wholesale trade,C24070
C24070_076E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Retail trade,C24070
C24070_077E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Transportation and warehousing, and utilities",C24070
C24070_078E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Information,C24070
C24070_079E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Finance and insurance, and real estate and rental and leasing",C24070
C24070_080E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Professional, scientific, and management, and administrative and waste management services",C24070
C24070_081E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Educational services, and  health care and social assistance",C24070
C24070_082E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Arts, entertainment, and recreation, and accommodation and food services",C24070
C24070_083E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Other services, except public administration",C24070
C24070_084E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Public administration,C24070
C24070_001M,int,Margin of Error!!Total,C24070
C24070_002M,int,"Margin of Error!!Total!!Agriculture, forestry, fishing and hunting, and mining",C24070
C24070_003M,int,Margin of Error!!Total!!Construction,C24070
C24070_004M,int,Margin of Error!!Total!!Manufacturing,C24070
