VARIABLE,TYPE,LABEL,GROUP
B06009PR_023MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Bachelor's degree,B06009PR
B06009PR_024EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Graduate or professional degree,B06009PR
B06009PR_024MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Graduate or professional degree,B06009PR
B06009PR_025EA,string,Annotation of Estimate!!Total!!Foreign born,B06009PR
B06009PR_025MA,string,Annotation of Margin of Error!!Total!!Foreign born,B06009PR
B06009PR_026EA,string,Annotation of Estimate!!Total!!Foreign born!!Less than high school graduate,B06009PR
B06009PR_026MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Less than high school graduate,B06009PR
B06009PR_027EA,string,Annotation of Estimate!!Total!!Foreign born!!High school graduate (includes equivalency),B06009PR
B06009PR_027MA,string,Annotation of Margin of Error!!Total!!Foreign born!!High school graduate (includes equivalency),B06009PR
B06009PR_028EA,string,Annotation of Estimate!!Total!!Foreign born!!Some college or associate's degree,B06009PR
B06009PR_028MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Some college or associate's degree,B06009PR
B06009PR_029EA,string,Annotation of Estimate!!Total!!Foreign born!!Bachelor's degree,B06009PR
B06009PR_029MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Bachelor's degree,B06009PR
B06009PR_030EA,string,Annotation of Estimate!!Total!!Foreign born!!Graduate or professional degree,B06009PR
B06009PR_030MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Graduate or professional degree,B06009PR
