VARIABLE,TYPE,LABEL,GROUP
C23002E_008MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002E
C23002E_009EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!Not in labor force,C23002E
C23002E_009MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!Not in labor force,C23002E
C23002E_010EA,string,Annotation of Estimate!!Total!!Male!!65 years and over,C23002E
C23002E_010MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over,C23002E
C23002E_011EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force,C23002E
C23002E_011MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force,C23002E
C23002E_012EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force!!Employed,C23002E
C23002E_012MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Employed,C23002E
C23002E_013EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force!!Unemployed,C23002E
C23002E_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Unemployed,C23002E
C23002E_014EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!Not in labor force,C23002E
C23002E_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!Not in labor force,C23002E
C23002E_015EA,string,Annotation of Estimate!!Total!!Female,C23002E
C23002E_015MA,string,Annotation of Margin of Error!!Total!!Female,C23002E
C23002E_016EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years,C23002E
C23002E_016MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years,C23002E
C23002E_017EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force,C23002E
C23002E_017MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force,C23002E
C23002E_018EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002E
C23002E_018MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002E
C23002E_019EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002E
C23002E_019MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002E
C23002E_020EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002E
C23002E_020MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002E
C23002E_021EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002E
C23002E_021MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002E
C23002E_022EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!Not in labor force,C23002E
C23002E_022MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!Not in labor force,C23002E
C23002E_023EA,string,Annotation of Estimate!!Total!!Female!!65 years and over,C23002E
C23002E_023MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over,C23002E
C23002E_024EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force,C23002E
C23002E_024MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force,C23002E
C23002E_025EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002E
C23002E_025MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002E
C23002E_026EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002E
C23002E_026MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002E
C23002E_027EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!Not in labor force,C23002E
C23002E_027MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!Not in labor force,C23002E
