VARIABLE,TYPE,LABEL,GROUP
B23022_001E,int,Estimate!!Total,B23022
B23022_002E,int,Estimate!!Total!!Male,B23022
B23022_003E,int,Estimate!!Total!!Male!!Worked in the past 12 months,B23022
B23022_004E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23022
B23022_005E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23022
B23022_006E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23022
B23022_007E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23022
B23022_008E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23022
B23022_009E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23022
B23022_010E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,B23022
B23022_011E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,B23022
B23022_012E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,B23022
B23022_013E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,B23022
B23022_014E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,B23022
B23022_015E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,B23022
B23022_016E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,B23022
B23022_017E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,B23022
B23022_018E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,B23022
B23022_019E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,B23022
B23022_020E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!48 and 49 weeks,B23022
B23022_021E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,B23022
B23022_022E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,B23022
B23022_023E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!14 to 26 weeks,B23022
B23022_024E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!1 to 13 weeks,B23022
B23022_025E,int,Estimate!!Total!!Male!!Did not work in the past 12 months,B23022
B23022_026E,int,Estimate!!Total!!Female,B23022
B23022_027E,int,Estimate!!Total!!Female!!Worked in the past 12 months,B23022
B23022_028E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23022
B23022_029E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23022
B23022_030E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23022
B23022_031E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23022
B23022_032E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23022
B23022_033E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23022
B23022_034E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,B23022
B23022_035E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,B23022
B23022_036E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,B23022
B23022_037E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,B23022
B23022_038E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,B23022
B23022_039E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,B23022
B23022_040E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,B23022
B23022_041E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,B23022
B23022_042E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,B23022
B23022_043E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,B23022
B23022_044E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!48 and 49 weeks,B23022
B23022_045E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,B23022
B23022_046E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,B23022
B23022_047E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!14 to 26 weeks,B23022
B23022_048E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!1 to 13 weeks,B23022
B23022_049E,int,Estimate!!Total!!Female!!Did not work in the past 12 months,B23022
B23022_001M,int,Margin of Error!!Total,B23022
B23022_002M,int,Margin of Error!!Total!!Male,B23022
B23022_003M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months,B23022
B23022_004M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23022
B23022_005M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23022
B23022_006M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23022
B23022_007M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23022
B23022_008M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23022
B23022_009M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23022
B23022_010M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,B23022
B23022_011M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,B23022
B23022_012M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,B23022
B23022_013M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,B23022
B23022_014M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,B23022
B23022_015M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,B23022
B23022_016M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,B23022
B23022_017M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,B23022
B23022_018M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,B23022
B23022_019M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,B23022
B23022_020M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!48 and 49 weeks,B23022
B23022_021M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,B23022
B23022_022M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,B23022
B23022_023M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!14 to 26 weeks,B23022
B23022_024M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!1 to 13 weeks,B23022
B23022_025M,int,Margin of Error!!Total!!Male!!Did not work in the past 12 months,B23022
B23022_026M,int,Margin of Error!!Total!!Female,B23022
B23022_027M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months,B23022
B23022_028M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23022
B23022_029M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23022
B23022_030M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23022
B23022_031M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23022
B23022_032M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23022
B23022_033M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23022
B23022_034M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,B23022
B23022_035M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,B23022
B23022_036M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,B23022
B23022_037M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,B23022
B23022_038M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,B23022
B23022_039M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,B23022
B23022_040M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,B23022
B23022_041M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,B23022
B23022_042M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,B23022
B23022_043M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,B23022
B23022_044M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!48 and 49 weeks,B23022
B23022_045M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,B23022
B23022_046M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,B23022
B23022_047M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!14 to 26 weeks,B23022
B23022_048M,int,Margin of Error!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!1 to 13 weeks,B23022
B23022_049M,int,Margin of Error!!Total!!Female!!Did not work in the past 12 months,B23022
B23022_001EA,string,Annotation of Estimate!!Total,B23022
B23022_001MA,string,Annotation of Margin of Error!!Total,B23022
B23022_002EA,string,Annotation of Estimate!!Total!!Male,B23022
B23022_002MA,string,Annotation of Margin of Error!!Total!!Male,B23022
B23022_003EA,string,Annotation of Estimate!!Total!!Male!!Worked in the past 12 months,B23022
B23022_003MA,string,Annotation of Margin of Error!!Total!!Male!!Worked in the past 12 months,B23022
B23022_004EA,string,Annotation of Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23022
B23022_004MA,string,Annotation of Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23022
B23022_005EA,string,Annotation of Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23022
B23022_005MA,string,Annotation of Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23022
B23022_006EA,string,Annotation of Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23022
B23022_006MA,string,Annotation of Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23022
B23022_007EA,string,Annotation of Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23022
B23022_007MA,string,Annotation of Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23022
B23022_008EA,string,Annotation of Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23022
B23022_008MA,string,Annotation of Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23022
B23022_009EA,string,Annotation of Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23022
