VARIABLE,TYPE,LABEL,GROUP
B21001G_006M,int,Margin of Error!!Total!!Male!!35 to 54 years,B21001G
B21001G_007M,int,Margin of Error!!Total!!Male!!35 to 54 years!!Veteran,B21001G
B21001G_008M,int,Margin of Error!!Total!!Male!!35 to 54 years!!Nonveteran,B21001G
B21001G_009M,int,Margin of Error!!Total!!Male!!55 to 64 years,B21001G
B21001G_010M,int,Margin of Error!!Total!!Male!!55 to 64 years!!Veteran,B21001G
B21001G_011M,int,Margin of Error!!Total!!Male!!55 to 64 years!!Nonveteran,B21001G
B21001G_012M,int,Margin of Error!!Total!!Male!!65 to 74 years,B21001G
B21001G_013M,int,Margin of Error!!Total!!Male!!65 to 74 years!!Veteran,B21001G
B21001G_014M,int,Margin of Error!!Total!!Male!!65 to 74 years!!Nonveteran,B21001G
B21001G_015M,int,Margin of Error!!Total!!Male!!75 years and over,B21001G
B21001G_016M,int,Margin of Error!!Total!!Male!!75 years and over!!Veteran,B21001G
B21001G_017M,int,Margin of Error!!Total!!Male!!75 years and over!!Nonveteran,B21001G
B21001G_018M,int,Margin of Error!!Total!!Female,B21001G
B21001G_019M,int,Margin of Error!!Total!!Female!!18 to 34 years,B21001G
B21001G_020M,int,Margin of Error!!Total!!Female!!18 to 34 years!!Veteran,B21001G
B21001G_021M,int,Margin of Error!!Total!!Female!!18 to 34 years!!Nonveteran,B21001G
B21001G_022M,int,Margin of Error!!Total!!Female!!35 to 54 years,B21001G
B21001G_023M,int,Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001G
B21001G_024M,int,Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001G
B21001G_025M,int,Margin of Error!!Total!!Female!!55 to 64 years,B21001G
B21001G_026M,int,Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001G
B21001G_027M,int,Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001G
B21001G_028M,int,Margin of Error!!Total!!Female!!65 to 74 years,B21001G
B21001G_029M,int,Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001G
B21001G_030M,int,Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001G
B21001G_031M,int,Margin of Error!!Total!!Female!!75 years and over,B21001G
B21001G_032M,int,Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001G
B21001G_033M,int,Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001G
B21001G_001EA,string,Annotation of Estimate!!Total,B21001G
B21001G_001MA,string,Annotation of Margin of Error!!Total,B21001G
B21001G_002EA,string,Annotation of Estimate!!Total!!Male,B21001G
B21001G_002MA,string,Annotation of Margin of Error!!Total!!Male,B21001G
B21001G_003EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years,B21001G
B21001G_003MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years,B21001G
B21001G_004EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!Veteran,B21001G
B21001G_004MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!Veteran,B21001G
B21001G_005EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!Nonveteran,B21001G
B21001G_005MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!Nonveteran,B21001G
B21001G_006EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years,B21001G
B21001G_006MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years,B21001G
B21001G_007EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years!!Veteran,B21001G
B21001G_007MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years!!Veteran,B21001G
B21001G_008EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years!!Nonveteran,B21001G
B21001G_008MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years!!Nonveteran,B21001G
B21001G_009EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B21001G
B21001G_009MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B21001G
B21001G_010EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Veteran,B21001G
B21001G_010MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Veteran,B21001G
B21001G_011EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Nonveteran,B21001G
B21001G_011MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Nonveteran,B21001G
B21001G_012EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B21001G
B21001G_012MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B21001G
B21001G_013EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Veteran,B21001G
B21001G_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Veteran,B21001G
B21001G_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Nonveteran,B21001G
B21001G_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Nonveteran,B21001G
B21001G_015EA,string,Annotation of Estimate!!Total!!Male!!75 years and over,B21001G
B21001G_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over,B21001G
B21001G_016EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Veteran,B21001G
B21001G_016MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Veteran,B21001G
B21001G_017EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Nonveteran,B21001G
B21001G_017MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Nonveteran,B21001G
B21001G_018EA,string,Annotation of Estimate!!Total!!Female,B21001G
B21001G_018MA,string,Annotation of Margin of Error!!Total!!Female,B21001G
B21001G_019EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years,B21001G
B21001G_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years,B21001G
B21001G_020EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Veteran,B21001G
B21001G_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Veteran,B21001G
B21001G_021EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Nonveteran,B21001G
B21001G_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Nonveteran,B21001G
B21001G_022EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years,B21001G
B21001G_022MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years,B21001G
B21001G_023EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Veteran,B21001G
B21001G_023MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001G
B21001G_024EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Nonveteran,B21001G
B21001G_024MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001G
B21001G_025EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B21001G
B21001G_025MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B21001G
B21001G_026EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Veteran,B21001G
B21001G_026MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001G
B21001G_027EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Nonveteran,B21001G
B21001G_027MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001G
B21001G_028EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B21001G
B21001G_028MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B21001G
B21001G_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Veteran,B21001G
B21001G_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001G
B21001G_030EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Nonveteran,B21001G
B21001G_030MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001G
B21001G_031EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,B21001G
B21001G_031MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,B21001G
B21001G_032EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Veteran,B21001G
B21001G_032MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001G
B21001G_033EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Nonveteran,B21001G
B21001G_033MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001G
