VARIABLE,TYPE,LABEL,GROUP
B05003C_020M,int,Margin of Error!!Total!!Female!!18 years and over!!Native,B05003C
B05003C_021M,int,Margin of Error!!Total!!Female!!18 years and over!!Foreign born,B05003C
B05003C_022M,int,Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_023M,int,Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_001EA,string,Annotation of Estimate!!Total,B05003C
B05003C_001MA,string,Annotation of Margin of Error!!Total,B05003C
B05003C_002EA,string,Annotation of Estimate!!Total!!Male,B05003C
B05003C_002MA,string,Annotation of Margin of Error!!Total!!Male,B05003C
B05003C_003EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years,B05003C
B05003C_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years,B05003C
B05003C_004EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Native,B05003C
B05003C_004MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Native,B05003C
B05003C_005EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Foreign born,B05003C
B05003C_005MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Foreign born,B05003C
B05003C_006EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_006MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_007EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_007MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_008EA,string,Annotation of Estimate!!Total!!Male!!18 years and over,B05003C
B05003C_008MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over,B05003C
B05003C_009EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Native,B05003C
B05003C_009MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Native,B05003C
B05003C_010EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Foreign born,B05003C
B05003C_010MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Foreign born,B05003C
B05003C_011EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_011MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_012EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_012MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_013EA,string,Annotation of Estimate!!Total!!Female,B05003C
B05003C_013MA,string,Annotation of Margin of Error!!Total!!Female,B05003C
B05003C_014EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years,B05003C
B05003C_014MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years,B05003C
B05003C_015EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Native,B05003C
B05003C_015MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Native,B05003C
B05003C_016EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born,B05003C
B05003C_016MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born,B05003C
B05003C_017EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_017MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_018EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_019EA,string,Annotation of Estimate!!Total!!Female!!18 years and over,B05003C
B05003C_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over,B05003C
B05003C_020EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Native,B05003C
B05003C_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Native,B05003C
B05003C_021EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born,B05003C
B05003C_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born,B05003C
B05003C_022EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003C
B05003C_023EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003C
B05003C_023MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003C
