VARIABLE,TYPE,LABEL,GROUP
B23026_001E,int,Estimate!!Total,B23026
B23026_002E,int,Estimate!!Total!!Male,B23026
B23026_003E,int,Estimate!!Total!!Male!!Worked in the past 12 months,B23026
B23026_004E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23026
B23026_005E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23026
B23026_006E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23026
B23026_007E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23026
B23026_008E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23026
B23026_009E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23026
B23026_010E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,B23026
B23026_011E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,B23026
B23026_012E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,B23026
B23026_013E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,B23026
B23026_014E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,B23026
B23026_015E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,B23026
B23026_016E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,B23026
B23026_017E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,B23026
B23026_018E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,B23026
B23026_019E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,B23026
B23026_020E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!48 and 49 weeks,B23026
B23026_021E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,B23026
B23026_022E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,B23026
B23026_023E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!14 to 26 weeks,B23026
B23026_024E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!1 to 13 weeks,B23026
B23026_025E,int,Estimate!!Total!!Male!!Did not work in the past 12 months,B23026
B23026_026E,int,Estimate!!Total!!Female,B23026
B23026_027E,int,Estimate!!Total!!Female!!Worked in the past 12 months,B23026
B23026_028E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23026
B23026_029E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23026
B23026_030E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23026
B23026_031E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23026
B23026_032E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23026
B23026_033E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23026
B23026_034E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,B23026
B23026_035E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,B23026
B23026_036E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,B23026
B23026_037E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,B23026
B23026_038E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,B23026
B23026_039E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,B23026
B23026_040E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,B23026
B23026_041E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,B23026
B23026_042E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,B23026
B23026_043E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,B23026
B23026_044E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!48 and 49 weeks,B23026
B23026_045E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,B23026
B23026_046E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,B23026
B23026_047E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!14 to 26 weeks,B23026
B23026_048E,int,Estimate!!Total!!Female!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!1 to 13 weeks,B23026
B23026_049E,int,Estimate!!Total!!Female!!Did not work in the past 12 months,B23026
B23026_001M,int,Margin of Error!!Total,B23026
B23026_002M,int,Margin of Error!!Total!!Male,B23026
B23026_003M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months,B23026
B23026_004M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week,B23026
B23026_005M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,B23026
B23026_006M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,B23026
B23026_007M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,B23026
B23026_008M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,B23026
B23026_009M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,B23026
B23026_010M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,B23026
B23026_011M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,B23026
B23026_012M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,B23026
B23026_013M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,B23026
B23026_014M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,B23026
B23026_015M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,B23026
B23026_016M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,B23026
B23026_017M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,B23026
B23026_018M,int,Margin of Error!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,B23026
