VARIABLE,TYPE,LABEL,GROUP
B24070_001E,int,Estimate!!Total,B24070
B24070_002E,int,"Estimate!!Total!!Agriculture, forestry, fishing and hunting, and mining",B24070
B24070_003E,int,"Estimate!!Total!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",B24070
B24070_004E,int,"Estimate!!Total!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",B24070
B24070_005E,int,Estimate!!Total!!Construction,B24070
B24070_006E,int,Estimate!!Total!!Manufacturing,B24070
B24070_007E,int,Estimate!!Total!!Wholesale trade,B24070
B24070_008E,int,Estimate!!Total!!Retail trade,B24070
B24070_009E,int,"Estimate!!Total!!Transportation and warehousing, and utilities",B24070
B24070_010E,int,"Estimate!!Total!!Transportation and warehousing, and utilities!!Transportation and warehousing",B24070
B24070_011E,int,"Estimate!!Total!!Transportation and warehousing, and utilities!!Utilities",B24070
B24070_012E,int,Estimate!!Total!!Information,B24070
B24070_013E,int,"Estimate!!Total!!Finance and insurance, and real estate, and rental and leasing",B24070
B24070_014E,int,"Estimate!!Total!!Finance and insurance, and real estate, and rental and leasing!!Finance and insurance",B24070
B24070_015E,int,"Estimate!!Total!!Finance and insurance, and real estate, and rental and leasing!!Real estate and rental and leasing",B24070
B24070_016E,int,"Estimate!!Total!!Professional, scientific, and management, and administrative, and waste management services",B24070
B24070_017E,int,"Estimate!!Total!!Professional, scientific, and management, and administrative, and waste management services!!Professional, scientific, and technical services",B24070
B24070_018E,int,"Estimate!!Total!!Professional, scientific, and management, and administrative, and waste management services!!Management of companies and enterprises",B24070
B24070_019E,int,"Estimate!!Total!!Professional, scientific, and management, and administrative, and waste management services!!Administrative and support and waste management services",B24070
B24070_020E,int,"Estimate!!Total!!Educational services, and health care and social assistance",B24070
B24070_021E,int,"Estimate!!Total!!Educational services, and health care and social assistance!!Educational services",B24070
B24070_022E,int,"Estimate!!Total!!Educational services, and health care and social assistance!!Health care and social assistance",B24070
B24070_023E,int,"Estimate!!Total!!Arts, entertainment, and recreation, and accommodation and food services",B24070
B24070_024E,int,"Estimate!!Total!!Arts, entertainment, and recreation, and accommodation and food services!!Arts, entertainment, and recreation",B24070
B24070_025E,int,"Estimate!!Total!!Arts, entertainment, and recreation, and accommodation and food services!!Accommodation and food services",B24070
B24070_026E,int,"Estimate!!Total!!Other services, except public administration",B24070
B24070_027E,int,Estimate!!Total!!Public administration,B24070
B24070_028E,int,Estimate!!Total!!Employee of private company workers,B24070
B24070_029E,int,"Estimate!!Total!!Employee of private company workers!!Agriculture, forestry, fishing and hunting, and mining",B24070
B24070_030E,int,"Estimate!!Total!!Employee of private company workers!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",B24070
B24070_031E,int,"Estimate!!Total!!Employee of private company workers!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",B24070
B24070_032E,int,Estimate!!Total!!Employee of private company workers!!Construction,B24070
B24070_033E,int,Estimate!!Total!!Employee of private company workers!!Manufacturing,B24070
B24070_034E,int,Estimate!!Total!!Employee of private company workers!!Wholesale trade,B24070
B24070_035E,int,Estimate!!Total!!Employee of private company workers!!Retail trade,B24070
B24070_036E,int,"Estimate!!Total!!Employee of private company workers!!Transportation and warehousing, and utilities",B24070
B24070_037E,int,"Estimate!!Total!!Employee of private company workers!!Transportation and warehousing, and utilities!!Transportation and warehousing",B24070
B24070_038E,int,"Estimate!!Total!!Employee of private company workers!!Transportation and warehousing, and utilities!!Utilities",B24070
B24070_039E,int,Estimate!!Total!!Employee of private company workers!!Information,B24070
B24070_040E,int,"Estimate!!Total!!Employee of private company workers!!Finance and insurance, and real estate, and rental and leasing",B24070
B24070_041E,int,"Estimate!!Total!!Employee of private company workers!!Finance and insurance, and real estate, and rental and leasing!!Finance and insurance",B24070
B24070_042E,int,"Estimate!!Total!!Employee of private company workers!!Finance and insurance, and real estate, and rental and leasing!!Real estate and rental and leasing",B24070
B24070_043E,int,"Estimate!!Total!!Employee of private company workers!!Professional, scientific, and management, and administrative, and waste management services",B24070
B24070_044E,int,"Estimate!!Total!!Employee of private company workers!!Professional, scientific, and management, and administrative, and waste management services!!Professional, scientific, and technical services",B24070
B24070_045E,int,"Estimate!!Total!!Employee of private company workers!!Professional, scientific, and management, and administrative, and waste management services!!Management of companies and enterprises",B24070
B24070_046E,int,"Estimate!!Total!!Employee of private company workers!!Professional, scientific, and management, and administrative, and waste management services!!Administrative and support and waste management services",B24070
B24070_047E,int,"Estimate!!Total!!Employee of private company workers!!Educational services, and health care and social assistance",B24070
B24070_048E,int,"Estimate!!Total!!Employee of private company workers!!Educational services, and health care and social assistance!!Educational services",B24070
B24070_049E,int,"Estimate!!Total!!Employee of private company workers!!Educational services, and health care and social assistance!!Health care and social assistance",B24070
B24070_050E,int,"Estimate!!Total!!Employee of private company workers!!Arts, entertainment, and recreation, and accommodation and food services",B24070
B24070_051E,int,"Estimate!!Total!!Employee of private company workers!!Arts, entertainment, and recreation, and accommodation and food services!!Arts, entertainment, and recreation",B24070
B24070_052E,int,"Estimate!!Total!!Employee of private company workers!!Arts, entertainment, and recreation, and accommodation and food services!!Accommodation and food services",B24070
B24070_053E,int,"Estimate!!Total!!Employee of private company workers!!Other services, except public administration",B24070
B24070_054E,int,Estimate!!Total!!Employee of private company workers!!Public administration,B24070
B24070_055E,int,Estimate!!Total!!Self-employed in own incorporated business workers,B24070
B24070_056E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Agriculture, forestry, fishing and hunting, and mining",B24070
B24070_057E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",B24070
B24070_058E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",B24070
B24070_059E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Construction,B24070
B24070_060E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Manufacturing,B24070
B24070_061E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Wholesale trade,B24070
B24070_062E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Retail trade,B24070
B24070_063E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Transportation and warehousing, and utilities",B24070
B24070_064E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Transportation and warehousing, and utilities!!Transportation and warehousing",B24070
B24070_065E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Transportation and warehousing, and utilities!!Utilities",B24070
B24070_066E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Information,B24070
B24070_067E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Finance and insurance, and real estate, and rental and leasing",B24070
B24070_068E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Finance and insurance, and real estate, and rental and leasing!!Finance and insurance",B24070
B24070_069E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Finance and insurance, and real estate, and rental and leasing!!Real estate and rental and leasing",B24070
B24070_070E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Professional, scientific, and management, and administrative, and waste management services",B24070
B24070_071E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Professional, scientific, and management, and administrative, and waste management services!!Professional, scientific, and technical services",B24070
B24070_072E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Professional, scientific, and management, and administrative, and waste management services!!Management of companies and enterprises",B24070
B24070_073E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Professional, scientific, and management, and administrative, and waste management services!!Administrative and support and waste management services",B24070
B24070_074E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Educational services, and health care and social assistance",B24070
B24070_075E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Educational services, and health care and social assistance!!Educational services",B24070
B24070_076E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Educational services, and health care and social assistance!!Health care and social assistance",B24070
B24070_077E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Arts, entertainment, and recreation, and accommodation and food services",B24070
B24070_078E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Arts, entertainment, and recreation, and accommodation and food services!!Arts, entertainment, and recreation",B24070
B24070_079E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Arts, entertainment, and recreation, and accommodation and food services!!Accommodation and food services",B24070
B24070_080E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Other services, except public administration",B24070
B24070_081E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Public administration,B24070
B24070_082E,int,Estimate!!Total!!Private not-for-profit wage and salary workers,B24070
B24070_083E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Agriculture, forestry, fishing and hunting, and mining",B24070
B24070_084E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",B24070
B24070_085E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",B24070
