VARIABLE,TYPE,LABEL,GROUP
B01001G_026EA,string,Annotation of Estimate!!Total!!Female!!35 to 44 years,B01001G
B01001G_026MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 44 years,B01001G
B01001G_027EA,string,Annotation of Estimate!!Total!!Female!!45 to 54 years,B01001G
B01001G_027MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 54 years,B01001G
B01001G_028EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B01001G
B01001G_028MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B01001G
B01001G_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B01001G
B01001G_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B01001G
B01001G_030EA,string,Annotation of Estimate!!Total!!Female!!75 to 84 years,B01001G
B01001G_030MA,string,Annotation of Margin of Error!!Total!!Female!!75 to 84 years,B01001G
B01001G_031EA,string,Annotation of Estimate!!Total!!Female!!85 years and over,B01001G
B01001G_031MA,string,Annotation of Margin of Error!!Total!!Female!!85 years and over,B01001G
