VARIABLE,TYPE,LABEL,GROUP
B07010PR_029E,int,"Estimate!!Total!!Moved within same municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_030E,int,"Estimate!!Total!!Moved within same municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_031E,int,"Estimate!!Total!!Moved within same municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_032E,int,"Estimate!!Total!!Moved within same municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_033E,int,"Estimate!!Total!!Moved within same municipio!!With income!!$75,000 or more",B07010PR
B07010PR_034E,int,Estimate!!Total!!Moved from different municipio,B07010PR
B07010PR_035E,int,Estimate!!Total!!Moved from different municipio!!No income,B07010PR
B07010PR_036E,int,Estimate!!Total!!Moved from different municipio!!With income,B07010PR
B07010PR_037E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_038E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$10,000 to $14,999",B07010PR
B07010PR_039E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$15,000 to $24,999",B07010PR
B07010PR_040E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_041E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_042E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_043E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_044E,int,"Estimate!!Total!!Moved from different municipio!!With income!!$75,000 or more",B07010PR
B07010PR_045E,int,Estimate!!Total!!Moved from the United States,B07010PR
B07010PR_046E,int,Estimate!!Total!!Moved from the United States!!No income,B07010PR
B07010PR_047E,int,Estimate!!Total!!Moved from the United States!!With income,B07010PR
B07010PR_048E,int,"Estimate!!Total!!Moved from the United States!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_049E,int,"Estimate!!Total!!Moved from the United States!!With income!!$10,000 to $14,999",B07010PR
B07010PR_050E,int,"Estimate!!Total!!Moved from the United States!!With income!!$15,000 to $24,999",B07010PR
B07010PR_051E,int,"Estimate!!Total!!Moved from the United States!!With income!!$25,000 to $34,999",B07010PR
B07010PR_052E,int,"Estimate!!Total!!Moved from the United States!!With income!!$35,000 to $49,999",B07010PR
B07010PR_053E,int,"Estimate!!Total!!Moved from the United States!!With income!!$50,000 to $64,999",B07010PR
B07010PR_054E,int,"Estimate!!Total!!Moved from the United States!!With income!!$65,000 to $74,999",B07010PR
B07010PR_055E,int,"Estimate!!Total!!Moved from the United States!!With income!!$75,000 or more",B07010PR
B07010PR_056E,int,Estimate!!Total!!Moved from elsewhere,B07010PR
B07010PR_057E,int,Estimate!!Total!!Moved from elsewhere!!No income,B07010PR
B07010PR_058E,int,Estimate!!Total!!Moved from elsewhere!!With income,B07010PR
B07010PR_059E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_060E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$10,000 to $14,999",B07010PR
B07010PR_061E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$15,000 to $24,999",B07010PR
B07010PR_062E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$25,000 to $34,999",B07010PR
B07010PR_063E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$35,000 to $49,999",B07010PR
B07010PR_064E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$50,000 to $64,999",B07010PR
B07010PR_065E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$65,000 to $74,999",B07010PR
B07010PR_066E,int,"Estimate!!Total!!Moved from elsewhere!!With income!!$75,000 or more",B07010PR
B07010PR_001M,int,Margin of Error!!Total,B07010PR
B07010PR_002M,int,Margin of Error!!Total!!No income,B07010PR
B07010PR_003M,int,Margin of Error!!Total!!With income,B07010PR
B07010PR_004M,int,"Margin of Error!!Total!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_005M,int,"Margin of Error!!Total!!With income!!$10,000 to $14,999",B07010PR
B07010PR_006M,int,"Margin of Error!!Total!!With income!!$15,000 to $24,999",B07010PR
B07010PR_007M,int,"Margin of Error!!Total!!With income!!$25,000 to $34,999",B07010PR
B07010PR_008M,int,"Margin of Error!!Total!!With income!!$35,000 to $49,999",B07010PR
B07010PR_009M,int,"Margin of Error!!Total!!With income!!$50,000 to $64,999",B07010PR
B07010PR_010M,int,"Margin of Error!!Total!!With income!!$65,000 to $74,999",B07010PR
B07010PR_011M,int,"Margin of Error!!Total!!With income!!$75,000 or more",B07010PR
B07010PR_012M,int,Margin of Error!!Total!!Same house 1 year ago,B07010PR
B07010PR_013M,int,Margin of Error!!Total!!Same house 1 year ago!!No income,B07010PR
B07010PR_014M,int,Margin of Error!!Total!!Same house 1 year ago!!With income,B07010PR
B07010PR_015M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_016M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$10,000 to $14,999",B07010PR
B07010PR_017M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$15,000 to $24,999",B07010PR
B07010PR_018M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$25,000 to $34,999",B07010PR
B07010PR_019M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$35,000 to $49,999",B07010PR
B07010PR_020M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$50,000 to $64,999",B07010PR
B07010PR_021M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$65,000 to $74,999",B07010PR
B07010PR_022M,int,"Margin of Error!!Total!!Same house 1 year ago!!With income!!$75,000 or more",B07010PR
B07010PR_023M,int,Margin of Error!!Total!!Moved within same municipio,B07010PR
B07010PR_024M,int,Margin of Error!!Total!!Moved within same municipio!!No income,B07010PR
B07010PR_025M,int,Margin of Error!!Total!!Moved within same municipio!!With income,B07010PR
B07010PR_026M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_027M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$10,000 to $14,999",B07010PR
B07010PR_028M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$15,000 to $24,999",B07010PR
B07010PR_029M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_030M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_031M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_032M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_033M,int,"Margin of Error!!Total!!Moved within same municipio!!With income!!$75,000 or more",B07010PR
B07010PR_034M,int,Margin of Error!!Total!!Moved from different municipio,B07010PR
B07010PR_035M,int,Margin of Error!!Total!!Moved from different municipio!!No income,B07010PR
B07010PR_036M,int,Margin of Error!!Total!!Moved from different municipio!!With income,B07010PR
B07010PR_037M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_038M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$10,000 to $14,999",B07010PR
B07010PR_039M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$15,000 to $24,999",B07010PR
B07010PR_040M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_041M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_042M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_043M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_044M,int,"Margin of Error!!Total!!Moved from different municipio!!With income!!$75,000 or more",B07010PR
B07010PR_045M,int,Margin of Error!!Total!!Moved from the United States,B07010PR
B07010PR_046M,int,Margin of Error!!Total!!Moved from the United States!!No income,B07010PR
B07010PR_047M,int,Margin of Error!!Total!!Moved from the United States!!With income,B07010PR
B07010PR_048M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_049M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$10,000 to $14,999",B07010PR
B07010PR_050M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$15,000 to $24,999",B07010PR
B07010PR_051M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$25,000 to $34,999",B07010PR
B07010PR_052M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$35,000 to $49,999",B07010PR
B07010PR_053M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$50,000 to $64,999",B07010PR
B07010PR_054M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$65,000 to $74,999",B07010PR
B07010PR_055M,int,"Margin of Error!!Total!!Moved from the United States!!With income!!$75,000 or more",B07010PR
B07010PR_056M,int,Margin of Error!!Total!!Moved from elsewhere,B07010PR
B07010PR_057M,int,Margin of Error!!Total!!Moved from elsewhere!!No income,B07010PR
B07010PR_058M,int,Margin of Error!!Total!!Moved from elsewhere!!With income,B07010PR
B07010PR_059M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_060M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$10,000 to $14,999",B07010PR
B07010PR_061M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$15,000 to $24,999",B07010PR
B07010PR_062M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$25,000 to $34,999",B07010PR
B07010PR_063M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$35,000 to $49,999",B07010PR
B07010PR_064M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$50,000 to $64,999",B07010PR
B07010PR_065M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$65,000 to $74,999",B07010PR
B07010PR_066M,int,"Margin of Error!!Total!!Moved from elsewhere!!With income!!$75,000 or more",B07010PR
B07010PR_001EA,string,Annotation of Estimate!!Total,B07010PR
B07010PR_001MA,string,Annotation of Margin of Error!!Total,B07010PR
B07010PR_002EA,string,Annotation of Estimate!!Total!!No income,B07010PR
B07010PR_002MA,string,Annotation of Margin of Error!!Total!!No income,B07010PR
B07010PR_003EA,string,Annotation of Estimate!!Total!!With income,B07010PR
B07010PR_003MA,string,Annotation of Margin of Error!!Total!!With income,B07010PR
B07010PR_004EA,string,"Annotation of Estimate!!Total!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_004MA,string,"Annotation of Margin of Error!!Total!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_005EA,string,"Annotation of Estimate!!Total!!With income!!$10,000 to $14,999",B07010PR
B07010PR_005MA,string,"Annotation of Margin of Error!!Total!!With income!!$10,000 to $14,999",B07010PR
B07010PR_006EA,string,"Annotation of Estimate!!Total!!With income!!$15,000 to $24,999",B07010PR
B07010PR_006MA,string,"Annotation of Margin of Error!!Total!!With income!!$15,000 to $24,999",B07010PR
B07010PR_007EA,string,"Annotation of Estimate!!Total!!With income!!$25,000 to $34,999",B07010PR
B07010PR_007MA,string,"Annotation of Margin of Error!!Total!!With income!!$25,000 to $34,999",B07010PR
B07010PR_008EA,string,"Annotation of Estimate!!Total!!With income!!$35,000 to $49,999",B07010PR
B07010PR_008MA,string,"Annotation of Margin of Error!!Total!!With income!!$35,000 to $49,999",B07010PR
B07010PR_009EA,string,"Annotation of Estimate!!Total!!With income!!$50,000 to $64,999",B07010PR
B07010PR_009MA,string,"Annotation of Margin of Error!!Total!!With income!!$50,000 to $64,999",B07010PR
B07010PR_010EA,string,"Annotation of Estimate!!Total!!With income!!$65,000 to $74,999",B07010PR
B07010PR_010MA,string,"Annotation of Margin of Error!!Total!!With income!!$65,000 to $74,999",B07010PR
B07010PR_011EA,string,"Annotation of Estimate!!Total!!With income!!$75,000 or more",B07010PR
B07010PR_011MA,string,"Annotation of Margin of Error!!Total!!With income!!$75,000 or more",B07010PR
B07010PR_012EA,string,Annotation of Estimate!!Total!!Same house 1 year ago,B07010PR
B07010PR_012MA,string,Annotation of Margin of Error!!Total!!Same house 1 year ago,B07010PR
B07010PR_013EA,string,Annotation of Estimate!!Total!!Same house 1 year ago!!No income,B07010PR
B07010PR_013MA,string,Annotation of Margin of Error!!Total!!Same house 1 year ago!!No income,B07010PR
B07010PR_014EA,string,Annotation of Estimate!!Total!!Same house 1 year ago!!With income,B07010PR
B07010PR_014MA,string,Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income,B07010PR
B07010PR_015EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_015MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_016EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$10,000 to $14,999",B07010PR
B07010PR_016MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$10,000 to $14,999",B07010PR
B07010PR_017EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$15,000 to $24,999",B07010PR
B07010PR_017MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$15,000 to $24,999",B07010PR
B07010PR_018EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$25,000 to $34,999",B07010PR
B07010PR_018MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$25,000 to $34,999",B07010PR
B07010PR_019EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$35,000 to $49,999",B07010PR
B07010PR_019MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$35,000 to $49,999",B07010PR
B07010PR_020EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$50,000 to $64,999",B07010PR
B07010PR_020MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$50,000 to $64,999",B07010PR
B07010PR_021EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$65,000 to $74,999",B07010PR
B07010PR_021MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$65,000 to $74,999",B07010PR
B07010PR_022EA,string,"Annotation of Estimate!!Total!!Same house 1 year ago!!With income!!$75,000 or more",B07010PR
B07010PR_022MA,string,"Annotation of Margin of Error!!Total!!Same house 1 year ago!!With income!!$75,000 or more",B07010PR
B07010PR_023EA,string,Annotation of Estimate!!Total!!Moved within same municipio,B07010PR
B07010PR_023MA,string,Annotation of Margin of Error!!Total!!Moved within same municipio,B07010PR
B07010PR_024EA,string,Annotation of Estimate!!Total!!Moved within same municipio!!No income,B07010PR
B07010PR_024MA,string,Annotation of Margin of Error!!Total!!Moved within same municipio!!No income,B07010PR
B07010PR_025EA,string,Annotation of Estimate!!Total!!Moved within same municipio!!With income,B07010PR
B07010PR_025MA,string,Annotation of Margin of Error!!Total!!Moved within same municipio!!With income,B07010PR
B07010PR_026EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_026MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_027EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$10,000 to $14,999",B07010PR
B07010PR_027MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$10,000 to $14,999",B07010PR
B07010PR_028EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$15,000 to $24,999",B07010PR
B07010PR_028MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$15,000 to $24,999",B07010PR
B07010PR_029EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_029MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_030EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_030MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_031EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_031MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_032EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_032MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_033EA,string,"Annotation of Estimate!!Total!!Moved within same municipio!!With income!!$75,000 or more",B07010PR
B07010PR_033MA,string,"Annotation of Margin of Error!!Total!!Moved within same municipio!!With income!!$75,000 or more",B07010PR
B07010PR_034EA,string,Annotation of Estimate!!Total!!Moved from different municipio,B07010PR
B07010PR_034MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio,B07010PR
B07010PR_035EA,string,Annotation of Estimate!!Total!!Moved from different municipio!!No income,B07010PR
B07010PR_035MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio!!No income,B07010PR
B07010PR_036EA,string,Annotation of Estimate!!Total!!Moved from different municipio!!With income,B07010PR
B07010PR_036MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio!!With income,B07010PR
B07010PR_037EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_037MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_038EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$10,000 to $14,999",B07010PR
B07010PR_038MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$10,000 to $14,999",B07010PR
B07010PR_039EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$15,000 to $24,999",B07010PR
B07010PR_039MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$15,000 to $24,999",B07010PR
B07010PR_040EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_040MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$25,000 to $34,999",B07010PR
B07010PR_041EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_041MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$35,000 to $49,999",B07010PR
B07010PR_042EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_042MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$50,000 to $64,999",B07010PR
B07010PR_043EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_043MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$65,000 to $74,999",B07010PR
B07010PR_044EA,string,"Annotation of Estimate!!Total!!Moved from different municipio!!With income!!$75,000 or more",B07010PR
B07010PR_044MA,string,"Annotation of Margin of Error!!Total!!Moved from different municipio!!With income!!$75,000 or more",B07010PR
B07010PR_045EA,string,Annotation of Estimate!!Total!!Moved from the United States,B07010PR
B07010PR_045MA,string,Annotation of Margin of Error!!Total!!Moved from the United States,B07010PR
B07010PR_046EA,string,Annotation of Estimate!!Total!!Moved from the United States!!No income,B07010PR
B07010PR_046MA,string,Annotation of Margin of Error!!Total!!Moved from the United States!!No income,B07010PR
B07010PR_047EA,string,Annotation of Estimate!!Total!!Moved from the United States!!With income,B07010PR
B07010PR_047MA,string,Annotation of Margin of Error!!Total!!Moved from the United States!!With income,B07010PR
B07010PR_048EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_048MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_049EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$10,000 to $14,999",B07010PR
B07010PR_049MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$10,000 to $14,999",B07010PR
B07010PR_050EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$15,000 to $24,999",B07010PR
B07010PR_050MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$15,000 to $24,999",B07010PR
B07010PR_051EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$25,000 to $34,999",B07010PR
B07010PR_051MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$25,000 to $34,999",B07010PR
B07010PR_052EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$35,000 to $49,999",B07010PR
B07010PR_052MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$35,000 to $49,999",B07010PR
B07010PR_053EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$50,000 to $64,999",B07010PR
B07010PR_053MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$50,000 to $64,999",B07010PR
B07010PR_054EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$65,000 to $74,999",B07010PR
B07010PR_054MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$65,000 to $74,999",B07010PR
B07010PR_055EA,string,"Annotation of Estimate!!Total!!Moved from the United States!!With income!!$75,000 or more",B07010PR
B07010PR_055MA,string,"Annotation of Margin of Error!!Total!!Moved from the United States!!With income!!$75,000 or more",B07010PR
B07010PR_056EA,string,Annotation of Estimate!!Total!!Moved from elsewhere,B07010PR
B07010PR_056MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere,B07010PR
B07010PR_057EA,string,Annotation of Estimate!!Total!!Moved from elsewhere!!No income,B07010PR
B07010PR_057MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere!!No income,B07010PR
B07010PR_058EA,string,Annotation of Estimate!!Total!!Moved from elsewhere!!With income,B07010PR
B07010PR_058MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income,B07010PR
B07010PR_059EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_059MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$1 to $9,999 or loss",B07010PR
B07010PR_060EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$10,000 to $14,999",B07010PR
B07010PR_060MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$10,000 to $14,999",B07010PR
B07010PR_061EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$15,000 to $24,999",B07010PR
B07010PR_061MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$15,000 to $24,999",B07010PR
B07010PR_062EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$25,000 to $34,999",B07010PR
B07010PR_062MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$25,000 to $34,999",B07010PR
B07010PR_063EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$35,000 to $49,999",B07010PR
B07010PR_063MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$35,000 to $49,999",B07010PR
B07010PR_064EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$50,000 to $64,999",B07010PR
B07010PR_064MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$50,000 to $64,999",B07010PR
B07010PR_065EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$65,000 to $74,999",B07010PR
B07010PR_065MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$65,000 to $74,999",B07010PR
B07010PR_066EA,string,"Annotation of Estimate!!Total!!Moved from elsewhere!!With income!!$75,000 or more",B07010PR
B07010PR_066MA,string,"Annotation of Margin of Error!!Total!!Moved from elsewhere!!With income!!$75,000 or more",B07010PR
