VARIABLE,TYPE,LABEL,GROUP
C08501_022EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab),C08501
C08501_022MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab),C08501
C08501_023EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!16 to 19 years,C08501
C08501_023MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!16 to 19 years,C08501
C08501_024EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!20 to 24 years,C08501
C08501_024MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!20 to 24 years,C08501
C08501_025EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!25 to 44 years,C08501
C08501_025MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!25 to 44 years,C08501
C08501_026EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!45 to 54 years,C08501
C08501_026MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!45 to 54 years,C08501
C08501_027EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!55 to 59 years,C08501
C08501_027MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!55 to 59 years,C08501
C08501_028EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!60 years and over,C08501
C08501_028MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!60 years and over,C08501
C08501_029EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08501
C08501_029MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08501
C08501_030EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!16 to 19 years",C08501
C08501_030MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!16 to 19 years",C08501
C08501_031EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!20 to 24 years",C08501
C08501_031MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!20 to 24 years",C08501
C08501_032EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!25 to 44 years",C08501
C08501_032MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!25 to 44 years",C08501
C08501_033EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!45 to 54 years",C08501
C08501_033MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!45 to 54 years",C08501
C08501_034EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!55 to 59 years",C08501
C08501_034MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!55 to 59 years",C08501
C08501_035EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!60 years and over",C08501
C08501_035MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!60 years and over",C08501
C08501_036EA,string,Annotation of Estimate!!Total!!Worked at home,C08501
C08501_036MA,string,Annotation of Margin of Error!!Total!!Worked at home,C08501
C08501_037EA,string,Annotation of Estimate!!Total!!Worked at home!!16 to 19 years,C08501
C08501_037MA,string,Annotation of Margin of Error!!Total!!Worked at home!!16 to 19 years,C08501
C08501_038EA,string,Annotation of Estimate!!Total!!Worked at home!!20 to 24 years,C08501
C08501_038MA,string,Annotation of Margin of Error!!Total!!Worked at home!!20 to 24 years,C08501
C08501_039EA,string,Annotation of Estimate!!Total!!Worked at home!!25 to 44 years,C08501
C08501_039MA,string,Annotation of Margin of Error!!Total!!Worked at home!!25 to 44 years,C08501
C08501_040EA,string,Annotation of Estimate!!Total!!Worked at home!!45 to 54 years,C08501
C08501_040MA,string,Annotation of Margin of Error!!Total!!Worked at home!!45 to 54 years,C08501
C08501_041EA,string,Annotation of Estimate!!Total!!Worked at home!!55 to 59 years,C08501
C08501_041MA,string,Annotation of Margin of Error!!Total!!Worked at home!!55 to 59 years,C08501
C08501_042EA,string,Annotation of Estimate!!Total!!Worked at home!!60 years and over,C08501
C08501_042MA,string,Annotation of Margin of Error!!Total!!Worked at home!!60 years and over,C08501
