VARIABLE,TYPE,LABEL,GROUP
B19037B_069E,int,"Estimate!!Total!!Householder 65 years and over!!$200,000 or more",B19037B
B19037B_001M,int,Margin of Error!!Total,B19037B
B19037B_002M,int,Margin of Error!!Total!!Householder under 25 years,B19037B
B19037B_003M,int,"Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",B19037B
B19037B_004M,int,"Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",B19037B
B19037B_005M,int,"Margin of Error!!Total!!Householder under 25 years!!$15,000 to $19,999",B19037B
B19037B_006M,int,"Margin of Error!!Total!!Householder under 25 years!!$20,000 to $24,999",B19037B
B19037B_007M,int,"Margin of Error!!Total!!Householder under 25 years!!$25,000 to $29,999",B19037B
B19037B_008M,int,"Margin of Error!!Total!!Householder under 25 years!!$30,000 to $34,999",B19037B
B19037B_009M,int,"Margin of Error!!Total!!Householder under 25 years!!$35,000 to $39,999",B19037B
B19037B_010M,int,"Margin of Error!!Total!!Householder under 25 years!!$40,000 to $44,999",B19037B
B19037B_011M,int,"Margin of Error!!Total!!Householder under 25 years!!$45,000 to $49,999",B19037B
B19037B_012M,int,"Margin of Error!!Total!!Householder under 25 years!!$50,000 to $59,999",B19037B
B19037B_013M,int,"Margin of Error!!Total!!Householder under 25 years!!$60,000 to $74,999",B19037B
B19037B_014M,int,"Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",B19037B
B19037B_015M,int,"Margin of Error!!Total!!Householder under 25 years!!$100,000 to $124,999",B19037B
B19037B_016M,int,"Margin of Error!!Total!!Householder under 25 years!!$125,000 to $149,999",B19037B
B19037B_017M,int,"Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",B19037B
B19037B_018M,int,"Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",B19037B
B19037B_019M,int,Margin of Error!!Total!!Householder 25 to 44 years,B19037B
B19037B_020M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",B19037B
B19037B_021M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",B19037B
B19037B_022M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $19,999",B19037B
B19037B_023M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$20,000 to $24,999",B19037B
B19037B_024M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $29,999",B19037B
B19037B_025M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$30,000 to $34,999",B19037B
B19037B_026M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $39,999",B19037B
B19037B_027M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037B
B19037B_028M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037B
B19037B_029M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037B
B19037B_030M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037B
B19037B_031M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037B
B19037B_032M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037B
B19037B_033M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037B
B19037B_034M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037B
B19037B_035M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037B
B19037B_036M,int,Margin of Error!!Total!!Householder 45 to 64 years,B19037B
B19037B_037M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",B19037B
B19037B_038M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",B19037B
B19037B_039M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $19,999",B19037B
B19037B_040M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$20,000 to $24,999",B19037B
B19037B_041M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $29,999",B19037B
B19037B_042M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$30,000 to $34,999",B19037B
B19037B_043M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $39,999",B19037B
B19037B_044M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$40,000 to $44,999",B19037B
B19037B_045M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$45,000 to $49,999",B19037B
B19037B_046M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $59,999",B19037B
B19037B_047M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$60,000 to $74,999",B19037B
B19037B_048M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",B19037B
B19037B_049M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $124,999",B19037B
B19037B_050M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$125,000 to $149,999",B19037B
B19037B_051M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",B19037B
B19037B_052M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",B19037B
B19037B_053M,int,Margin of Error!!Total!!Householder 65 years and over,B19037B
B19037B_054M,int,"Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",B19037B
B19037B_055M,int,"Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",B19037B
B19037B_056M,int,"Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $19,999",B19037B
B19037B_057M,int,"Margin of Error!!Total!!Householder 65 years and over!!$20,000 to $24,999",B19037B
B19037B_058M,int,"Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $29,999",B19037B
B19037B_059M,int,"Margin of Error!!Total!!Householder 65 years and over!!$30,000 to $34,999",B19037B
B19037B_060M,int,"Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $39,999",B19037B
B19037B_061M,int,"Margin of Error!!Total!!Householder 65 years and over!!$40,000 to $44,999",B19037B
B19037B_062M,int,"Margin of Error!!Total!!Householder 65 years and over!!$45,000 to $49,999",B19037B
B19037B_063M,int,"Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $59,999",B19037B
B19037B_064M,int,"Margin of Error!!Total!!Householder 65 years and over!!$60,000 to $74,999",B19037B
B19037B_065M,int,"Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",B19037B
B19037B_066M,int,"Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $124,999",B19037B
B19037B_067M,int,"Margin of Error!!Total!!Householder 65 years and over!!$125,000 to $149,999",B19037B
B19037B_068M,int,"Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",B19037B
B19037B_069M,int,"Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",B19037B
B19037B_001EA,string,Annotation of Estimate!!Total,B19037B
B19037B_001MA,string,Annotation of Margin of Error!!Total,B19037B
B19037B_002EA,string,Annotation of Estimate!!Total!!Householder under 25 years,B19037B
B19037B_002MA,string,Annotation of Margin of Error!!Total!!Householder under 25 years,B19037B
B19037B_003EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!Less than $10,000",B19037B
B19037B_003MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",B19037B
B19037B_004EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",B19037B
B19037B_004MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",B19037B
B19037B_005EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$15,000 to $19,999",B19037B
B19037B_005MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$15,000 to $19,999",B19037B
B19037B_006EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$20,000 to $24,999",B19037B
B19037B_006MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$20,000 to $24,999",B19037B
B19037B_007EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$25,000 to $29,999",B19037B
B19037B_007MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$25,000 to $29,999",B19037B
B19037B_008EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$30,000 to $34,999",B19037B
B19037B_008MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$30,000 to $34,999",B19037B
B19037B_009EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$35,000 to $39,999",B19037B
B19037B_009MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$35,000 to $39,999",B19037B
B19037B_010EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$40,000 to $44,999",B19037B
B19037B_010MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$40,000 to $44,999",B19037B
B19037B_011EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$45,000 to $49,999",B19037B
B19037B_011MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$45,000 to $49,999",B19037B
B19037B_012EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$50,000 to $59,999",B19037B
B19037B_012MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$50,000 to $59,999",B19037B
B19037B_013EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$60,000 to $74,999",B19037B
B19037B_013MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$60,000 to $74,999",B19037B
B19037B_014EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",B19037B
B19037B_014MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",B19037B
B19037B_015EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$100,000 to $124,999",B19037B
B19037B_015MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$100,000 to $124,999",B19037B
B19037B_016EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$125,000 to $149,999",B19037B
B19037B_016MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$125,000 to $149,999",B19037B
B19037B_017EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",B19037B
B19037B_017MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",B19037B
B19037B_018EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$200,000 or more",B19037B
B19037B_018MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",B19037B
B19037B_019EA,string,Annotation of Estimate!!Total!!Householder 25 to 44 years,B19037B
B19037B_019MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 44 years,B19037B
B19037B_020EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",B19037B
B19037B_020MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",B19037B
B19037B_021EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",B19037B
B19037B_021MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",B19037B
B19037B_022EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $19,999",B19037B
B19037B_022MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $19,999",B19037B
B19037B_023EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$20,000 to $24,999",B19037B
B19037B_023MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$20,000 to $24,999",B19037B
B19037B_024EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $29,999",B19037B
B19037B_024MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $29,999",B19037B
B19037B_025EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$30,000 to $34,999",B19037B
B19037B_025MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$30,000 to $34,999",B19037B
B19037B_026EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $39,999",B19037B
B19037B_026MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $39,999",B19037B
B19037B_027EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037B
B19037B_027MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037B
B19037B_028EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037B
B19037B_028MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037B
B19037B_029EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037B
B19037B_029MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037B
B19037B_030EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037B
B19037B_030MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037B
B19037B_031EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037B
B19037B_031MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037B
B19037B_032EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037B
B19037B_032MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037B
B19037B_033EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037B
B19037B_033MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037B
B19037B_034EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037B
B19037B_034MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037B
B19037B_035EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037B
B19037B_035MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037B
B19037B_036EA,string,Annotation of Estimate!!Total!!Householder 45 to 64 years,B19037B
B19037B_036MA,string,Annotation of Margin of Error!!Total!!Householder 45 to 64 years,B19037B
B19037B_037EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",B19037B
B19037B_037MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",B19037B
B19037B_038EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",B19037B
B19037B_038MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",B19037B
B19037B_039EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $19,999",B19037B
B19037B_039MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $19,999",B19037B
B19037B_040EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$20,000 to $24,999",B19037B
B19037B_040MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$20,000 to $24,999",B19037B
B19037B_041EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $29,999",B19037B
B19037B_041MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $29,999",B19037B
B19037B_042EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$30,000 to $34,999",B19037B
B19037B_042MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$30,000 to $34,999",B19037B
B19037B_043EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $39,999",B19037B
B19037B_043MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $39,999",B19037B
B19037B_044EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$40,000 to $44,999",B19037B
B19037B_044MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$40,000 to $44,999",B19037B
B19037B_045EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$45,000 to $49,999",B19037B
B19037B_045MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$45,000 to $49,999",B19037B
B19037B_046EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $59,999",B19037B
B19037B_046MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $59,999",B19037B
B19037B_047EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$60,000 to $74,999",B19037B
B19037B_047MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$60,000 to $74,999",B19037B
B19037B_048EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",B19037B
B19037B_048MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",B19037B
B19037B_049EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $124,999",B19037B
B19037B_049MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $124,999",B19037B
B19037B_050EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$125,000 to $149,999",B19037B
B19037B_050MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$125,000 to $149,999",B19037B
B19037B_051EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",B19037B
B19037B_051MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",B19037B
B19037B_052EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",B19037B
B19037B_052MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",B19037B
B19037B_053EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,B19037B
B19037B_053MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,B19037B
B19037B_054EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!Less than $10,000",B19037B
B19037B_054MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",B19037B
B19037B_055EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",B19037B
B19037B_055MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",B19037B
B19037B_056EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$15,000 to $19,999",B19037B
B19037B_056MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $19,999",B19037B
B19037B_057EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$20,000 to $24,999",B19037B
B19037B_057MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$20,000 to $24,999",B19037B
B19037B_058EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$25,000 to $29,999",B19037B
B19037B_058MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $29,999",B19037B
B19037B_059EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$30,000 to $34,999",B19037B
B19037B_059MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$30,000 to $34,999",B19037B
B19037B_060EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$35,000 to $39,999",B19037B
B19037B_060MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $39,999",B19037B
B19037B_061EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$40,000 to $44,999",B19037B
B19037B_061MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$40,000 to $44,999",B19037B
B19037B_062EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$45,000 to $49,999",B19037B
B19037B_062MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$45,000 to $49,999",B19037B
B19037B_063EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$50,000 to $59,999",B19037B
B19037B_063MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $59,999",B19037B
B19037B_064EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$60,000 to $74,999",B19037B
B19037B_064MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$60,000 to $74,999",B19037B
B19037B_065EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",B19037B
B19037B_065MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",B19037B
B19037B_066EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$100,000 to $124,999",B19037B
B19037B_066MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $124,999",B19037B
B19037B_067EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$125,000 to $149,999",B19037B
B19037B_067MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$125,000 to $149,999",B19037B
