VARIABLE,TYPE,LABEL,GROUP
S2507_C01_042E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$20,000 to $34,999!!20 to 29 percent",S2507
S2507_C01_043E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$20,000 to $34,999!!30 percent or more",S2507
S2507_C01_044E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999",S2507
S2507_C01_045E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999!!Less than 20 percent",S2507
S2507_C01_046E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999!!20 to 29 percent",S2507
S2507_C01_047E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999!!30 percent or more",S2507
S2507_C01_048E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999",S2507
S2507_C01_049E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999!!Less than 20 percent",S2507
S2507_C01_050E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999!!20 to 29 percent",S2507
S2507_C01_051E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999!!30 percent or more",S2507
S2507_C01_052E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more",S2507
S2507_C01_053E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more!!Less than 20 percent",S2507
S2507_C01_054E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more!!20 to 29 percent",S2507
S2507_C01_055E,float,"Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more!!30 percent or more",S2507
S2507_C01_056E,float,Owner-occupied housing units without a mortgage!!Estimate!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Zero or negative income,S2507
S2507_C01_057E,float,Owner-occupied housing units without a mortgage!!Estimate!!REAL ESTATE TAXES!!Less than $800,S2507
S2507_C01_058E,float,"Owner-occupied housing units without a mortgage!!Estimate!!REAL ESTATE TAXES!!$800 to $1,499",S2507
S2507_C01_059E,float,"Owner-occupied housing units without a mortgage!!Estimate!!REAL ESTATE TAXES!!$1,500 or more",S2507
S2507_C01_060E,float,Owner-occupied housing units without a mortgage!!Estimate!!REAL ESTATE TAXES!!No real estate taxes paid,S2507
S2507_C01_061E,int,Owner-occupied housing units without a mortgage!!Estimate!!REAL ESTATE TAXES!!Median (dollars),S2507
S2507_C01_062E,float,Owner-occupied housing units without a mortgage!!Estimate!!PERCENT IMPUTED!!Mortgage status,S2507
S2507_C01_001M,int,Owner-occupied housing units without a mortgage!!Margin of Error!!Owner-occupied housing units without a mortgage,S2507
S2507_C01_002M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!Less than $50,000",S2507
S2507_C01_003M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$50,000 to $99,999",S2507
S2507_C01_004M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$100,000 to $149,999",S2507
S2507_C01_005M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$150,000 to $199,999",S2507
S2507_C01_006M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$200,000 to $299,999",S2507
S2507_C01_007M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$300,000 to $499,999",S2507
S2507_C01_008M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$500,000 or more",S2507
S2507_C01_009M,int,Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!Median (dollars),S2507
S2507_C01_010M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!Less than $10,000",S2507
S2507_C01_011M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$10,000 to $24,999",S2507
S2507_C01_012M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$25,000 to $34,999",S2507
S2507_C01_013M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$35,000 to $49,999",S2507
S2507_C01_014M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$50,000 to $74,999",S2507
S2507_C01_015M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$75,000 to $99,999",S2507
S2507_C01_016M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$100,000 to $149,999",S2507
S2507_C01_017M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$150,000 or more",S2507
S2507_C01_018M,int,Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!Median household income (dollars),S2507
S2507_C01_019M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!RATIO OF VALUE TO HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Less than 2.0,S2507
S2507_C01_020M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!RATIO OF VALUE TO HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!2.0 to 2.9,S2507
S2507_C01_021M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!RATIO OF VALUE TO HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!3.0 to 3.9,S2507
S2507_C01_022M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!RATIO OF VALUE TO HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!4.0 or more,S2507
S2507_C01_023M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!RATIO OF VALUE TO HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Not computed,S2507
S2507_C01_024M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!Less than $100,S2507
S2507_C01_025M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$100 to $149,S2507
S2507_C01_026M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$150 to $199,S2507
S2507_C01_027M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$200 to $249,S2507
S2507_C01_028M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$250 to $299,S2507
S2507_C01_029M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$300 to $349,S2507
S2507_C01_030M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$350 to $399,S2507
S2507_C01_031M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$400 to $499,S2507
S2507_C01_032M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$500 to $599,S2507
S2507_C01_033M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$600 to $699,S2507
S2507_C01_034M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!$700 or more,S2507
S2507_C01_035M,int,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS!!Median (dollars),S2507
S2507_C01_036M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Less than $20,000",S2507
S2507_C01_037M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Less than $20,000!!Less than 20 percent",S2507
S2507_C01_038M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Less than $20,000!!20 to 29 percent",S2507
S2507_C01_039M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Less than $20,000!!30 percent or more",S2507
S2507_C01_040M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$20,000 to $34,999",S2507
S2507_C01_041M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$20,000 to $34,999!!Less than 20 percent",S2507
S2507_C01_042M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$20,000 to $34,999!!20 to 29 percent",S2507
S2507_C01_043M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$20,000 to $34,999!!30 percent or more",S2507
S2507_C01_044M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999",S2507
S2507_C01_045M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999!!Less than 20 percent",S2507
S2507_C01_046M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999!!20 to 29 percent",S2507
S2507_C01_047M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$35,000 to $49,999!!30 percent or more",S2507
S2507_C01_048M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999",S2507
S2507_C01_049M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999!!Less than 20 percent",S2507
S2507_C01_050M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999!!20 to 29 percent",S2507
S2507_C01_051M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$50,000 to $74,999!!30 percent or more",S2507
S2507_C01_052M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more",S2507
S2507_C01_053M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more!!Less than 20 percent",S2507
S2507_C01_054M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more!!20 to 29 percent",S2507
S2507_C01_055M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!$75,000 or more!!30 percent or more",S2507
S2507_C01_056M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!MONTHLY HOUSING COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME IN THE PAST 12 MONTHS!!Zero or negative income,S2507
S2507_C01_057M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!REAL ESTATE TAXES!!Less than $800,S2507
S2507_C01_058M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!REAL ESTATE TAXES!!$800 to $1,499",S2507
S2507_C01_059M,float,"Owner-occupied housing units without a mortgage!!Margin of Error!!REAL ESTATE TAXES!!$1,500 or more",S2507
S2507_C01_060M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!REAL ESTATE TAXES!!No real estate taxes paid,S2507
S2507_C01_061M,int,Owner-occupied housing units without a mortgage!!Margin of Error!!REAL ESTATE TAXES!!Median (dollars),S2507
S2507_C01_062M,float,Owner-occupied housing units without a mortgage!!Margin of Error!!PERCENT IMPUTED!!Mortgage status,S2507
S2507_C01_001EA,string,Annotation of Owner-occupied housing units without a mortgage!!Estimate!!Owner-occupied housing units without a mortgage,S2507
S2507_C01_001MA,string,Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!Owner-occupied housing units without a mortgage,S2507
S2507_C01_002EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!Less than $50,000",S2507
S2507_C01_002MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!Less than $50,000",S2507
S2507_C01_003EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!$50,000 to $99,999",S2507
S2507_C01_003MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$50,000 to $99,999",S2507
S2507_C01_004EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!$100,000 to $149,999",S2507
S2507_C01_004MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$100,000 to $149,999",S2507
S2507_C01_005EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!$150,000 to $199,999",S2507
S2507_C01_005MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$150,000 to $199,999",S2507
S2507_C01_006EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!$200,000 to $299,999",S2507
S2507_C01_006MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$200,000 to $299,999",S2507
S2507_C01_007EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!$300,000 to $499,999",S2507
S2507_C01_007MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$300,000 to $499,999",S2507
S2507_C01_008EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!$500,000 or more",S2507
S2507_C01_008MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!$500,000 or more",S2507
S2507_C01_009EA,string,Annotation of Owner-occupied housing units without a mortgage!!Estimate!!VALUE!!Median (dollars),S2507
S2507_C01_009MA,string,Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!VALUE!!Median (dollars),S2507
S2507_C01_010EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!Less than $10,000",S2507
S2507_C01_010MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!Less than $10,000",S2507
S2507_C01_011EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$10,000 to $24,999",S2507
S2507_C01_011MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$10,000 to $24,999",S2507
S2507_C01_012EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$25,000 to $34,999",S2507
S2507_C01_012MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$25,000 to $34,999",S2507
S2507_C01_013EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$35,000 to $49,999",S2507
S2507_C01_013MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$35,000 to $49,999",S2507
S2507_C01_014EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$50,000 to $74,999",S2507
S2507_C01_014MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$50,000 to $74,999",S2507
S2507_C01_015EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$75,000 to $99,999",S2507
S2507_C01_015MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$75,000 to $99,999",S2507
S2507_C01_016EA,string,"Annotation of Owner-occupied housing units without a mortgage!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$100,000 to $149,999",S2507
S2507_C01_016MA,string,"Annotation of Owner-occupied housing units without a mortgage!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS)!!$100,000 to $149,999",S2507
