B23023_001E,B23023_001EA,B23023_001M,B23023_001MA,B23023_002E,B23023_002EA,B23023_002M,B23023_002MA,B23023_003E,B23023_003EA,B23023_003M,B23023_003MA,B23023_004E,B23023_004EA,B23023_004M,B23023_004MA,B23023_005E,B23023_005EA,B23023_005M,B23023_005MA,B23023_006E,B23023_006EA,B23023_006M,B23023_006MA,B23023_007E,B23023_007EA,B23023_007M,B23023_007MA,B23023_008E,B23023_008EA,B23023_008M,B23023_008MA,B23023_009E,B23023_009EA,B23023_009M,B23023_009MA,B23023_010E,B23023_010EA,B23023_010M,B23023_010MA,B23023_011E,B23023_011EA,B23023_011M,B23023_011MA,B23023_012E,B23023_012EA,B23023_012M,B23023_012MA,B23023_013E,B23023_013EA,B23023_013M,B23023_013MA,B23023_014E,B23023_014EA,B23023_014M,B23023_014MA,B23023_015E,B23023_015EA,B23023_015M,B23023_015MA,B23023_016E,B23023_016EA,B23023_016M,B23023_016MA,B23023_017E,B23023_017EA,B23023_017M,B23023_017MA,B23023_018E,B23023_018EA,B23023_018M,B23023_018MA,B23023_019E,B23023_019EA,B23023_019M,B23023_019MA,B23023_020E,B23023_020EA,B23023_020M,B23023_020MA,B23023_021E,B23023_021EA,B23023_021M,B23023_021MA,B23023_022E,B23023_022EA,B23023_022M,B23023_022MA,B23023_023E,B23023_023EA,B23023_023M,B23023_023MA,B23023_024E,B23023_024EA,B23023_024M,B23023_024MA,B23023_025E,B23023_025EA,B23023_025M,B23023_025MA,B23023_026E,B23023_026EA,B23023_026M,B23023_026MA,B23023_027E,B23023_027EA,B23023_027M,B23023_027MA,B23023_028E,B23023_028EA,B23023_028M,B23023_028MA,B23023_029E,B23023_029EA,B23023_029M,B23023_029MA,B23023_030E,B23023_030EA,B23023_030M,B23023_030MA,B23023_031E,B23023_031EA,B23023_031M,B23023_031MA,B23023_032E,B23023_032EA,B23023_032M,B23023_032MA,B23023_033E,B23023_033EA,B23023_033M,B23023_033MA,B23023_034E,B23023_034EA,B23023_034M,B23023_034MA,B23023_035E,B23023_035EA,B23023_035M,B23023_035MA,B23023_036E,B23023_036EA,B23023_036M,B23023_036MA,B23023_037E,B23023_037EA,B23023_037M,B23023_037MA,B23023_038E,B23023_038EA,B23023_038M,B23023_038MA,B23023_039E,B23023_039EA,B23023_039M,B23023_039MA,B23023_040E,B23023_040EA,B23023_040M,B23023_040MA,B23023_041E,B23023_041EA,B23023_041M,B23023_041MA,B23023_042E,B23023_042EA,B23023_042M,B23023_042MA,B23023_043E,B23023_043EA,B23023_043M,B23023_043MA,B23023_044E,B23023_044EA,B23023_044M,B23023_044MA,B23023_045E,B23023_045EA,B23023_045M,B23023_045MA,B23023_046E,B23023_046EA,B23023_046M,B23023_046MA,B23023_047E,B23023_047EA,B23023_047M,B23023_047MA,B23023_048E,B23023_048EA,B23023_048M,B23023_048MA,B23023_049E,B23023_049EA,B23023_049M,B23023_049MA,B23023_050E,B23023_050EA,B23023_050M,B23023_050MA,B23023_051E,B23023_051EA,B23023_051M,B23023_051MA,B23023_052E,B23023_052EA,B23023_052M,B23023_052MA,B23023_053E,B23023_053EA,B23023_053M,B23023_053MA,B23023_054E,B23023_054EA,B23023_054M,B23023_054MA,B23023_055E,B23023_055EA,B23023_055M,B23023_055MA,B23023_056E,B23023_056EA,B23023_056M,B23023_056MA,B23023_057E,B23023_057EA,B23023_057M,B23023_057MA,B23023_058E,B23023_058EA,B23023_058M,B23023_058MA,B23023_059E,B23023_059EA,B23023_059M,B23023_059MA,B23023_060E,B23023_060EA,B23023_060M,B23023_060MA,B23023_061E,B23023_061EA,B23023_061M,B23023_061MA,B23023_062E,B23023_062EA,B23023_062M,B23023_062MA,B23023_063E,B23023_063EA,B23023_063M,B23023_063MA,B23023_064E,B23023_064EA,B23023_064M,B23023_064MA,B23023_065E,B23023_065EA,B23023_065M,B23023_065MA,B23023_066E,B23023_066EA,B23023_066M,B23023_066MA,B23023_067E,B23023_067EA,B23023_067M,B23023_067MA,B23023_068E,B23023_068EA,B23023_068M,B23023_068MA,B23023_069E,B23023_069EA,B23023_069M,B23023_069MA,B23023_070E,B23023_070EA,B23023_070M,B23023_070MA,B23023_071E,B23023_071EA,B23023_071M,B23023_071MA,B23023_072E,B23023_072EA,B23023_072M,B23023_072MA,B23023_073E,B23023_073EA,B23023_073M,B23023_073MA,B23023_074E,B23023_074EA,B23023_074M,B23023_074MA,B23023_075E,B23023_075EA,B23023_075M,B23023_075MA,B23023_076E,B23023_076EA,B23023_076M,B23023_076MA,B23023_077E,B23023_077EA,B23023_077M,B23023_077MA,B23023_078E,B23023_078EA,B23023_078M,B23023_078MA,B23023_079E,B23023_079EA,B23023_079M,B23023_079MA,B23023_080E,B23023_080EA,B23023_080M,B23023_080MA,B23023_081E,B23023_081EA,B23023_081M,B23023_081MA,B23023_082E,B23023_082EA,B23023_082M,B23023_082MA,B23023_083E,B23023_083EA,B23023_083M,B23023_083MA,B23023_084E,B23023_084EA,B23023_084M,B23023_084MA,B23023_085E,B23023_085EA,B23023_085M,B23023_085MA,B23023_086E,B23023_086EA,B23023_086M,B23023_086MA,B23023_087E,B23023_087EA,B23023_087M,B23023_087MA,B23023_088E,B23023_088EA,B23023_088M,B23023_088MA,B23023_089E,B23023_089EA,B23023_089M,B23023_089MA,B23023_090E,B23023_090EA,B23023_090M,B23023_090MA,B23023_091E,B23023_091EA,B23023_091M,B23023_091MA,B23023_092E,B23023_092EA,B23023_092M,B23023_092MA,B23023_093E,B23023_093EA,B23023_093M,B23023_093MA,B23023_094E,B23023_094EA,B23023_094M,B23023_094MA,B23023_095E,B23023_095EA,B23023_095M,B23023_095MA,B23023_096E,B23023_096EA,B23023_096M,B23023_096MA,B23023_097E,B23023_097EA,B23023_097M,B23023_097MA,B23023_098E,B23023_098EA,B23023_098M,B23023_098MA,B23023_099E,B23023_099EA,B23023_099M,B23023_099MA,GEO_ID,NAME,state
6516458,null,7195,null,3223531,null,7767,null,333020,null,10693,null,148187,null,6785,null,110478,null,5843,null,77051,null,5111,null,3196,null,1066,null,7151,null,1320,null,8146,null,1787,null,6943,null,1348,null,7991,null,1644,null,28746,null,2905,null,10699,null,2050,null,722,null,476,null,2834,null,974,null,4133,null,986,null,5086,null,1318,null,5272,null,1301,null,8963,null,1908,null,1387,null,665,null,116,null,165,null,280,null,292,null,1719,null,906,null,1161,null,496,null,4300,null,1258,null,184833,null,8401,null,2890511,null,12450,null,2377610,null,17562,null,2000442,null,18294,null,1651957,null,19574,null,36286,null,3503,null,90732,null,6689,null,93193,null,5616,null,64102,null,4677,null,64172,null,5225,null,309153,null,11371,null,134754,null,8093,null,6476,null,1328,null,32286,null,3302,null,40215,null,3517,null,38176,null,4313,null,57246,null,4494,null,68015,null,4489,null,15514,null,2690,null,1401,null,505,null,3407,null,927,null,9383,null,1881,null,8014,null,1564,null,30296,null,2983,null,512901,null,14160,null,3292927,null,8683,null,331696,null,9606,null,123824,null,5692,null,79241,null,4234,null,59688,null,3699,null,2048,null,757,null,3396,null,879,null,5989,null,1262,null,3695,null,1111,null,4425,null,1027,null,34958,null,3412,null,16336,null,2323,null,527,null,381,null,3007,null,781,null,4943,null,1288,null,4714,null,1195,null,5431,null,1157,null,9625,null,1444,null,2594,null,796,null,458,null,404,null,549,null,274,null,955,null,554,null,1558,null,643,null,3511,null,891,null,207872,null,7825,null,2961231,null,11143,null,2180337,null,18375,null,1588260,null,14089,null,1315387,null,13593,null,29154,null,2891,null,72530,null,4531,null,71152,null,4987,null,50072,null,4343,null,49965,null,3977,null,474301,null,13307,null,241429,null,9494,null,13533,null,1792,null,43649,null,3625,null,62824,null,4482,null,47799,null,3755,null,65067,null,5156,null,117776,null,7024,null,27849,null,3054,null,2865,null,908,null,9060,null,1481,null,16992,null,2633,null,16735,null,2194,null,44275,null,3728,null,780894,null,14433,null,0400000US13,Georgia,13
849035,null,1852,null,439467,null,1471,null,33477,null,3009,null,17522,null,2120,null,12576,null,1869,null,9476,null,1549,null,382,null,362,null,969,null,429,null,582,null,418,null,580,null,328,null,587,null,368,null,3860,null,1122,null,2061,null,859,null,128,null,136,null,469,null,367,null,191,null,199,null,428,null,301,null,583,null,375,null,1086,null,450,null,208,null,157,null,0,null,275,null,0,null,275,null,197,null,238,null,200,null,242,null,481,null,284,null,15955,null,2104,null,405990,null,2888,null,354158,null,4101,null,289621,null,4824,null,251464,null,4953,null,5755,null,1276,null,10822,null,1669,null,9853,null,1767,null,7041,null,1400,null,4686,null,1016,null,54789,null,3981,null,28361,null,2992,null,2203,null,808,null,5633,null,1318,null,6371,null,1334,null,4644,null,1214,null,7577,null,1501,null,9748,null,1628,null,2896,null,775,null,164,null,157,null,576,null,285,null,1383,null,623,null,1347,null,674,null,3382,null,797,null,51832,null,3197,null,409568,null,1340,null,29499,null,2633,null,13682,null,2030,null,9169,null,1709,null,7336,null,1579,null,243,null,346,null,130,null,134,null,557,null,438,null,177,null,185,null,726,null,457,null,3059,null,852,null,1452,null,593,null,49,null,82,null,248,null,168,null,564,null,459,null,554,null,349,null,192,null,237,null,1454,null,518,null,359,null,225,null,0,null,275,null,49,null,74,null,196,null,188,null,350,null,270,null,500,null,411,null,15817,null,1820,null,380069,null,2978,null,295157,null,4244,null,213811,null,4838,null,183685,null,5253,null,5185,null,1355,null,8801,null,1476,null,6340,null,1310,null,5036,null,1131,null,4764,null,1044,null,66367,null,3829,null,36719,null,2850,null,2589,null,770,null,6369,null,1245,null,7883,null,1483,null,6358,null,1580,null,6449,null,1334,null,14979,null,1767,null,4732,null,1158,null,198,null,186,null,1011,null,434,null,2526,null,794,null,1587,null,500,null,4925,null,956,null,84912,null,4578,null,0400000US15,Hawaii,15
988096,null,2721,null,499029,null,2340,null,59009,null,3650,null,30387,null,2901,null,22084,null,2202,null,14109,null,1602,null,678,null,427,null,2147,null,718,null,2180,null,744,null,1697,null,594,null,1273,null,622,null,5846,null,1282,null,1546,null,687,null,12,null,21,null,633,null,595,null,1045,null,569,null,1253,null,607,null,1357,null,544,null,2457,null,844,null,648,null,381,null,0,null,263,null,55,null,88,null,70,null,78,null,739,null,569,null,945,null,417,null,28622,null,2438,null,440020,null,4389,null,391206,null,4324,null,323498,null,5267,null,242637,null,5551,null,6497,null,1298,null,20452,null,2561,null,24164,null,3273,null,14439,null,2177,null,15309,null,2235,null,52185,null,3613,null,20376,null,2349,null,1192,null,566,null,6447,null,1234,null,7698,null,1542,null,8232,null,1248,null,8240,null,1398,null,15523,null,1608,null,2922,null,847,null,163,null,221,null,1458,null,678,null,1785,null,662,null,1810,null,527,null,7385,null,1112,null,48814,null,3857,null,489067,null,2520,null,48484,null,3420,null,21513,null,2192,null,11689,null,1562,null,8576,null,1358,null,305,null,254,null,507,null,307,null,584,null,292,null,789,null,460,null,928,null,470,null,7531,null,1441,null,3231,null,1233,null,127,null,146,null,920,null,570,null,732,null,355,null,1208,null,478,null,1313,null,681,null,2293,null,642,null,530,null,334,null,67,null,109,null,230,null,245,null,308,null,206,null,399,null,291,null,759,null,378,null,26971,null,2839,null,440583,null,3866,null,341547,null,4966,null,211645,null,5141,null,170293,null,4898,null,4413,null,931,null,9739,null,1300,null,10278,null,1783,null,8890,null,1655,null,8032,null,1280,null,99607,null,4300,null,50117,null,3089,null,2282,null,713,null,10957,null,1736,null,11620,null,1596,null,9910,null,1601,null,14721,null,2410,null,30295,null,2616,null,9020,null,1206,null,921,null,406,null,2147,null,634,null,3517,null,864,null,4877,null,1164,null,9813,null,1581,null,99036,null,3606,null,0400000US16,Idaho,16
8498190,null,6517,null,4256881,null,5741,null,342439,null,10275,null,152643,null,5687,null,108249,null,4883,null,77405,null,4595,null,2105,null,822,null,6912,null,1618,null,7898,null,1166,null,7373,null,1129,null,6556,null,1332,null,35032,null,3441,null,15494,null,2272,null,885,null,380,null,3013,null,921,null,4731,null,892,null,4312,null,1198,null,6597,null,1161,null,9362,null,1386,null,2907,null,1037,null,196,null,203,null,449,null,257,null,634,null,411,null,1014,null,383,null,4162,null,970,null,189796,null,8050,null,3914442,null,10616,null,3324279,null,15071,null,2749460,null,15932,null,2225871,null,16737,null,58422,null,4331,null,136076,null,5376,null,139658,null,6820,null,98548,null,4864,null,90885,null,6571,null,463929,null,10771,null,203505,null,7984,null,11579,null,1690,null,46518,null,3601,null,65839,null,4291,null,58116,null,4089,null,78372,null,4145,null,110890,null,5108,null,25132,null,2528,null,3639,null,1403,null,8449,null,1716,null,15071,null,2127,null,14955,null,1717,null,43644,null,2989,null,590163,null,12903,null,4241309,null,4367,null,343738,null,8222,null,135803,null,5551,null,80309,null,4570,null,60520,null,3677,null,1506,null,549,null,4793,null,1019,null,4934,null,976,null,4052,null,923,null,4504,null,1085,null,41809,null,3049,null,21179,null,2209,null,1790,null,744,null,3154,null,772,null,5086,null,1159,null,5236,null,1079,null,5364,null,1256,null,13685,null,1662,null,4411,null,829,null,231,null,186,null,936,null,541,null,2457,null,914,null,1633,null,640,null,4017,null,928,null,207935,null,7007,null,3897571,null,8872,null,2999236,null,11301,null,2041809,null,16192,null,1691694,null,14447,null,32300,null,2740,null,101406,null,4708,null,92608,null,4152,null,62338,null,4253,null,61463,null,4092,null,768407,null,13317,null,410100,null,10583,null,21943,null,2468,null,77028,null,4428,null,92474,null,4506,null,77349,null,4310,null,89513,null,4633,null,189020,null,6727,null,52197,null,3678,null,5311,null,1204,null,17573,null,1929,null,26846,null,2383,null,27875,null,2469,null,59218,null,4003,null,898335,null,12190,null,0400000US17,Illinois,17
4185269,null,5060,null,2095563,null,4099,null,237707,null,7886,null,114121,null,5978,null,81225,null,4502,null,53732,null,3380,null,1545,null,601,null,5436,null,1276,null,7474,null,1506,null,6684,null,1281,null,6354,null,1202,null,25808,null,2933,null,8851,null,1786,null,450,null,303,null,3241,null,1031,null,4340,null,1106,null,2763,null,926,null,6163,null,1488,null,7088,null,1233,null,2118,null,690,null,41,null,69,null,463,null,314,null,772,null,461,null,1118,null,439,null,2576,null,738,null,123586,null,5620,null,1857856,null,8555,null,1608396,null,11444,null,1342027,null,10402,null,1059553,null,11370,null,26540,null,2632,null,77516,null,4217,null,71934,null,3786,null,52826,null,3072,null,53658,null,3401,null,218737,null,7337,null,88948,null,4882,null,6286,null,1238,null,25772,null,2911,null,34405,null,2968,null,29854,null,2856,null,33472,null,2436,null,47632,null,3270,null,10002,null,1468,null,310,null,242,null,3513,null,696,null,6471,null,1378,null,8651,null,1437,null,18685,null,1970,null,249460,null,7497,null,2089706,null,3982,null,222964,null,7208,null,90931,null,4417,null,54686,null,3338,null,37359,null,3145,null,930,null,357,null,3212,null,829,null,3821,null,926,null,4037,null,814,null,5327,null,1240,null,28441,null,2049,null,12854,null,1536,null,994,null,590,null,2037,null,639,null,3997,null,960,null,3685,null,943,null,4874,null,1224,null,7804,null,1517,null,2703,null,829,null,36,null,66,null,629,null,318,null,1206,null,584,null,690,null,317,null,2540,null,741,null,132033,null,5079,null,1866742,null,7902,null,1460762,null,11154,null,978162,null,10595,null,782783,null,10672,null,18830,null,1995,null,58344,null,3796,null,50917,null,3115,null,32315,null,2727,null,34973,null,2819,null,385923,null,9103,null,196445,null,6636,null,11692,null,1728,null,35891,null,2953,null,52240,null,3768,null,41308,null,3204,null,48347,null,3680,null,96677,null,4753,null,27175,null,3158,null,1911,null,675,null,9288,null,1453,null,13821,null,1535,null,12781,null,1651,null,31701,null,2548,null,405980,null,9747,null,0400000US18,Indiana,18
1937828,null,3160,null,976689,null,3025,null,95054,null,4609,null,56539,null,3741,null,40538,null,2965,null,27811,null,2208,null,1072,null,388,null,3085,null,882,null,3757,null,1087,null,2582,null,806,null,2231,null,689,null,10207,null,1650,null,4814,null,1102,null,190,null,230,null,869,null,426,null,1447,null,558,null,1335,null,504,null,1552,null,564,null,5794,null,996,null,1519,null,519,null,164,null,160,null,192,null,168,null,373,null,233,null,1282,null,559,null,2264,null,656,null,38515,null,2764,null,881635,null,5044,null,808029,null,5889,null,674350,null,6984,null,567685,null,6809,null,11285,null,1269,null,29518,null,2500,null,27386,null,2690,null,18167,null,2094,null,20309,null,2586,null,100623,null,4572,null,40013,null,3197,null,4559,null,1066,null,10681,null,1655,null,14773,null,1831,null,14945,null,1676,null,15652,null,1751,null,33056,null,2785,null,8315,null,1279,null,634,null,365,null,3819,null,794,null,5197,null,1159,null,5099,null,1062,null,9992,null,1433,null,73606,null,3931,null,961139,null,2855,null,84268,null,3945,null,45167,null,2661,null,26493,null,2184,null,18723,null,1955,null,736,null,404,null,1510,null,630,null,1643,null,648,null,2091,null,681,null,1790,null,624,null,13716,null,1617,null,8083,null,1457,null,359,null,231,null,842,null,388,null,1693,null,631,null,1275,null,481,null,1464,null,561,null,4958,null,1040,null,1747,null,539,null,76,null,99,null,438,null,257,null,606,null,337,null,516,null,267,null,1575,null,497,null,39101,null,2994,null,876871,null,4651,null,756195,null,6000,null,514798,null,6877,null,435345,null,6865,null,10148,null,1439,null,25461,null,2209,null,16907,null,1999,null,12883,null,1641,null,14054,null,2085,null,187863,null,5311,null,102819,null,4224,null,7212,null,1326,null,19807,null,2095,null,21944,null,2031,null,17556,null,1979,null,18525,null,1886,null,53534,null,2941,null,15678,null,1433,null,1531,null,545,null,4673,null,896,null,9663,null,1359,null,8151,null,1147,null,13838,null,1492,null,120676,null,4845,null,0400000US19,Iowa,19
1826388,null,2921,null,923643,null,2754,null,99569,null,4917,null,56259,null,3891,null,42345,null,3564,null,30749,null,2924,null,932,null,492,null,1996,null,697,null,3154,null,802,null,3072,null,1088,null,2442,null,956,null,9860,null,1676,null,4057,null,966,null,61,null,70,null,560,null,391,null,1327,null,587,null,1194,null,469,null,2661,null,829,null,4054,null,959,null,1367,null,679,null,0,null,244,null,409,null,425,null,390,null,227,null,864,null,525,null,1024,null,398,null,43310,null,2758,null,824074,null,5394,null,745908,null,5655,null,628768,null,7187,null,524770,null,7084,null,12462,null,2006,null,27627,null,2825,null,25704,null,2857,null,17491,null,2218,null,20714,null,2645,null,96192,null,5124,null,42338,null,3792,null,2638,null,785,null,9922,null,1647,null,11864,null,2004,null,13112,null,1921,null,16318,null,1990,null,20948,null,2119,null,4887,null,1062,null,191,null,176,null,1698,null,565,null,2868,null,757,null,3166,null,779,null,8138,null,1474,null,78166,null,4182,null,902745,null,2675,null,92119,null,4594,null,43467,null,3324,null,28092,null,2528,null,20190,null,2098,null,115,null,126,null,1514,null,558,null,1979,null,622,null,2033,null,792,null,2261,null,863,null,11050,null,1627,null,4407,null,972,null,412,null,390,null,1057,null,505,null,2440,null,776,null,773,null,365,null,1961,null,708,null,4325,null,977,null,873,null,560,null,0,null,244,null,392,null,266,null,670,null,485,null,688,null,393,null,1702,null,666,null,48652,null,3330,null,810626,null,5226,null,671278,null,6399,null,465945,null,7226,null,384324,null,7034,null,8411,null,1336,null,25166,null,2450,null,20900,null,2119,null,13569,null,1808,null,13575,null,1774,null,159395,null,4943,null,81761,null,4127,null,5206,null,1328,null,15989,null,1902,null,20141,null,2162,null,16768,null,1775,null,19530,null,2194,null,45938,null,3159,null,12769,null,1873,null,1989,null,705,null,4357,null,974,null,7184,null,1210,null,6096,null,1336,null,13543,null,1855,null,139348,null,4929,null,0400000US20,Kansas,20
2843740,null,3816,null,1413583,null,3998,null,220022,null,7425,null,84818,null,4788,null,62604,null,4204,null,40449,null,3184,null,2136,null,712,null,4600,null,1204,null,5526,null,1241,null,5265,null,1395,null,4628,null,1106,null,16303,null,2017,null,5738,null,1125,null,449,null,330,null,1684,null,639,null,2151,null,857,null,1931,null,711,null,4350,null,1027,null,5911,null,1344,null,1662,null,610,null,112,null,148,null,70,null,113,null,300,null,272,null,1180,null,593,null,2587,null,849,null,135204,null,6044,null,1193561,null,7837,null,1002413,null,9204,null,837852,null,8508,null,677055,null,9385,null,16381,null,1920,null,43505,null,3167,null,42520,null,3414,null,29255,null,2721,null,29136,null,2783,null,136282,null,5791,null,56256,null,4079,null,5019,null,1316,null,12790,null,1656,null,22425,null,3005,null,17214,null,2104,null,22578,null,2438,null,28279,null,2457,null,7198,null,1481,null,467,null,308,null,2119,null,654,null,2517,null,667,null,3404,null,865,null,12574,null,1902,null,191148,null,8740,null,1430157,null,4130,null,219097,null,7857,null,72188,null,4921,null,46281,null,3575,null,30962,null,2969,null,1282,null,590,null,1699,null,560,null,3449,null,887,null,4519,null,1135,null,4370,null,1224,null,19010,null,2548,null,8764,null,1615,null,227,null,190,null,1593,null,525,null,2762,null,842,null,2374,null,860,null,3290,null,1087,null,6897,null,1556,null,2040,null,799,null,22,null,37,null,798,null,420,null,920,null,761,null,1027,null,596,null,2090,null,554,null,146909,null,6487,null,1211060,null,7723,null,910355,null,10070,null,641859,null,9880,null,520213,null,8606,null,12284,null,1618,null,34748,null,3128,null,31173,null,2797,null,21962,null,2470,null,21479,null,2425,null,222204,null,7010,null,113512,null,5336,null,6379,null,1106,null,20558,null,2148,null,28377,null,2795,null,21369,null,2249,null,32009,null,2619,null,46292,null,3185,null,12497,null,1644,null,896,null,369,null,4166,null,1057,null,6794,null,1421,null,6570,null,1332,null,15369,null,1805,null,300705,null,7800,null,0400000US21,Kentucky,21
2944135,null,4290,null,1445091,null,4140,null,180923,null,7072,null,81082,null,4773,null,60433,null,3543,null,42744,null,2888,null,1583,null,904,null,4226,null,1130,null,4410,null,1175,null,4481,null,1073,null,2989,null,825,null,17374,null,2451,null,6439,null,1748,null,151,null,200,null,2212,null,759,null,2652,null,806,null,2175,null,720,null,3745,null,1152,null,3275,null,1131,null,1251,null,754,null,0,null,281,null,234,null,204,null,284,null,210,null,243,null,268,null,1263,null,555,null,99841,null,5202,null,1264168,null,7941,null,1055049,null,10120,null,903318,null,10309,null,740029,null,11614,null,16679,null,2395,null,43171,null,3774,null,47361,null,3681,null,31217,null,3136,null,24861,null,2773,null,123769,null,6056,null,50633,null,4431,null,1602,null,527,null,13748,null,2186,null,15844,null,2181,null,17665,null,2245,null,24277,null,3122,null,27962,null,2491,null,8344,null,1337,null,788,null,450,null,1822,null,752,null,2566,null,860,null,3094,null,844,null,11348,null,1696,null,209119,null,6581,null,1499044,null,3269,null,191294,null,7134,null,72222,null,4958,null,49413,null,3949,null,35304,null,2925,null,863,null,500,null,3187,null,1142,null,3858,null,989,null,3271,null,1084,null,2930,null,949,null,18265,null,2506,null,7907,null,1570,null,333,null,211,null,1567,null,646,null,2877,null,1109,null,1998,null,987,null,3583,null,773,null,4544,null,1091,null,1158,null,599,null,168,null,169,null,638,null,385,null,433,null,328,null,477,null,300,null,1670,null,559,null,119072,null,5819,null,1307750,null,7529,null,977477,null,10016,null,728350,null,10855,null,598028,null,10245,null,10378,null,1650,null,34908,null,2950,null,34522,null,3099,null,25188,null,2873,null,25326,null,3200,null,204537,null,7868,null,100085,null,5601,null,4551,null,965,null,16495,null,2272,null,27742,null,2725,null,22538,null,2506,null,33126,null,3483,null,44590,null,3187,null,13040,null,1552,null,1228,null,701,null,3803,null,1084,null,5506,null,1071,null,6565,null,1241,null,14448,null,1926,null,330273,null,8064,null,0400000US22,Louisiana,22
878385,null,1668,null,434197,null,1691,null,65741,null,3339,null,30562,null,2361,null,21013,null,1993,null,15008,null,1779,null,186,null,160,null,1965,null,871,null,1679,null,624,null,1220,null,477,null,955,null,511,null,7015,null,1206,null,2508,null,890,null,267,null,203,null,418,null,222,null,899,null,325,null,1566,null,640,null,1357,null,416,null,2534,null,840,null,793,null,393,null,314,null,353,null,79,null,105,null,163,null,153,null,448,null,392,null,737,null,439,null,35179,null,2779,null,368456,null,3529,null,330326,null,3990,null,271376,null,4590,null,216598,null,5300,null,5051,null,1067,null,15109,null,2021,null,14384,null,1622,null,10765,null,1756,null,9469,null,1820,null,45989,null,2536,null,20873,null,1953,null,1244,null,550,null,4108,null,749,null,5818,null,1138,null,6654,null,1332,null,7292,null,1103,null,12961,null,1461,null,2604,null,601,null,244,null,299,null,772,null,344,null,1683,null,618,null,2715,null,692,null,4943,null,878,null,38130,null,2798,null,444188,null,1503,null,55583,null,2901,null,24106,null,1998,null,13348,null,1567,null,9570,null,1227,null,534,null,376,null,655,null,461,null,911,null,556,null,739,null,397,null,939,null,498,null,8267,null,1366,null,3952,null,1055,null,80,null,96,null,650,null,347,null,1247,null,646,null,1314,null,556,null,1024,null,420,null,2491,null,819,null,894,null,391,null,0,null,230,null,97,null,117,null,336,null,260,null,725,null,508,null,439,null,216,null,31477,null,2205,null,388605,null,3499,null,324064,null,4550,null,206659,null,5630,null,172856,null,5588,null,3335,null,889,null,8586,null,1109,null,9367,null,1392,null,7270,null,1267,null,5245,null,1110,null,95535,null,4466,null,50903,null,3079,null,1877,null,449,null,10021,null,1457,null,12493,null,1734,null,9162,null,1284,null,11079,null,1564,null,21870,null,1834,null,5200,null,1006,null,679,null,319,null,1832,null,514,null,3988,null,810,null,4179,null,949,null,5992,null,885,null,64541,null,3200,null,0400000US23,Maine,23
3821510,null,4447,null,1867400,null,3907,null,156079,null,7252,null,76705,null,4459,null,56180,null,3618,null,40677,null,3168,null,1277,null,560,null,3556,null,919,null,3872,null,967,null,3508,null,1097,null,3290,null,1013,null,15227,null,2187,null,5691,null,1330,null,814,null,505,null,1082,null,645,null,2305,null,873,null,2624,null,749,null,2711,null,921,null,5298,null,1480,null,1098,null,627,null,0,null,285,null,158,null,197,null,738,null,621,null,633,null,423,null,2671,null,909,null,79374,null,5577,null,1711321,null,8027,null,1482685,null,9265,null,1268590,null,9563,null,1074321,null,10271,null,20887,null,2386,null,51529,null,4065,null,42396,null,3163,null,38305,null,4091,null,41152,null,3405,null,172287,null,6103,null,69615,null,4786,null,4882,null,1109,null,16441,null,2000,null,24645,null,2855,null,25515,null,3231,null,31189,null,3076,null,41808,null,2952,null,10311,null,1853,null,789,null,367,null,2838,null,794,null,4782,null,1119,null,6200,null,1479,null,16888,null,2085,null,228636,null,8582,null,1954110,null,3412,null,162391,null,7706,null,76923,null,5099,null,49499,null,3637,null,38669,null,3365,null,851,null,394,null,3054,null,799,null,2092,null,734,null,2537,null,779,null,2296,null,821,null,20988,null,2372,null,10139,null,1833,null,872,null,435,null,1926,null,774,null,2626,null,846,null,1678,null,547,null,3747,null,1164,null,6436,null,1375,null,1858,null,605,null,177,null,203,null,326,null,236,null,690,null,445,null,808,null,395,null,2577,null,985,null,85468,null,5115,null,1791719,null,8020,null,1451335,null,12154,null,1077419,null,11902,null,897709,null,11144,null,16988,null,2198,null,60728,null,4355,null,39442,null,3876,null,30237,null,3215,null,32315,null,3724,null,293620,null,8014,null,151252,null,5997,null,9657,null,1389,null,31723,null,2782,null,32756,null,3240,null,28743,null,3340,null,39489,null,3606,null,80296,null,4476,null,19154,null,2011,null,1540,null,565,null,8451,null,1397,null,11584,null,1485,null,12030,null,2014,null,27537,null,2574,null,340384,null,8889,null,0400000US24,Maryland,24
