B27012_001E,B27012_001EA,B27012_001M,B27012_001MA,B27012_002E,B27012_002EA,B27012_002M,B27012_002MA,B27012_003E,B27012_003EA,B27012_003M,B27012_003MA,B27012_004E,B27012_004EA,B27012_004M,B27012_004MA,B27012_005E,B27012_005EA,B27012_005M,B27012_005MA,B27012_006E,B27012_006EA,B27012_006M,B27012_006MA,B27012_007E,B27012_007EA,B27012_007M,B27012_007MA,B27012_008E,B27012_008EA,B27012_008M,B27012_008MA,B27012_009E,B27012_009EA,B27012_009M,B27012_009MA,B27012_010E,B27012_010EA,B27012_010M,B27012_010MA,B27012_011E,B27012_011EA,B27012_011M,B27012_011MA,B27012_012E,B27012_012EA,B27012_012M,B27012_012MA,B27012_013E,B27012_013EA,B27012_013M,B27012_013MA,B27012_014E,B27012_014EA,B27012_014M,B27012_014MA,B27012_015E,B27012_015EA,B27012_015M,B27012_015MA,B27012_016E,B27012_016EA,B27012_016M,B27012_016MA,B27012_017E,B27012_017EA,B27012_017M,B27012_017MA,B27012_018E,B27012_018EA,B27012_018M,B27012_018MA,B27012_019E,B27012_019EA,B27012_019M,B27012_019MA,B27012_020E,B27012_020EA,B27012_020M,B27012_020MA,B27012_021E,B27012_021EA,B27012_021M,B27012_021MA,B27012_022E,B27012_022EA,B27012_022M,B27012_022MA,B27012_023E,B27012_023EA,B27012_023M,B27012_023MA,B27012_024E,B27012_024EA,B27012_024M,B27012_024MA,B27012_025E,B27012_025EA,B27012_025M,B27012_025MA,B27012_026E,B27012_026EA,B27012_026M,B27012_026MA,B27012_027E,B27012_027EA,B27012_027M,B27012_027MA,B27012_028E,B27012_028EA,B27012_028M,B27012_028MA,B27012_029E,B27012_029EA,B27012_029M,B27012_029MA,B27012_030E,B27012_030EA,B27012_030M,B27012_030MA,B27012_031E,B27012_031EA,B27012_031M,B27012_031MA,B27012_032E,B27012_032EA,B27012_032M,B27012_032MA,B27012_033E,B27012_033EA,B27012_033M,B27012_033MA,B27012_034E,B27012_034EA,B27012_034M,B27012_034MA,B27012_035E,B27012_035EA,B27012_035M,B27012_035MA,B27012_036E,B27012_036EA,B27012_036M,B27012_036MA,B27012_037E,B27012_037EA,B27012_037M,B27012_037MA,B27012_038E,B27012_038EA,B27012_038M,B27012_038MA,B27012_039E,B27012_039EA,B27012_039M,B27012_039MA,B27012_040E,B27012_040EA,B27012_040M,B27012_040MA,B27012_041E,B27012_041EA,B27012_041M,B27012_041MA,B27012_042E,B27012_042EA,B27012_042M,B27012_042MA,B27012_043E,B27012_043EA,B27012_043M,B27012_043MA,B27012_044E,B27012_044EA,B27012_044M,B27012_044MA,B27012_045E,B27012_045EA,B27012_045M,B27012_045MA,B27012_046E,B27012_046EA,B27012_046M,B27012_046MA,B27012_047E,B27012_047EA,B27012_047M,B27012_047MA,B27012_048E,B27012_048EA,B27012_048M,B27012_048MA,B27012_049E,B27012_049EA,B27012_049M,B27012_049MA,B27012_050E,B27012_050EA,B27012_050M,B27012_050MA,B27012_051E,B27012_051EA,B27012_051M,B27012_051MA,B27012_052E,B27012_052EA,B27012_052M,B27012_052MA,B27012_053E,B27012_053EA,B27012_053M,B27012_053MA,B27012_054E,B27012_054EA,B27012_054M,B27012_054MA,B27012_055E,B27012_055EA,B27012_055M,B27012_055MA,B27012_056E,B27012_056EA,B27012_056M,B27012_056MA,B27012_057E,B27012_057EA,B27012_057M,B27012_057MA,B27012_058E,B27012_058EA,B27012_058M,B27012_058MA,B27012_059E,B27012_059EA,B27012_059M,B27012_059MA,B27012_060E,B27012_060EA,B27012_060M,B27012_060MA,B27012_061E,B27012_061EA,B27012_061M,B27012_061MA,B27012_062E,B27012_062EA,B27012_062M,B27012_062MA,B27012_063E,B27012_063EA,B27012_063M,B27012_063MA,B27012_064E,B27012_064EA,B27012_064M,B27012_064MA,B27012_065E,B27012_065EA,B27012_065M,B27012_065MA,B27012_066E,B27012_066EA,B27012_066M,B27012_066MA,B27012_067E,B27012_067EA,B27012_067M,B27012_067MA,B27012_068E,B27012_068EA,B27012_068M,B27012_068MA,B27012_069E,B27012_069EA,B27012_069M,B27012_069MA,B27012_070E,B27012_070EA,B27012_070M,B27012_070MA,B27012_071E,B27012_071EA,B27012_071M,B27012_071MA,B27012_072E,B27012_072EA,B27012_072M,B27012_072MA,B27012_073E,B27012_073EA,B27012_073M,B27012_073MA,B27012_074E,B27012_074EA,B27012_074M,B27012_074MA,B27012_075E,B27012_075EA,B27012_075M,B27012_075MA,B27012_076E,B27012_076EA,B27012_076M,B27012_076MA,B27012_077E,B27012_077EA,B27012_077M,B27012_077MA,B27012_078E,B27012_078EA,B27012_078M,B27012_078MA,B27012_079E,B27012_079EA,B27012_079M,B27012_079MA,B27012_080E,B27012_080EA,B27012_080M,B27012_080MA,B27012_081E,B27012_081EA,B27012_081M,B27012_081MA,B27012_082E,B27012_082EA,B27012_082M,B27012_082MA,B27012_083E,B27012_083EA,B27012_083M,B27012_083MA,B27012_084E,B27012_084EA,B27012_084M,B27012_084MA,B27012_085E,B27012_085EA,B27012_085M,B27012_085MA,B27012_086E,B27012_086EA,B27012_086M,B27012_086MA,B27012_087E,B27012_087EA,B27012_087M,B27012_087MA,B27012_088E,B27012_088EA,B27012_088M,B27012_088MA,B27012_089E,B27012_089EA,B27012_089M,B27012_089MA,B27012_090E,B27012_090EA,B27012_090M,B27012_090MA,B27012_091E,B27012_091EA,B27012_091M,B27012_091MA,B27012_092E,B27012_092EA,B27012_092M,B27012_092MA,B27012_093E,B27012_093EA,B27012_093M,B27012_093MA,B27012_094E,B27012_094EA,B27012_094M,B27012_094MA,GEO_ID,NAME,state
7018588,null,7707,null,3098904,null,23619,null,1708313,null,19343,null,1662765,null,18939,null,1354372,null,18852,null,1223197,null,17345,null,155543,null,7208,null,4692,null,1469,null,26439,null,3055,null,308393,null,12672,null,45548,null,2663,null,44492,null,2654,null,29280,null,1947,null,10629,null,1650,null,38773,null,2549,null,2760,null,805,null,1056,null,987,null,1390591,null,14730,null,1363471,null,14809,null,1174428,null,14550,null,1076909,null,14007,null,114655,null,5945,null,5443,null,1426,null,32347,null,3052,null,189043,null,8603,null,27120,null,2736,null,26330,null,2696,null,17985,null,2279,null,6818,null,1141,null,23119,null,2406,null,1517,null,501,null,790,null,513,null,1733384,null,23083,null,787218,null,16159,null,730062,null,15882,null,397330,null,11803,null,288745,null,9426,null,78533,null,4590,null,7891,null,1572,null,35060,null,3308,null,332732,null,10119,null,57156,null,3143,null,56212,null,3161,null,25771,null,2266,null,19360,null,1964,null,54738,null,3106,null,5123,null,917,null,944,null,764,null,946166,null,16491,null,893900,null,15874,null,627139,null,14515,null,454971,null,10564,null,105882,null,6263,null,10190,null,1964,null,74303,null,5397,null,266761,null,8623,null,52266,null,3630,null,51772,null,3583,null,23950,null,2442,null,18788,null,1988,null,50481,null,3485,null,3771,null,1012,null,494,null,535,null,2186300,null,23932,null,830807,null,15779,null,523101,null,15078,null,336467,null,12883,null,154583,null,8878,null,52056,null,4953,null,81701,null,5290,null,105059,null,5947,null,186634,null,10474,null,307706,null,4711,null,305718,null,4778,null,116097,null,4305,null,100255,null,4219,null,304349,null,4874,null,47312,null,2985,null,1988,null,686,null,1355493,null,15953,null,870212,null,15103,null,610281,null,12941,null,327495,null,8861,null,90762,null,4917,null,93799,null,4870,null,171258,null,7600,null,259931,null,9646,null,485281,null,5136,null,478845,null,5263,null,159734,null,5506,null,168185,null,5349,null,474050,null,5401,null,98991,null,4819,null,6436,null,1420,null,0400000US13,Georgia,13
943605,null,4924,null,426296,null,7678,null,233683,null,5742,null,224114,null,5695,null,210555,null,6291,null,191525,null,6179,null,30993,null,3329,null,1267,null,630,null,6907,null,1816,null,13559,null,2536,null,9569,null,1216,null,9511,null,1214,null,8311,null,1135,null,2269,null,609,null,7388,null,1047,null,872,null,348,null,58,null,79,null,192613,null,5240,null,184017,null,5137,null,176211,null,4982,null,159392,null,5098,null,23268,null,2381,null,1042,null,405,null,6767,null,1369,null,7806,null,1338,null,8596,null,1470,null,8544,null,1463,null,7019,null,1158,null,2062,null,666,null,6665,null,1194,null,520,null,322,null,52,null,70,null,237241,null,7023,null,113511,null,4851,null,103189,null,4579,null,81942,null,4765,null,61150,null,4066,null,12486,null,1608,null,1150,null,558,null,10899,null,1911,null,21247,null,2498,null,10322,null,1429,null,10072,null,1368,null,6310,null,1063,null,3372,null,776,null,9780,null,1352,null,1082,null,429,null,250,null,238,null,123730,null,4795,null,113708,null,4664,null,99414,null,4382,null,67316,null,3371,null,16477,null,2169,null,893,null,470,null,15135,null,2150,null,14294,null,1900,null,10022,null,1080,null,9836,null,1088,null,5806,null,852,null,2634,null,713,null,9502,null,1066,null,856,null,347,null,186,null,188,null,280068,null,6172,null,109521,null,3593,null,51219,null,3085,null,40784,null,2822,null,19839,null,2014,null,8180,null,1484,null,6479,null,1270,null,13174,null,1651,null,10435,null,1760,null,58302,null,2155,null,58019,null,2101,null,32186,null,2037,null,18217,null,2056,null,57060,null,2186,null,7908,null,993,null,283,null,224,null,170547,null,4613,null,86743,null,4072,null,76741,null,3565,null,36218,null,3009,null,14720,null,2203,null,6560,null,1364,null,22110,null,2508,null,10002,null,1709,null,83804,null,2106,null,83151,null,2099,null,40685,null,2347,null,28513,null,2329,null,81722,null,2201,null,13210,null,1493,null,653,null,392,null,0400000US15,Hawaii,15
1102391,null,1883,null,439281,null,8188,null,257353,null,5581,null,251339,null,5600,null,210013,null,6048,null,181660,null,6162,null,30167,null,2078,null,695,null,351,null,5136,null,1025,null,41326,null,3184,null,6014,null,1060,null,5992,null,1062,null,3393,null,828,null,2292,null,779,null,5386,null,1065,null,675,null,333,null,22,null,35,null,181928,null,4639,null,178048,null,4784,null,152651,null,4456,null,137373,null,4165,null,19611,null,2044,null,308,null,184,null,3766,null,862,null,25397,null,2436,null,3880,null,810,null,3768,null,836,null,2307,null,698,null,1725,null,521,null,3249,null,756,null,296,null,213,null,112,null,180,null,346166,null,7804,null,164160,null,5962,null,150712,null,6114,null,89942,null,5627,null,56875,null,4491,null,26007,null,2874,null,2794,null,884,null,9307,null,1590,null,60770,null,4618,null,13448,null,1300,null,13171,null,1266,null,5418,null,954,null,5129,null,794,null,12940,null,1239,null,1031,null,359,null,277,null,272,null,182006,null,4405,null,172338,null,4287,null,124719,null,4249,null,88414,null,4127,null,27508,null,2349,null,2316,null,675,null,10806,null,1538,null,47619,null,3055,null,9668,null,1297,null,9646,null,1293,null,3417,null,775,null,4509,null,920,null,9534,null,1286,null,760,null,368,null,22,null,38,null,316944,null,6257,null,122298,null,3940,null,59208,null,3488,null,44160,null,2984,null,16552,null,2117,null,8063,null,1357,null,12823,null,1624,null,12575,null,1689,null,15048,null,2061,null,63090,null,1763,null,62919,null,1719,null,20381,null,1666,null,30070,null,1889,null,62409,null,1716,null,6339,null,1270,null,171,null,233,null,194646,null,4840,null,112339,null,4681,null,86350,null,4384,null,45671,null,3387,null,19296,null,1743,null,12722,null,1752,null,21236,null,2725,null,25989,null,2559,null,82307,null,1987,null,81747,null,2043,null,22312,null,1875,null,42735,null,2248,null,81038,null,2002,null,10299,null,1388,null,560,null,628,null,0400000US16,Idaho,16
9551317,null,3602,null,4146553,null,24567,null,2353671,null,18447,null,2286635,null,17410,null,1983451,null,16972,null,1809459,null,16081,null,184674,null,7022,null,6353,null,1355,null,59884,null,3760,null,303184,null,10559,null,67036,null,3430,null,65548,null,3049,null,42979,null,2532,null,20024,null,1860,null,54740,null,2848,null,4108,null,792,null,1488,null,874,null,1792882,null,14837,null,1748891,null,14504,null,1575224,null,14506,null,1434271,null,14128,null,115257,null,4785,null,5077,null,1116,null,87462,null,5142,null,173667,null,7983,null,43991,null,2677,null,43410,null,2719,null,30070,null,2107,null,13105,null,1886,null,36181,null,2531,null,3108,null,634,null,581,null,397,null,2619997,null,21618,null,1202667,null,15043,null,1101859,null,15197,null,733626,null,13114,null,542665,null,11095,null,132693,null,6350,null,15228,null,2303,null,81129,null,4915,null,368233,null,11373,null,100808,null,3737,null,99507,null,3638,null,47510,null,2748,null,41816,null,2609,null,96224,null,3662,null,9932,null,1317,null,1301,null,637,null,1417330,null,14718,null,1321692,null,14785,null,1060851,null,13443,null,763895,null,12258,null,159452,null,6413,null,15950,null,2021,null,178050,null,6787,null,260841,null,8856,null,95638,null,3727,null,94676,null,3722,null,43400,null,2448,null,40929,null,2612,null,91504,null,3778,null,9784,null,1251,null,962,null,489,null,2784767,null,18866,null,1067585,null,15677,null,597285,null,14710,null,391737,null,10847,null,179736,null,7690,null,60363,null,3391,null,83191,null,4473,null,124693,null,6203,null,205548,null,9016,null,470300,null,4855,null,465094,null,4762,null,192689,null,5404,null,175981,null,5540,null,460289,null,4881,null,67779,null,4108,null,5206,null,1184,null,1717182,null,11315,null,977609,null,10739,null,756153,null,11974,null,415629,null,8963,null,101700,null,4176,null,90826,null,5014,null,238465,null,8149,null,221456,null,7854,null,739573,null,4938,null,729917,null,5062,null,259545,null,5853,null,319294,null,6661,null,721127,null,5251,null,120794,null,4074,null,9656,null,1867,null,0400000US17,Illinois,17
4733490,null,2889,null,1977094,null,15700,null,1136830,null,11497,null,1106107,null,11080,null,972086,null,11850,null,898715,null,11933,null,90197,null,4931,null,3666,null,845,null,18430,null,1995,null,134021,null,6249,null,30723,null,2020,null,30396,null,2035,null,19576,null,1694,null,9514,null,1285,null,26712,null,1870,null,2157,null,568,null,327,null,282,null,840264,null,11003,null,818404,null,10692,null,731324,null,10246,null,682609,null,10265,null,55574,null,3751,null,2161,null,629,null,22896,null,2298,null,87080,null,5416,null,21860,null,2092,null,21710,null,2077,null,13406,null,1576,null,6643,null,1197,null,18878,null,1861,null,780,null,350,null,150,null,139,null,1374640,null,14140,null,624372,null,9853,null,568770,null,9538,null,367890,null,7786,null,279046,null,6869,null,56634,null,3566,null,8605,null,1455,null,37392,null,3391,null,200880,null,8014,null,55602,null,2917,null,55183,null,2910,null,23030,null,2234,null,22986,null,2020,null,54447,null,2857,null,4091,null,992,null,419,null,311,null,750268,null,9809,null,698584,null,9297,null,542685,null,9435,null,413140,null,8415,null,80016,null,4447,null,6858,null,1075,null,70689,null,4545,null,155899,null,6334,null,51684,null,3241,null,51115,null,3230,null,19910,null,2033,null,22861,null,1843,null,49839,null,3155,null,3225,null,648,null,569,null,369,null,1381756,null,16035,null,530097,null,9536,null,283672,null,8819,null,202792,null,6529,null,98158,null,4184,null,26253,null,2670,null,54677,null,3500,null,61569,null,4193,null,80880,null,4903,null,246425,null,3088,null,245974,null,3141,null,104777,null,3681,null,105279,null,2972,null,244960,null,3167,null,27462,null,2326,null,451,null,351,null,851659,null,11745,null,473742,null,10957,null,374641,null,9691,null,210065,null,7073,null,50344,null,3655,null,54875,null,3566,null,113552,null,6200,null,99101,null,5512,null,377917,null,4270,null,376543,null,4287,null,133820,null,4259,null,180506,null,4585,null,373290,null,4386,null,50828,null,2891,null,1374,null,601,null,0400000US18,Indiana,18
2249849,null,2213,null,1069996,null,9692,null,608436,null,7435,null,591335,null,7203,null,541402,null,7108,null,475724,null,7756,null,78806,null,3594,null,1241,null,499,null,12763,null,1726,null,49933,null,4312,null,17101,null,1507,null,17072,null,1500,null,8614,null,1236,null,7564,null,893,null,15503,null,1336,null,1205,null,396,null,29,null,51,null,461560,null,6724,null,452535,null,6718,null,419885,null,6929,null,380633,null,6174,null,43430,null,2308,null,1655,null,650,null,17570,null,2179,null,32650,null,2697,null,9025,null,1079,null,9015,null,1081,null,4911,null,840,null,4117,null,623,null,8345,null,1035,null,1036,null,420,null,10,null,18,null,630566,null,8636,null,274482,null,6102,null,241035,null,5578,null,182826,null,5162,null,131027,null,4652,null,32834,null,2810,null,6334,null,1075,null,23893,null,2248,null,58209,null,4109,null,33447,null,1968,null,33337,null,1964,null,11045,null,1258,null,18828,null,1440,null,33271,null,1957,null,3551,null,659,null,110,null,115,null,356084,null,6191,null,321836,null,5974,null,277031,null,5844,null,201805,null,5703,null,48672,null,3133,null,5404,null,906,null,41135,null,3388,null,44805,null,2982,null,34248,null,2000,null,34209,null,1997,null,9640,null,1184,null,21345,null,1599,null,33987,null,1996,null,3195,null,563,null,39,null,68,null,549287,null,7595,null,215570,null,4952,null,88153,null,4512,null,71763,null,3860,null,32596,null,2854,null,10667,null,1526,null,18903,null,1816,null,26688,null,2422,null,16390,null,2086,null,127417,null,2718,null,127408,null,2717,null,40285,null,2158,null,70299,null,2533,null,126686,null,2769,null,20124,null,1866,null,9,null,15,null,333717,null,5375,null,140352,null,5178,null,120201,null,4900,null,63746,null,3919,null,23362,null,1880,null,18681,null,1865,null,38447,null,2791,null,20151,null,2186,null,193365,null,2700,null,193111,null,2714,null,53564,null,3099,null,116780,null,3255,null,192413,null,2668,null,30818,null,2345,null,254,null,219,null,0400000US19,Iowa,19
2056033,null,3341,null,970382,null,9602,null,558325,null,6554,null,539722,null,6627,null,469571,null,7231,null,419802,null,7488,null,56121,null,3109,null,1566,null,472,null,7116,null,1311,null,70151,null,4462,null,18603,null,1658,null,18402,null,1631,null,9697,null,1259,null,7246,null,1045,null,16732,null,1559,null,1107,null,363,null,201,null,227,null,412057,null,7258,null,402114,null,7003,null,363845,null,7334,null,333654,null,6949,null,34611,null,2796,null,1175,null,493,null,8846,null,1462,null,38269,null,3151,null,9943,null,1065,null,9939,null,1065,null,6056,null,883,null,3371,null,587,null,8595,null,1010,null,729,null,263,null,4,null,13,null,561929,null,9870,null,247243,null,6780,null,222615,null,6674,null,146043,null,6022,null,106573,null,4903,null,26707,null,2670,null,4870,null,1289,null,12277,null,2097,null,76572,null,4868,null,24628,null,1575,null,24063,null,1466,null,7724,null,1083,null,12497,null,1246,null,23845,null,1453,null,1812,null,586,null,565,null,488,null,314686,null,6652,null,290049,null,6558,null,223976,null,6212,null,165226,null,5755,null,38758,null,3229,null,3948,null,753,null,21546,null,2261,null,66073,null,3654,null,24637,null,1814,null,24521,null,1774,null,7691,null,1070,null,13202,null,1401,null,24235,null,1794,null,2038,null,624,null,116,null,133,null,523722,null,8210,null,197434,null,4446,null,92339,null,4035,null,73159,null,3988,null,29825,null,2712,null,13134,null,1783,null,20905,null,1859,null,22407,null,2294,null,19180,null,2435,null,105095,null,2182,null,104986,null,2204,null,33007,null,1986,null,53668,null,2807,null,104345,null,2288,null,12326,null,1449,null,109,null,116,null,326288,null,6238,null,167154,null,5764,null,134363,null,5948,null,73094,null,3905,null,22375,null,1813,null,23222,null,1933,null,34162,null,3517,null,32791,null,2921,null,159134,null,2537,null,158331,null,2411,null,41866,null,2527,null,89099,null,3058,null,157636,null,2394,null,20787,null,1741,null,803,null,634,null,0400000US20,Kansas,20
3210358,null,3448,null,1282537,null,14624,null,721179,null,10878,null,698551,null,10418,null,608690,null,10128,null,548703,null,9699,null,67215,null,3868,null,3147,null,1013,null,13723,null,2174,null,89861,null,4700,null,22628,null,2017,null,22396,null,2060,null,12890,null,1594,null,7909,null,1178,null,19769,null,1919,null,1893,null,586,null,232,null,214,null,561358,null,8670,null,548475,null,8221,null,488739,null,7745,null,454524,null,7445,null,41532,null,3254,null,1852,null,773,null,14098,null,2253,null,59736,null,4911,null,12883,null,1551,null,12768,null,1551,null,8687,null,1345,null,4421,null,914,null,11684,null,1543,null,999,null,320,null,115,null,135,null,812742,null,12003,null,371761,null,8853,null,339980,null,8509,null,207675,null,6080,null,150945,null,5896,null,36719,null,3135,null,5336,null,1224,null,22243,null,2275,null,132305,null,6736,null,31781,null,2107,null,31552,null,2070,null,14802,null,1454,null,12171,null,1441,null,31173,null,2061,null,2732,null,829,null,229,null,196,null,440981,null,8048,null,411498,null,7581,null,307640,null,7368,null,225206,null,6409,null,46384,null,3502,null,4684,null,1164,null,42483,null,3783,null,103858,null,4852,null,29483,null,2142,null,28972,null,2056,null,14112,null,1485,null,12010,null,1544,null,28641,null,2058,null,3420,null,715,null,511,null,491,null,1115079,null,15101,null,441897,null,9632,null,263183,null,9195,null,199505,null,6910,null,70761,null,4881,null,21171,null,2174,null,72373,null,3916,null,77065,null,4717,null,63678,null,5591,null,178714,null,3213,null,177908,null,3268,null,76107,null,2941,null,64965,null,3089,null,176606,null,3371,null,31081,null,2382,null,806,null,564,null,673182,null,9766,null,404535,null,8961,null,307978,null,7034,null,139590,null,4556,null,34889,null,2953,null,63399,null,3641,null,118039,null,5585,null,96557,null,6021,null,268647,null,2848,null,267661,null,2894,null,99162,null,4410,null,107759,null,3932,null,265618,null,2888,null,54478,null,3019,null,986,null,393,null,0400000US21,Kentucky,21
3271126,null,2727,null,1442024,null,15957,null,793271,null,11576,null,766101,null,11169,null,623309,null,10474,null,551358,null,10675,null,79656,null,4349,null,3617,null,1079,null,17170,null,2316,null,142792,null,7779,null,27170,null,2474,null,26716,null,2420,null,16610,null,1994,null,7861,null,1163,null,23769,null,2036,null,1521,null,456,null,454,null,395,null,648753,null,10583,null,630692,null,10227,null,517047,null,10072,null,461927,null,9833,null,54438,null,3437,null,2965,null,878,null,24994,null,2664,null,113645,null,6598,null,18061,null,2065,null,17666,null,2030,null,10704,null,1654,null,5112,null,1031,null,15525,null,1795,null,969,null,407,null,395,null,382,null,777650,null,13293,null,354382,null,10299,null,326648,null,9809,null,191523,null,7664,null,132814,null,6170,null,39605,null,3430,null,5398,null,1265,null,23381,null,2718,null,135125,null,6962,null,27734,null,2193,null,27334,null,2186,null,11706,null,1220,null,9984,null,1437,null,27010,null,2196,null,2825,null,729,null,400,null,306,null,423268,null,9665,null,395906,null,9417,null,273247,null,7703,null,188667,null,6596,null,49432,null,3841,null,5037,null,916,null,44901,null,3746,null,122659,null,5591,null,27362,null,2027,null,27090,null,1997,null,11710,null,1413,null,9720,null,1316,null,26266,null,1922,null,3757,null,782,null,272,null,291,null,1051452,null,13845,null,393177,null,9156,null,225432,null,7927,null,158879,null,6493,null,58809,null,4566,null,22973,null,2506,null,55049,null,3559,null,57044,null,4274,null,66553,null,4574,null,167745,null,3542,null,166517,null,3581,null,59172,null,2788,null,53383,null,2626,null,164472,null,3523,null,31399,null,2244,null,1228,null,717,null,658275,null,9710,null,399736,null,8976,null,295115,null,8067,null,139611,null,5374,null,46878,null,3287,null,52014,null,3876,null,105291,null,6182,null,104621,null,5839,null,258539,null,2984,null,257200,null,2977,null,80525,null,3615,null,86969,null,3066,null,254123,null,2990,null,57168,null,3311,null,1339,null,593,null,0400000US22,Louisiana,22
1030464,null,1863,null,423528,null,8875,null,236481,null,5523,null,227991,null,5426,null,200679,null,5343,null,176687,null,5394,null,19729,null,1866,null,732,null,495,null,11862,null,1801,null,27312,null,2893,null,8490,null,1053,null,8490,null,1053,null,5129,null,883,null,2676,null,639,null,7751,null,1045,null,526,null,284,null,0,null,230,null,187047,null,5619,null,182127,null,5510,null,165690,null,5266,null,146641,null,4764,null,13870,null,1645,null,774,null,469,null,12795,null,1596,null,16437,null,2280,null,4920,null,805,null,4832,null,778,null,3443,null,698,null,1235,null,509,null,3447,null,578,null,371,null,243,null,88,null,141,null,302689,null,7465,null,133865,null,4382,null,119627,null,3956,null,83317,null,3820,null,50340,null,2870,null,13662,null,1365,null,2300,null,641,null,20463,null,2034,null,36310,null,2571,null,14238,null,1045,null,14238,null,1045,null,5689,null,909,null,5819,null,790,null,14056,null,1042,null,1824,null,487,null,0,null,230,null,168824,null,4731,null,157012,null,4663,null,132987,null,4376,null,88533,null,3589,null,18095,null,1895,null,2654,null,747,null,30846,null,2950,null,24025,null,2222,null,11812,null,1097,null,11812,null,1097,null,3819,null,757,null,5059,null,806,null,11726,null,1081,null,1242,null,411,null,0,null,230,null,304247,null,5996,null,124511,null,3882,null,60817,null,3535,null,53400,null,3136,null,15621,null,1485,null,5812,null,1015,null,18914,null,1943,null,28434,null,2632,null,7417,null,1435,null,63694,null,1420,null,63520,null,1441,null,22151,null,1562,null,25738,null,1516,null,62831,null,1489,null,13266,null,1589,null,174,null,191,null,179736,null,3818,null,86245,null,3558,null,76321,null,3640,null,29102,null,2303,null,9674,null,1475,null,16277,null,1816,null,35579,null,2324,null,9924,null,1655,null,93491,null,1724,null,93368,null,1717,null,27779,null,1907,null,39689,null,2089,null,92156,null,1801,null,21812,null,1991,null,123,null,117,null,0400000US23,Maine,23
4241729,null,3507,null,2081858,null,14594,null,1128474,null,10830,null,1087675,null,10189,null,969217,null,10532,null,886105,null,10578,null,102573,null,5833,null,2993,null,792,null,16628,null,2179,null,118458,null,6234,null,40799,null,2779,null,40655,null,2804,null,30965,null,2541,null,7980,null,1207,null,33732,null,2430,null,2250,null,760,null,144,null,162,null,953384,null,11060,null,928161,null,11094,null,859550,null,10920,null,794664,null,10698,null,79040,null,4444,null,3399,null,1088,null,23761,null,2874,null,68611,null,4665,null,25223,null,2066,null,24819,null,1998,null,19187,null,1777,null,5851,null,1071,null,19636,null,1935,null,1154,null,520,null,404,null,435,null,1057503,null,15914,null,456182,null,9489,null,408416,null,8807,null,270978,null,7471,null,198594,null,6952,null,53965,null,3721,null,6128,null,1299,null,24262,null,3565,null,137438,null,5824,null,47766,null,2532,null,47312,null,2585,null,30551,null,2534,null,15017,null,1556,null,45241,null,2428,null,3651,null,782,null,454,null,343,null,601321,null,11871,null,555473,null,11781,null,457318,null,9541,null,346430,null,8151,null,67381,null,3662,null,9380,null,1830,null,52977,null,4023,null,98155,null,5865,null,45848,null,2191,null,45576,null,2164,null,27480,null,2034,null,16121,null,1427,null,43541,null,2120,null,3760,null,758,null,272,null,313,null,1102368,null,15160,null,416409,null,8823,null,222634,null,7571,null,164107,null,6362,null,82264,null,4522,null,27414,null,3074,null,33035,null,3148,null,54077,null,4342,null,58527,null,4746,null,193775,null,3432,null,192794,null,3491,null,104091,null,3160,null,64472,null,3335,null,188512,null,3412,null,29077,null,2372,null,981,null,505,null,685959,null,10781,null,371980,null,9845,null,302547,null,9508,null,176558,null,7531,null,46914,null,3886,null,35610,null,2905,null,81267,null,5374,null,69433,null,4679,null,313979,null,3917,null,310614,null,3895,null,145147,null,4432,null,116439,null,4381,null,304519,null,3928,null,51576,null,3305,null,3365,null,1200,null,0400000US24,Maryland,24
