B17024_001E,B17024_001EA,B17024_001M,B17024_001MA,B17024_002E,B17024_002EA,B17024_002M,B17024_002MA,B17024_003E,B17024_003EA,B17024_003M,B17024_003MA,B17024_004E,B17024_004EA,B17024_004M,B17024_004MA,B17024_005E,B17024_005EA,B17024_005M,B17024_005MA,B17024_006E,B17024_006EA,B17024_006M,B17024_006MA,B17024_007E,B17024_007EA,B17024_007M,B17024_007MA,B17024_008E,B17024_008EA,B17024_008M,B17024_008MA,B17024_009E,B17024_009EA,B17024_009M,B17024_009MA,B17024_010E,B17024_010EA,B17024_010M,B17024_010MA,B17024_011E,B17024_011EA,B17024_011M,B17024_011MA,B17024_012E,B17024_012EA,B17024_012M,B17024_012MA,B17024_013E,B17024_013EA,B17024_013M,B17024_013MA,B17024_014E,B17024_014EA,B17024_014M,B17024_014MA,B17024_015E,B17024_015EA,B17024_015M,B17024_015MA,B17024_016E,B17024_016EA,B17024_016M,B17024_016MA,B17024_017E,B17024_017EA,B17024_017M,B17024_017MA,B17024_018E,B17024_018EA,B17024_018M,B17024_018MA,B17024_019E,B17024_019EA,B17024_019M,B17024_019MA,B17024_020E,B17024_020EA,B17024_020M,B17024_020MA,B17024_021E,B17024_021EA,B17024_021M,B17024_021MA,B17024_022E,B17024_022EA,B17024_022M,B17024_022MA,B17024_023E,B17024_023EA,B17024_023M,B17024_023MA,B17024_024E,B17024_024EA,B17024_024M,B17024_024MA,B17024_025E,B17024_025EA,B17024_025M,B17024_025MA,B17024_026E,B17024_026EA,B17024_026M,B17024_026MA,B17024_027E,B17024_027EA,B17024_027M,B17024_027MA,B17024_028E,B17024_028EA,B17024_028M,B17024_028MA,B17024_029E,B17024_029EA,B17024_029M,B17024_029MA,B17024_030E,B17024_030EA,B17024_030M,B17024_030MA,B17024_031E,B17024_031EA,B17024_031M,B17024_031MA,B17024_032E,B17024_032EA,B17024_032M,B17024_032MA,B17024_033E,B17024_033EA,B17024_033M,B17024_033MA,B17024_034E,B17024_034EA,B17024_034M,B17024_034MA,B17024_035E,B17024_035EA,B17024_035M,B17024_035MA,B17024_036E,B17024_036EA,B17024_036M,B17024_036MA,B17024_037E,B17024_037EA,B17024_037M,B17024_037MA,B17024_038E,B17024_038EA,B17024_038M,B17024_038MA,B17024_039E,B17024_039EA,B17024_039M,B17024_039MA,B17024_040E,B17024_040EA,B17024_040M,B17024_040MA,B17024_041E,B17024_041EA,B17024_041M,B17024_041MA,B17024_042E,B17024_042EA,B17024_042M,B17024_042MA,B17024_043E,B17024_043EA,B17024_043M,B17024_043MA,B17024_044E,B17024_044EA,B17024_044M,B17024_044MA,B17024_045E,B17024_045EA,B17024_045M,B17024_045MA,B17024_046E,B17024_046EA,B17024_046M,B17024_046MA,B17024_047E,B17024_047EA,B17024_047M,B17024_047MA,B17024_048E,B17024_048EA,B17024_048M,B17024_048MA,B17024_049E,B17024_049EA,B17024_049M,B17024_049MA,B17024_050E,B17024_050EA,B17024_050M,B17024_050MA,B17024_051E,B17024_051EA,B17024_051M,B17024_051MA,B17024_052E,B17024_052EA,B17024_052M,B17024_052MA,B17024_053E,B17024_053EA,B17024_053M,B17024_053MA,B17024_054E,B17024_054EA,B17024_054M,B17024_054MA,B17024_055E,B17024_055EA,B17024_055M,B17024_055MA,B17024_056E,B17024_056EA,B17024_056M,B17024_056MA,B17024_057E,B17024_057EA,B17024_057M,B17024_057MA,B17024_058E,B17024_058EA,B17024_058M,B17024_058MA,B17024_059E,B17024_059EA,B17024_059M,B17024_059MA,B17024_060E,B17024_060EA,B17024_060M,B17024_060MA,B17024_061E,B17024_061EA,B17024_061M,B17024_061MA,B17024_062E,B17024_062EA,B17024_062M,B17024_062MA,B17024_063E,B17024_063EA,B17024_063M,B17024_063MA,B17024_064E,B17024_064EA,B17024_064M,B17024_064MA,B17024_065E,B17024_065EA,B17024_065M,B17024_065MA,B17024_066E,B17024_066EA,B17024_066M,B17024_066MA,B17024_067E,B17024_067EA,B17024_067M,B17024_067MA,B17024_068E,B17024_068EA,B17024_068M,B17024_068MA,B17024_069E,B17024_069EA,B17024_069M,B17024_069MA,B17024_070E,B17024_070EA,B17024_070M,B17024_070MA,B17024_071E,B17024_071EA,B17024_071M,B17024_071MA,B17024_072E,B17024_072EA,B17024_072M,B17024_072MA,B17024_073E,B17024_073EA,B17024_073M,B17024_073MA,B17024_074E,B17024_074EA,B17024_074M,B17024_074MA,B17024_075E,B17024_075EA,B17024_075M,B17024_075MA,B17024_076E,B17024_076EA,B17024_076M,B17024_076MA,B17024_077E,B17024_077EA,B17024_077M,B17024_077MA,B17024_078E,B17024_078EA,B17024_078M,B17024_078MA,B17024_079E,B17024_079EA,B17024_079M,B17024_079MA,B17024_080E,B17024_080EA,B17024_080M,B17024_080MA,B17024_081E,B17024_081EA,B17024_081M,B17024_081MA,B17024_082E,B17024_082EA,B17024_082M,B17024_082MA,B17024_083E,B17024_083EA,B17024_083M,B17024_083MA,B17024_084E,B17024_084EA,B17024_084M,B17024_084MA,B17024_085E,B17024_085EA,B17024_085M,B17024_085MA,B17024_086E,B17024_086EA,B17024_086M,B17024_086MA,B17024_087E,B17024_087EA,B17024_087M,B17024_087MA,B17024_088E,B17024_088EA,B17024_088M,B17024_088MA,B17024_089E,B17024_089EA,B17024_089M,B17024_089MA,B17024_090E,B17024_090EA,B17024_090M,B17024_090MA,B17024_091E,B17024_091EA,B17024_091M,B17024_091MA,B17024_092E,B17024_092EA,B17024_092M,B17024_092MA,B17024_093E,B17024_093EA,B17024_093M,B17024_093MA,B17024_094E,B17024_094EA,B17024_094M,B17024_094MA,B17024_095E,B17024_095EA,B17024_095M,B17024_095MA,B17024_096E,B17024_096EA,B17024_096M,B17024_096MA,B17024_097E,B17024_097EA,B17024_097M,B17024_097MA,B17024_098E,B17024_098EA,B17024_098M,B17024_098MA,B17024_099E,B17024_099EA,B17024_099M,B17024_099MA,B17024_100E,B17024_100EA,B17024_100M,B17024_100MA,B17024_101E,B17024_101EA,B17024_101M,B17024_101MA,B17024_102E,B17024_102EA,B17024_102M,B17024_102MA,B17024_103E,B17024_103EA,B17024_103M,B17024_103MA,B17024_104E,B17024_104EA,B17024_104M,B17024_104MA,B17024_105E,B17024_105EA,B17024_105M,B17024_105MA,B17024_106E,B17024_106EA,B17024_106M,B17024_106MA,B17024_107E,B17024_107EA,B17024_107M,B17024_107MA,B17024_108E,B17024_108EA,B17024_108M,B17024_108MA,B17024_109E,B17024_109EA,B17024_109M,B17024_109MA,B17024_110E,B17024_110EA,B17024_110M,B17024_110MA,B17024_111E,B17024_111EA,B17024_111M,B17024_111MA,B17024_112E,B17024_112EA,B17024_112M,B17024_112MA,B17024_113E,B17024_113EA,B17024_113M,B17024_113MA,B17024_114E,B17024_114EA,B17024_114M,B17024_114MA,B17024_115E,B17024_115EA,B17024_115M,B17024_115MA,B17024_116E,B17024_116EA,B17024_116M,B17024_116MA,B17024_117E,B17024_117EA,B17024_117M,B17024_117MA,B17024_118E,B17024_118EA,B17024_118M,B17024_118MA,B17024_119E,B17024_119EA,B17024_119M,B17024_119MA,B17024_120E,B17024_120EA,B17024_120M,B17024_120MA,B17024_121E,B17024_121EA,B17024_121M,B17024_121MA,B17024_122E,B17024_122EA,B17024_122M,B17024_122MA,B17024_123E,B17024_123EA,B17024_123M,B17024_123MA,B17024_124E,B17024_124EA,B17024_124M,B17024_124MA,B17024_125E,B17024_125EA,B17024_125M,B17024_125MA,B17024_126E,B17024_126EA,B17024_126M,B17024_126MA,B17024_127E,B17024_127EA,B17024_127M,B17024_127MA,B17024_128E,B17024_128EA,B17024_128M,B17024_128MA,B17024_129E,B17024_129EA,B17024_129M,B17024_129MA,B17024_130E,B17024_130EA,B17024_130M,B17024_130MA,B17024_131E,B17024_131EA,B17024_131M,B17024_131MA,GEO_ID,NAME,state
4588899,null,2203,null,369958,null,5023,null,48697,null,4318,null,28624,null,3291,null,26315,null,3950,null,26488,null,3522,null,24256,null,3545,null,21650,null,3074,null,9549,null,2178,null,9587,null,2203,null,65943,null,4982,null,37623,null,3651,null,28630,null,2949,null,42596,null,3487,null,370653,null,7879,null,44253,null,4794,null,24547,null,3031,null,23136,null,3131,null,24899,null,3132,null,22887,null,3088,null,21695,null,2959,null,8559,null,1718,null,11447,null,2086,null,67694,null,5872,null,46582,null,4768,null,28978,null,2734,null,45976,null,3479,null,373168,null,7428,null,32237,null,3710,null,23615,null,2687,null,23482,null,3127,null,23773,null,3220,null,21443,null,3038,null,19456,null,2553,null,10093,null,2352,null,11459,null,2414,null,67513,null,4036,null,49717,null,4878,null,34173,null,3379,null,56207,null,3228,null,422923,null,5347,null,61247,null,4967,null,31067,null,4103,null,27228,null,3377,null,26099,null,3410,null,24247,null,2608,null,23582,null,3421,null,11529,null,2251,null,11111,null,2085,null,73456,null,5588,null,48389,null,4248,null,32655,null,3143,null,52313,null,3871,null,607283,null,5843,null,54142,null,3908,null,26772,null,3262,null,30195,null,3531,null,28091,null,3736,null,35056,null,3858,null,35709,null,4301,null,18944,null,3075,null,15141,null,2565,null,118252,null,6220,null,85094,null,6263,null,64017,null,5371,null,95870,null,5307,null,607114,null,4611,null,32015,null,2703,null,26160,null,2672,null,26722,null,3122,null,30464,null,3712,null,29755,null,3859,null,26196,null,2894,null,16820,null,2851,null,16763,null,2444,null,108270,null,6147,null,93723,null,6531,null,69316,null,5340,null,130910,null,5205,null,664855,null,4395,null,34039,null,2999,null,25145,null,2352,null,23169,null,2491,null,23186,null,2570,null,28391,null,3019,null,24926,null,2991,null,13740,null,1927,null,17010,null,2357,null,101818,null,5478,null,91556,null,5191,null,82600,null,5039,null,199275,null,5930,null,548860,null,2700,null,21833,null,2613,null,19140,null,2134,null,20547,null,2395,null,20738,null,2188,null,24840,null,2684,null,20500,null,2386,null,11654,null,1996,null,13115,null,2254,null,87404,null,4993,null,72279,null,4742,null,60263,null,3563,null,176547,null,5302,null,350345,null,2936,null,7161,null,1458,null,9140,null,1250,null,18092,null,2111,null,23382,null,2458,null,21908,null,2052,null,18407,null,2215,null,8816,null,1506,null,11533,null,1934,null,68732,null,4265,null,52364,null,3393,null,33649,null,2957,null,77161,null,4343,null,273740,null,2454,null,8304,null,1403,null,8828,null,1375,null,18831,null,1956,null,21508,null,2210,null,21640,null,2320,null,20754,null,2373,null,8991,null,1321,null,10424,null,1490,null,53179,null,3594,null,40109,null,2825,null,20688,null,2387,null,40484,null,2807,null,0400000US01,Alabama,01
682412,null,1129,null,62265,null,2103,null,3566,null,1052,null,3040,null,996,null,3266,null,1176,null,3247,null,1020,null,3434,null,1053,null,4289,null,1282,null,1671,null,1008,null,1551,null,723,null,12165,null,1952,null,8908,null,1770,null,9132,null,2181,null,7996,null,1358,null,55511,null,2496,null,2801,null,1150,null,2212,null,856,null,2181,null,762,null,2353,null,694,null,2489,null,785,null,2700,null,895,null,1365,null,686,null,2129,null,854,null,11233,null,1807,null,9982,null,1860,null,6382,null,1334,null,9684,null,1726,null,62633,null,2701,null,3262,null,1208,null,1357,null,553,null,1434,null,427,null,2403,null,857,null,2349,null,896,null,3094,null,1005,null,1816,null,912,null,1585,null,662,null,10307,null,1846,null,11892,null,1675,null,6513,null,1402,null,16621,null,1870,null,76363,null,2420,null,3597,null,1197,null,3305,null,1057,null,2221,null,700,null,2996,null,811,null,4142,null,1354,null,3953,null,1261,null,1360,null,605,null,2269,null,967,null,10846,null,1998,null,11784,null,2114,null,8251,null,1944,null,21639,null,2600,null,100021,null,2994,null,5079,null,1354,null,2428,null,745,null,2969,null,1127,null,2946,null,748,null,4019,null,1142,null,3958,null,1300,null,2514,null,978,null,2703,null,988,null,15147,null,2465,null,16564,null,2188,null,19003,null,2489,null,22691,null,2773,null,89759,null,2360,null,3467,null,849,null,1978,null,717,null,1696,null,706,null,2149,null,830,null,3150,null,1314,null,3058,null,946,null,1968,null,942,null,1645,null,756,null,14366,null,2387,null,15962,null,2319,null,10779,null,1910,null,29541,null,2632,null,106081,null,2011,null,2639,null,940,null,1780,null,525,null,1460,null,458,null,2425,null,704,null,2513,null,825,null,2829,null,858,null,681,null,479,null,1224,null,459,null,12873,null,2122,null,13475,null,2034,null,13803,null,1894,null,50379,null,2922,null,78686,null,1267,null,2319,null,642,null,491,null,250,null,1450,null,615,null,1561,null,622,null,1739,null,603,null,1130,null,439,null,654,null,348,null,927,null,495,null,8489,null,1242,null,9438,null,1629,null,7631,null,1289,null,42857,null,2058,null,31931,null,1531,null,346,null,277,null,85,null,125,null,440,null,262,null,788,null,350,null,925,null,276,null,1397,null,548,null,461,null,340,null,753,null,439,null,4885,null,1193,null,4564,null,1109,null,3584,null,870,null,13703,null,1632,null,19162,null,1037,null,210,null,174,null,266,null,268,null,308,null,220,null,946,null,394,null,876,null,301,null,1048,null,412,null,172,null,135,null,796,null,466,null,3727,null,793,null,2292,null,766,null,2400,null,743,null,6121,null,1133,null,0400000US02,Alaska,02
6475485,null,4779,null,606546,null,6380,null,74628,null,6658,null,42190,null,6272,null,43579,null,5899,null,46826,null,5187,null,45104,null,5672,null,36326,null,5090,null,12266,null,2947,null,21510,null,3918,null,101863,null,7743,null,70581,null,6184,null,40262,null,4617,null,71411,null,5565,null,553555,null,8846,null,55888,null,6081,null,35917,null,4108,null,35624,null,4733,null,36969,null,4828,null,34318,null,3831,null,31154,null,3586,null,15363,null,2925,null,17566,null,3551,null,102187,null,6845,null,70250,null,5495,null,45283,null,3773,null,73036,null,4743,null,544383,null,7560,null,50220,null,5315,null,25795,null,3851,null,34219,null,4199,null,34311,null,4008,null,29745,null,3790,null,25640,null,3571,null,12079,null,2249,null,16409,null,3013,null,103269,null,7297,null,75332,null,6114,null,48412,null,3970,null,88952,null,5565,null,584731,null,3570,null,78750,null,6034,null,33005,null,4073,null,37083,null,4806,null,33060,null,4699,null,38412,null,3897,null,31179,null,3780,null,18963,null,3142,null,13662,null,2543,null,108814,null,6656,null,65620,null,5764,null,40188,null,3652,null,85995,null,5461,null,935996,null,3626,null,69896,null,5384,null,37008,null,5230,null,44681,null,4864,null,43632,null,4832,null,46530,null,4545,null,46119,null,5538,null,25058,null,3860,null,26676,null,4152,null,178727,null,8456,null,142217,null,8941,null,95267,null,6301,null,180185,null,9795,null,858910,null,3273,null,52638,null,4616,null,33918,null,4771,null,35440,null,3847,null,36065,null,4241,null,37958,null,3430,null,33417,null,4324,null,15719,null,3246,null,21877,null,3487,null,147870,null,7871,null,135382,null,7745,null,95634,null,6162,null,212992,null,6877,null,841575,null,2570,null,45843,null,5001,null,25901,null,3303,null,25795,null,3087,null,29439,null,3437,null,29264,null,3883,null,29547,null,4695,null,17252,null,2597,null,18593,null,3230,null,120730,null,7095,null,113974,null,7103,null,99795,null,6178,null,285442,null,7911,null,695713,null,2058,null,38272,null,3777,null,20610,null,2940,null,21259,null,2989,null,24109,null,2578,null,22642,null,2617,null,26529,null,3462,null,9231,null,1979,null,13670,null,2375,null,99230,null,6301,null,96497,null,5667,null,77221,null,4867,null,246443,null,7557,null,451538,null,2080,null,12388,null,1556,null,9048,null,1944,null,14687,null,1819,null,18288,null,2282,null,19959,null,2576,null,19556,null,2170,null,6937,null,1615,null,15080,null,1972,null,84844,null,5629,null,68394,null,3935,null,53714,null,3515,null,128643,null,5596,null,402538,null,2285,null,12297,null,2011,null,6649,null,1254,null,16669,null,2543,null,19703,null,2528,null,26334,null,2402,null,26343,null,3250,null,9802,null,1960,null,14693,null,1779,null,80571,null,5094,null,64423,null,3938,null,38815,null,3756,null,86239,null,4643,null,0400000US04,Arizona,04
2806056,null,2222,null,238292,null,4592,null,34064,null,4152,null,19584,null,3301,null,20055,null,3438,null,21449,null,3734,null,19014,null,3299,null,14196,null,2504,null,5539,null,1477,null,7057,null,1537,null,35719,null,3434,null,25132,null,2927,null,15599,null,2650,null,20884,null,2839,null,232424,null,5697,null,28221,null,3936,null,17749,null,2582,null,18505,null,2955,null,16882,null,3018,null,17520,null,2853,null,15706,null,2639,null,5271,null,1469,null,7682,null,1806,null,40003,null,4528,null,26355,null,2532,null,16540,null,2388,null,21990,null,2773,null,226023,null,5173,null,21045,null,2885,null,15476,null,2659,null,14499,null,2445,null,14892,null,2617,null,12734,null,2366,null,12426,null,1980,null,6929,null,1831,null,7324,null,1559,null,44250,null,3783,null,27430,null,2869,null,19401,null,2641,null,29617,null,2771,null,248044,null,5032,null,39059,null,4236,null,17603,null,2901,null,18882,null,2697,null,17374,null,2645,null,15035,null,2520,null,15343,null,2209,null,6094,null,1541,null,7758,null,1522,null,42102,null,4026,null,24955,null,3318,null,17745,null,2448,null,26094,null,3075,null,374167,null,5436,null,30147,null,3147,null,20984,null,2760,null,21650,null,2845,null,20963,null,2931,null,26201,null,3628,null,20365,null,2869,null,9741,null,1697,null,13621,null,2625,null,72750,null,5516,null,56553,null,4421,null,35371,null,3405,null,45821,null,4759,null,365853,null,4703,null,20529,null,2911,null,16089,null,2360,null,17806,null,2806,null,16713,null,2763,null,19041,null,2555,null,19662,null,3014,null,9180,null,2206,null,8248,null,1579,null,72042,null,4993,null,56143,null,4480,null,42192,null,4185,null,68208,null,4445,null,394502,null,4243,null,21151,null,2912,null,14098,null,1775,null,17123,null,2873,null,13779,null,1967,null,18329,null,2251,null,17314,null,2362,null,7659,null,1594,null,10522,null,1902,null,65511,null,4406,null,57380,null,4237,null,49311,null,4358,null,102325,null,5027,null,334926,null,2275,null,11556,null,1623,null,12274,null,1720,null,12363,null,1937,null,14207,null,1814,null,13819,null,1766,null,14882,null,2219,null,6600,null,1438,null,9500,null,1519,null,59954,null,3970,null,52447,null,4036,null,40843,null,3233,null,86481,null,5017,null,217417,null,2142,null,4042,null,842,null,5937,null,1096,null,11186,null,1680,null,14877,null,1924,null,15415,null,2266,null,11740,null,1676,null,5410,null,1117,null,6714,null,998,null,46260,null,3427,null,34286,null,2974,null,22326,null,2037,null,39224,null,2747,null,174408,null,2298,null,5822,null,1545,null,6526,null,1191,null,13353,null,1730,null,17014,null,2031,null,13554,null,1732,null,12586,null,1558,null,4438,null,1109,null,7250,null,1348,null,35330,null,2529,null,23161,null,2409,null,13024,null,1859,null,22350,null,2436,null,0400000US05,Arkansas,05
36202780,null,9722,null,3189413,null,11577,null,281108,null,12643,null,209052,null,10194,null,203515,null,12227,null,215431,null,11619,null,202479,null,11079,null,183890,null,10672,null,68611,null,6210,null,97407,null,6881,null,525208,null,15332,null,336234,null,12187,null,241486,null,9661,null,624992,null,13154,null,2937519,null,15483,null,222199,null,9475,null,174823,null,8280,null,185613,null,10796,null,184363,null,9068,null,179865,null,8922,null,177035,null,8362,null,65490,null,6319,null,90650,null,6305,null,502205,null,13096,null,327567,null,10222,null,248943,null,8593,null,578766,null,13077,null,3158360,null,15968,null,226510,null,9918,null,162974,null,9882,null,180947,null,8739,null,188244,null,8549,null,187953,null,8742,null,182609,null,9507,null,67690,null,4816,null,104021,null,6368,null,550623,null,15832,null,372363,null,12966,null,275413,null,10159,null,659013,null,15903,null,3508817,null,7193,null,363546,null,13690,null,157766,null,8842,null,182956,null,8917,null,198115,null,8905,null,215477,null,8418,null,203024,null,8994,null,93088,null,6346,null,108278,null,6573,null,632721,null,14336,null,429937,null,13171,null,301268,null,12746,null,622641,null,13885,null,5277699,null,7284,null,334749,null,12543,null,180085,null,8591,null,210849,null,9533,null,235961,null,10486,null,258262,null,9489,null,238466,null,10887,null,121811,null,8190,null,138181,null,7701,null,909398,null,19840,null,714120,null,17812,null,550308,null,16833,null,1385509,null,21152,null,5150554,null,6379,null,265095,null,11161,null,166299,null,7805,null,205512,null,8559,null,231413,null,10334,null,238258,null,10276,null,234890,null,9114,null,105835,null,6933,null,129412,null,7513,null,776024,null,18044,null,639171,null,14066,null,537235,null,14434,null,1621410,null,22855,null,5149847,null,5459,null,222377,null,8878,null,107659,null,6106,null,184461,null,8076,null,181152,null,7736,null,186206,null,8718,null,184746,null,9495,null,88036,null,5761,null,115423,null,6836,null,731122,null,13645,null,616081,null,15527,null,542853,null,13791,null,1989731,null,18620,null,3806155,null,4340,null,147374,null,6898,null,72721,null,4546,null,128421,null,5999,null,122759,null,6359,null,129618,null,6588,null,125607,null,5987,null,54930,null,4746,null,74732,null,5553,null,498617,null,14383,null,439542,null,11431,null,397389,null,11073,null,1614445,null,17117,null,2155916,null,3745,null,50519,null,3475,null,37894,null,2918,null,80150,null,4987,null,106301,null,6230,null,106539,null,5195,null,96395,null,6497,null,32526,null,2502,null,54995,null,4026,null,330290,null,9079,null,285648,null,9570,null,221672,null,7715,null,752987,null,13205,null,1868500,null,4783,null,59155,null,4772,null,39704,null,3652,null,84675,null,4943,null,115773,null,5142,null,128920,null,6341,null,106241,null,4370,null,37833,null,3489,null,61502,null,3779,null,345781,null,9669,null,243723,null,7274,null,179092,null,6841,null,466101,null,10154,null,0400000US06,California,06
4917061,null,2396,null,427649,null,5134,null,42968,null,5426,null,25858,null,4395,null,21654,null,3489,null,21697,null,3478,null,18231,null,2753,null,23750,null,3675,null,10163,null,2735,null,11320,null,2183,null,71613,null,5212,null,54111,null,4040,null,39373,null,3568,null,86911,null,5173,null,400526,null,5957,null,27427,null,3949,null,19797,null,3528,null,18807,null,2742,null,19141,null,2975,null,18146,null,2904,null,19399,null,2991,null,9612,null,2209,null,12503,null,2426,null,71917,null,5620,null,57730,null,4943,null,42110,null,3626,null,83937,null,4894,null,383709,null,6414,null,24471,null,3335,null,15348,null,2567,null,14168,null,2321,null,17102,null,2714,null,14317,null,2527,null,16746,null,2732,null,6819,null,1884,null,11157,null,2269,null,66985,null,3975,null,55902,null,5048,null,44662,null,4036,null,96032,null,5538,null,465096,null,3993,null,63218,null,4995,null,27869,null,3551,null,26585,null,3235,null,23947,null,2891,null,28090,null,3537,null,23499,null,3391,null,12680,null,2100,null,11412,null,2372,null,80929,null,5911,null,50592,null,3564,null,41190,null,3883,null,75085,null,4707,null,714407,null,4611,null,44574,null,4592,null,26843,null,3323,null,28177,null,4228,null,28105,null,3682,null,32843,null,3707,null,31886,null,3948,null,18059,null,2858,null,18362,null,2726,null,127943,null,7035,null,110335,null,6922,null,83767,null,6751,null,163513,null,7229,null,704109,null,4305,null,29451,null,3458,null,18102,null,2733,null,19465,null,3156,null,22514,null,2886,null,19496,null,3063,null,23370,null,3349,null,12465,null,2087,null,14987,null,2455,null,105672,null,5762,null,105393,null,6797,null,90071,null,5078,null,243123,null,6463,null,737424,null,3822,null,23823,null,2662,null,17387,null,2783,null,14254,null,1996,null,17736,null,2580,null,19586,null,2836,null,18833,null,2601,null,8719,null,1478,null,13369,null,2505,null,95900,null,5695,null,93274,null,5312,null,96821,null,6191,null,317722,null,8411,null,567499,null,2230,null,18661,null,2101,null,9553,null,1576,null,11285,null,1671,null,14312,null,1859,null,14042,null,2225,null,14940,null,2327,null,8125,null,1373,null,9103,null,1611,null,72799,null,4614,null,70647,null,4779,null,68557,null,4678,null,255475,null,6236,null,294263,null,1975,null,8393,null,1629,null,4560,null,1166,null,9478,null,1731,null,11541,null,1745,null,9374,null,1240,null,10917,null,1568,null,4932,null,1022,null,7021,null,1344,null,47468,null,3804,null,41889,null,3251,null,38352,null,3124,null,100338,null,5180,null,222379,null,2875,null,7170,null,1742,null,5401,null,1152,null,9640,null,1487,null,13665,null,1847,null,13987,null,1783,null,15126,null,1988,null,4091,null,1008,null,8426,null,1373,null,44663,null,3304,null,30459,null,2645,null,21468,null,2332,null,48283,null,2708,null,0400000US08,Colorado,08
3409901,null,1798,null,248073,null,2946,null,16788,null,3255,null,8959,null,1778,null,10317,null,2307,null,7766,null,2154,null,8021,null,1483,null,10284,null,1854,null,3705,null,1313,null,6551,null,1909,null,38313,null,3561,null,30116,null,3028,null,28308,null,2906,null,78945,null,4045,null,261951,null,6042,null,13357,null,2375,null,7798,null,1727,null,9415,null,2105,null,7626,null,1924,null,8786,null,1830,null,9809,null,2276,null,3881,null,1037,null,4680,null,1261,null,42329,null,3690,null,35470,null,3659,null,29770,null,2980,null,89030,null,4376,null,289654,null,5591,null,14607,null,2241,null,7328,null,2121,null,8324,null,1947,null,9695,null,1813,null,10623,null,2356,null,10071,null,2208,null,4350,null,1389,null,6161,null,1644,null,40141,null,4135,null,39147,null,3128,null,33926,null,3226,null,105281,null,4504,null,290297,null,2323,null,28755,null,3952,null,11550,null,2552,null,11102,null,2139,null,7540,null,1706,null,10655,null,1916,null,9900,null,2118,null,3978,null,1156,null,4590,null,1509,null,40314,null,4076,null,41011,null,3346,null,30095,null,3460,null,90807,null,4392,null,403318,null,2585,null,22265,null,2630,null,8552,null,1480,null,12771,null,2405,null,9518,null,1662,null,13470,null,2006,null,11861,null,2433,null,7785,null,1661,null,6781,null,1626,null,62105,null,4406,null,58700,null,4861,null,53890,null,4233,null,135620,null,6108,null,482243,null,2369,null,17251,null,2410,null,8569,null,1651,null,9314,null,1649,null,9818,null,1591,null,10679,null,1992,null,11707,null,2243,null,5438,null,1654,null,9651,null,2108,null,60923,null,4441,null,69845,null,5512,null,65092,null,4277,null,203956,null,6355,null,557875,null,2099,null,15147,null,2067,null,7928,null,1633,null,12832,null,2024,null,8789,null,1630,null,10606,null,1973,null,10286,null,2157,null,5732,null,1359,null,6212,null,1738,null,60158,null,4556,null,64333,null,3759,null,68816,null,4294,null,287036,null,7042,null,416499,null,1670,null,11217,null,1900,null,6789,null,1329,null,10004,null,1660,null,6893,null,1473,null,7658,null,1521,null,6243,null,1122,null,4687,null,1051,null,5356,null,1116,null,39846,null,3523,null,44316,null,3257,null,47045,null,3968,null,226445,null,5395,null,244461,null,1298,null,4878,null,1079,null,2710,null,991,null,5817,null,1039,null,7182,null,1381,null,6937,null,1412,null,8188,null,1501,null,3486,null,859,null,5200,null,987,null,36120,null,2507,null,36531,null,3112,null,28134,null,2628,null,99278,null,4493,null,215530,null,2044,null,5551,null,978,null,3708,null,971,null,6951,null,1324,null,10327,null,1455,null,10935,null,1562,null,15226,null,1838,null,5500,null,1409,null,8889,null,1375,null,43032,null,2903,null,29740,null,2807,null,19191,null,2312,null,56480,null,3003,null,0400000US09,Connecticut,09
