B16004_001E,B16004_001EA,B16004_001M,B16004_001MA,B16004_002E,B16004_002EA,B16004_002M,B16004_002MA,B16004_003E,B16004_003EA,B16004_003M,B16004_003MA,B16004_004E,B16004_004EA,B16004_004M,B16004_004MA,B16004_005E,B16004_005EA,B16004_005M,B16004_005MA,B16004_006E,B16004_006EA,B16004_006M,B16004_006MA,B16004_007E,B16004_007EA,B16004_007M,B16004_007MA,B16004_008E,B16004_008EA,B16004_008M,B16004_008MA,B16004_009E,B16004_009EA,B16004_009M,B16004_009MA,B16004_010E,B16004_010EA,B16004_010M,B16004_010MA,B16004_011E,B16004_011EA,B16004_011M,B16004_011MA,B16004_012E,B16004_012EA,B16004_012M,B16004_012MA,B16004_013E,B16004_013EA,B16004_013M,B16004_013MA,B16004_014E,B16004_014EA,B16004_014M,B16004_014MA,B16004_015E,B16004_015EA,B16004_015M,B16004_015MA,B16004_016E,B16004_016EA,B16004_016M,B16004_016MA,B16004_017E,B16004_017EA,B16004_017M,B16004_017MA,B16004_018E,B16004_018EA,B16004_018M,B16004_018MA,B16004_019E,B16004_019EA,B16004_019M,B16004_019MA,B16004_020E,B16004_020EA,B16004_020M,B16004_020MA,B16004_021E,B16004_021EA,B16004_021M,B16004_021MA,B16004_022E,B16004_022EA,B16004_022M,B16004_022MA,B16004_023E,B16004_023EA,B16004_023M,B16004_023MA,B16004_024E,B16004_024EA,B16004_024M,B16004_024MA,B16004_025E,B16004_025EA,B16004_025M,B16004_025MA,B16004_026E,B16004_026EA,B16004_026M,B16004_026MA,B16004_027E,B16004_027EA,B16004_027M,B16004_027MA,B16004_028E,B16004_028EA,B16004_028M,B16004_028MA,B16004_029E,B16004_029EA,B16004_029M,B16004_029MA,B16004_030E,B16004_030EA,B16004_030M,B16004_030MA,B16004_031E,B16004_031EA,B16004_031M,B16004_031MA,B16004_032E,B16004_032EA,B16004_032M,B16004_032MA,B16004_033E,B16004_033EA,B16004_033M,B16004_033MA,B16004_034E,B16004_034EA,B16004_034M,B16004_034MA,B16004_035E,B16004_035EA,B16004_035M,B16004_035MA,B16004_036E,B16004_036EA,B16004_036M,B16004_036MA,B16004_037E,B16004_037EA,B16004_037M,B16004_037MA,B16004_038E,B16004_038EA,B16004_038M,B16004_038MA,B16004_039E,B16004_039EA,B16004_039M,B16004_039MA,B16004_040E,B16004_040EA,B16004_040M,B16004_040MA,B16004_041E,B16004_041EA,B16004_041M,B16004_041MA,B16004_042E,B16004_042EA,B16004_042M,B16004_042MA,B16004_043E,B16004_043EA,B16004_043M,B16004_043MA,B16004_044E,B16004_044EA,B16004_044M,B16004_044MA,B16004_045E,B16004_045EA,B16004_045M,B16004_045MA,B16004_046E,B16004_046EA,B16004_046M,B16004_046MA,B16004_047E,B16004_047EA,B16004_047M,B16004_047MA,B16004_048E,B16004_048EA,B16004_048M,B16004_048MA,B16004_049E,B16004_049EA,B16004_049M,B16004_049MA,B16004_050E,B16004_050EA,B16004_050M,B16004_050MA,B16004_051E,B16004_051EA,B16004_051M,B16004_051MA,B16004_052E,B16004_052EA,B16004_052M,B16004_052MA,B16004_053E,B16004_053EA,B16004_053M,B16004_053MA,B16004_054E,B16004_054EA,B16004_054M,B16004_054MA,B16004_055E,B16004_055EA,B16004_055M,B16004_055MA,B16004_056E,B16004_056EA,B16004_056M,B16004_056MA,B16004_057E,B16004_057EA,B16004_057M,B16004_057MA,B16004_058E,B16004_058EA,B16004_058M,B16004_058MA,B16004_059E,B16004_059EA,B16004_059M,B16004_059MA,B16004_060E,B16004_060EA,B16004_060M,B16004_060MA,B16004_061E,B16004_061EA,B16004_061M,B16004_061MA,B16004_062E,B16004_062EA,B16004_062M,B16004_062MA,B16004_063E,B16004_063EA,B16004_063M,B16004_063MA,B16004_064E,B16004_064EA,B16004_064M,B16004_064MA,B16004_065E,B16004_065EA,B16004_065M,B16004_065MA,B16004_066E,B16004_066EA,B16004_066M,B16004_066MA,B16004_067E,B16004_067EA,B16004_067M,B16004_067MA,GEO_ID,NAME,state
9084812,null,2958,null,1838258,null,3571,null,1585638,null,8490,null,170000,null,4744,null,131325,null,5257,null,27005,null,3670,null,9875,null,1615,null,1795,null,882,null,41681,null,5652,null,37660,null,5437,null,2468,null,1037,null,1438,null,613,null,115,null,133,null,31579,null,2275,null,23308,null,1984,null,6141,null,1519,null,2074,null,738,null,56,null,91,null,9360,null,2562,null,8305,null,2466,null,875,null,440,null,180,null,167,null,0,null,296,null,6235636,null,4721,null,5409596,null,14277,null,470200,null,7142,null,168568,null,8316,null,85738,null,5100,null,139793,null,7629,null,76101,null,7667,null,173577,null,10842,null,124835,null,8296,null,33382,null,4110,null,13556,null,2874,null,1804,null,1033,null,132500,null,6385,null,66940,null,4888,null,36078,null,3017,null,24913,null,3221,null,4569,null,1199,null,49763,null,5097,null,38057,null,4190,null,9954,null,1912,null,1486,null,1130,null,266,null,301,null,1010918,null,3851,null,954803,null,4392,null,18086,null,1868,null,6913,null,1556,null,3468,null,1105,null,3675,null,922,null,4030,null,1140,null,23083,null,3069,null,13158,null,2175,null,4103,null,1098,null,3226,null,1173,null,2596,null,1204,null,12023,null,1738,null,2399,null,842,null,2281,null,721,null,4204,null,1379,null,3139,null,906,null,2923,null,1200,null,1627,null,1052,null,602,null,397,null,321,null,292,null,373,null,316,null,0400000US13,Georgia,13
1206732,null,578,null,201910,null,618,null,170026,null,3632,null,2751,null,864,null,2407,null,848,null,344,null,322,null,0,null,275,null,0,null,275,null,2424,null,1108,null,1724,null,868,null,583,null,721,null,117,null,188,null,0,null,275,null,26526,null,2913,null,17506,null,2448,null,7239,null,1923,null,1706,null,800,null,75,null,88,null,183,null,226,null,40,null,66,null,143,null,249,null,0,null,275,null,0,null,275,null,816184,null,996,null,609897,null,8420,null,19956,null,2638,null,14563,null,2365,null,4327,null,1326,null,1066,null,528,null,0,null,275,null,14036,null,2436,null,11846,null,2182,null,1768,null,951,null,422,null,262,null,0,null,275,null,170732,null,7024,null,83470,null,4946,null,56220,null,4949,null,27743,null,3232,null,3299,null,963,null,1563,null,640,null,1494,null,593,null,0,null,275,null,69,null,109,null,0,null,275,null,188638,null,859,null,126808,null,3221,null,1056,null,449,null,684,null,341,null,280,null,214,null,92,null,112,null,0,null,275,null,3479,null,801,null,2048,null,610,null,843,null,362,null,365,null,371,null,223,null,367,null,57217,null,2971,null,21400,null,2153,null,16091,null,2149,null,16020,null,1931,null,3706,null,1189,null,78,null,95,null,64,null,90,null,14,null,27,null,0,null,275,null,0,null,275,null,0400000US15,Hawaii,15
1422425,null,1773,null,295531,null,1785,null,261723,null,3100,null,28158,null,2509,null,22556,null,2692,null,3994,null,1194,null,1536,null,644,null,72,null,131,null,1925,null,628,null,1740,null,581,null,110,null,139,null,75,null,118,null,0,null,263,null,2244,null,974,null,1182,null,563,null,348,null,360,null,294,null,295,null,420,null,575,null,1481,null,740,null,638,null,439,null,85,null,107,null,434,null,213,null,324,null,362,null,941644,null,2233,null,843649,null,4540,null,71416,null,3286,null,36003,null,2813,null,13297,null,1883,null,16036,null,2083,null,6080,null,1471,null,14938,null,2541,null,10799,null,1497,null,2590,null,1152,null,1549,null,890,null,0,null,263,null,8400,null,1664,null,4239,null,962,null,1750,null,580,null,1904,null,865,null,507,null,389,null,3241,null,1090,null,2136,null,785,null,230,null,201,null,651,null,479,null,224,null,294,null,185250,null,1735,null,175998,null,1525,null,4337,null,1076,null,2288,null,658,null,637,null,375,null,960,null,581,null,452,null,262,null,3788,null,1047,null,2835,null,888,null,466,null,294,null,414,null,290,null,73,null,117,null,546,null,340,null,266,null,240,null,111,null,120,null,169,null,140,null,0,null,263,null,581,null,420,null,501,null,401,null,80,null,106,null,0,null,263,null,0,null,263,null,0400000US16,Idaho,16
12017820,null,2303,null,2281478,null,3132,null,1760571,null,10143,null,378491,null,7560,null,283319,null,8398,null,67624,null,6008,null,24245,null,2675,null,3303,null,978,null,84159,null,5534,null,70321,null,5023,null,10473,null,2175,null,2877,null,794,null,488,null,412,null,39864,null,2852,null,29276,null,2716,null,6194,null,1229,null,3880,null,1019,null,514,null,339,null,18393,null,3023,null,14630,null,2761,null,2604,null,1372,null,1091,null,817,null,68,null,110,null,8140408,null,3641,null,6291288,null,19433,null,1061104,null,10521,null,494586,null,12402,null,217200,null,8423,null,239507,null,10404,null,109811,null,7491,null,477015,null,15086,null,289275,null,11305,null,116261,null,7770,null,60436,null,5240,null,11043,null,2432,null,234728,null,7472,null,133616,null,6295,null,64477,null,4770,null,31584,null,3540,null,5051,null,1421,null,76273,null,6506,null,53926,null,5151,null,13609,null,2549,null,7812,null,2450,null,926,null,624,null,1595934,null,2634,null,1363901,null,6574,null,78877,null,2151,null,21183,null,2304,null,15931,null,1858,null,22618,null,2260,null,19145,null,2361,null,108663,null,5255,null,55436,null,3961,null,24784,null,2528,null,21609,null,2410,null,6834,null,1589,null,36916,null,2151,null,12087,null,2110,null,8789,null,1436,null,9405,null,1876,null,6635,null,1654,null,7577,null,1702,null,2431,null,711,null,1573,null,639,null,2574,null,1295,null,999,null,610,null,0400000US17,Illinois,17
5979302,null,2227,null,1142346,null,2912,null,1046710,null,6348,null,59483,null,4852,null,41255,null,3885,null,12264,null,2050,null,4883,null,1589,null,1081,null,651,null,26371,null,3464,null,19009,null,2599,null,5307,null,1686,null,1865,null,619,null,190,null,184,null,7341,null,1374,null,3817,null,914,null,2294,null,970,null,1230,null,587,null,0,null,269,null,2441,null,1167,null,1800,null,947,null,56,null,92,null,585,null,752,null,0,null,269,null,4009365,null,2914,null,3687587,null,8345,null,178866,null,5058,null,84209,null,4881,null,36937,null,3314,null,41762,null,3473,null,15958,null,2424,null,88761,null,6299,null,67844,null,5209,null,14613,null,2239,null,5682,null,1846,null,622,null,397,null,39241,null,3104,null,19387,null,2288,null,11321,null,1896,null,6369,null,1216,null,2164,null,1024,null,14910,null,2783,null,9975,null,1960,null,2259,null,940,null,2043,null,1314,null,633,null,750,null,827591,null,2078,null,792714,null,3085,null,11274,null,1290,null,5128,null,1176,null,2622,null,705,null,2438,null,766,null,1086,null,546,null,19462,null,2248,null,13313,null,1679,null,3405,null,972,null,1790,null,723,null,954,null,608,null,3263,null,936,null,1588,null,732,null,314,null,220,null,775,null,443,null,586,null,480,null,878,null,440,null,545,null,321,null,208,null,174,null,62,null,102,null,63,null,106,null,0400000US18,Indiana,18
2809202,null,1793,null,509464,null,2132,null,466862,null,3471,null,28213,null,2298,null,22098,null,2312,null,3669,null,1030,null,2136,null,663,null,310,null,310,null,7613,null,1603,null,6248,null,1479,null,1039,null,507,null,247,null,274,null,79,null,131,null,4577,null,1063,null,3697,null,1007,null,581,null,344,null,299,null,291,null,0,null,228,null,2199,null,954,null,1339,null,620,null,674,null,620,null,186,null,180,null,0,null,228,null,1855281,null,2294,null,1727671,null,4920,null,70272,null,3024,null,32948,null,2618,null,13556,null,2118,null,16864,null,2175,null,6904,null,1868,null,25444,null,2707,null,17411,null,1955,null,5457,null,1142,null,2432,null,913,null,144,null,214,null,25276,null,2425,null,12112,null,1678,null,7572,null,1441,null,5189,null,1088,null,403,null,337,null,6618,null,1155,null,4248,null,867,null,1659,null,779,null,544,null,411,null,167,null,227,null,444457,null,1865,null,431118,null,2019,null,4471,null,1019,null,2884,null,813,null,810,null,443,null,648,null,347,null,129,null,123,null,6991,null,1092,null,5552,null,904,null,1098,null,406,null,235,null,182,null,106,null,125,null,1366,null,439,null,217,null,167,null,466,null,241,null,472,null,338,null,211,null,139,null,511,null,416,null,157,null,154,null,28,null,49,null,250,null,365,null,76,null,101,null,0400000US19,Iowa,19
2614097,null,1866,null,497558,null,2300,null,439171,null,3904,null,45510,null,2616,null,35535,null,2291,null,7165,null,1271,null,2168,null,789,null,642,null,487,null,6227,null,1247,null,5419,null,1265,null,591,null,398,null,217,null,210,null,0,null,244,null,5843,null,1106,null,4557,null,898,null,708,null,389,null,480,null,334,null,98,null,166,null,807,null,496,null,552,null,410,null,199,null,209,null,56,null,95,null,0,null,244,null,1749127,null,2778,null,1562487,null,5141,null,121863,null,4482,null,51750,null,3549,null,20633,null,2259,null,32490,null,3217,null,16990,null,2346,null,23282,null,2821,null,18534,null,2508,null,3664,null,1032,null,1084,null,476,null,0,null,244,null,33807,null,2350,null,14418,null,1958,null,11476,null,1632,null,6499,null,1187,null,1414,null,655,null,7688,null,1625,null,4900,null,1333,null,1883,null,821,null,697,null,448,null,208,null,218,null,367412,null,1885,null,349625,null,2358,null,8265,null,1701,null,4318,null,1062,null,1661,null,967,null,1476,null,587,null,810,null,549,null,6956,null,1712,null,5394,null,1332,null,1151,null,680,null,302,null,220,null,109,null,139,null,2238,null,505,null,763,null,370,null,293,null,153,null,519,null,260,null,663,null,258,null,328,null,203,null,225,null,186,null,50,null,79,null,53,null,86,null,0,null,244,null,0400000US20,Kansas,20
4023706,null,2485,null,726804,null,3062,null,688904,null,4301,null,21106,null,2307,null,15506,null,2086,null,3949,null,970,null,1538,null,577,null,113,null,131,null,9658,null,1844,null,6703,null,1703,null,2076,null,772,null,404,null,240,null,475,null,330,null,5695,null,1128,null,3783,null,997,null,1274,null,488,null,638,null,362,null,0,null,273,null,1441,null,843,null,1086,null,655,null,284,null,277,null,71,null,115,null,0,null,273,null,2726568,null,2704,null,2593333,null,6901,null,69067,null,4021,null,30342,null,3121,null,15371,null,2434,null,13872,null,2209,null,9482,null,2420,null,35018,null,4128,null,23112,null,3143,null,7736,null,1668,null,3211,null,1041,null,959,null,567,null,19553,null,1703,null,10058,null,1308,null,5329,null,1143,null,3549,null,994,null,617,null,386,null,9597,null,2031,null,6213,null,1681,null,2544,null,1182,null,491,null,333,null,349,null,326,null,570334,null,2379,null,561047,null,2558,null,2878,null,603,null,1633,null,491,null,421,null,295,null,390,null,293,null,434,null,296,null,4387,null,982,null,2687,null,708,null,654,null,496,null,641,null,386,null,405,null,297,null,1436,null,562,null,375,null,246,null,608,null,459,null,316,null,333,null,137,null,142,null,586,null,354,null,327,null,242,null,125,null,149,null,134,null,167,null,0,null,273,null,0400000US21,Kentucky,21
4173509,null,2454,null,803828,null,2693,null,757068,null,4679,null,24567,null,2908,null,18883,null,2665,null,3839,null,1295,null,1792,null,733,null,53,null,89,null,11115,null,2631,null,10026,null,2453,null,799,null,424,null,290,null,341,null,0,null,281,null,8685,null,1240,null,6329,null,1290,null,1902,null,805,null,454,null,343,null,0,null,281,null,2393,null,1408,null,2090,null,1362,null,218,null,352,null,85,null,149,null,0,null,281,null,2815820,null,2638,null,2598634,null,7681,null,88048,null,4617,null,50165,null,4348,null,17793,null,2226,null,14880,null,2227,null,5210,null,1951,null,84572,null,5013,null,70393,null,4478,null,8735,null,1553,null,5285,null,2154,null,159,null,184,null,34913,null,2536,null,15761,null,2165,null,9918,null,1817,null,7678,null,1564,null,1556,null,978,null,9653,null,2361,null,7332,null,2036,null,1410,null,641,null,911,null,610,null,0,null,281,null,553861,null,2379,null,476000,null,4395,null,11377,null,1567,null,5109,null,1082,null,3168,null,926,null,2362,null,797,null,738,null,426,null,62242,null,3806,null,49412,null,3232,null,10774,null,1839,null,1778,null,548,null,278,null,221,null,3549,null,914,null,1143,null,568,null,448,null,381,null,838,null,375,null,1120,null,674,null,693,null,561,null,312,null,236,null,317,null,508,null,64,null,109,null,0,null,281,null,0400000US22,Louisiana,22
1246940,null,956,null,200198,null,1375,null,187045,null,2460,null,3404,null,1105,null,2689,null,1015,null,442,null,346,null,273,null,217,null,0,null,230,null,4629,null,1042,null,3427,null,952,null,769,null,419,null,433,null,316,null,0,null,230,null,1668,null,641,null,1400,null,622,null,268,null,206,null,0,null,230,null,0,null,230,null,3452,null,1468,null,1114,null,562,null,2202,null,1315,null,136,null,209,null,0,null,230,null,841921,null,1218,null,786347,null,3963,null,8115,null,1374,null,6200,null,1133,null,1383,null,592,null,419,null,252,null,113,null,142,null,35546,null,3255,null,30733,null,2841,null,3256,null,945,null,1464,null,903,null,93,null,98,null,7745,null,1196,null,3696,null,868,null,2692,null,783,null,1357,null,586,null,0,null,230,null,4168,null,1481,null,1809,null,642,null,1156,null,604,null,1203,null,788,null,0,null,230,null,204821,null,676,null,182690,null,2149,null,651,null,300,null,542,null,278,null,65,null,79,null,44,null,84,null,0,null,230,null,20719,null,2041,null,15731,null,1860,null,4011,null,936,null,963,null,366,null,14,null,23,null,386,null,247,null,228,null,202,null,40,null,67,null,55,null,59,null,63,null,107,null,375,null,339,null,92,null,90,null,0,null,230,null,227,null,322,null,56,null,93,null,0400000US23,Maine,23
5319919,null,1975,null,970863,null,2404,null,828307,null,6769,null,72548,null,4256,null,54279,null,4111,null,11758,null,2101,null,5812,null,1639,null,699,null,470,null,32351,null,3822,null,26305,null,3305,null,3339,null,1026,null,2458,null,1063,null,249,null,303,null,25849,null,2789,null,18838,null,2132,null,3692,null,1150,null,3284,null,1624,null,35,null,57,null,11808,null,2528,null,10407,null,2351,null,923,null,433,null,478,null,319,null,0,null,285,null,3657720,null,2445,null,3058913,null,11728,null,230468,null,6129,null,102129,null,5499,null,46170,null,4047,null,57871,null,4137,null,24298,null,3729,null,167422,null,8312,null,122212,null,6705,null,30444,null,3133,null,12651,null,2217,null,2115,null,1147,null,131977,null,5864,null,71735,null,4331,null,39175,null,3360,null,17491,null,2726,null,3576,null,1110,null,68940,null,7410,null,52064,null,6068,null,12736,null,3254,null,3423,null,1416,null,717,null,649,null,691336,null,1803,null,616155,null,3672,null,15904,null,1146,null,6650,null,1312,null,3114,null,780,null,3272,null,858,null,2868,null,1036,null,34527,null,3392,null,18567,null,1991,null,6679,null,1519,null,6870,null,1627,null,2411,null,881,null,19661,null,1690,null,6360,null,1200,null,4697,null,999,null,5569,null,1206,null,3035,null,839,null,5089,null,1293,null,2808,null,790,null,1799,null,895,null,187,null,186,null,295,null,252,null,0400000US24,Maryland,24
6208685,null,1188,null,1047978,null,1461,null,843867,null,7240,null,92742,null,4397,null,72465,null,4544,null,13210,null,2126,null,5692,null,1593,null,1375,null,749,null,69306,null,5034,null,58281,null,4542,null,7479,null,1689,null,3193,null,1200,null,353,null,291,null,31141,null,2531,null,23629,null,2453,null,5504,null,1322,null,1508,null,581,null,500,null,377,null,10922,null,2700,null,8666,null,2270,null,1322,null,504,null,743,null,739,null,191,null,311,null,4267204,null,1785,null,3339669,null,17782,null,331685,null,7597,null,166686,null,7330,null,68678,null,4635,null,62050,null,4849,null,34271,null,3844,null,378282,null,15760,null,237236,null,11292,null,82102,null,6206,null,48356,null,5528,null,10588,null,2163,null,167333,null,5606,null,81364,null,4623,null,46366,null,3670,null,30524,null,3187,null,9079,null,2067,null,50235,null,5862,null,32567,null,3997,null,13376,null,2665,null,4195,null,1420,null,97,null,162,null,893503,null,1613,null,743143,null,4423,null,24746,null,1433,null,6421,null,1232,null,4007,null,887,null,6809,null,1070,null,7509,null,1192,null,103352,null,4563,null,52528,null,3474,null,20642,null,2709,null,19744,null,2265,null,10438,null,2158,null,18362,null,1420,null,3701,null,1117,null,2053,null,658,null,6461,null,1258,null,6147,null,1096,null,3900,null,896,null,2046,null,686,null,866,null,399,null,581,null,381,null,407,null,326,null,0400000US25,Massachusetts,25
9354233,null,1987,null,1732078,null,2565,null,1562328,null,8365,null,69481,null,3886,null,54606,null,3778,null,9620,null,1778,null,4678,null,972,null,577,null,312,null,46575,null,4075,null,38131,null,3898,null,5564,null,1321,null,2797,null,724,null,83,null,101,null,21667,null,2357,null,16053,null,2091,null,3063,null,1060,null,2551,null,874,null,0,null,244,null,32027,null,5010,null,25791,null,4513,null,4484,null,1270,null,1614,null,924,null,138,null,142,null,6284561,null,2991,null,5690111,null,13221,null,195089,null,6374,null,113002,null,5875,null,33757,null,3338,null,33530,null,3228,null,14800,null,2734,null,191044,null,8062,null,132840,null,5962,null,35615,null,3911,null,19007,null,3080,null,3582,null,1570,null,98572,null,3947,null,56214,null,3772,null,24744,null,2175,null,16153,null,2119,null,1461,null,571,null,109745,null,8629,null,62959,null,6072,null,26269,null,3751,null,16505,null,2989,null,4012,null,1283,null,1337594,null,2158,null,1239675,null,4280,null,18120,null,1536,null,11194,null,1454,null,2977,null,682,null,2445,null,658,null,1504,null,715,null,54131,null,3596,null,33280,null,2831,null,10316,null,1735,null,7462,null,1120,null,3073,null,1548,null,10385,null,1294,null,3214,null,746,null,3050,null,829,null,3034,null,778,null,1087,null,491,null,15283,null,2379,null,5306,null,1259,null,2651,null,870,null,4373,null,1134,null,2953,null,1162,null,0400000US26,Michigan,26
4904175,null,1524,null,895893,null,1853,null,782482,null,4909,null,47338,null,3362,null,35659,null,2953,null,7333,null,1239,null,3854,null,1122,null,492,null,444,null,19948,null,2929,null,16168,null,2512,null,2307,null,711,null,1252,null,509,null,221,null,255,null,30876,null,2267,null,19371,null,2621,null,7413,null,1727,null,3766,null,1319,null,326,null,338,null,15249,null,2564,null,11936,null,2493,null,2574,null,1005,null,540,null,279,null,199,null,303,null,3338992,null,2145,null,3006952,null,7395,null,121181,null,4444,null,54968,null,3600,null,22077,null,2272,null,31700,null,3163,null,12436,null,2452,null,65986,null,4689,null,50829,null,3300,null,9878,null,1724,null,4263,null,1085,null,1016,null,653,null,94833,null,3882,null,46504,null,4014,null,26450,null,2738,null,16388,null,1951,null,5491,null,1266,null,50040,null,4550,null,30538,null,3468,null,12035,null,1831,null,5074,null,1278,null,2393,null,936,null,669290,null,1565,null,632153,null,2682,null,4794,null,1133,null,2553,null,671,null,951,null,452,null,319,null,233,null,971,null,596,null,19581,null,1997,null,13324,null,1618,null,2720,null,605,null,2962,null,984,null,575,null,320,null,7711,null,839,null,2269,null,785,null,1260,null,524,null,1732,null,602,null,2450,null,903,null,5051,null,969,null,2883,null,652,null,676,null,277,null,900,null,496,null,592,null,326,null,0400000US27,Minnesota,27
2731685,null,2141,null,544551,null,2277,null,526026,null,2918,null,12536,null,1664,null,8648,null,1625,null,2679,null,696,null,1209,null,513,null,0,null,291,null,1641,null,690,null,1497,null,685,null,144,null,204,null,0,null,291,null,0,null,291,null,2101,null,834,null,1575,null,693,null,375,null,445,null,151,null,184,null,0,null,291,null,2247,null,915,null,1912,null,923,null,128,null,258,null,207,null,304,null,0,null,291,null,1811727,null,2431,null,1733844,null,4212,null,46906,null,3900,null,22013,null,2701,null,8632,null,1556,null,11481,null,2190,null,4780,null,1502,null,10985,null,1921,null,8315,null,1713,null,1504,null,608,null,1046,null,540,null,120,null,181,null,11691,null,1906,null,6014,null,1306,null,3440,null,1247,null,2015,null,905,null,222,null,267,null,8301,null,1837,null,6051,null,1421,null,1368,null,758,null,683,null,582,null,199,null,290,null,375407,null,1805,null,369955,null,1897,null,1598,null,518,null,1339,null,524,null,115,null,135,null,144,null,168,null,0,null,291,null,2409,null,747,null,1991,null,678,null,284,null,271,null,134,null,179,null,0,null,291,null,1105,null,627,null,245,null,232,null,203,null,212,null,303,null,402,null,354,null,316,null,340,null,360,null,259,null,325,null,0,null,291,null,0,null,291,null,81,null,146,null,0400000US28,Mississippi,28
5583484,null,2274,null,1026453,null,3076,null,956778,null,4933,null,37034,null,2602,null,28050,null,2459,null,5680,null,1237,null,2847,null,752,null,457,null,324,null,20413,null,2817,null,15916,null,2606,null,3025,null,1179,null,1216,null,514,null,256,null,208,null,7262,null,1358,null,4645,null,1080,null,1698,null,586,null,919,null,639,null,0,null,259,null,4966,null,1840,null,2687,null,1247,null,1612,null,1115,null,553,null,636,null,114,null,189,null,3734855,null,2681,null,3506282,null,8252,null,101151,null,4480,null,58445,null,4368,null,16053,null,1911,null,17941,null,2476,null,8712,null,1584,null,68202,null,5613,null,47817,null,4363,null,13327,null,1852,null,5987,null,1617,null,1071,null,742,null,42283,null,3281,null,20821,null,2877,null,14082,null,2385,null,5814,null,1144,null,1566,null,1056,null,16937,null,3144,null,11276,null,2088,null,2486,null,1390,null,2071,null,1211,null,1104,null,1023,null,822176,null,2220,null,796656,null,2772,null,8608,null,1293,null,5739,null,1274,null,1686,null,639,null,536,null,330,null,647,null,410,null,10306,null,1338,null,6518,null,983,null,1788,null,695,null,1332,null,625,null,668,null,396,null,5933,null,920,null,2236,null,639,null,1073,null,497,null,1723,null,672,null,901,null,621,null,673,null,359,null,673,null,359,null,0,null,259,null,0,null,259,null,0,null,259,null,0400000US29,Missouri,29
914065,null,1468,null,160632,null,1345,null,153882,null,1950,null,2622,null,903,null,2287,null,887,null,221,null,180,null,114,null,177,null,0,null,240,null,2538,null,862,null,1864,null,692,null,439,null,359,null,235,null,220,null,0,null,240,null,422,null,221,null,323,null,252,null,56,null,131,null,43,null,66,null,0,null,240,null,1168,null,612,null,1068,null,598,null,39,null,71,null,61,null,81,null,0,null,240,null,612212,null,1284,null,581167,null,2661,null,10253,null,1473,null,8205,null,1315,null,987,null,487,null,960,null,504,null,101,null,150,null,11946,null,1994,null,9100,null,1866,null,1946,null,820,null,712,null,417,null,188,null,262,null,2624,null,894,null,1274,null,601,null,872,null,358,null,478,null,409,null,0,null,240,null,6222,null,997,null,5558,null,948,null,540,null,390,null,124,null,159,null,0,null,240,null,141221,null,731,null,135168,null,1077,null,1254,null,406,null,1057,null,407,null,107,null,154,null,90,null,81,null,0,null,240,null,3202,null,738,null,2570,null,665,null,474,null,290,null,158,null,158,null,0,null,240,null,143,null,173,null,78,null,129,null,65,null,108,null,0,null,240,null,0,null,240,null,1454,null,386,null,1386,null,380,null,68,null,61,null,0,null,240,null,0,null,240,null,0400000US30,Montana,30
1662501,null,1623,null,313181,null,1687,null,273242,null,2751,null,30593,null,2255,null,23218,null,2267,null,5132,null,1070,null,2113,null,845,null,130,null,167,null,3096,null,1024,null,2712,null,989,null,223,null,209,null,161,null,196,null,0,null,228,null,3877,null,1192,null,2143,null,695,null,1124,null,687,null,610,null,673,null,0,null,228,null,2373,null,1208,null,1420,null,893,null,953,null,701,null,0,null,228,null,0,null,228,null,1108015,null,2242,null,999471,null,4315,null,71201,null,3288,null,28172,null,2802,null,14389,null,1892,null,17120,null,2592,null,11520,null,2037,null,13869,null,2233,null,10009,null,1583,null,3151,null,1157,null,625,null,396,null,84,null,110,null,15597,null,1626,null,7571,null,1461,null,3942,null,1070,null,3052,null,1017,null,1032,null,551,null,7877,null,1849,null,4384,null,1463,null,1576,null,940,null,1400,null,637,null,517,null,369,null,241305,null,1523,null,230768,null,1410,null,4436,null,1087,null,2312,null,621,null,306,null,187,null,664,null,585,null,1154,null,702,null,4663,null,768,null,3746,null,686,null,642,null,375,null,275,null,192,null,0,null,228,null,1007,null,433,null,475,null,331,null,158,null,151,null,262,null,259,null,112,null,113,null,431,null,303,null,284,null,236,null,68,null,111,null,0,null,228,null,79,null,134,null,0400000US31,Nebraska,31
