B27005_001E,B27005_001EA,B27005_001M,B27005_001MA,B27005_002E,B27005_002EA,B27005_002M,B27005_002MA,B27005_003E,B27005_003EA,B27005_003M,B27005_003MA,B27005_004E,B27005_004EA,B27005_004M,B27005_004MA,B27005_005E,B27005_005EA,B27005_005M,B27005_005MA,B27005_006E,B27005_006EA,B27005_006M,B27005_006MA,B27005_007E,B27005_007EA,B27005_007M,B27005_007MA,B27005_008E,B27005_008EA,B27005_008M,B27005_008MA,B27005_009E,B27005_009EA,B27005_009M,B27005_009MA,B27005_010E,B27005_010EA,B27005_010M,B27005_010MA,B27005_011E,B27005_011EA,B27005_011M,B27005_011MA,B27005_012E,B27005_012EA,B27005_012M,B27005_012MA,B27005_013E,B27005_013EA,B27005_013M,B27005_013MA,B27005_014E,B27005_014EA,B27005_014M,B27005_014MA,B27005_015E,B27005_015EA,B27005_015M,B27005_015MA,B27005_016E,B27005_016EA,B27005_016M,B27005_016MA,B27005_017E,B27005_017EA,B27005_017M,B27005_017MA,B27005_018E,B27005_018EA,B27005_018M,B27005_018MA,B27005_019E,B27005_019EA,B27005_019M,B27005_019MA,B27005_020E,B27005_020EA,B27005_020M,B27005_020MA,B27005_021E,B27005_021EA,B27005_021M,B27005_021MA,B27005_022E,B27005_022EA,B27005_022M,B27005_022MA,B27005_023E,B27005_023EA,B27005_023M,B27005_023MA,B27005_024E,B27005_024EA,B27005_024M,B27005_024MA,B27005_025E,B27005_025EA,B27005_025M,B27005_025MA,B27005_026E,B27005_026EA,B27005_026M,B27005_026MA,B27005_027E,B27005_027EA,B27005_027M,B27005_027MA,B27005_028E,B27005_028EA,B27005_028M,B27005_028MA,B27005_029E,B27005_029EA,B27005_029M,B27005_029MA,B27005_030E,B27005_030EA,B27005_030M,B27005_030MA,B27005_031E,B27005_031EA,B27005_031M,B27005_031MA,B27005_032E,B27005_032EA,B27005_032M,B27005_032MA,B27005_033E,B27005_033EA,B27005_033M,B27005_033MA,B27005_034E,B27005_034EA,B27005_034M,B27005_034MA,B27005_035E,B27005_035EA,B27005_035M,B27005_035MA,B27005_036E,B27005_036EA,B27005_036M,B27005_036MA,B27005_037E,B27005_037EA,B27005_037M,B27005_037MA,B27005_038E,B27005_038EA,B27005_038M,B27005_038MA,B27005_039E,B27005_039EA,B27005_039M,B27005_039MA,B27005_040E,B27005_040EA,B27005_040M,B27005_040MA,B27005_041E,B27005_041EA,B27005_041M,B27005_041MA,B27005_042E,B27005_042EA,B27005_042M,B27005_042MA,B27005_043E,B27005_043EA,B27005_043M,B27005_043MA,B27005_044E,B27005_044EA,B27005_044M,B27005_044MA,B27005_045E,B27005_045EA,B27005_045M,B27005_045MA,B27005_046E,B27005_046EA,B27005_046M,B27005_046MA,B27005_047E,B27005_047EA,B27005_047M,B27005_047MA,B27005_048E,B27005_048EA,B27005_048M,B27005_048MA,B27005_049E,B27005_049EA,B27005_049M,B27005_049MA,B27005_050E,B27005_050EA,B27005_050M,B27005_050MA,B27005_051E,B27005_051EA,B27005_051M,B27005_051MA,B27005_052E,B27005_052EA,B27005_052M,B27005_052MA,B27005_053E,B27005_053EA,B27005_053M,B27005_053MA,B27005_054E,B27005_054EA,B27005_054M,B27005_054MA,B27005_055E,B27005_055EA,B27005_055M,B27005_055MA,B27005_056E,B27005_056EA,B27005_056M,B27005_056MA,B27005_057E,B27005_057EA,B27005_057M,B27005_057MA,GEO_ID,NAME,state
4616028,null,1808,null,2216414,null,5319,null,189246,null,4131,null,12887,null,1892,null,176359,null,4515,null,384570,null,4104,null,31869,null,3201,null,352701,null,5148,null,224770,null,3355,null,24429,null,3250,null,200341,null,4143,null,289099,null,4262,null,23277,null,2768,null,265822,null,4966,null,288752,null,3443,null,29292,null,2946,null,259460,null,3932,null,316735,null,3252,null,35878,null,3078,null,280857,null,4628,null,259638,null,1935,null,35884,null,2795,null,223754,null,3054,null,158945,null,2154,null,52444,null,2580,null,106501,null,2871,null,104659,null,1667,null,42757,null,2483,null,61902,null,2575,null,2399614,null,5277,null,183756,null,3436,null,10603,null,1556,null,173153,null,3853,null,366655,null,3887,null,29438,null,2810,null,337217,null,4307,null,229959,null,3862,null,26723,null,2872,null,203236,null,3983,null,309851,null,3659,null,30146,null,2528,null,279705,null,4371,null,313368,null,2974,null,26443,null,2240,null,286925,null,3805,null,346495,null,2877,null,40450,null,3420,null,306045,null,4007,null,289049,null,1746,null,43894,null,2241,null,245155,null,2647,null,191400,null,1710,null,68417,null,2964,null,122983,null,3192,null,169081,null,1765,null,73712,null,2839,null,95369,null,3080,null,0400000US01,Alabama,01
678081,null,2615,null,344335,null,2643,null,32311,null,1327,null,1164,null,578,null,31147,null,1521,null,61566,null,1713,null,4289,null,1277,null,57277,null,2070,null,41673,null,2292,null,2843,null,888,null,38830,null,2456,null,48598,null,2589,null,2656,null,1099,null,45942,null,2490,null,42004,null,1893,null,2733,null,664,null,39271,null,2016,null,52589,null,1546,null,3703,null,801,null,48886,null,1678,null,41307,null,1026,null,2981,null,713,null,38326,null,1108,null,16465,null,828,null,2341,null,591,null,14124,null,1127,null,7822,null,452,null,1978,null,476,null,5844,null,683,null,333746,null,1899,null,31492,null,1361,null,1658,null,779,null,29834,null,1509,null,57892,null,1353,null,3697,null,1001,null,54195,null,1499,null,37485,null,1340,null,2523,null,1005,null,34962,null,1480,null,45040,null,1602,null,2144,null,693,null,42896,null,1711,null,44730,null,1360,null,2889,null,1004,null,41841,null,1833,null,53009,null,999,null,4462,null,936,null,48547,null,1264,null,37292,null,847,null,3290,null,738,null,34002,null,997,null,15466,null,1080,null,3159,null,651,null,12307,null,1232,null,11340,null,873,null,2597,null,662,null,8743,null,1016,null,0400000US02,Alaska,02
6501531,null,2050,null,3232732,null,3982,null,315483,null,4933,null,22622,null,2773,null,292861,null,6030,null,569674,null,4982,null,48693,null,4969,null,520981,null,6122,null,308854,null,2848,null,31857,null,3564,null,276997,null,3962,null,477439,null,2868,null,29658,null,3256,null,447781,null,4787,null,433143,null,2201,null,31540,null,2978,null,401603,null,3965,null,412046,null,2041,null,39354,null,3155,null,372692,null,3740,null,329460,null,1538,null,42015,null,3594,null,287445,null,3714,null,211949,null,1412,null,69812,null,2783,null,142137,null,3220,null,174684,null,1271,null,66688,null,3293,null,107996,null,3473,null,3268799,null,3527,null,300057,null,4160,null,20233,null,3034,null,279824,null,4684,null,544600,null,4024,null,48484,null,4395,null,496116,null,5608,null,288382,null,2380,null,25395,null,2905,null,262987,null,4011,null,452279,null,2457,null,30690,null,2972,null,421589,null,3662,null,421777,null,2116,null,33430,null,3057,null,388347,null,3645,null,428169,null,1734,null,42764,null,2931,null,385405,null,3271,null,366092,null,998,null,57416,null,3410,null,308676,null,3504,null,239589,null,1423,null,83003,null,2962,null,156586,null,3440,null,227854,null,1775,null,90005,null,3795,null,137849,null,4105,null,0400000US04,Arizona,04
2833391,null,1646,null,1376266,null,4518,null,124755,null,3516,null,5468,null,1144,null,119287,null,3655,null,236918,null,4124,null,16715,null,2603,null,220203,null,4484,null,138842,null,3490,null,15713,null,2595,null,123129,null,4569,null,180061,null,4051,null,14937,null,2197,null,165124,null,4240,null,176243,null,3335,null,15742,null,1968,null,160501,null,4189,null,189806,null,2807,null,19034,null,2182,null,170772,null,2992,null,159649,null,1763,null,21143,null,2120,null,138506,null,2953,null,100748,null,1369,null,35823,null,2216,null,64925,null,2562,null,69244,null,1438,null,32359,null,1886,null,36885,null,1875,null,1457125,null,4146,null,117676,null,3800,null,6576,null,1360,null,111100,null,3626,null,227335,null,3414,null,17247,null,2359,null,210088,null,4025,null,132705,null,2892,null,12113,null,2159,null,120592,null,3478,null,190613,null,3162,null,12524,null,1886,null,178089,null,3742,null,187513,null,2972,null,16336,null,1682,null,171177,null,3320,null,204409,null,2321,null,21218,null,2076,null,183191,null,3202,null,175041,null,1689,null,26243,null,1838,null,148798,null,2484,null,116669,null,1542,null,46429,null,2408,null,70240,null,2755,null,105164,null,1916,null,51721,null,2669,null,53443,null,2329,null,0400000US05,Arkansas,05
36376938,null,5731,null,18072031,null,8343,null,1670891,null,7791,null,134163,null,5762,null,1536728,null,9920,null,3162611,null,8440,null,316627,null,9252,null,2845984,null,12629,null,1844399,null,5763,null,231423,null,9500,null,1612976,null,10739,null,2672839,null,6492,null,243112,null,8912,null,2429727,null,10289,null,2595322,null,5650,null,243084,null,7703,null,2352238,null,8502,null,2550385,null,4398,null,289743,null,7785,null,2260642,null,8778,null,1835646,null,3329,null,264385,null,6961,null,1571261,null,7491,null,996729,null,3038,null,253475,null,5654,null,743254,null,6203,null,743209,null,3306,null,237048,null,5777,null,506161,null,6628,null,18304907,null,7752,null,1575040,null,7849,null,135137,null,6348,null,1439903,null,9508,null,3014144,null,8112,null,309838,null,10761,null,2704306,null,12919,null,1776103,null,3900,null,238924,null,8144,null,1537179,null,8400,null,2558092,null,4326,null,244362,null,8879,null,2313730,null,9008,null,2533592,null,4334,null,254383,null,8723,null,2279209,null,9719,null,2593469,null,3689,null,316237,null,8307,null,2277232,null,8989,null,1969989,null,2496,null,296055,null,8115,null,1673934,null,8883,null,1159187,null,2959,null,322117,null,6746,null,837070,null,7021,null,1125291,null,4215,null,381363,null,7740,null,743928,null,8907,null,0400000US06,California,06
4930142,null,2876,null,2457378,null,4175,null,223366,null,3896,null,19457,null,2572,null,203909,null,4261,null,402873,null,3784,null,42940,null,3717,null,359933,null,5823,null,247574,null,2971,null,35532,null,3953,null,212042,null,4706,null,359526,null,3511,null,34532,null,2960,null,324994,null,4343,null,354426,null,3351,null,37347,null,2877,null,317079,null,3949,null,363018,null,2627,null,48206,null,3393,null,314812,null,4113,null,278327,null,1799,null,44646,null,2928,null,233681,null,3577,null,139969,null,1415,null,46807,null,2705,null,93162,null,2864,null,88299,null,1314,null,37509,null,2347,null,50790,null,2463,null,2472764,null,3736,null,210090,null,3025,null,16649,null,2125,null,193441,null,3688,null,388882,null,3224,null,42836,null,3745,null,346046,null,4847,null,236322,null,2487,null,31767,null,2980,null,204555,null,3770,null,344377,null,3165,null,32258,null,3111,null,312119,null,4361,null,342515,null,2884,null,37045,null,3008,null,305470,null,4125,null,373145,null,2310,null,50013,null,3128,null,323132,null,4041,null,289059,null,1260,null,48760,null,2914,null,240299,null,3112,null,154294,null,1429,null,57026,null,2597,null,97268,null,2824,null,134080,null,2384,null,59762,null,3094,null,74318,null,3511,null,0400000US08,Colorado,08
3456856,null,1297,null,1679224,null,2358,null,127765,null,1798,null,7035,null,1509,null,120730,null,2145,null,284959,null,2388,null,26102,null,2622,null,258857,null,3351,null,168548,null,1716,null,23807,null,2264,null,144741,null,2871,null,199526,null,1742,null,15913,null,2106,null,183613,null,2806,null,232476,null,1680,null,20858,null,2016,null,211618,null,2790,null,271987,null,1646,null,28630,null,2566,null,243357,null,3214,null,199449,null,1212,null,24478,null,2084,null,174971,null,2266,null,112901,null,876,null,35566,null,2163,null,77335,null,2409,null,81613,null,1345,null,35138,null,1994,null,46475,null,2118,null,1777632,null,2298,null,122580,null,2298,null,8129,null,1613,null,114451,null,2223,null,271495,null,2466,null,22245,null,2526,null,249250,null,3395,null,164653,null,1246,null,21233,null,2459,null,143420,null,2686,null,202285,null,1289,null,15221,null,2063,null,187064,null,2343,null,248336,null,1608,null,21305,null,2005,null,227031,null,2524,null,285620,null,1274,null,26999,null,2221,null,258621,null,2440,null,217186,null,1118,null,27521,null,1888,null,189665,null,2131,null,131560,null,1008,null,47801,null,2058,null,83759,null,2182,null,133917,null,1612,null,60969,null,2604,null,72948,null,2622,null,0400000US09,Connecticut,09
869483,null,1017,null,418177,null,1741,null,35419,null,1242,null,1502,null,651,null,33917,null,1290,null,70147,null,1530,null,4372,null,1392,null,65775,null,2131,null,40507,null,993,null,3350,null,1000,null,37157,null,1581,null,53555,null,1206,null,2897,null,973,null,50658,null,1614,null,55123,null,1024,null,3777,null,1060,null,51346,null,1550,null,60682,null,892,null,5611,null,1168,null,55071,null,1442,null,49662,null,685,null,4996,null,989,null,44666,null,1148,null,30434,null,597,null,8994,null,1121,null,21440,null,1237,null,22648,null,540,null,7223,null,938,null,15425,null,1085,null,451306,null,1383,null,34899,null,1284,null,1201,null,527,null,33698,null,1342,null,66299,null,1634,null,4239,null,1079,null,62060,null,1795,null,40543,null,723,null,3367,null,799,null,37176,null,963,null,58614,null,800,null,3500,null,971,null,55114,null,1271,null,60635,null,646,null,3088,null,792,null,57547,null,964,null,66669,null,630,null,6708,null,1102,null,59961,null,1251,null,55402,null,816,null,5513,null,936,null,49889,null,1168,null,36261,null,773,null,12592,null,1208,null,23669,null,1288,null,31984,null,1074,null,11489,null,1121,null,20495,null,1390,null,0400000US10,Delaware,10
589408,null,861,null,275835,null,1117,null,22258,null,1025,null,1642,null,936,null,20616,null,1332,null,34947,null,1174,null,4344,null,1351,null,30603,null,1581,null,31840,null,601,null,9040,null,1417,null,22800,null,1353,null,51454,null,760,null,9615,null,2150,null,41839,null,2181,null,41866,null,526,null,7352,null,1892,null,34514,null,1989,null,37376,null,776,null,4944,null,1178,null,32432,null,1522,null,29510,null,713,null,3800,null,1072,null,25710,null,1221,null,16364,null,771,null,3551,null,746,null,12813,null,972,null,10220,null,515,null,3451,null,635,null,6769,null,839,null,313573,null,1063,null,20348,null,912,null,2151,null,1154,null,18197,null,1425,null,36157,null,1155,null,3454,null,1044,null,32703,null,1696,null,39620,null,474,null,12320,null,1706,null,27300,null,1732,null,58690,null,517,null,9112,null,1839,null,49578,null,1900,null,42551,null,658,null,5691,null,1286,null,36860,null,1531,null,40323,null,659,null,5423,null,1311,null,34900,null,1511,null,36704,null,249,null,4952,null,958,null,31752,null,918,null,21056,null,558,null,5622,null,926,null,15434,null,1047,null,18124,null,1358,null,6023,null,1094,null,12101,null,1154,null,0400000US11,District of Columbia,11
18192784,null,3804,null,8856789,null,8200,null,696472,null,5848,null,57762,null,4570,null,638710,null,7364,null,1376474,null,6224,null,127070,null,6104,null,1249404,null,9177,null,826221,null,5090,null,91212,null,6947,null,735009,null,8189,null,1139403,null,7128,null,83507,null,4920,null,1055896,null,8099,null,1168853,null,6758,null,103739,null,5845,null,1065114,null,8857,null,1253706,null,6377,null,125722,null,5034,null,1127984,null,8444,null,1016608,null,2825,null,140217,null,6341,null,876391,null,6629,null,712723,null,3247,null,217500,null,5568,null,495223,null,6050,null,666329,null,3396,null,270856,null,6837,null,395473,null,6777,null,9335995,null,7600,null,667622,null,6272,null,55721,null,4366,null,611901,null,7779,null,1310093,null,6472,null,127749,null,7527,null,1182344,null,9758,null,800649,null,4720,null,86822,null,5900,null,713827,null,7662,null,1124675,null,5180,null,80125,null,5025,null,1044550,null,6596,null,1206962,null,4014,null,111211,null,5000,null,1095751,null,6105,null,1344907,null,3464,null,141029,null,6042,null,1203878,null,6674,null,1141734,null,3900,null,187287,null,5882,null,954447,null,7281,null,834843,null,3200,null,281226,null,5821,null,553617,null,6520,null,904510,null,4774,null,368079,null,8192,null,536431,null,8286,null,0400000US12,Florida,12
