B21007_001E,B21007_001EA,B21007_001M,B21007_001MA,B21007_002E,B21007_002EA,B21007_002M,B21007_002MA,B21007_003E,B21007_003EA,B21007_003M,B21007_003MA,B21007_004E,B21007_004EA,B21007_004M,B21007_004MA,B21007_005E,B21007_005EA,B21007_005M,B21007_005MA,B21007_006E,B21007_006EA,B21007_006M,B21007_006MA,B21007_007E,B21007_007EA,B21007_007M,B21007_007MA,B21007_008E,B21007_008EA,B21007_008M,B21007_008MA,B21007_009E,B21007_009EA,B21007_009M,B21007_009MA,B21007_010E,B21007_010EA,B21007_010M,B21007_010MA,B21007_011E,B21007_011EA,B21007_011M,B21007_011MA,B21007_012E,B21007_012EA,B21007_012M,B21007_012MA,B21007_013E,B21007_013EA,B21007_013M,B21007_013MA,B21007_014E,B21007_014EA,B21007_014M,B21007_014MA,B21007_015E,B21007_015EA,B21007_015M,B21007_015MA,B21007_016E,B21007_016EA,B21007_016M,B21007_016MA,B21007_017E,B21007_017EA,B21007_017M,B21007_017MA,B21007_018E,B21007_018EA,B21007_018M,B21007_018MA,B21007_019E,B21007_019EA,B21007_019M,B21007_019MA,B21007_020E,B21007_020EA,B21007_020M,B21007_020MA,B21007_021E,B21007_021EA,B21007_021M,B21007_021MA,B21007_022E,B21007_022EA,B21007_022M,B21007_022MA,B21007_023E,B21007_023EA,B21007_023M,B21007_023MA,B21007_024E,B21007_024EA,B21007_024M,B21007_024MA,B21007_025E,B21007_025EA,B21007_025M,B21007_025MA,B21007_026E,B21007_026EA,B21007_026M,B21007_026MA,B21007_027E,B21007_027EA,B21007_027M,B21007_027MA,B21007_028E,B21007_028EA,B21007_028M,B21007_028MA,B21007_029E,B21007_029EA,B21007_029M,B21007_029MA,B21007_030E,B21007_030EA,B21007_030M,B21007_030MA,B21007_031E,B21007_031EA,B21007_031M,B21007_031MA,B21007_032E,B21007_032EA,B21007_032M,B21007_032MA,B21007_033E,B21007_033EA,B21007_033M,B21007_033MA,B21007_034E,B21007_034EA,B21007_034M,B21007_034MA,B21007_035E,B21007_035EA,B21007_035M,B21007_035MA,B21007_036E,B21007_036EA,B21007_036M,B21007_036MA,B21007_037E,B21007_037EA,B21007_037M,B21007_037MA,B21007_038E,B21007_038EA,B21007_038M,B21007_038MA,B21007_039E,B21007_039EA,B21007_039M,B21007_039MA,B21007_040E,B21007_040EA,B21007_040M,B21007_040MA,B21007_041E,B21007_041EA,B21007_041M,B21007_041MA,B21007_042E,B21007_042EA,B21007_042M,B21007_042MA,B21007_043E,B21007_043EA,B21007_043M,B21007_043MA,B21007_044E,B21007_044EA,B21007_044M,B21007_044MA,B21007_045E,B21007_045EA,B21007_045M,B21007_045MA,B21007_046E,B21007_046EA,B21007_046M,B21007_046MA,B21007_047E,B21007_047EA,B21007_047M,B21007_047MA,B21007_048E,B21007_048EA,B21007_048M,B21007_048MA,B21007_049E,B21007_049EA,B21007_049M,B21007_049MA,B21007_050E,B21007_050EA,B21007_050M,B21007_050MA,B21007_051E,B21007_051EA,B21007_051M,B21007_051MA,B21007_052E,B21007_052EA,B21007_052M,B21007_052MA,B21007_053E,B21007_053EA,B21007_053M,B21007_053MA,B21007_054E,B21007_054EA,B21007_054M,B21007_054MA,B21007_055E,B21007_055EA,B21007_055M,B21007_055MA,B21007_056E,B21007_056EA,B21007_056M,B21007_056MA,B21007_057E,B21007_057EA,B21007_057M,B21007_057MA,B21007_058E,B21007_058EA,B21007_058M,B21007_058MA,B21007_059E,B21007_059EA,B21007_059M,B21007_059MA,B21007_060E,B21007_060EA,B21007_060M,B21007_060MA,B21007_061E,B21007_061EA,B21007_061M,B21007_061MA,GEO_ID,NAME,state
6940731,null,7193,null,2188700,null,8915,null,59985,null,4611,null,6652,null,1794,null,448,null,324,null,6204,null,1768,null,53333,null,4414,null,3900,null,1070,null,49433,null,4273,null,2128715,null,9336,null,438292,null,11992,null,37926,null,4505,null,400366,null,11038,null,1690423,null,13204,null,77268,null,5563,null,1613155,null,13740,null,2756243,null,8796,null,228604,null,8531,null,16697,null,2606,null,4750,null,1167,null,11947,null,2214,null,211907,null,8202,null,21653,null,2796,null,190254,null,7572,null,2527639,null,11737,null,311159,null,12848,null,76475,null,5925,null,234684,null,10994,null,2216480,null,16577,null,183529,null,7074,null,2032951,null,17299,null,1020711,null,4649,null,172704,null,5306,null,12248,null,1687,null,4563,null,1024,null,7685,null,1453,null,160456,null,5212,null,34535,null,2666,null,125921,null,4967,null,848007,null,6291,null,104381,null,6432,null,45087,null,3694,null,59294,null,4856,null,743626,null,7335,null,125056,null,5460,null,618570,null,8614,null,975077,null,4009,null,221960,null,4804,null,12953,null,1742,null,5294,null,1095,null,7659,null,1277,null,209007,null,4952,null,75817,null,3698,null,133190,null,4583,null,753117,null,5626,null,102718,null,4937,null,55478,null,3469,null,47240,null,3611,null,650399,null,7343,null,249557,null,5986,null,400842,null,7503,null,0400000US13,Georgia,13
939033,null,4523,null,268937,null,3763,null,12482,null,2083,null,954,null,652,null,0,null,275,null,954,null,652,null,11528,null,2001,null,595,null,474,null,10933,null,2003,null,256455,null,4104,null,38812,null,4194,null,2252,null,902,null,36560,null,4195,null,217643,null,5217,null,7164,null,1515,null,210479,null,5587,null,335436,null,2815,null,27155,null,2415,null,1427,null,636,null,185,null,170,null,1242,null,627,null,25728,null,2483,null,1603,null,629,null,24125,null,2444,null,308281,null,3243,null,23770,null,2509,null,5383,null,1208,null,18387,null,2260,null,284511,null,4226,null,17440,null,2509,null,267071,null,4824,null,154045,null,983,null,24693,null,1895,null,820,null,378,null,461,null,279,null,359,null,272,null,23873,null,1900,null,4127,null,975,null,19746,null,1728,null,129352,null,2048,null,11965,null,1981,null,4224,null,1051,null,7741,null,1521,null,117387,null,2437,null,15013,null,2030,null,102374,null,2637,null,180615,null,2101,null,40270,null,2017,null,2383,null,705,null,1647,null,558,null,736,null,366,null,37887,null,1964,null,13795,null,1509,null,24092,null,1885,null,140345,null,2632,null,10802,null,1490,null,5533,null,1036,null,5269,null,1063,null,129543,null,2897,null,44182,null,2442,null,85361,null,2928,null,0400000US15,Hawaii,15
1093520,null,1883,null,351195,null,2332,null,8788,null,1587,null,1700,null,853,null,478,null,520,null,1222,null,617,null,7088,null,1430,null,375,null,364,null,6713,null,1415,null,342407,null,2722,null,70567,null,5323,null,6580,null,1887,null,63987,null,4794,null,271840,null,5387,null,14319,null,2155,null,257521,null,5528,null,391178,null,2366,null,31423,null,2553,null,2811,null,837,null,1209,null,674,null,1602,null,569,null,28612,null,2539,null,3857,null,1087,null,24755,null,2180,null,359755,null,3157,null,38259,null,3416,null,8996,null,1758,null,29263,null,2889,null,321496,null,4751,null,29139,null,2444,null,292357,null,4625,null,172740,null,1829,null,33223,null,1883,null,2939,null,1099,null,1918,null,1040,null,1021,null,454,null,30284,null,1750,null,8159,null,1260,null,22125,null,1595,null,139517,null,2509,null,9887,null,1316,null,3838,null,1048,null,6049,null,1066,null,129630,null,2706,null,20263,null,2588,null,109367,null,2977,null,178407,null,2008,null,46818,null,2070,null,2931,null,815,null,1587,null,537,null,1344,null,543,null,43887,null,2047,null,18760,null,1495,null,25127,null,1622,null,131589,null,2520,null,11965,null,1539,null,5910,null,1139,null,6055,null,1138,null,119624,null,2594,null,41759,null,2600,null,77865,null,2801,null,0400000US16,Idaho,16
9428169,null,3573,null,2904366,null,4974,null,53855,null,3768,null,4781,null,1362,null,284,null,261,null,4497,null,1383,null,49074,null,3477,null,2335,null,854,null,46739,null,3444,null,2850511,null,6503,null,486064,null,14779,null,34581,null,3426,null,451483,null,13963,null,2364447,null,14887,null,88654,null,5102,null,2275793,null,14467,null,3600580,null,5121,null,185250,null,6880,null,15281,null,2058,null,4708,null,1210,null,10573,null,1621,null,169969,null,6874,null,17069,null,2286,null,152900,null,6037,null,3415330,null,9058,null,335847,null,11750,null,75406,null,4654,null,260441,null,11114,null,3079483,null,15025,null,191304,null,8291,null,2888179,null,14827,null,1405877,null,3074,null,193898,null,5684,null,11288,null,1784,null,3958,null,1041,null,7330,null,1488,null,182610,null,5729,null,32054,null,2742,null,150556,null,5435,null,1211979,null,5582,null,100775,null,4896,null,40186,null,3068,null,60589,null,4462,null,1111204,null,6979,null,144049,null,5044,null,967155,null,8261,null,1517346,null,4915,null,324291,null,4818,null,14296,null,1610,null,7286,null,1082,null,7010,null,1158,null,309995,null,4640,null,110793,null,3837,null,199202,null,4255,null,1193055,null,6109,null,117099,null,5509,null,61280,null,3717,null,55819,null,4038,null,1075956,null,7397,null,362901,null,8152,null,713055,null,8422,null,0400000US17,Illinois,17
4663139,null,2904,null,1386468,null,4802,null,30519,null,3065,null,3585,null,1005,null,325,null,244,null,3260,null,1017,null,26934,null,2884,null,2760,null,912,null,24174,null,2710,null,1355949,null,5601,null,275909,null,9709,null,25489,null,3148,null,250420,null,9416,null,1080040,null,9520,null,56162,null,3687,null,1023878,null,9674,null,1766494,null,5379,null,128965,null,6464,null,12686,null,1872,null,4846,null,1160,null,7840,null,1449,null,116279,null,6001,null,15127,null,2290,null,101152,null,5587,null,1637529,null,8277,null,176592,null,7663,null,54328,null,4207,null,122264,null,6513,null,1460937,null,10471,null,125260,null,5248,null,1335677,null,10912,null,725966,null,2816,null,121966,null,3844,null,6513,null,1226,null,3537,null,1016,null,2976,null,773,null,115453,null,3806,null,26000,null,2178,null,89453,null,3196,null,604000,null,4803,null,48659,null,3832,null,22450,null,2463,null,26209,null,2695,null,555341,null,5421,null,88009,null,4339,null,467332,null,6080,null,784211,null,3269,null,179067,null,3666,null,7940,null,1161,null,3608,null,795,null,4332,null,921,null,171127,null,3594,null,69192,null,3013,null,101935,null,3895,null,605144,null,4361,null,53844,null,3964,null,29456,null,2813,null,24388,null,2508,null,551300,null,5689,null,196658,null,4828,null,354642,null,5967,null,0400000US18,Indiana,18
2204695,null,2211,null,638252,null,3377,null,14695,null,2177,null,898,null,517,null,145,null,169,null,753,null,481,null,13797,null,2085,null,1199,null,553,null,12598,null,1935,null,623557,null,3887,null,120946,null,5272,null,11017,null,1901,null,109929,null,5447,null,502611,null,5583,null,21878,null,1951,null,480733,null,5560,null,799598,null,3195,null,55797,null,2957,null,3846,null,950,null,1588,null,608,null,2258,null,727,null,51951,null,2819,null,5014,null,1050,null,46937,null,2572,null,743801,null,3960,null,54523,null,4317,null,18184,null,2481,null,36339,null,3365,null,689278,null,5235,null,52484,null,3113,null,636794,null,5505,null,352242,null,2287,null,60962,null,2523,null,3789,null,880,null,1311,null,405,null,2478,null,782,null,57173,null,2526,null,10736,null,1139,null,46437,null,2343,null,291280,null,3212,null,19012,null,2047,null,7592,null,1219,null,11420,null,1447,null,272268,null,3008,null,35387,null,2643,null,236881,null,3034,null,414603,null,2313,null,97636,null,2695,null,4039,null,794,null,1932,null,567,null,2107,null,521,null,93597,null,2711,null,35074,null,2006,null,58523,null,2442,null,316967,null,3496,null,26341,null,2262,null,12551,null,1539,null,13790,null,1840,null,290626,null,3515,null,89756,null,3032,null,200870,null,3679,null,0400000US19,Iowa,19
2027666,null,2753,null,628139,null,3342,null,18550,null,2266,null,2691,null,1102,null,375,null,388,null,2316,null,1034,null,15859,null,2127,null,924,null,608,null,14935,null,1977,null,609589,null,3669,null,128782,null,6249,null,13531,null,2241,null,115251,null,6047,null,480807,null,6219,null,25563,null,3023,null,455244,null,6324,null,743238,null,3396,null,53578,null,3146,null,5218,null,1179,null,2153,null,772,null,3065,null,897,null,48360,null,3261,null,6763,null,1335,null,41597,null,3013,null,689660,null,4702,null,59295,null,3840,null,20219,null,2672,null,39076,null,3059,null,630365,null,6390,null,50758,null,3505,null,579607,null,6345,null,314249,null,2167,null,57951,null,2783,null,4380,null,922,null,2133,null,583,null,2247,null,773,null,53571,null,2537,null,10601,null,1365,null,42970,null,2406,null,256298,null,2728,null,16126,null,1819,null,6893,null,999,null,9233,null,1527,null,240172,null,2486,null,36559,null,2446,null,203613,null,3086,null,342040,null,1941,null,84049,null,2701,null,3715,null,982,null,2231,null,859,null,1484,null,462,null,80334,null,2624,null,33103,null,2309,null,47231,null,2669,null,257991,null,3365,null,23109,null,2185,null,12840,null,1633,null,10269,null,1389,null,234882,null,3490,null,81779,null,3421,null,153103,null,4042,null,0400000US20,Kansas,20
3174972,null,3424,null,918466,null,3136,null,21592,null,2360,null,2450,null,849,null,632,null,480,null,1818,null,733,null,19142,null,2208,null,2102,null,857,null,17040,null,2020,null,896874,null,4280,null,217480,null,8402,null,33455,null,3389,null,184025,null,8739,null,679394,null,8874,null,42085,null,3933,null,637309,null,9186,null,1203160,null,3710,null,86796,null,4377,null,7529,null,1776,null,3122,null,794,null,4407,null,1524,null,79267,null,4339,null,13648,null,1807,null,65619,null,3875,null,1116364,null,5528,null,164123,null,6806,null,70087,null,4700,null,94036,null,5705,null,952241,null,8719,null,112695,null,5594,null,839546,null,9162,null,509210,null,2340,null,86349,null,3589,null,7876,null,1191,null,3619,null,931,null,4257,null,1040,null,78473,null,3260,null,22081,null,2042,null,56392,null,2897,null,422861,null,3829,null,52779,null,3510,null,27141,null,2526,null,25638,null,2836,null,370082,null,4295,null,83057,null,4291,null,287025,null,4853,null,544136,null,2417,null,119049,null,3591,null,7200,null,1148,null,3710,null,865,null,3490,null,874,null,111849,null,3494,null,48869,null,2583,null,62980,null,3167,null,425087,null,4187,null,61735,null,3984,null,36305,null,3110,null,25430,null,2697,null,363352,null,5017,null,149404,null,4283,null,213948,null,5199,null,0400000US21,Kentucky,21
3245456,null,2698,null,1028926,null,5236,null,31581,null,3496,null,3476,null,1227,null,488,null,497,null,2988,null,1103,null,28105,null,3265,null,1506,null,708,null,26599,null,3253,null,997345,null,5434,null,210631,null,8997,null,21500,null,3144,null,189131,null,8466,null,786714,null,8937,null,50171,null,4149,null,736543,null,9494,null,1188562,null,4994,null,83546,null,5025,null,5539,null,1269,null,3004,null,1100,null,2535,null,818,null,78007,null,4523,null,7005,null,1278,null,71002,null,4468,null,1105016,null,6431,null,139709,null,6763,null,43339,null,3866,null,96370,null,5655,null,965307,null,8340,null,102323,null,4687,null,862984,null,8961,null,501357,null,2767,null,78541,null,3306,null,6651,null,1262,null,2779,null,766,null,3872,null,939,null,71890,null,3248,null,15368,null,1840,null,56522,null,3157,null,422816,null,3769,null,55653,null,4044,null,25037,null,3038,null,30616,null,2811,null,367163,null,5394,null,76123,null,3695,null,291040,null,6106,null,526611,null,2935,null,116457,null,3401,null,6179,null,1022,null,3165,null,861,null,3014,null,681,null,110278,null,3335,null,46590,null,2695,null,63688,null,2576,null,410154,null,4057,null,59201,null,3348,null,33006,null,3045,null,26195,null,2221,null,350953,null,5029,null,144750,null,4668,null,206203,null,5235,null,0400000US22,Louisiana,22
1014055,null,1782,null,247975,null,1890,null,7591,null,1341,null,785,null,526,null,433,null,418,null,352,null,243,null,6806,null,1178,null,1119,null,701,null,5687,null,1126,null,240384,null,2159,null,42928,null,3476,null,8031,null,1451,null,34897,null,3340,null,197456,null,3662,null,15663,null,1928,null,181793,null,3970,null,387324,null,1522,null,37351,null,2740,null,2233,null,664,null,791,null,508,null,1442,null,413,null,35118,null,2507,null,4529,null,1028,null,30589,null,2300,null,349973,null,3177,null,33813,null,2794,null,14385,null,1873,null,19428,null,2262,null,316160,null,3985,null,31500,null,2494,null,284660,null,4552,null,182111,null,716,null,33051,null,1923,null,1696,null,464,null,658,null,347,null,1038,null,318,null,31355,null,1812,null,9519,null,1141,null,21836,null,1627,null,149060,null,1895,null,13804,null,1597,null,7394,null,1246,null,6410,null,1052,null,135256,null,2446,null,21230,null,1887,null,114026,null,2733,null,196645,null,727,null,52711,null,2248,null,3183,null,928,null,1396,null,537,null,1787,null,673,null,49528,null,2154,null,22287,null,1913,null,27241,null,1969,null,143934,null,2170,null,14053,null,1790,null,7798,null,1387,null,6255,null,1013,null,129881,null,2350,null,46069,null,2572,null,83812,null,2570,null,0400000US23,Maine,23
4196799,null,3504,null,1211714,null,3703,null,39562,null,4176,null,2275,null,899,null,880,null,650,null,1395,null,539,null,37287,null,4083,null,928,null,509,null,36359,null,4135,null,1172152,null,5716,null,145859,null,7883,null,14548,null,2521,null,131311,null,7904,null,1026293,null,9713,null,41915,null,3772,null,984378,null,9053,null,1658075,null,4748,null,136223,null,6268,null,5688,null,1164,null,1275,null,621,null,4413,null,1145,null,130535,null,6181,null,10975,null,1530,null,119560,null,5750,null,1521852,null,7824,null,104822,null,6226,null,28781,null,3591,null,76041,null,4731,null,1417030,null,9665,null,94185,null,5264,null,1322845,null,10164,null,659620,null,2044,null,103060,null,4307,null,5212,null,978,null,1944,null,783,null,3268,null,736,null,97848,null,4187,null,15884,null,2045,null,81964,null,3688,null,556560,null,4304,null,34476,null,2630,null,15110,null,2045,null,19366,null,2114,null,522084,null,4928,null,67252,null,3722,null,454832,null,5289,null,667390,null,3681,null,154554,null,4064,null,6164,null,1143,null,2292,null,719,null,3872,null,934,null,148390,null,4262,null,48779,null,3042,null,99611,null,3759,null,512836,null,4759,null,46378,null,3633,null,20125,null,2205,null,26253,null,2708,null,466458,null,5298,null,149485,null,5199,null,316973,null,5935,null,0400000US24,Maryland,24
4942963,null,1852,null,1378486,null,3211,null,25369,null,3065,null,1601,null,1036,null,93,null,108,null,1508,null,1028,null,23768,null,3005,null,1072,null,585,null,22696,null,2955,null,1353117,null,4553,null,184911,null,9048,null,22283,null,2357,null,162628,null,8449,null,1168206,null,8708,null,52757,null,4315,null,1115449,null,10005,null,1946747,null,3203,null,88096,null,4434,null,5490,null,1409,null,2213,null,977,null,3277,null,908,null,82606,null,4509,null,8119,null,1518,null,74487,null,4497,null,1858651,null,5076,null,141993,null,6726,null,47230,null,4081,null,94763,null,5301,null,1716658,null,8042,null,117867,null,6380,null,1598791,null,9041,null,776122,null,2138,null,97889,null,4602,null,5891,null,1516,null,2429,null,880,null,3462,null,1093,null,91998,null,4567,null,15187,null,1848,null,76811,null,4202,null,678233,null,4699,null,55566,null,4306,null,26851,null,3048,null,28715,null,3390,null,622667,null,5806,null,78208,null,4244,null,544459,null,7004,null,841608,null,2976,null,194833,null,3934,null,10099,null,1288,null,4470,null,851,null,5629,null,945,null,184734,null,4012,null,66790,null,3442,null,117944,null,3486,null,646775,null,4671,null,63819,null,3462,null,31946,null,2368,null,31873,null,2723,null,582956,null,4716,null,183105,null,4838,null,399851,null,5350,null,0400000US25,Massachusetts,25
7418354,null,3062,null,2085356,null,3990,null,40645,null,3756,null,6281,null,1452,null,851,null,574,null,5430,null,1406,null,34364,null,3572,null,3262,null,1111,null,31102,null,3226,null,2044711,null,4952,null,468937,null,11250,null,53906,null,4734,null,415031,null,10683,null,1575774,null,12052,null,87015,null,5542,null,1488759,null,11189,null,2842012,null,4791,null,170469,null,6144,null,19079,null,2433,null,7362,null,1650,null,11717,null,1657,null,151390,null,5889,null,18274,null,2153,null,133116,null,5317,null,2671543,null,7553,null,336810,null,10999,null,108401,null,5986,null,228409,null,9203,null,2334733,null,12739,null,209250,null,7512,null,2125483,null,12890,null,1202124,null,2511,null,192114,null,5337,null,14052,null,1745,null,6573,null,1167,null,7479,null,1169,null,178062,null,4890,null,38926,null,3218,null,139136,null,4213,null,1010010,null,5718,null,102113,null,5737,null,45026,null,3572,null,57087,null,3880,null,907897,null,7748,null,149484,null,5542,null,758413,null,8623,null,1288862,null,2647,null,288649,null,4708,null,12932,null,1710,null,6307,null,1153,null,6625,null,1205,null,275717,null,5273,null,105034,null,3728,null,170683,null,4445,null,1000213,null,4551,null,96314,null,5301,null,51608,null,4318,null,44706,null,3043,null,903899,null,6972,null,312787,null,6609,null,591112,null,6812,null,0400000US26,Michigan,26
3890777,null,2139,null,1159198,null,3544,null,21407,null,2550,null,2072,null,853,null,330,null,306,null,1742,null,792,null,19335,null,2206,null,2249,null,762,null,17086,null,2060,null,1137791,null,4609,null,180026,null,8117,null,16073,null,2348,null,163953,null,7551,null,957765,null,8524,null,41474,null,3001,null,916291,null,8408,null,1500111,null,3218,null,87115,null,3822,null,5960,null,1004,null,2292,null,674,null,3668,null,782,null,81155,null,3505,null,8489,null,1230,null,72666,null,3273,null,1412996,null,4629,null,106806,null,5154,null,33007,null,2880,null,73799,null,4222,null,1306190,null,6464,null,77384,null,3664,null,1228806,null,7290,null,602275,null,2327,null,105804,null,2864,null,5055,null,863,null,2022,null,484,null,3033,null,669,null,100749,null,2825,null,19044,null,1884,null,81705,null,2821,null,496471,null,3509,null,35076,null,2453,null,13898,null,1578,null,21178,null,2067,null,461395,null,3664,null,51434,null,2884,null,409961,null,3859,null,629193,null,2197,null,157849,null,3241,null,7361,null,993,null,2947,null,625,null,4414,null,774,null,150488,null,3228,null,51252,null,2233,null,99236,null,3174,null,471344,null,3683,null,46544,null,3413,null,22183,null,2532,null,24361,null,2106,null,424800,null,4315,null,124269,null,4138,null,300531,null,5215,null,0400000US27,Minnesota,27
2084373,null,3059,null,648572,null,4692,null,15329,null,2329,null,3243,null,1135,null,1202,null,751,null,2041,null,857,null,12086,null,2122,null,570,null,448,null,11516,null,2098,null,633243,null,5338,null,169101,null,6401,null,18241,null,2576,null,150860,null,7097,null,464142,null,6463,null,29463,null,3904,null,434679,null,6532,null,757340,null,5107,null,55404,null,4837,null,4845,null,1173,null,1894,null,654,null,2951,null,939,null,50559,null,4592,null,7661,null,1880,null,42898,null,3951,null,701936,null,6135,null,115523,null,6267,null,39190,null,3800,null,76333,null,5402,null,586413,null,7516,null,71110,null,4453,null,515303,null,7229,null,321887,null,1898,null,48257,null,2499,null,3600,null,880,null,1615,null,555,null,1985,null,705,null,44657,null,2424,null,12565,null,1542,null,32092,null,2322,null,273630,null,3031,null,41224,null,3165,null,20890,null,2374,null,20334,null,2582,null,232406,null,3892,null,50468,null,3372,null,181938,null,4322,null,356574,null,2355,null,79857,null,2372,null,4939,null,961,null,3378,null,788,null,1561,null,582,null,74918,null,2431,null,34888,null,2554,null,40030,null,1996,null,276717,null,3256,null,48536,null,3648,null,28827,null,2839,null,19709,null,2418,null,228181,null,4260,null,97577,null,3880,null,130604,null,4209,null,0400000US28,Mississippi,28
4400311,null,3436,null,1297241,null,4191,null,38098,null,3663,null,3806,null,1047,null,470,null,323,null,3336,null,1014,null,34292,null,3514,null,3075,null,1127,null,31217,null,3325,null,1259143,null,5240,null,243510,null,8069,null,30599,null,2978,null,212911,null,7388,null,1015633,null,8862,null,55924,null,4344,null,959709,null,9347,null,1630993,null,3722,null,127097,null,5951,null,13493,null,2005,null,4978,null,1104,null,8515,null,1654,null,113604,null,5471,null,17370,null,2039,null,96234,null,5143,null,1503896,null,7390,null,168629,null,7372,null,62085,null,4462,null,106544,null,6130,null,1335267,null,10743,null,133401,null,6699,null,1201866,null,12672,null,691325,null,2718,null,131400,null,3887,null,8612,null,1452,null,3300,null,946,null,5312,null,1144,null,122788,null,4040,null,27020,null,2290,null,95768,null,3515,null,559925,null,4366,null,52114,null,3045,null,26260,null,2484,null,25854,null,2374,null,507811,null,5312,null,87145,null,3728,null,420666,null,5834,null,780752,null,2509,null,192155,null,3963,null,9429,null,1315,null,5084,null,899,null,4345,null,1014,null,182726,null,3964,null,73429,null,2994,null,109297,null,4000,null,588597,null,4382,null,58081,null,2902,null,32433,null,2505,null,25648,null,2010,null,530516,null,4568,null,195753,null,5418,null,334763,null,5497,null,0400000US29,Missouri,29
726302,null,1898,null,205870,null,2892,null,7252,null,1518,null,1501,null,797,null,521,null,541,null,980,null,604,null,5751,null,1185,null,828,null,526,null,4923,null,1137,null,198618,null,2951,null,44479,null,4096,null,4284,null,1230,null,40195,null,3885,null,154139,null,3956,null,8912,null,1648,null,145227,null,3954,null,258122,null,2781,null,23642,null,2390,null,2495,null,997,null,746,null,395,null,1749,null,964,null,21147,null,2184,null,3565,null,859,null,17582,null,2061,null,234480,null,3420,null,24822,null,2499,null,6519,null,1202,null,18303,null,2319,null,209658,null,3945,null,18392,null,2199,null,191266,null,3969,null,128032,null,1012,null,27323,null,2009,null,2171,null,877,null,1471,null,751,null,700,null,392,null,25152,null,1779,null,5294,null,1055,null,19858,null,1765,null,100709,null,1994,null,9268,null,1432,null,3261,null,776,null,6007,null,1331,null,91441,null,2521,null,13634,null,1434,null,77807,null,2562,null,134278,null,877,null,36892,null,1514,null,2223,null,532,null,974,null,425,null,1249,null,394,null,34669,null,1547,null,15018,null,1415,null,19651,null,1390,null,97386,null,1563,null,9430,null,1489,null,3927,null,995,null,5503,null,1069,null,87956,null,2098,null,31270,null,2087,null,56686,null,2387,null,0400000US30,Montana,30
1298016,null,2140,null,405800,null,3256,null,12120,null,1718,null,1354,null,663,null,0,null,228,null,1354,null,663,null,10766,null,1556,null,520,null,390,null,10246,null,1480,null,393680,null,3380,null,79112,null,5424,null,6335,null,1759,null,72777,null,4965,null,314568,null,5613,null,13429,null,2282,null,301139,null,5048,null,466701,null,2776,null,39899,null,2814,null,2099,null,727,null,738,null,440,null,1361,null,544,null,37800,null,2852,null,5674,null,1135,null,32126,null,2626,null,426802,null,3558,null,34269,null,2761,null,9489,null,1494,null,24780,null,2574,null,392533,null,3832,null,29563,null,2541,null,362970,null,3943,null,198689,null,1655,null,34456,null,2001,null,2258,null,666,null,749,null,390,null,1509,null,526,null,32198,null,1835,null,5999,null,908,null,26199,null,1870,null,164233,null,2306,null,11566,null,1701,null,4700,null,929,null,6866,null,1305,null,152667,null,2310,null,18608,null,1857,null,134059,null,2749,null,226826,null,1833,null,57532,null,1910,null,2547,null,677,null,1201,null,421,null,1346,null,503,null,54985,null,1955,null,20576,null,1365,null,34409,null,1697,null,169294,null,2313,null,15211,null,1642,null,7637,null,1285,null,7574,null,987,null,154083,null,2433,null,49640,null,2603,null,104443,null,3093,null,0400000US31,Nebraska,31
1925637,null,2751,null,601512,null,3194,null,18526,null,2624,null,1053,null,583,null,188,null,184,null,865,null,507,null,17473,null,2586,null,1101,null,663,null,16372,null,2539,null,582986,null,4124,null,84376,null,5739,null,5401,null,1269,null,78975,null,5722,null,498610,null,6612,null,19127,null,2341,null,479483,null,6850,null,729292,null,3192,null,59455,null,4346,null,4347,null,1145,null,1098,null,472,null,3249,null,1078,null,55108,null,4260,null,6392,null,1268,null,48716,null,4013,null,669837,null,5276,null,67929,null,5426,null,14885,null,2335,null,53044,null,4513,null,601908,null,6535,null,41451,null,3079,null,560457,null,7147,null,292006,null,1648,null,53910,null,2920,null,4363,null,1012,null,1368,null,558,null,2995,null,828,null,49547,null,2787,null,10085,null,1705,null,39462,null,2596,null,238096,null,3553,null,19384,null,2650,null,6388,null,1399,null,12996,null,2246,null,218712,null,3835,null,31927,null,2934,null,186785,null,4456,null,302827,null,1941,null,85252,null,2977,null,3677,null,957,null,1783,null,729,null,1894,null,658,null,81575,null,2895,null,28821,null,2216,null,52754,null,2556,null,217575,null,2885,null,19002,null,2356,null,7974,null,1468,null,11028,null,2003,null,198573,null,3144,null,63558,null,3164,null,135015,null,3686,null,0400000US32,Nevada,32
