B17022_001E,B17022_001EA,B17022_001M,B17022_001MA,B17022_002E,B17022_002EA,B17022_002M,B17022_002MA,B17022_003E,B17022_003EA,B17022_003M,B17022_003MA,B17022_004E,B17022_004EA,B17022_004M,B17022_004MA,B17022_005E,B17022_005EA,B17022_005M,B17022_005MA,B17022_006E,B17022_006EA,B17022_006M,B17022_006MA,B17022_007E,B17022_007EA,B17022_007M,B17022_007MA,B17022_008E,B17022_008EA,B17022_008M,B17022_008MA,B17022_009E,B17022_009EA,B17022_009M,B17022_009MA,B17022_010E,B17022_010EA,B17022_010M,B17022_010MA,B17022_011E,B17022_011EA,B17022_011M,B17022_011MA,B17022_012E,B17022_012EA,B17022_012M,B17022_012MA,B17022_013E,B17022_013EA,B17022_013M,B17022_013MA,B17022_014E,B17022_014EA,B17022_014M,B17022_014MA,B17022_015E,B17022_015EA,B17022_015M,B17022_015MA,B17022_016E,B17022_016EA,B17022_016M,B17022_016MA,B17022_017E,B17022_017EA,B17022_017M,B17022_017MA,B17022_018E,B17022_018EA,B17022_018M,B17022_018MA,B17022_019E,B17022_019EA,B17022_019M,B17022_019MA,B17022_020E,B17022_020EA,B17022_020M,B17022_020MA,B17022_021E,B17022_021EA,B17022_021M,B17022_021MA,B17022_022E,B17022_022EA,B17022_022M,B17022_022MA,B17022_023E,B17022_023EA,B17022_023M,B17022_023MA,B17022_024E,B17022_024EA,B17022_024M,B17022_024MA,B17022_025E,B17022_025EA,B17022_025M,B17022_025MA,B17022_026E,B17022_026EA,B17022_026M,B17022_026MA,B17022_027E,B17022_027EA,B17022_027M,B17022_027MA,B17022_028E,B17022_028EA,B17022_028M,B17022_028MA,B17022_029E,B17022_029EA,B17022_029M,B17022_029MA,B17022_030E,B17022_030EA,B17022_030M,B17022_030MA,B17022_031E,B17022_031EA,B17022_031M,B17022_031MA,B17022_032E,B17022_032EA,B17022_032M,B17022_032MA,B17022_033E,B17022_033EA,B17022_033M,B17022_033MA,B17022_034E,B17022_034EA,B17022_034M,B17022_034MA,B17022_035E,B17022_035EA,B17022_035M,B17022_035MA,B17022_036E,B17022_036EA,B17022_036M,B17022_036MA,B17022_037E,B17022_037EA,B17022_037M,B17022_037MA,B17022_038E,B17022_038EA,B17022_038M,B17022_038MA,B17022_039E,B17022_039EA,B17022_039M,B17022_039MA,B17022_040E,B17022_040EA,B17022_040M,B17022_040MA,B17022_041E,B17022_041EA,B17022_041M,B17022_041MA,B17022_042E,B17022_042EA,B17022_042M,B17022_042MA,B17022_043E,B17022_043EA,B17022_043M,B17022_043MA,B17022_044E,B17022_044EA,B17022_044M,B17022_044MA,B17022_045E,B17022_045EA,B17022_045M,B17022_045MA,B17022_046E,B17022_046EA,B17022_046M,B17022_046MA,B17022_047E,B17022_047EA,B17022_047M,B17022_047MA,B17022_048E,B17022_048EA,B17022_048M,B17022_048MA,B17022_049E,B17022_049EA,B17022_049M,B17022_049MA,B17022_050E,B17022_050EA,B17022_050M,B17022_050MA,B17022_051E,B17022_051EA,B17022_051M,B17022_051MA,B17022_052E,B17022_052EA,B17022_052M,B17022_052MA,B17022_053E,B17022_053EA,B17022_053M,B17022_053MA,B17022_054E,B17022_054EA,B17022_054M,B17022_054MA,B17022_055E,B17022_055EA,B17022_055M,B17022_055MA,B17022_056E,B17022_056EA,B17022_056M,B17022_056MA,B17022_057E,B17022_057EA,B17022_057M,B17022_057MA,B17022_058E,B17022_058EA,B17022_058M,B17022_058MA,B17022_059E,B17022_059EA,B17022_059M,B17022_059MA,B17022_060E,B17022_060EA,B17022_060M,B17022_060MA,B17022_061E,B17022_061EA,B17022_061M,B17022_061MA,B17022_062E,B17022_062EA,B17022_062M,B17022_062MA,B17022_063E,B17022_063EA,B17022_063M,B17022_063MA,B17022_064E,B17022_064EA,B17022_064M,B17022_064MA,B17022_065E,B17022_065EA,B17022_065M,B17022_065MA,B17022_066E,B17022_066EA,B17022_066M,B17022_066MA,B17022_067E,B17022_067EA,B17022_067M,B17022_067MA,B17022_068E,B17022_068EA,B17022_068M,B17022_068MA,B17022_069E,B17022_069EA,B17022_069M,B17022_069MA,B17022_070E,B17022_070EA,B17022_070M,B17022_070MA,B17022_071E,B17022_071EA,B17022_071M,B17022_071MA,B17022_072E,B17022_072EA,B17022_072M,B17022_072MA,B17022_073E,B17022_073EA,B17022_073M,B17022_073MA,B17022_074E,B17022_074EA,B17022_074M,B17022_074MA,B17022_075E,B17022_075EA,B17022_075M,B17022_075MA,B17022_076E,B17022_076EA,B17022_076M,B17022_076MA,B17022_077E,B17022_077EA,B17022_077M,B17022_077MA,B17022_078E,B17022_078EA,B17022_078M,B17022_078MA,B17022_079E,B17022_079EA,B17022_079M,B17022_079MA,B17022_080E,B17022_080EA,B17022_080M,B17022_080MA,B17022_081E,B17022_081EA,B17022_081M,B17022_081MA,GEO_ID,NAME,state
2370143,null,18487,null,423715,null,9489,null,165232,null,6346,null,106447,null,5048,null,20423,null,2442,null,36976,null,3172,null,49048,null,3557,null,58785,null,3915,null,258483,null,8631,null,40171,null,3981,null,29327,null,3520,null,7919,null,1860,null,7201,null,1708,null,14207,null,2181,null,10844,null,1806,null,218312,null,7925,null,182439,null,7200,null,33794,null,3183,null,50855,null,4703,null,97790,null,5233,null,35873,null,3367,null,87688,null,5366,null,45566,null,3982,null,26631,null,3087,null,4403,null,1285,null,8836,null,1787,null,13392,null,2166,null,18935,null,2199,null,42122,null,3598,null,8518,null,1476,null,5601,null,1193,null,1268,null,671,null,1070,null,557,null,3263,null,982,null,2917,null,1017,null,33604,null,3380,null,25683,null,2727,null,3800,null,1129,null,4131,null,1084,null,17752,null,2374,null,7921,null,1633,null,148328,null,7129,null,86491,null,5042,null,48338,null,3520,null,8952,null,1885,null,11618,null,1861,null,27768,null,2738,null,38153,null,3169,null,61837,null,4702,null,12775,null,2118,null,6754,null,1394,null,1592,null,714,null,887,null,542,null,4275,null,1070,null,6021,null,1447,null,49062,null,4067,null,35707,null,3682,null,6579,null,1505,null,6112,null,1485,null,23016,null,3007,null,13355,null,1999,null,1710412,null,17170,null,1379541,null,15172,null,603171,null,11957,null,119312,null,6142,null,105559,null,5699,null,378300,null,8925,null,776370,null,11019,null,330871,null,10626,null,97409,null,5299,null,49282,null,4428,null,9347,null,2147,null,5513,null,1219,null,34422,null,3428,null,48127,null,3655,null,233462,null,8583,null,133771,null,5851,null,20680,null,3308,null,14853,null,2315,null,98238,null,5145,null,99691,null,4838,null,0400000US13,Georgia,13
310366,null,5604,null,32893,null,2761,null,13960,null,1905,null,8591,null,1524,null,1659,null,790,null,3567,null,1051,null,3365,null,930,null,5369,null,1288,null,18933,null,2414,null,3640,null,1208,null,3057,null,1152,null,470,null,391,null,344,null,420,null,2243,null,991,null,583,null,354,null,15293,null,2134,null,13507,null,2006,null,1711,null,602,null,5268,null,1439,null,6528,null,1361,null,1786,null,702,null,8192,null,1489,null,5154,null,968,null,2882,null,886,null,514,null,408,null,717,null,457,null,1651,null,656,null,2272,null,595,null,3038,null,927,null,1000,null,558,null,901,null,556,null,268,null,251,null,491,null,448,null,142,null,219,null,99,null,104,null,2038,null,805,null,1579,null,763,null,161,null,264,null,744,null,552,null,674,null,459,null,459,null,363,null,14372,null,2152,null,7789,null,1590,null,4132,null,1096,null,696,null,408,null,1805,null,799,null,1631,null,688,null,3657,null,1226,null,6583,null,1402,null,2642,null,851,null,1761,null,724,null,434,null,373,null,46,null,81,null,1281,null,626,null,881,null,509,null,3941,null,1095,null,3008,null,1018,null,404,null,311,null,765,null,524,null,1839,null,826,null,933,null,495,null,254909,null,5994,null,201961,null,5731,null,90676,null,3907,null,18322,null,2237,null,19788,null,2137,null,52566,null,3064,null,111285,null,4547,null,52948,null,3597,null,18585,null,2322,null,10057,null,1765,null,1686,null,682,null,1754,null,863,null,6617,null,1309,null,8528,null,1570,null,34363,null,2775,null,15914,null,1971,null,2772,null,899,null,2305,null,758,null,10837,null,1564,null,18449,null,2171,null,0400000US15,Hawaii,15
397214,null,6069,null,61622,null,3627,null,35779,null,2761,null,24341,null,2326,null,5237,null,1190,null,10272,null,1661,null,8832,null,1242,null,11438,null,1887,null,25843,null,2714,null,5421,null,1334,null,4039,null,1126,null,1623,null,704,null,407,null,293,null,2009,null,895,null,1382,null,612,null,20422,null,2138,null,17996,null,2021,null,3996,null,1064,null,4131,null,1128,null,9869,null,1318,null,2426,null,783,null,17781,null,2055,null,13154,null,1822,null,8122,null,1525,null,1792,null,728,null,3687,null,928,null,2643,null,737,null,5032,null,1108,null,4627,null,1091,null,1079,null,653,null,1079,null,653,null,395,null,542,null,122,null,148,null,562,null,367,null,0,null,263,null,3548,null,879,null,3217,null,838,null,709,null,391,null,460,null,434,null,2048,null,595,null,331,null,233,null,29145,null,2764,null,21199,null,2431,null,12055,null,1777,null,2758,null,822,null,3807,null,947,null,5490,null,1064,null,9144,null,1366,null,7946,null,1400,null,1838,null,631,null,1360,null,540,null,377,null,261,null,507,null,405,null,476,null,296,null,478,null,361,null,6108,null,1225,null,4271,null,1032,null,395,null,267,null,698,null,411,null,3178,null,876,null,1837,null,634,null,288666,null,6739,null,251663,null,6656,null,104355,null,4253,null,19666,null,1967,null,19615,null,2047,null,65074,null,3439,null,147308,null,4243,null,37003,null,2567,null,15306,null,1955,null,9263,null,1628,null,1358,null,676,null,1253,null,618,null,6652,null,1419,null,6043,null,1455,null,21697,null,1903,null,12986,null,1780,null,1098,null,500,null,1162,null,586,null,10726,null,1746,null,8711,null,1357,null,0400000US16,Idaho,16
3120138,null,16955,null,436850,null,10779,null,160548,null,6626,null,110222,null,5774,null,18276,null,2233,null,42093,null,3422,null,49853,null,3512,null,50326,null,3310,null,276302,null,8065,null,48183,null,4225,null,37409,null,3756,null,9710,null,1765,null,9927,null,2111,null,17772,null,2145,null,10774,null,1953,null,228119,null,7085,null,194113,null,6767,null,37963,null,3235,null,53215,null,4054,null,102935,null,4827,null,34006,null,2784,null,88968,null,4379,null,48748,null,3171,null,32925,null,2688,null,4911,null,1282,null,12064,null,2062,null,15950,null,2049,null,15823,null,1981,null,40220,null,3460,null,9120,null,1587,null,6338,null,1493,null,1571,null,867,null,1790,null,732,null,2977,null,1023,null,2782,null,811,null,31100,null,3056,null,24035,null,2614,null,3698,null,920,null,5688,null,1207,null,14649,null,2054,null,7065,null,1323,null,161430,null,5940,null,99979,null,4603,null,59689,null,3797,null,9115,null,1332,null,19715,null,2397,null,30859,null,2771,null,40290,null,2602,null,61451,null,3465,null,14626,null,1988,null,10447,null,1688,null,3185,null,874,null,1983,null,701,null,5279,null,1292,null,4179,null,913,null,46825,null,3264,null,33316,null,2929,null,5896,null,1200,null,6707,null,1404,null,20713,null,2325,null,13509,null,1708,null,2432890,null,15683,null,2000751,null,16378,null,860999,null,11489,null,168795,null,5412,null,153224,null,5412,null,538980,null,9888,null,1139752,null,10787,null,432139,null,9100,null,142834,null,5303,null,67953,null,3923,null,16485,null,2658,null,7505,null,1550,null,43963,null,3267,null,74881,null,4255,null,289305,null,8104,null,145875,null,5739,null,20598,null,2551,null,16271,null,2151,null,109006,null,4323,null,143430,null,5108,null,0400000US17,Illinois,17
1657555,null,11425,null,247816,null,7846,null,93204,null,4360,null,61000,null,4386,null,12821,null,2031,null,22149,null,2433,null,26030,null,2676,null,32204,null,2556,null,154612,null,7142,null,27906,null,3502,null,24016,null,3265,null,7271,null,1659,null,5299,null,1433,null,11446,null,2169,null,3890,null,974,null,126706,null,5947,null,110827,null,5765,null,29084,null,3201,null,29310,null,3128,null,52433,null,3562,null,15879,null,1856,null,56851,null,4249,null,32455,null,3066,null,19720,null,2297,null,3534,null,1126,null,5738,null,1181,null,10448,null,1633,null,12735,null,1705,null,24396,null,2683,null,5585,null,1357,null,4588,null,1191,null,1416,null,811,null,1322,null,756,null,1850,null,738,null,997,null,415,null,18811,null,2439,null,14040,null,1954,null,2643,null,868,null,1952,null,881,null,9445,null,1700,null,4771,null,1133,null,96209,null,4557,null,60974,null,3930,null,34223,null,2608,null,8210,null,1494,null,10968,null,1805,null,15045,null,1773,null,26751,null,2708,null,35235,null,2617,null,10778,null,1771,null,7160,null,1525,null,2857,null,965,null,974,null,502,null,3329,null,933,null,3618,null,873,null,24457,null,2204,null,17943,null,1964,null,3839,null,1040,null,2118,null,753,null,11986,null,1793,null,6514,null,1209,null,1256679,null,12115,null,1064717,null,11836,null,425193,null,7990,null,79826,null,3873,null,75879,null,4117,null,269488,null,6435,null,639524,null,8078,null,191962,null,7124,null,61573,null,3682,null,31461,null,2630,null,6439,null,1400,null,2907,null,731,null,22115,null,1955,null,30112,null,2688,null,130389,null,5774,null,66032,null,3848,null,8876,null,1729,null,5242,null,1254,null,51914,null,3581,null,64357,null,4043,null,0400000US18,Indiana,18
798262,null,8113,null,90647,null,4875,null,36010,null,2608,null,22561,null,2221,null,5077,null,1209,null,8998,null,1359,null,8486,null,1396,null,13449,null,1436,null,54637,null,3985,null,9245,null,1768,null,7695,null,1510,null,3218,null,889,null,1322,null,654,null,3155,null,783,null,1550,null,675,null,45392,null,3397,null,42518,null,3282,null,12312,null,1858,null,10083,null,1687,null,20123,null,1993,null,2874,null,741,null,24018,null,2525,null,13428,null,1639,null,6539,null,1296,null,845,null,314,null,2536,null,898,null,3158,null,795,null,6889,null,1037,null,10590,null,1610,null,2603,null,952,null,2313,null,939,null,1014,null,628,null,291,null,262,null,1008,null,514,null,290,null,170,null,7987,null,1504,null,6506,null,1426,null,1184,null,672,null,650,null,395,null,4672,null,1091,null,1481,null,547,null,44321,null,3100,null,26981,null,2171,null,13232,null,1532,null,2306,null,654,null,4054,null,813,null,6872,null,1130,null,13749,null,1493,null,17340,null,2231,null,4836,null,1243,null,3357,null,1111,null,700,null,427,null,777,null,483,null,1880,null,866,null,1479,null,609,null,12504,null,1865,null,9038,null,1440,null,2150,null,832,null,1063,null,478,null,5825,null,1117,null,3466,null,1098,null,639276,null,7541,null,559922,null,7732,null,214942,null,4954,null,42466,null,2988,null,39026,null,2639,null,133450,null,4363,null,344980,null,5854,null,79354,null,3459,null,31281,null,2644,null,17580,null,2269,null,3989,null,1065,null,1253,null,528,null,12338,null,1885,null,13701,null,1544,null,48073,null,2382,null,26039,null,2110,null,3920,null,886,null,2562,null,762,null,19557,null,2046,null,22034,null,1931,null,0400000US19,Iowa,19
722181,null,7254,null,94108,null,3986,null,40033,null,2600,null,27102,null,2393,null,5147,null,1122,null,10498,null,1657,null,11457,null,1532,null,12931,null,1558,null,54075,null,3435,null,10574,null,1743,null,8779,null,1673,null,3181,null,1152,null,1724,null,713,null,3874,null,1127,null,1795,null,645,null,43501,null,2990,null,38906,null,2840,null,10337,null,1631,null,12546,null,1780,null,16023,null,2135,null,4595,null,1138,null,22194,null,2089,null,11390,null,1469,null,7019,null,1170,null,1031,null,558,null,2541,null,754,null,3447,null,933,null,4371,null,997,null,10804,null,1612,null,3269,null,836,null,2674,null,810,null,523,null,377,null,520,null,267,null,1631,null,703,null,595,null,355,null,7535,null,1409,null,6222,null,1350,null,1251,null,598,null,745,null,411,null,4226,null,1229,null,1313,null,638,null,44737,null,3387,null,30163,null,2786,null,17791,null,2471,null,3954,null,1196,null,5486,null,1286,null,8351,null,1231,null,12372,null,1555,null,14574,null,2148,null,4168,null,1322,null,3134,null,1134,null,577,null,482,null,1080,null,635,null,1477,null,683,null,1034,null,517,null,10406,null,1565,null,7136,null,1400,null,1235,null,651,null,1487,null,675,null,4414,null,1092,null,3270,null,763,null,561142,null,7431,null,476062,null,6656,null,191967,null,4806,null,32984,null,2462,null,35120,null,2727,null,123863,null,3878,null,284095,null,5242,null,85080,null,4145,null,30647,null,2555,null,17614,null,2077,null,4154,null,1041,null,1544,null,718,null,11916,null,1562,null,13033,null,1824,null,54433,null,3360,null,30322,null,2826,null,5189,null,1352,null,3481,null,1014,null,21652,null,2090,null,24111,null,2089,null,0400000US20,Kansas,20
1146621,null,11765,null,226115,null,7813,null,97388,null,5053,null,56843,null,4227,null,11479,null,1962,null,17169,null,2216,null,28195,null,3158,null,40545,null,2621,null,128727,null,6166,null,19827,null,2226,null,14134,null,2123,null,3889,null,1070,null,2543,null,1043,null,7702,null,1389,null,5693,null,1136,null,108900,null,5817,null,93345,null,5424,null,20131,null,2727,null,23160,null,2874,null,50054,null,3902,null,15555,null,1872,null,41537,null,3499,null,24805,null,2492,null,12862,null,1887,null,2007,null,720,null,3326,null,817,null,7529,null,1527,null,11943,null,1756,null,16732,null,2412,null,3247,null,962,null,2183,null,804,null,835,null,498,null,67,null,116,null,1281,null,718,null,1064,null,505,null,13485,null,2142,null,10206,null,1771,null,2118,null,794,null,2439,null,894,null,5649,null,1301,null,3279,null,970,null,77601,null,4433,null,51701,null,3749,null,26669,null,2760,null,5830,null,1408,null,7634,null,1643,null,13205,null,1914,null,25032,null,2310,null,25900,null,2555,null,6898,null,1284,null,4083,null,967,null,1452,null,660,null,573,null,459,null,2058,null,816,null,2815,null,861,null,19002,null,2259,null,14011,null,2166,null,2821,null,980,null,1230,null,633,null,9960,null,1572,null,4991,null,910,null,801368,null,11055,null,681782,null,10720,null,271184,null,7739,null,52124,null,2980,null,46004,null,3606,null,173056,null,5851,null,410598,null,7745,null,119586,null,5822,null,39264,null,3071,null,18855,null,1998,null,3976,null,1034,null,1684,null,676,null,13195,null,1645,null,20409,null,2472,null,80322,null,4843,null,40586,null,3613,null,6724,null,1463,null,3441,null,1052,null,30421,null,3055,null,39736,null,3463,null,0400000US21,Kentucky,21
1128899,null,12816,null,215921,null,7259,null,64272,null,3934,null,36414,null,3083,null,5419,null,1224,null,12844,null,2024,null,18151,null,2243,null,27858,null,2656,null,151649,null,6382,null,17781,null,2320,null,12778,null,2023,null,4399,null,1323,null,2224,null,853,null,6155,null,1269,null,5003,null,1182,null,133868,null,6081,null,109975,null,5350,null,22496,null,2949,null,29564,null,3283,null,57915,null,4034,null,23893,null,2851,null,42172,null,3205,null,20541,null,2094,null,10471,null,1655,null,1231,null,589,null,2596,null,872,null,6644,null,1406,null,10070,null,1451,null,21631,null,2546,null,5613,null,1321,null,3787,null,1185,null,1129,null,539,null,560,null,410,null,2098,null,1035,null,1826,null,659,null,16018,null,1970,null,11690,null,1649,null,2920,null,1041,null,824,null,494,null,7946,null,1601,null,4328,null,1074,null,69574,null,4040,null,39501,null,2842,null,19508,null,2266,null,3239,null,1086,null,4758,null,1286,null,11511,null,2043,null,19993,null,2097,null,30073,null,3072,null,6144,null,1247,null,3381,null,1076,null,1104,null,659,null,498,null,422,null,1779,null,657,null,2763,null,765,null,23929,null,2708,null,15623,null,2255,null,1803,null,904,null,2623,null,887,null,11197,null,1907,null,8306,null,1534,null,801232,null,11561,null,649697,null,10399,null,277895,null,7811,null,51622,null,4483,null,52855,null,3974,null,173418,null,5310,null,371802,null,7472,null,151535,null,6368,null,48235,null,3568,null,25182,null,2648,null,4966,null,1371,null,2653,null,879,null,17563,null,2109,null,23053,null,2717,null,103300,null,4971,null,53911,null,4235,null,8524,null,1705,null,4547,null,1084,null,40840,null,3622,null,49389,null,2985,null,0400000US22,Louisiana,22
347561,null,5549,null,44286,null,2823,null,18375,null,1751,null,9559,null,1251,null,1715,null,539,null,3052,null,899,null,4792,null,711,null,8816,null,1174,null,25911,null,2307,null,5426,null,1072,null,4580,null,1050,null,1352,null,631,null,280,null,254,null,2948,null,828,null,846,null,310,null,20485,null,2252,null,18058,null,2087,null,4220,null,1073,null,2920,null,830,null,10918,null,1697,null,2427,null,646,null,13075,null,1645,null,7525,null,1066,null,3488,null,845,null,385,null,237,null,989,null,510,null,2114,null,639,null,4037,null,708,null,5550,null,1316,null,961,null,439,null,635,null,372,null,201,null,203,null,36,null,48,null,398,null,298,null,326,null,260,null,4589,null,1192,null,3584,null,1106,null,255,null,226,null,587,null,467,null,2742,null,952,null,1005,null,557,null,19492,null,1806,null,12979,null,1400,null,5597,null,954,null,1169,null,491,null,1565,null,513,null,2863,null,635,null,7382,null,1182,null,6513,null,1244,null,1598,null,619,null,924,null,466,null,367,null,326,null,310,null,229,null,247,null,145,null,674,null,352,null,4915,null,1149,null,3432,null,985,null,1223,null,711,null,127,null,158,null,2082,null,684,null,1483,null,560,null,270708,null,5478,null,232264,null,4829,null,79766,null,3294,null,13584,null,1491,null,11809,null,1351,null,54373,null,2647,null,152498,null,4123,null,38444,null,3043,null,13073,null,1588,null,7116,null,1295,null,1933,null,761,null,850,null,482,null,4333,null,1019,null,5957,null,1030,null,25371,null,2602,null,13413,null,2036,null,1629,null,847,null,772,null,446,null,11012,null,1637,null,11958,null,1550,null,0400000US23,Maine,23
1391688,null,11881,null,122872,null,6044,null,39878,null,3493,null,22623,null,2668,null,5816,null,1381,null,8089,null,1549,null,8718,null,1568,null,17255,null,2051,null,82994,null,4530,null,12747,null,2144,null,10153,null,1794,null,3577,null,1234,null,1947,null,805,null,4629,null,1110,null,2594,null,935,null,70247,null,4136,null,62889,null,3908,null,13735,null,2151,null,15418,null,2215,null,33736,null,3021,null,7358,null,1622,null,25950,null,2795,null,12244,null,1958,null,7337,null,1572,null,1638,null,775,null,2935,null,1056,null,2764,null,749,null,4907,null,1022,null,13706,null,2175,null,2586,null,945,null,1908,null,742,null,267,null,269,null,576,null,419,null,1065,null,532,null,678,null,410,null,11120,null,1855,null,8775,null,1618,null,1681,null,700,null,1256,null,522,null,5838,null,1498,null,2345,null,897,null,54667,null,4007,null,27875,null,2472,null,16429,null,2036,null,3569,null,1016,null,4878,null,1225,null,7982,null,1328,null,11446,null,1738,null,26792,null,3126,null,5259,null,1386,null,3086,null,1180,null,1222,null,623,null,434,null,321,null,1430,null,838,null,2173,null,805,null,21533,null,2714,null,17805,null,2409,null,2861,null,932,null,4263,null,1348,null,10681,null,1703,null,3728,null,1048,null,1188199,null,11515,null,932160,null,10857,null,412755,null,8004,null,83127,null,4248,null,75445,null,4358,null,254183,null,6468,null,519405,null,8325,null,256039,null,8442,null,69313,null,4412,null,36374,null,3378,null,10404,null,1607,null,3385,null,1154,null,22585,null,2674,null,32939,null,2972,null,186726,null,6392,null,106227,null,5389,null,14329,null,1785,null,10884,null,1918,null,81014,null,4746,null,80499,null,4216,null,0400000US24,Maryland,24
1557057,null,14586,null,153166,null,7081,null,50844,null,3977,null,25699,null,2974,null,4895,null,1424,null,8356,null,1676,null,12448,null,2002,null,25145,null,2386,null,102322,null,5864,null,16547,null,2401,null,11402,null,1748,null,2103,null,807,null,2311,null,830,null,6988,null,1444,null,5145,null,1349,null,85775,null,5148,null,72987,null,4740,null,14004,null,1997,null,19027,null,2571,null,39956,null,3147,null,12788,null,1903,null,30628,null,2742,null,15433,null,1707,null,7678,null,1420,null,965,null,493,null,1778,null,741,null,4935,null,1153,null,7755,null,1335,null,15195,null,2153,null,3643,null,990,null,2486,null,961,null,467,null,396,null,972,null,573,null,1047,null,617,null,1157,null,554,null,11552,null,1933,null,7593,null,1627,null,1256,null,649,null,1212,null,599,null,5125,null,1418,null,3959,null,900,null,61838,null,3951,null,32871,null,2928,null,17036,null,2346,null,2809,null,983,null,5787,null,1343,null,8440,null,1669,null,15835,null,1762,null,28967,null,2602,null,5864,null,1368,null,3587,null,1175,null,1102,null,606,null,535,null,475,null,1950,null,898,null,2277,null,707,null,23103,null,2509,null,17214,null,2219,null,2701,null,909,null,2251,null,735,null,12262,null,1861,null,5889,null,1161,null,1311425,null,12947,null,1069362,null,12147,null,477897,null,8514,null,96772,null,4065,null,74419,null,4110,null,306706,null,8027,null,591465,null,9708,null,242063,null,7164,null,72602,null,4458,null,30004,null,2602,null,6339,null,1461,null,3409,null,1192,null,20256,null,2051,null,42598,null,3606,null,169461,null,5751,null,81786,null,4502,null,11554,null,1897,null,6210,null,1436,null,64022,null,4183,null,87675,null,4359,null,0400000US25,Massachusetts,25
2523758,null,15653,null,403456,null,9142,null,158299,null,7057,null,101587,null,5419,null,17742,null,2363,null,33835,null,3435,null,50010,null,3247,null,56712,null,3546,null,245157,null,7590,null,42943,null,3711,null,32909,null,3501,null,9662,null,1912,null,5830,null,1331,null,17417,null,2362,null,10034,null,1432,null,202214,null,6452,null,170943,null,6680,null,33727,null,2875,null,40451,null,3178,null,96765,null,5203,null,31271,null,2956,null,78731,null,4053,null,41629,null,3183,null,22011,null,2359,null,2606,null,703,null,6930,null,1361,null,12475,null,1776,null,19618,null,1966,null,37102,null,3071,null,9477,null,1568,null,6052,null,1287,null,2112,null,911,null,549,null,328,null,3391,null,891,null,3425,null,856,null,27625,null,2676,null,20164,null,2428,null,3077,null,1107,null,4255,null,1260,null,12832,null,1840,null,7461,null,1272,null,149864,null,5383,null,94419,null,3806,null,51709,null,3213,null,8456,null,1200,null,15921,null,1985,null,27332,null,2603,null,42710,null,2717,null,55445,null,3748,null,12949,null,1805,null,7772,null,1557,null,2266,null,879,null,771,null,401,null,4735,null,1119,null,5177,null,1144,null,42496,null,3106,null,30612,null,2572,null,5221,null,1183,null,4715,null,1090,null,20676,null,1930,null,11884,null,1483,null,1891707,null,14526,null,1584037,null,14080,null,622906,null,9771,null,111720,null,4759,null,106132,null,4716,null,405054,null,6973,null,961131,null,9691,null,307670,null,7965,null,101352,null,5249,null,48958,null,3982,null,10148,null,1718,null,3997,null,978,null,34813,null,3110,null,52394,null,3580,null,206318,null,6342,null,100555,null,4355,null,12899,null,1854,null,7564,null,1307,null,80092,null,4243,null,105763,null,4294,null,0400000US26,Michigan,26
1349167,null,10514,null,138977,null,5319,null,56283,null,3273,null,34831,null,2371,null,6491,null,1217,null,13124,null,1657,null,15216,null,1568,null,21452,null,2104,null,82694,null,4629,null,16090,null,1835,null,12221,null,1672,null,3819,null,858,null,3263,null,1112,null,5139,null,939,null,3869,null,875,null,66604,null,4413,null,60272,null,3873,null,15736,null,1971,null,13804,null,1735,null,30732,null,2401,null,6332,null,1300,null,33389,null,2897,null,17983,null,1784,null,9481,null,1454,null,2088,null,820,null,3279,null,793,null,4114,null,765,null,8502,null,1144,null,15406,null,2186,null,4478,null,1198,null,3399,null,902,null,935,null,497,null,347,null,199,null,2117,null,806,null,1079,null,595,null,10928,null,1869,null,9181,null,1779,null,2110,null,782,null,1362,null,497,null,5709,null,1296,null,1747,null,501,null,61517,null,3606,null,39372,null,2883,null,21204,null,2094,null,4151,null,936,null,6854,null,872,null,10199,null,1389,null,18168,null,1873,null,22145,null,2314,null,5934,null,1158,null,4731,null,1027,null,1989,null,717,null,832,null,392,null,1910,null,617,null,1203,null,470,null,16211,null,2090,null,12805,null,1894,null,3079,null,985,null,1662,null,772,null,8064,null,1476,null,3406,null,774,null,1115284,null,10310,null,963056,null,9441,null,402760,null,5875,null,86246,null,3875,null,74681,null,3508,null,241833,null,4116,null,560296,null,7041,null,152228,null,5628,null,53924,null,2977,null,27928,null,2279,null,5605,null,1114,null,2947,null,909,null,19376,null,2058,null,25996,null,2097,null,98304,null,4723,null,52480,null,3153,null,7878,null,1236,null,3500,null,834,null,41102,null,2988,null,45824,null,2929,null,0400000US27,Minnesota,27
