B16010_001E,B16010_001EA,B16010_001M,B16010_001MA,B16010_002E,B16010_002EA,B16010_002M,B16010_002MA,B16010_003E,B16010_003EA,B16010_003M,B16010_003MA,B16010_004E,B16010_004EA,B16010_004M,B16010_004MA,B16010_005E,B16010_005EA,B16010_005M,B16010_005MA,B16010_006E,B16010_006EA,B16010_006M,B16010_006MA,B16010_007E,B16010_007EA,B16010_007M,B16010_007MA,B16010_008E,B16010_008EA,B16010_008M,B16010_008MA,B16010_009E,B16010_009EA,B16010_009M,B16010_009MA,B16010_010E,B16010_010EA,B16010_010M,B16010_010MA,B16010_011E,B16010_011EA,B16010_011M,B16010_011MA,B16010_012E,B16010_012EA,B16010_012M,B16010_012MA,B16010_013E,B16010_013EA,B16010_013M,B16010_013MA,B16010_014E,B16010_014EA,B16010_014M,B16010_014MA,B16010_015E,B16010_015EA,B16010_015M,B16010_015MA,B16010_016E,B16010_016EA,B16010_016M,B16010_016MA,B16010_017E,B16010_017EA,B16010_017M,B16010_017MA,B16010_018E,B16010_018EA,B16010_018M,B16010_018MA,B16010_019E,B16010_019EA,B16010_019M,B16010_019MA,B16010_020E,B16010_020EA,B16010_020M,B16010_020MA,B16010_021E,B16010_021EA,B16010_021M,B16010_021MA,B16010_022E,B16010_022EA,B16010_022M,B16010_022MA,B16010_023E,B16010_023EA,B16010_023M,B16010_023MA,B16010_024E,B16010_024EA,B16010_024M,B16010_024MA,B16010_025E,B16010_025EA,B16010_025M,B16010_025MA,B16010_026E,B16010_026EA,B16010_026M,B16010_026MA,B16010_027E,B16010_027EA,B16010_027M,B16010_027MA,B16010_028E,B16010_028EA,B16010_028M,B16010_028MA,B16010_029E,B16010_029EA,B16010_029M,B16010_029MA,B16010_030E,B16010_030EA,B16010_030M,B16010_030MA,B16010_031E,B16010_031EA,B16010_031M,B16010_031MA,B16010_032E,B16010_032EA,B16010_032M,B16010_032MA,B16010_033E,B16010_033EA,B16010_033M,B16010_033MA,B16010_034E,B16010_034EA,B16010_034M,B16010_034MA,B16010_035E,B16010_035EA,B16010_035M,B16010_035MA,B16010_036E,B16010_036EA,B16010_036M,B16010_036MA,B16010_037E,B16010_037EA,B16010_037M,B16010_037MA,B16010_038E,B16010_038EA,B16010_038M,B16010_038MA,B16010_039E,B16010_039EA,B16010_039M,B16010_039MA,B16010_040E,B16010_040EA,B16010_040M,B16010_040MA,B16010_041E,B16010_041EA,B16010_041M,B16010_041MA,B16010_042E,B16010_042EA,B16010_042M,B16010_042MA,B16010_043E,B16010_043EA,B16010_043M,B16010_043MA,B16010_044E,B16010_044EA,B16010_044M,B16010_044MA,B16010_045E,B16010_045EA,B16010_045M,B16010_045MA,B16010_046E,B16010_046EA,B16010_046M,B16010_046MA,B16010_047E,B16010_047EA,B16010_047M,B16010_047MA,B16010_048E,B16010_048EA,B16010_048M,B16010_048MA,B16010_049E,B16010_049EA,B16010_049M,B16010_049MA,B16010_050E,B16010_050EA,B16010_050M,B16010_050MA,B16010_051E,B16010_051EA,B16010_051M,B16010_051MA,B16010_052E,B16010_052EA,B16010_052M,B16010_052MA,B16010_053E,B16010_053EA,B16010_053M,B16010_053MA,GEO_ID,NAME,state
6230326,null,11842,null,1001937,null,16941,null,453943,null,11723,null,293139,null,10564,null,139796,null,6410,null,6824,null,1712,null,12291,null,1683,null,1893,null,897,null,547994,null,10873,null,482962,null,10032,null,44545,null,3943,null,8429,null,1893,null,9511,null,1782,null,2547,null,923,null,1799352,null,20768,null,1124896,null,16802,null,1006251,null,16163,null,72007,null,5919,null,23142,null,3836,null,16465,null,2556,null,7031,null,1842,null,674456,null,11669,null,630891,null,11122,null,22797,null,3110,null,10903,null,2253,null,8162,null,1456,null,1703,null,713,null,1712992,null,18061,null,1272880,null,18012,null,1168320,null,16998,null,49442,null,4318,null,27561,null,3181,null,16389,null,2388,null,11168,null,1941,null,440112,null,11078,null,408108,null,10563,null,13355,null,2108,null,10107,null,1702,null,6801,null,1446,null,1741,null,742,null,1716045,null,21504,null,1363954,null,19667,null,1186839,null,19452,null,47841,null,3887,null,67155,null,4700,null,44896,null,4165,null,17223,null,2505,null,352091,null,8736,null,310754,null,8721,null,10052,null,1851,null,17087,null,2385,null,12017,null,2132,null,2181,null,732,null,0400000US13,Georgia,13
882883,null,2461,null,84651,null,4652,null,34761,null,3230,null,13536,null,2030,null,1261,null,662,null,206,null,200,null,19744,null,2427,null,14,null,27,null,49890,null,3396,null,25456,null,2446,null,468,null,365,null,853,null,389,null,23044,null,2528,null,69,null,109,null,254898,null,7116,null,154593,null,6632,null,114043,null,6359,null,3034,null,1190,null,1461,null,577,null,35869,null,3652,null,186,null,196,null,100305,null,4027,null,73930,null,3734,null,1068,null,661,null,1071,null,559,null,24147,null,2299,null,89,null,138,null,282239,null,7558,null,214074,null,6873,null,163297,null,6073,null,4711,null,1511,null,2647,null,786,null,43167,null,3472,null,252,null,208,null,68165,null,3814,null,50738,null,3561,null,1470,null,625,null,1629,null,725,null,14328,null,2120,null,0,null,275,null,261095,null,6888,null,199982,null,6045,null,153794,null,5714,null,5517,null,1564,null,5566,null,1390,null,34318,null,3154,null,787,null,451,null,61113,null,3054,null,44175,null,2773,null,1348,null,665,null,1827,null,674,null,13666,null,1737,null,97,null,140,null,0400000US15,Hawaii,15
963730,null,2763,null,112027,null,4591,null,56099,null,3359,null,30978,null,2648,null,23430,null,2452,null,221,null,196,null,1104,null,609,null,366,null,255,null,55928,null,3865,null,46566,null,3615,null,7231,null,1050,null,1097,null,532,null,601,null,388,null,433,null,336,null,278026,null,8087,null,166968,null,5846,null,152603,null,5701,null,10178,null,1821,null,2807,null,1243,null,842,null,427,null,538,null,287,null,111058,null,4815,null,105159,null,4936,null,3116,null,1030,null,1829,null,680,null,448,null,404,null,506,null,343,null,343425,null,7177,null,239025,null,6577,null,224580,null,6569,null,9545,null,1714,null,2986,null,836,null,1598,null,531,null,316,null,284,null,104400,null,3984,null,99942,null,3848,null,1504,null,604,null,2039,null,721,null,362,null,225,null,553,null,681,null,230252,null,6022,null,167742,null,4833,null,156733,null,4898,null,5060,null,951,null,3293,null,770,null,2215,null,720,null,441,null,351,null,62510,null,4047,null,58772,null,4012,null,1457,null,490,null,1531,null,607,null,678,null,397,null,72,null,95,null,0400000US16,Idaho,16
8437673,null,4744,null,1146840,null,16710,null,522222,null,12161,null,210421,null,6911,null,271475,null,8168,null,25253,null,3007,null,11686,null,1725,null,3387,null,891,null,624618,null,11830,null,426299,null,10244,null,130525,null,6545,null,45389,null,4255,null,14702,null,2075,null,7703,null,2093,null,2302533,null,21477,null,1400286,null,18243,null,1089071,null,14785,null,204098,null,9180,null,74568,null,6594,null,23095,null,3069,null,9454,null,2047,null,902247,null,12353,null,782427,null,11593,null,56335,null,4426,null,46756,null,3398,null,10673,null,1885,null,6056,null,1539,null,2406837,null,18379,null,1784111,null,15426,null,1506569,null,15034,null,141348,null,6077,null,88587,null,5707,null,33137,null,3347,null,14470,null,2682,null,622726,null,11735,null,549493,null,11821,null,29281,null,3361,null,30642,null,2918,null,9310,null,1793,null,4000,null,1174,null,2581463,null,17778,null,2055963,null,17968,null,1658467,null,16680,null,101627,null,4994,null,163710,null,7788,null,108639,null,5054,null,23520,null,3102,null,525500,null,9833,null,424233,null,9062,null,18138,null,2227,null,49337,null,3799,null,29970,null,2934,null,3822,null,1088,null,0400000US17,Illinois,17
4193210,null,4843,null,560938,null,11144,null,240655,null,6819,null,181588,null,6394,null,44348,null,3328,null,10447,null,1678,null,3624,null,1226,null,648,null,646,null,320283,null,9101,null,285944,null,8810,null,18319,null,1917,null,12768,null,1923,null,2476,null,856,null,776,null,619,null,1487584,null,15127,null,914665,null,13443,null,869568,null,12963,null,31476,null,2789,null,10098,null,1888,null,2466,null,876,null,1057,null,507,null,572919,null,8969,null,551241,null,8751,null,10374,null,1536,null,8406,null,1219,null,2158,null,807,null,740,null,534,null,1200368,null,14978,null,890608,null,13171,null,849934,null,13498,null,22857,null,2628,null,11757,null,1934,null,3720,null,1070,null,2340,null,858,null,309760,null,8809,null,296094,null,8563,null,6447,null,1518,null,4548,null,1061,null,1940,null,653,null,731,null,485,null,944320,null,14704,null,757774,null,12941,null,697066,null,12152,null,18657,null,2156,null,24820,null,2752,null,12926,null,1625,null,4305,null,1217,null,186546,null,5858,null,168712,null,5722,null,2400,null,667,null,7449,null,1147,null,5800,null,1346,null,2185,null,1042,null,0400000US18,Indiana,18
1980897,null,3561,null,188266,null,5837,null,81282,null,4151,null,54749,null,3471,null,20289,null,2155,null,1998,null,727,null,3529,null,913,null,717,null,456,null,106984,null,4280,null,95463,null,3843,null,5776,null,1304,null,2890,null,849,null,2171,null,735,null,684,null,518,null,653961,null,9685,null,399140,null,8488,null,381730,null,8387,null,9562,null,1669,null,4538,null,1244,null,2447,null,791,null,863,null,425,null,254821,null,6131,null,248238,null,5956,null,2750,null,683,null,2832,null,647,null,779,null,374,null,222,null,159,null,641752,null,9542,null,493456,null,9238,null,475774,null,9021,null,9685,null,1789,null,3703,null,836,null,3061,null,848,null,1233,null,524,null,148296,null,4578,null,142089,null,4405,null,2538,null,745,null,1738,null,640,null,1534,null,620,null,397,null,292,null,496918,null,9576,null,399233,null,8353,null,376030,null,8278,null,7498,null,1154,null,6848,null,1135,null,7249,null,1199,null,1608,null,487,null,97685,null,4619,null,90839,null,4239,null,1655,null,562,null,2469,null,835,null,2406,null,817,null,316,null,233,null,0400000US19,Iowa,19
1809054,null,3681,null,185640,null,6456,null,91994,null,4421,null,49252,null,3373,null,37444,null,2802,null,1085,null,439,null,3767,null,914,null,446,null,316,null,93646,null,5317,null,75266,null,4432,null,13567,null,2209,null,2677,null,1182,null,2041,null,517,null,95,null,110,null,517000,null,10231,null,314705,null,9105,null,287251,null,8686,null,19632,null,2605,null,2113,null,740,null,5394,null,1102,null,315,null,267,null,202295,null,6025,null,191452,null,6149,null,6874,null,1225,null,2561,null,759,null,1289,null,506,null,119,null,135,null,573410,null,9822,null,418925,null,8750,null,393488,null,8243,null,14718,null,2240,null,4918,null,1043,null,4180,null,998,null,1621,null,969,null,154485,null,5273,null,146760,null,4988,null,4155,null,1136,null,2078,null,681,null,1075,null,404,null,417,null,259,null,533004,null,9566,null,423284,null,7910,null,394848,null,7619,null,8751,null,1493,null,8604,null,1502,null,8871,null,1533,null,2210,null,797,null,109720,null,4559,null,100832,null,4168,null,1945,null,730,null,3481,null,1097,null,2618,null,778,null,844,null,398,null,0400000US20,Kansas,20
2877333,null,5012,null,526902,null,11719,null,168465,null,7620,null,148346,null,7428,null,15439,null,2071,null,2145,null,763,null,1721,null,831,null,814,null,504,null,358437,null,8723,null,348413,null,8587,null,5457,null,1292,null,2769,null,851,null,1231,null,565,null,567,null,383,null,981970,null,13422,null,579642,null,11592,null,558693,null,11049,null,11335,null,2025,null,6346,null,1621,null,2059,null,819,null,1209,null,713,null,402328,null,7869,null,395639,null,7718,null,3137,null,966,null,1928,null,716,null,1218,null,578,null,406,null,322,null,764894,null,11240,null,538210,null,10282,null,521469,null,10594,null,8233,null,1567,null,5292,null,1333,null,1910,null,723,null,1306,null,603,null,226684,null,8094,null,219975,null,7842,null,2502,null,666,null,1926,null,653,null,1489,null,672,null,792,null,355,null,603567,null,12395,null,472220,null,10302,null,443695,null,10866,null,9079,null,1523,null,10212,null,1631,null,7333,null,1369,null,1901,null,724,null,131347,null,5408,null,123610,null,5011,null,2063,null,616,null,2495,null,643,null,2127,null,708,null,1052,null,518,null,0400000US21,Kentucky,21
2896932,null,5398,null,516420,null,12748,null,211224,null,9364,null,179810,null,8229,null,15495,null,2309,null,10167,null,2169,null,5071,null,1386,null,681,null,395,null,305196,null,8420,null,259650,null,8175,null,8967,null,1865,null,32672,null,2417,null,3505,null,1079,null,402,null,351,null,994399,null,14289,null,600033,null,12681,null,559243,null,11936,null,15327,null,2499,null,20704,null,2198,null,4196,null,988,null,563,null,483,null,394366,null,9180,null,354813,null,8799,null,6176,null,1152,null,28884,null,2792,null,3180,null,1010,null,1313,null,745,null,765982,null,13702,null,549610,null,10766,null,515086,null,10297,null,13003,null,2086,null,14589,null,1846,null,5379,null,1079,null,1553,null,790,null,216372,null,6999,null,196361,null,6815,null,6500,null,1412,null,10798,null,1553,null,2041,null,707,null,672,null,438,null,620131,null,11881,null,479831,null,11538,null,438861,null,10236,null,12726,null,1975,null,16416,null,2074,null,8551,null,1857,null,3277,null,1170,null,140300,null,5155,null,126519,null,4804,null,3809,null,964,null,6955,null,1062,null,2485,null,1014,null,532,null,429,null,0400000US22,Louisiana,22
924973,null,1243,null,90677,null,4315,null,28758,null,2631,null,24837,null,2381,null,629,null,397,null,2207,null,714,null,435,null,290,null,650,null,586,null,61919,null,3595,null,51463,null,3409,null,224,null,221,null,8997,null,1270,null,484,null,300,null,751,null,521,null,317244,null,7484,null,187293,null,6150,null,176167,null,6029,null,546,null,287,null,8708,null,1381,null,1422,null,702,null,450,null,288,null,129951,null,4545,null,119218,null,4482,null,368,null,243,null,9569,null,1417,null,508,null,334,null,288,null,194,null,267777,null,6431,null,196106,null,5465,null,184792,null,5719,null,1826,null,616,null,7374,null,1002,null,1504,null,774,null,610,null,392,null,71671,null,3939,null,67223,null,3783,null,399,null,280,null,3594,null,871,null,300,null,264,null,155,null,164,null,249275,null,7829,null,188915,null,6950,null,176839,null,6814,null,2122,null,814,null,8198,null,1305,null,1362,null,530,null,394,null,293,null,60360,null,3592,null,55200,null,3387,null,729,null,317,null,3617,null,1103,null,574,null,412,null,240,null,348,null,0400000US23,Maine,23
