B27008_001E,B27008_001EA,B27008_001M,B27008_001MA,B27008_002E,B27008_002EA,B27008_002M,B27008_002MA,B27008_003E,B27008_003EA,B27008_003M,B27008_003MA,B27008_004E,B27008_004EA,B27008_004M,B27008_004MA,B27008_005E,B27008_005EA,B27008_005M,B27008_005MA,B27008_006E,B27008_006EA,B27008_006M,B27008_006MA,B27008_007E,B27008_007EA,B27008_007M,B27008_007MA,B27008_008E,B27008_008EA,B27008_008M,B27008_008MA,B27008_009E,B27008_009EA,B27008_009M,B27008_009MA,B27008_010E,B27008_010EA,B27008_010M,B27008_010MA,B27008_011E,B27008_011EA,B27008_011M,B27008_011MA,B27008_012E,B27008_012EA,B27008_012M,B27008_012MA,B27008_013E,B27008_013EA,B27008_013M,B27008_013MA,B27008_014E,B27008_014EA,B27008_014M,B27008_014MA,B27008_015E,B27008_015EA,B27008_015M,B27008_015MA,B27008_016E,B27008_016EA,B27008_016M,B27008_016MA,B27008_017E,B27008_017EA,B27008_017M,B27008_017MA,B27008_018E,B27008_018EA,B27008_018M,B27008_018MA,B27008_019E,B27008_019EA,B27008_019M,B27008_019MA,B27008_020E,B27008_020EA,B27008_020M,B27008_020MA,B27008_021E,B27008_021EA,B27008_021M,B27008_021MA,B27008_022E,B27008_022EA,B27008_022M,B27008_022MA,B27008_023E,B27008_023EA,B27008_023M,B27008_023MA,B27008_024E,B27008_024EA,B27008_024M,B27008_024MA,B27008_025E,B27008_025EA,B27008_025M,B27008_025MA,B27008_026E,B27008_026EA,B27008_026M,B27008_026MA,B27008_027E,B27008_027EA,B27008_027M,B27008_027MA,B27008_028E,B27008_028EA,B27008_028M,B27008_028MA,B27008_029E,B27008_029EA,B27008_029M,B27008_029MA,B27008_030E,B27008_030EA,B27008_030M,B27008_030MA,B27008_031E,B27008_031EA,B27008_031M,B27008_031MA,B27008_032E,B27008_032EA,B27008_032M,B27008_032MA,B27008_033E,B27008_033EA,B27008_033M,B27008_033MA,B27008_034E,B27008_034EA,B27008_034M,B27008_034MA,B27008_035E,B27008_035EA,B27008_035M,B27008_035MA,B27008_036E,B27008_036EA,B27008_036M,B27008_036MA,B27008_037E,B27008_037EA,B27008_037M,B27008_037MA,B27008_038E,B27008_038EA,B27008_038M,B27008_038MA,B27008_039E,B27008_039EA,B27008_039M,B27008_039MA,B27008_040E,B27008_040EA,B27008_040M,B27008_040MA,B27008_041E,B27008_041EA,B27008_041M,B27008_041MA,B27008_042E,B27008_042EA,B27008_042M,B27008_042MA,B27008_043E,B27008_043EA,B27008_043M,B27008_043MA,B27008_044E,B27008_044EA,B27008_044M,B27008_044MA,B27008_045E,B27008_045EA,B27008_045M,B27008_045MA,B27008_046E,B27008_046EA,B27008_046M,B27008_046MA,B27008_047E,B27008_047EA,B27008_047M,B27008_047MA,B27008_048E,B27008_048EA,B27008_048M,B27008_048MA,B27008_049E,B27008_049EA,B27008_049M,B27008_049MA,B27008_050E,B27008_050EA,B27008_050M,B27008_050MA,B27008_051E,B27008_051EA,B27008_051M,B27008_051MA,B27008_052E,B27008_052EA,B27008_052M,B27008_052MA,B27008_053E,B27008_053EA,B27008_053M,B27008_053MA,B27008_054E,B27008_054EA,B27008_054M,B27008_054MA,B27008_055E,B27008_055EA,B27008_055M,B27008_055MA,B27008_056E,B27008_056EA,B27008_056M,B27008_056MA,B27008_057E,B27008_057EA,B27008_057M,B27008_057MA,GEO_ID,NAME,state
9594277,null,7331,null,4644205,null,9833,null,451649,null,6389,null,15677,null,2044,null,435972,null,6610,null,866218,null,6653,null,29936,null,2731,null,836282,null,6440,null,484340,null,7289,null,10447,null,2143,null,473893,null,7532,null,629423,null,7151,null,5723,null,1774,null,623700,null,7411,null,671881,null,6738,null,9771,null,1675,null,662110,null,6791,null,652048,null,6835,null,21418,null,2500,null,630630,null,7294,null,478236,null,3239,null,22498,null,1983,null,455738,null,3639,null,263014,null,2925,null,26330,null,2244,null,236684,null,3795,null,147396,null,2705,null,18603,null,1694,null,128793,null,2741,null,4950072,null,9476,null,433708,null,4744,null,19191,null,2968,null,414517,null,4840,null,824114,null,5496,null,25972,null,2461,null,798142,null,5739,null,480930,null,9294,null,15089,null,2240,null,465841,null,8871,null,671864,null,5354,null,20440,null,2569,null,651424,null,5648,null,728462,null,4331,null,18107,null,2242,null,710355,null,4505,null,703852,null,3364,null,21177,null,2190,null,682675,null,3771,null,542475,null,2528,null,22104,null,1993,null,520371,null,2937,null,311395,null,2981,null,24016,null,1814,null,287379,null,3494,null,253272,null,2946,null,21763,null,2202,null,231509,null,3168,null,0400000US13,Georgia,13
1231549,null,4784,null,605689,null,4331,null,53617,null,1792,null,9664,null,1713,null,43953,null,2024,null,95357,null,2202,null,13241,null,1511,null,82116,null,2503,null,52984,null,1969,null,2242,null,775,null,50742,null,2007,null,85489,null,2879,null,3360,null,1198,null,82129,null,2882,null,79027,null,1986,null,3058,null,1025,null,75969,null,1811,null,85381,null,1449,null,3299,null,893,null,82082,null,1503,null,75641,null,718,null,3930,null,775,null,71711,null,992,null,41881,null,575,null,3420,null,713,null,38461,null,797,null,36312,null,1207,null,4046,null,773,null,32266,null,1321,null,625860,null,3292,null,49446,null,1852,null,8470,null,1471,null,40976,null,2161,null,89524,null,1621,null,11594,null,2114,null,77930,null,2470,null,52603,null,1481,null,5933,null,1533,null,46670,null,1338,null,82433,null,1348,null,8449,null,1310,null,73984,null,1855,null,82463,null,1754,null,8827,null,1701,null,73636,null,1767,null,88565,null,848,null,3987,null,1064,null,84578,null,1385,null,78404,null,794,null,3811,null,818,null,74593,null,1120,null,47937,null,808,null,3839,null,855,null,44098,null,1075,null,54485,null,1554,null,4250,null,673,null,50235,null,1650,null,0400000US15,Hawaii,15
1520563,null,1085,null,759574,null,2645,null,74889,null,1842,null,2335,null,859,null,72554,null,1915,null,140874,null,2119,null,3449,null,944,null,137425,null,2277,null,80207,null,1821,null,1941,null,840,null,78266,null,1834,null,100836,null,2170,null,1397,null,656,null,99439,null,2210,null,94740,null,1618,null,1658,null,596,null,93082,null,1735,null,100490,null,1666,null,2737,null,738,null,97753,null,1833,null,84986,null,978,null,2357,null,614,null,82629,null,1053,null,49187,null,1070,null,5285,null,910,null,43902,null,1169,null,33365,null,765,null,4844,null,1036,null,28521,null,1048,null,760989,null,2489,null,73126,null,2604,null,1779,null,602,null,71347,null,2581,null,129283,null,2407,null,2985,null,862,null,126298,null,2528,null,78470,null,1820,null,2942,null,1304,null,75528,null,1981,null,100553,null,1618,null,2030,null,712,null,98523,null,1742,null,93293,null,1466,null,2057,null,753,null,91236,null,1554,null,102655,null,1408,null,2534,null,710,null,100121,null,1614,null,87754,null,1335,null,2984,null,711,null,84770,null,1514,null,51167,null,961,null,4080,null,893,null,47087,null,1331,null,44688,null,1168,null,3459,null,729,null,41229,null,1426,null,0400000US16,Idaho,16
12719575,null,2242,null,6242186,null,5969,null,538204,null,5485,null,4405,null,1274,null,533799,null,5472,null,1080059,null,5223,null,11183,null,1690,null,1068876,null,5248,null,644800,null,3492,null,6258,null,1539,null,638542,null,3382,null,877483,null,3691,null,3891,null,1098,null,873592,null,3784,null,867789,null,3267,null,4723,null,1243,null,863066,null,3580,null,918432,null,3264,null,9185,null,1258,null,909247,null,3625,null,677275,null,2655,null,11241,null,1424,null,666034,null,2767,null,375843,null,1718,null,13019,null,1298,null,362824,null,1977,null,262301,null,2144,null,10316,null,1312,null,251985,null,2622,null,6477389,null,5360,null,518107,null,5715,null,3743,null,962,null,514364,null,6004,null,1031888,null,5270,null,9125,null,1807,null,1022763,null,5552,null,632606,null,2804,null,4952,null,1182,null,627654,null,3023,null,872198,null,3129,null,5296,null,1330,null,866902,null,3304,null,868412,null,2751,null,6759,null,1243,null,861653,null,3090,null,946374,null,2533,null,7387,null,1112,null,938987,null,2707,null,728602,null,1941,null,8997,null,1324,null,719605,null,2252,null,449823,null,2370,null,9240,null,1278,null,440583,null,2777,null,429379,null,3331,null,7747,null,1420,null,421632,null,3314,null,0400000US17,Illinois,17
6316260,null,1620,null,3100051,null,5023,null,271438,null,3769,null,2563,null,885,null,268875,null,3731,null,537314,null,3971,null,5939,null,1457,null,531375,null,4466,null,319299,null,2823,null,3114,null,926,null,316185,null,2964,null,410389,null,3778,null,2300,null,947,null,408089,null,3959,null,417899,null,3767,null,2489,null,821,null,415410,null,3658,null,457614,null,2895,null,4595,null,1144,null,453019,null,3084,null,353348,null,1945,null,8849,null,1209,null,344499,null,2341,null,197789,null,1377,null,7462,null,1053,null,190327,null,1701,null,134961,null,1494,null,7213,null,1111,null,127748,null,1783,null,3216209,null,4966,null,256767,null,4159,null,3121,null,1052,null,253646,null,3958,null,517251,null,3820,null,5875,null,1366,null,511376,null,4316,null,313723,null,2189,null,2972,null,801,null,310751,null,2202,null,413406,null,3397,null,3173,null,865,null,410233,null,3392,null,422026,null,3041,null,3263,null,1058,null,418763,null,3147,null,468957,null,2557,null,4982,null,926,null,463975,null,2589,null,372618,null,1790,null,6388,null,1244,null,366230,null,1993,null,231448,null,1549,null,7250,null,1168,null,224198,null,1790,null,220013,null,2525,null,5405,null,940,null,214608,null,2486,null,0400000US18,Indiana,18
2956722,null,916,null,1460026,null,3659,null,121910,null,2056,null,1619,null,906,null,120291,null,2236,null,239628,null,2867,null,2420,null,666,null,237208,null,2982,null,161650,null,2441,null,1330,null,529,null,160320,null,2466,null,185004,null,2849,null,999,null,431,null,184005,null,2796,null,182594,null,2063,null,1978,null,880,null,180616,null,2122,null,216550,null,2170,null,1894,null,575,null,214656,null,2384,null,174725,null,1361,null,3909,null,827,null,170816,null,1466,null,100068,null,1197,null,4615,null,856,null,95453,null,1471,null,77897,null,1187,null,4743,null,724,null,73154,null,1513,null,1496696,null,3725,null,114232,null,2339,null,964,null,546,null,113268,null,2347,null,231103,null,2522,null,2280,null,804,null,228823,null,2527,null,154126,null,2143,null,1331,null,575,null,152795,null,2110,null,182626,null,2479,null,1991,null,698,null,180635,null,2538,null,180933,null,2009,null,1663,null,590,null,179270,null,2090,null,219521,null,1601,null,1749,null,480,null,217772,null,1656,null,177517,null,1352,null,3303,null,782,null,174214,null,1544,null,113595,null,1030,null,3709,null,779,null,109886,null,1282,null,123043,null,1627,null,3525,null,590,null,119518,null,1651,null,0400000US19,Iowa,19
2756827,null,2965,null,1359764,null,4164,null,122325,null,2561,null,7006,null,1580,null,115319,null,2813,null,234437,null,2663,null,8220,null,1446,null,226217,null,2922,null,152826,null,2725,null,3571,null,1233,null,149255,null,2551,null,179237,null,2659,null,2319,null,1233,null,176918,null,2902,null,169844,null,2426,null,1950,null,563,null,167894,null,2470,null,197914,null,1922,null,5181,null,1031,null,192733,null,2011,null,154855,null,1164,null,6744,null,1054,null,148111,null,1537,null,84221,null,1499,null,7371,null,994,null,76850,null,1905,null,64105,null,1412,null,5388,null,1029,null,58717,null,1701,null,1397063,null,3619,null,117409,null,2318,null,4616,null,921,null,112793,null,2381,null,226623,null,2616,null,9012,null,1342,null,217611,null,2707,null,146891,null,2284,null,5582,null,1323,null,141309,null,2444,null,177534,null,2312,null,5082,null,799,null,172452,null,2259,null,175233,null,1725,null,6867,null,1180,null,168366,null,2244,null,200259,null,1770,null,4920,null,945,null,195339,null,1755,null,159400,null,1516,null,5851,null,886,null,153549,null,1757,null,95658,null,1601,null,6471,null,1145,null,89187,null,1897,null,98056,null,1832,null,5362,null,1044,null,92694,null,2029,null,0400000US20,Kansas,20
4225355,null,2146,null,2051392,null,5352,null,174021,null,3601,null,5441,null,1130,null,168580,null,3838,null,342534,null,4314,null,8129,null,1708,null,334405,null,4484,null,202025,null,3011,null,3182,null,1191,null,198843,null,3210,null,270019,null,3127,null,1981,null,811,null,268038,null,3138,null,279427,null,2689,null,2241,null,715,null,277186,null,2810,null,305618,null,2233,null,6187,null,1292,null,299431,null,2330,null,244625,null,1450,null,8819,null,1180,null,235806,null,1855,null,142605,null,1763,null,9919,null,1116,null,132686,null,1908,null,90518,null,1408,null,7366,null,1070,null,83152,null,1748,null,2173963,null,5319,null,168584,null,3861,null,5481,null,1279,null,163103,null,3962,null,329858,null,3862,null,7801,null,1298,null,322057,null,3832,null,199746,null,2620,null,5739,null,1308,null,194007,null,2788,null,282055,null,2581,null,6169,null,998,null,275886,null,2675,null,292895,null,2261,null,5008,null,1052,null,287887,null,2566,null,325227,null,2146,null,5152,null,1006,null,320075,null,2471,null,264585,null,1651,null,8853,null,1187,null,255732,null,2071,null,167203,null,1465,null,7461,null,1190,null,159742,null,1672,null,143810,null,1851,null,6845,null,1087,null,136965,null,2145,null,0400000US21,Kentucky,21
4391561,null,2119,null,2111405,null,6518,null,190042,null,3767,null,5339,null,1230,null,184703,null,3765,null,380533,null,3835,null,9703,null,1992,null,370830,null,3868,null,228191,null,3477,null,3418,null,1087,null,224773,null,3523,null,285342,null,4596,null,2813,null,1029,null,282529,null,4477,null,265842,null,3819,null,3387,null,1037,null,262455,null,3755,null,302075,null,3379,null,6592,null,1456,null,295483,null,3346,null,236731,null,2257,null,8558,null,1334,null,228173,null,2415,null,134107,null,1503,null,11089,null,1372,null,123018,null,1755,null,88542,null,1749,null,7229,null,953,null,81313,null,1775,null,2280156,null,6191,null,193996,null,4318,null,5125,null,1219,null,188871,null,4395,null,355864,null,3810,null,8235,null,1678,null,347629,null,4130,null,230999,null,2870,null,4600,null,1296,null,226399,null,3026,null,310064,null,3862,null,5575,null,1256,null,304489,null,3952,null,293510,null,2940,null,5028,null,1048,null,288482,null,3036,null,327135,null,2500,null,4988,null,1001,null,322147,null,2487,null,264626,null,1735,null,8178,null,1066,null,256448,null,1790,null,163107,null,1985,null,10913,null,1207,null,152194,null,2296,null,140855,null,2222,null,6865,null,1211,null,133990,null,2333,null,0400000US22,Louisiana,22
1300904,null,1044,null,633133,null,1934,null,44776,null,1616,null,1479,null,595,null,43297,null,1632,null,93500,null,1566,null,2243,null,830,null,91257,null,1739,null,61494,null,1134,null,1453,null,624,null,60041,null,1309,null,69412,null,1190,null,1167,null,805,null,68245,null,1400,null,83460,null,885,null,602,null,363,null,82858,null,965,null,104859,null,788,null,2274,null,602,null,102585,null,1007,null,89210,null,473,null,4134,null,901,null,85076,null,1002,null,50574,null,474,null,4370,null,804,null,46204,null,908,null,35848,null,599,null,2466,null,595,null,33382,null,837,null,667771,null,1779,null,40413,null,1419,null,1308,null,703,null,39105,null,1655,null,91751,null,1756,null,1986,null,810,null,89765,null,1909,null,58135,null,1051,null,1232,null,632,null,56903,null,1333,null,75254,null,1087,null,1355,null,625,null,73899,null,1296,null,87667,null,988,null,1314,null,622,null,86353,null,1124,null,111427,null,843,null,3537,null,794,null,107890,null,1088,null,92901,null,491,null,3594,null,768,null,89307,null,856,null,56074,null,554,null,4048,null,693,null,52026,null,877,null,54149,null,829,null,2307,null,483,null,51842,null,905,null,0400000US23,Maine,23
5589768,null,3519,null,2690665,null,5050,null,229978,null,3626,null,8542,null,1491,null,221436,null,3801,null,459622,null,3579,null,18118,null,1983,null,441504,null,3661,null,266285,null,3375,null,6220,null,1318,null,260065,null,3384,null,352696,null,2734,null,4215,null,1249,null,348481,null,2896,null,372043,null,3405,null,7874,null,1286,null,364169,null,3740,null,416523,null,2787,null,15206,null,2127,null,401317,null,3072,null,311178,null,1530,null,12232,null,1749,null,298946,null,2347,null,170747,null,1582,null,13463,null,1288,null,157284,null,2027,null,111593,null,1417,null,11150,null,1499,null,100443,null,2046,null,2899103,null,4415,null,218732,null,3706,null,9279,null,1679,null,209453,null,3542,null,439707,null,3725,null,17325,null,2083,null,422382,null,3842,null,266275,null,2454,null,8040,null,1429,null,258235,null,2489,null,371359,null,2908,null,9019,null,1324,null,362340,null,3388,null,411945,null,2248,null,12453,null,1547,null,399492,null,2601,null,457593,null,2742,null,15671,null,2352,null,441922,null,3297,null,348442,null,1514,null,9761,null,1405,null,338681,null,2126,null,204048,null,1873,null,13754,null,1565,null,190294,null,2332,null,181002,null,3331,null,10916,null,1434,null,170086,null,3362,null,0400000US24,Maryland,24
6495905,null,1365,null,3151112,null,3553,null,233211,null,3246,null,1965,null,765,null,231246,null,3267,null,497492,null,3517,null,4002,null,1207,null,493490,null,3894,null,327332,null,1693,null,2333,null,648,null,324999,null,1828,null,416455,null,2504,null,1843,null,653,null,414612,null,2637,null,453131,null,1978,null,2106,null,772,null,451025,null,2126,null,499602,null,2127,null,2592,null,646,null,497010,null,2246,null,371647,null,1572,null,5209,null,1144,null,366438,null,2007,null,202345,null,1401,null,8180,null,1253,null,194165,null,1704,null,149897,null,1635,null,8881,null,1324,null,141016,null,2098,null,3344793,null,3644,null,230338,null,3352,null,1982,null,866,null,228356,null,3430,null,469654,null,3638,null,4642,null,1127,null,465012,null,3666,null,335566,null,1464,null,2456,null,838,null,333110,null,1544,null,420911,null,2039,null,2820,null,874,null,418091,null,2239,null,471023,null,1953,null,2389,null,665,null,468634,null,2030,null,523375,null,2006,null,2599,null,698,null,520776,null,2226,null,404560,null,1328,null,3971,null,851,null,400589,null,1446,null,242359,null,1437,null,7684,null,1133,null,234675,null,1865,null,247007,null,2967,null,8625,null,1415,null,238382,null,2925,null,0400000US25,Massachusetts,25
9834865,null,1530,null,4810709,null,4612,null,376660,null,4273,null,3588,null,1082,null,373072,null,4267,null,820776,null,4096,null,7385,null,1613,null,813391,null,4346,null,494419,null,2422,null,2928,null,921,null,491491,null,2678,null,583751,null,2844,null,3183,null,1160,null,580568,null,2915,null,648944,null,3126,null,3179,null,852,null,645765,null,3315,null,746305,null,3093,null,6328,null,1190,null,739977,null,3156,null,584207,null,1728,null,9815,null,1500,null,574392,null,2157,null,328603,null,1903,null,9299,null,1038,null,319304,null,2155,null,227044,null,1772,null,9738,null,1109,null,217306,null,2088,null,5024156,null,4219,null,361934,null,3706,null,3232,null,900,null,358702,null,3945,null,783423,null,4385,null,7693,null,1695,null,775730,null,4599,null,487656,null,2682,null,3064,null,903,null,484592,null,2901,null,592428,null,2392,null,2872,null,879,null,589556,null,2501,null,671857,null,2461,null,3228,null,853,null,668629,null,2563,null,775640,null,2034,null,5174,null,956,null,770466,null,2250,null,618003,null,1792,null,7461,null,1079,null,610542,null,1903,null,378349,null,1662,null,7795,null,1054,null,370554,null,2157,null,354866,null,2483,null,7334,null,986,null,347532,null,2480,null,0400000US26,Michigan,26
5196720,null,863,null,2578700,null,3034,null,218782,null,2684,null,1401,null,509,null,217381,null,2706,null,422105,null,3201,null,3275,null,774,null,418830,null,3413,null,258964,null,2120,null,2070,null,962,null,256894,null,2476,null,351447,null,2411,null,1393,null,490,null,350054,null,2411,null,347016,null,2411,null,1300,null,448,null,345716,null,2413,null,407081,null,1699,null,3059,null,669,null,404022,null,1884,null,296216,null,1438,null,5940,null,862,null,290276,null,1604,null,162147,null,1197,null,6349,null,964,null,155798,null,1481,null,114942,null,1289,null,5217,null,791,null,109725,null,1483,null,2618020,null,2878,null,210977,null,2482,null,1364,null,509,null,209613,null,2495,null,403732,null,2494,null,2749,null,655,null,400983,null,2636,null,258133,null,1914,null,2266,null,668,null,255867,null,1818,null,340882,null,1918,null,1594,null,713,null,339288,null,2026,null,344225,null,2164,null,2868,null,870,null,341357,null,2359,null,401835,null,1876,null,2976,null,613,null,398859,null,1880,null,306132,null,1585,null,4843,null,788,null,301289,null,1795,null,177026,null,1911,null,5114,null,862,null,171912,null,1893,null,175078,null,2295,null,4962,null,837,null,170116,null,2377,null,0400000US27,Minnesota,27
2879805,null,3013,null,1386709,null,6499,null,137954,null,3955,null,4354,null,1369,null,133600,null,4109,null,256016,null,4528,null,7681,null,1492,null,248335,null,4792,null,158228,null,4803,null,4336,null,1422,null,153892,null,4650,null,174054,null,5159,null,1937,null,806,null,172117,null,5288,null,172474,null,3832,null,2910,null,817,null,169564,null,4061,null,187047,null,3300,null,6098,null,1602,null,180949,null,3295,null,152841,null,1715,null,7377,null,1298,null,145464,null,1934,null,90083,null,2008,null,10402,null,1402,null,79681,null,2398,null,58012,null,1893,null,7230,null,1024,null,50782,null,2170,null,1493096,null,6053,null,122637,null,3374,null,4473,null,1544,null,118164,null,3562,null,247575,null,3790,null,8796,null,2140,null,238779,null,4131,null,152957,null,3424,null,4088,null,1113,null,148869,null,3454,null,194421,null,3708,null,5211,null,1376,null,189210,null,3888,null,190427,null,3517,null,4242,null,1103,null,186185,null,3595,null,207554,null,2448,null,5942,null,1402,null,201612,null,2898,null,169046,null,1078,null,7437,null,1176,null,161609,null,1653,null,109779,null,1983,null,9467,null,1192,null,100312,null,2010,null,98700,null,2232,null,7270,null,1033,null,91430,null,2507,null,0400000US28,Mississippi,28
5871474,null,2142,null,2856976,null,4646,null,247511,null,3657,null,5635,null,1391,null,241876,null,3963,null,479982,null,3371,null,10504,null,1914,null,469478,null,3603,null,290154,null,3276,null,3436,null,949,null,286718,null,3348,null,373564,null,3155,null,3881,null,1180,null,369683,null,3369,null,369894,null,2825,null,3939,null,1118,null,365955,null,2980,null,427978,null,2306,null,8104,null,1350,null,419874,null,2541,null,331166,null,1778,null,10990,null,1617,null,320176,null,2600,null,197275,null,1462,null,11702,null,1357,null,185573,null,1692,null,139452,null,1471,null,10659,null,1333,null,128793,null,1975,null,3014498,null,4691,null,232713,null,3424,null,4744,null,1057,null,227969,null,3581,null,466693,null,3659,null,9736,null,1801,null,456957,null,4215,null,287349,null,2322,null,7041,null,1363,null,280308,null,2607,null,390188,null,2441,null,4653,null,909,null,385535,null,2642,null,384660,null,1687,null,5332,null,1249,null,379328,null,2185,null,448711,null,1788,null,7479,null,1178,null,441232,null,2319,null,360159,null,1883,null,9700,null,1472,null,350459,null,2414,null,228567,null,2122,null,10306,null,1266,null,218261,null,2240,null,215458,null,2531,null,11267,null,1535,null,204191,null,2530,null,0400000US29,Missouri,29
957586,null,1278,null,475464,null,2706,null,37039,null,1824,null,1972,null,749,null,35067,null,1990,null,75769,null,2241,null,3155,null,1277,null,72614,null,2423,null,52552,null,1671,null,1070,null,551,null,51482,null,1720,null,57343,null,1648,null,720,null,464,null,56623,null,1643,null,53999,null,1455,null,684,null,392,null,53315,null,1586,null,71869,null,1154,null,2065,null,746,null,69804,null,1223,null,64806,null,774,null,2960,null,670,null,61846,null,896,null,35716,null,603,null,2608,null,685,null,33108,null,938,null,26371,null,512,null,2518,null,685,null,23853,null,781,null,482122,null,2712,null,35439,null,1447,null,1993,null,888,null,33446,null,1644,null,72164,null,2102,null,1714,null,636,null,70450,null,2293,null,49404,null,1367,null,1411,null,711,null,47993,null,1631,null,57444,null,1642,null,2098,null,666,null,55346,null,1692,null,57887,null,1491,null,1175,null,601,null,56712,null,1709,null,74367,null,1284,null,2844,null,683,null,71523,null,1421,null,63226,null,693,null,1894,null,550,null,61332,null,914,null,37585,null,599,null,1883,null,496,null,35702,null,796,null,34606,null,773,null,1177,null,414,null,33429,null,897,null,0400000US30,Montana,30
1762977,null,1469,null,872695,null,3334,null,81184,null,1946,null,3200,null,954,null,77984,null,2238,null,146194,null,2222,null,3453,null,964,null,142741,null,2142,null,97180,null,1975,null,2021,null,688,null,95159,null,2056,null,119146,null,2535,null,1545,null,701,null,117601,null,2609,null,109830,null,1828,null,1983,null,717,null,107847,null,1840,null,123166,null,1702,null,3279,null,880,null,119887,null,1851,null,97683,null,1117,null,3612,null,638,null,94071,null,1226,null,55455,null,1201,null,4487,null,941,null,50968,null,1394,null,42857,null,1080,null,3596,null,701,null,39261,null,1236,null,890282,null,3108,null,79954,null,2127,null,1604,null,578,null,78350,null,2308,null,137641,null,2068,null,3182,null,829,null,134459,null,2155,null,94418,null,1868,null,2108,null,784,null,92310,null,2044,null,115025,null,2062,null,2060,null,627,null,112965,null,2125,null,106186,null,1618,null,2378,null,753,null,103808,null,1692,null,127520,null,1063,null,3082,null,730,null,124438,null,1229,null,101021,null,1183,null,4254,null,875,null,96767,null,1512,null,61682,null,1013,null,3719,null,707,null,57963,null,1217,null,66835,null,1603,null,3060,null,662,null,63775,null,1692,null,0400000US31,Nebraska,31
2610041,null,1761,null,1320679,null,3228,null,121711,null,3068,null,2858,null,1038,null,118853,null,3367,null,229252,null,3157,null,5519,null,1427,null,223733,null,3318,null,114298,null,2046,null,1973,null,724,null,112325,null,2040,null,196064,null,2377,null,2094,null,831,null,193970,null,2587,null,192540,null,2337,null,3375,null,1102,null,189165,null,2706,null,180775,null,1694,null,4873,null,1200,null,175902,null,1918,null,144148,null,1082,null,6416,null,1036,null,137732,null,1433,null,85403,null,861,null,8553,null,1218,null,76850,null,1391,null,56488,null,764,null,6792,null,1039,null,49696,null,1236,null,1289362,null,2942,null,117013,null,2749,null,4091,null,1593,null,112922,null,3029,null,213935,null,3107,null,6275,null,1413,null,207660,null,3432,null,110413,null,2154,null,2942,null,943,null,107471,null,2151,null,183230,null,2147,null,3685,null,1058,null,179545,null,2375,null,179183,null,1277,null,3755,null,1005,null,175428,null,1589,null,176794,null,1321,null,4887,null,896,null,171907,null,1579,null,147858,null,1172,null,5178,null,923,null,142680,null,1443,null,91262,null,1272,null,6865,null,1138,null,84397,null,1660,null,69674,null,1273,null,5240,null,1167,null,64434,null,1739,null,0400000US32,Nevada,32
1308729,null,486,null,645657,null,1572,null,44727,null,1544,null,456,null,336,null,44271,null,1572,null,104028,null,1589,null,1299,null,608,null,102729,null,1667,null,64407,null,1344,null,699,null,499,null,63708,null,1454,null,73302,null,1433,null,607,null,478,null,72695,null,1524,null,90969,null,1284,null,639,null,363,null,90330,null,1326,null,109941,null,982,null,1272,null,530,null,108669,null,1105,null,83122,null,684,null,2669,null,696,null,80453,null,991,null,44338,null,575,null,3086,null,633,null,41252,null,929,null,30823,null,533,null,4308,null,1766,null,26515,null,1767,null,663072,null,1498,null,43278,null,1398,null,312,null,231,null,42966,null,1422,null,96747,null,1486,null,726,null,333,null,96021,null,1544,null,66562,null,1077,null,1166,null,630,null,65396,null,1169,null,72395,null,1115,null,98,null,126,null,72297,null,1079,null,93531,null,1200,null,646,null,324,null,92885,null,1188,null,111038,null,932,null,1637,null,601,null,109401,null,1185,null,85501,null,723,null,2119,null,583,null,83382,null,873,null,48582,null,703,null,3753,null,853,null,44829,null,1040,null,45438,null,1035,null,2721,null,543,null,42717,null,1091,null,0400000US33,New Hampshire,33
8582670,null,1995,null,4185622,null,4056,null,341609,null,4155,null,4034,null,1173,null,337575,null,4363,null,705734,null,4692,null,5544,null,1221,null,700190,null,4859,null,374839,null,2820,null,2195,null,1011,null,372644,null,2965,null,547932,null,2881,null,1220,null,577,null,546712,null,2915,null,607584,null,3009,null,2221,null,859,null,605363,null,3143,null,661830,null,2410,null,4236,null,1059,null,657594,null,2257,null,474965,null,1687,null,5327,null,1063,null,469638,null,1748,null,272706,null,1866,null,7654,null,1310,null,265052,null,2398,null,198423,null,1912,null,8360,null,1159,null,190063,null,2227,null,4397048,null,3710,null,327090,null,3513,null,2666,null,888,null,324424,null,3559,null,669986,null,3524,null,4927,null,1202,null,665059,null,4031,null,366960,null,1853,null,2660,null,971,null,364300,null,2128,null,536661,null,2459,null,2847,null,950,null,533814,null,2622,null,629683,null,1788,null,3209,null,873,null,626474,null,1922,null,688853,null,1641,null,4212,null,1044,null,684641,null,1563,null,523471,null,1457,null,5424,null,1180,null,518047,null,1714,null,328038,null,1627,null,5634,null,953,null,322404,null,1966,null,326306,null,2228,null,8693,null,1277,null,317613,null,2628,null,0400000US34,New Jersey,34
