B27018_001E,B27018_001EA,B27018_001M,B27018_001MA,B27018_002E,B27018_002EA,B27018_002M,B27018_002MA,B27018_003E,B27018_003EA,B27018_003M,B27018_003MA,B27018_004E,B27018_004EA,B27018_004M,B27018_004MA,B27018_005E,B27018_005EA,B27018_005M,B27018_005MA,B27018_006E,B27018_006EA,B27018_006M,B27018_006MA,B27018_007E,B27018_007EA,B27018_007M,B27018_007MA,B27018_008E,B27018_008EA,B27018_008M,B27018_008MA,B27018_009E,B27018_009EA,B27018_009M,B27018_009MA,B27018_010E,B27018_010EA,B27018_010M,B27018_010MA,B27018_011E,B27018_011EA,B27018_011M,B27018_011MA,B27018_012E,B27018_012EA,B27018_012M,B27018_012MA,B27018_013E,B27018_013EA,B27018_013M,B27018_013MA,B27018_014E,B27018_014EA,B27018_014M,B27018_014MA,B27018_015E,B27018_015EA,B27018_015M,B27018_015MA,B27018_016E,B27018_016EA,B27018_016M,B27018_016MA,B27018_017E,B27018_017EA,B27018_017M,B27018_017MA,B27018_018E,B27018_018EA,B27018_018M,B27018_018MA,B27018_019E,B27018_019EA,B27018_019M,B27018_019MA,B27018_020E,B27018_020EA,B27018_020M,B27018_020MA,B27018_021E,B27018_021EA,B27018_021M,B27018_021MA,B27018_022E,B27018_022EA,B27018_022M,B27018_022MA,B27018_023E,B27018_023EA,B27018_023M,B27018_023MA,B27018_024E,B27018_024EA,B27018_024M,B27018_024MA,B27018_025E,B27018_025EA,B27018_025M,B27018_025MA,B27018_026E,B27018_026EA,B27018_026M,B27018_026MA,B27018_027E,B27018_027EA,B27018_027M,B27018_027MA,B27018_028E,B27018_028EA,B27018_028M,B27018_028MA,B27018_029E,B27018_029EA,B27018_029M,B27018_029MA,B27018_030E,B27018_030EA,B27018_030M,B27018_030MA,B27018_031E,B27018_031EA,B27018_031M,B27018_031MA,B27018_032E,B27018_032EA,B27018_032M,B27018_032MA,B27018_033E,B27018_033EA,B27018_033M,B27018_033MA,B27018_034E,B27018_034EA,B27018_034M,B27018_034MA,B27018_035E,B27018_035EA,B27018_035M,B27018_035MA,B27018_036E,B27018_036EA,B27018_036M,B27018_036MA,B27018_037E,B27018_037EA,B27018_037M,B27018_037MA,B27018_038E,B27018_038EA,B27018_038M,B27018_038MA,B27018_039E,B27018_039EA,B27018_039M,B27018_039MA,B27018_040E,B27018_040EA,B27018_040M,B27018_040MA,B27018_041E,B27018_041EA,B27018_041M,B27018_041MA,B27018_042E,B27018_042EA,B27018_042M,B27018_042MA,B27018_043E,B27018_043EA,B27018_043M,B27018_043MA,B27018_044E,B27018_044EA,B27018_044M,B27018_044MA,B27018_045E,B27018_045EA,B27018_045M,B27018_045MA,B27018_046E,B27018_046EA,B27018_046M,B27018_046MA,B27018_047E,B27018_047EA,B27018_047M,B27018_047MA,B27018_048E,B27018_048EA,B27018_048M,B27018_048MA,B27018_049E,B27018_049EA,B27018_049M,B27018_049MA,B27018_050E,B27018_050EA,B27018_050M,B27018_050MA,B27018_051E,B27018_051EA,B27018_051M,B27018_051MA,B27018_052E,B27018_052EA,B27018_052M,B27018_052MA,B27018_053E,B27018_053EA,B27018_053M,B27018_053MA,B27018_054E,B27018_054EA,B27018_054M,B27018_054MA,B27018_055E,B27018_055EA,B27018_055M,B27018_055MA,B27018_056E,B27018_056EA,B27018_056M,B27018_056MA,B27018_057E,B27018_057EA,B27018_057M,B27018_057MA,B27018_058E,B27018_058EA,B27018_058M,B27018_058MA,B27018_059E,B27018_059EA,B27018_059M,B27018_059MA,B27018_060E,B27018_060EA,B27018_060M,B27018_060MA,B27018_061E,B27018_061EA,B27018_061M,B27018_061MA,B27018_062E,B27018_062EA,B27018_062M,B27018_062MA,B27018_063E,B27018_063EA,B27018_063M,B27018_063MA,B27018_064E,B27018_064EA,B27018_064M,B27018_064MA,B27018_065E,B27018_065EA,B27018_065M,B27018_065MA,B27018_066E,B27018_066EA,B27018_066M,B27018_066MA,B27018_067E,B27018_067EA,B27018_067M,B27018_067MA,B27018_068E,B27018_068EA,B27018_068M,B27018_068MA,B27018_069E,B27018_069EA,B27018_069M,B27018_069MA,B27018_070E,B27018_070EA,B27018_070M,B27018_070MA,B27018_071E,B27018_071EA,B27018_071M,B27018_071MA,GEO_ID,NAME,state
9485463,null,8128,null,695158,null,24485,null,251138,null,14043,null,188737,null,12714,null,62401,null,6852,null,414192,null,13699,null,92835,null,5712,null,321357,null,12887,null,29828,null,3034,null,26975,null,2746,null,2853,null,963,null,878266,null,30428,null,317186,null,16270,null,217298,null,12553,null,99888,null,8519,null,475237,null,17041,null,133552,null,7766,null,341685,null,14073,null,85843,null,4429,null,83708,null,4510,null,2135,null,822,null,978415,null,31205,null,318550,null,16728,null,176151,null,11254,null,142399,null,10563,null,540708,null,16174,null,103894,null,7119,null,436814,null,15100,null,119157,null,5179,null,116522,null,5011,null,2635,null,946,null,903912,null,33546,null,263166,null,13634,null,108837,null,9559,null,154329,null,11177,null,530944,null,20674,null,74247,null,5215,null,456697,null,18843,null,109802,null,5914,null,107901,null,5754,null,1901,null,933,null,1607456,null,37706,null,446875,null,16513,null,106125,null,8149,null,340750,null,14695,null,983652,null,23717,null,97499,null,5955,null,886153,null,22499,null,176929,null,6437,null,171771,null,6574,null,5158,null,1471,null,1270103,null,33147,null,317733,null,12451,null,37818,null,4331,null,279915,null,11500,null,817864,null,22629,null,54727,null,4629,null,763137,null,21491,null,134506,null,5896,null,131772,null,5825,null,2734,null,837,null,3152153,null,41720,null,630084,null,14926,null,28891,null,3296,null,601193,null,14192,null,2203057,null,28888,null,92719,null,5635,null,2110338,null,28461,null,319012,null,7597,null,307400,null,7750,null,11612,null,1978,null,0400000US13,Georgia,13
1223281,null,4350,null,55959,null,5712,null,14839,null,3010,null,8048,null,2261,null,6791,null,2006,null,37384,null,3953,null,12415,null,2139,null,24969,null,3414,null,3736,null,746,null,3233,null,718,null,503,null,281,null,74215,null,8488,null,24402,null,4054,null,17819,null,3637,null,6583,null,2104,null,40364,null,4914,null,17469,null,3144,null,22895,null,3333,null,9449,null,1583,null,8665,null,1412,null,784,null,537,null,85704,null,8666,null,28301,null,4419,null,17666,null,3364,null,10635,null,2737,null,44655,null,4530,null,14674,null,2627,null,29981,null,3666,null,12748,null,2109,null,12106,null,2088,null,642,null,385,null,87035,null,9321,null,21853,null,3440,null,8606,null,2206,null,13247,null,2393,null,48945,null,5709,null,8972,null,1912,null,39973,null,4988,null,16237,null,2415,null,15734,null,2334,null,503,null,384,null,197982,null,12470,null,55009,null,5667,null,13149,null,2683,null,41860,null,5661,null,115542,null,7392,null,13188,null,2658,null,102354,null,6590,null,27431,null,2491,null,26436,null,2410,null,995,null,473,null,201065,null,13771,null,50095,null,5884,null,7753,null,2143,null,42342,null,5394,null,122951,null,8465,null,8068,null,1401,null,114883,null,8026,null,28019,null,2680,null,26715,null,2602,null,1304,null,627,null,521321,null,15708,null,89749,null,6935,null,7267,null,2083,null,82482,null,6988,null,348577,null,10264,null,22651,null,2753,null,325926,null,10016,null,82995,null,3055,null,79364,null,3407,null,3631,null,1149,null,0400000US15,Hawaii,15
1507239,null,1793,null,90502,null,9293,null,28882,null,5335,null,21089,null,4572,null,7793,null,2070,null,57514,null,5492,null,10481,null,2007,null,47033,null,5103,null,4106,null,1227,null,3779,null,1189,null,327,null,328,null,125565,null,10770,null,46126,null,5963,null,31676,null,4610,null,14450,null,2785,null,68649,null,5730,null,17013,null,2200,null,51636,null,5011,null,10790,null,1450,null,10642,null,1443,null,148,null,146,null,182785,null,12149,null,63779,null,5922,null,35560,null,4532,null,28219,null,4231,null,96876,null,7173,null,19961,null,2620,null,76915,null,6468,null,22130,null,2340,null,21364,null,2300,null,766,null,674,null,174769,null,11528,null,54766,null,5759,null,19240,null,3388,null,35526,null,4273,null,95411,null,6600,null,12844,null,2114,null,82567,null,6413,null,24592,null,2349,null,24405,null,2303,null,187,null,234,null,308747,null,13854,null,91218,null,5999,null,11609,null,2372,null,79609,null,5362,null,181890,null,8457,null,14594,null,2268,null,167296,null,8414,null,35639,null,3197,null,35269,null,3140,null,370,null,311,null,215630,null,11069,null,52684,null,4070,null,3003,null,1018,null,49681,null,4035,null,133275,null,7355,null,7438,null,1307,null,125837,null,7265,null,29671,null,2989,null,29510,null,3027,null,161,null,142,null,409241,null,13906,null,76264,null,6319,null,2190,null,702,null,74074,null,6246,null,281498,null,8526,null,15595,null,2182,null,265903,null,8528,null,51479,null,2952,null,49682,null,2942,null,1797,null,553,null,0400000US16,Idaho,16
12559019,null,4962,null,759538,null,25441,null,267286,null,14397,null,226572,null,13916,null,40714,null,5255,null,449780,null,15188,null,147574,null,7668,null,302206,null,12257,null,42472,null,3929,null,37898,null,3652,null,4574,null,1516,null,917291,null,26667,null,324112,null,14966,null,264903,null,13739,null,59209,null,6795,null,504256,null,15619,null,202848,null,8618,null,301408,null,13122,null,88923,null,4691,null,86391,null,4463,null,2532,null,1267,null,1068938,null,32759,null,342829,null,15451,null,251788,null,13593,null,91041,null,7713,null,574664,null,19207,null,166724,null,8790,null,407940,null,16468,null,151445,null,5194,null,147863,null,4989,null,3582,null,1369,null,1057259,null,33444,null,301901,null,13904,null,152979,null,10333,null,148922,null,9925,null,587767,null,20702,null,114661,null,6814,null,473106,null,18306,null,167591,null,6535,null,162870,null,6235,null,4721,null,1355,null,1996649,null,41450,null,525559,null,17480,null,147857,null,8918,null,377702,null,15427,null,1175450,null,26664,null,139899,null,6972,null,1035551,null,24037,null,295640,null,8034,null,288860,null,7908,null,6780,null,1510,null,1730101,null,31365,null,411517,null,14012,null,53157,null,4710,null,358360,null,13364,null,1089095,null,21530,null,76433,null,6239,null,1012662,null,20931,null,229489,null,6591,null,222338,null,6526,null,7151,null,1642,null,5029243,null,40570,null,957646,null,15484,null,46184,null,4517,null,911462,null,14490,null,3529811,null,29388,null,121322,null,5788,null,3408489,null,29774,null,541786,null,8867,null,514962,null,8735,null,26824,null,2955,null,0400000US17,Illinois,17
6221842,null,3733,null,401193,null,18427,null,137978,null,9366,null,111248,null,9192,null,26730,null,4253,null,245216,null,11064,null,80274,null,5530,null,164942,null,9221,null,17999,null,2165,null,17149,null,2082,null,850,null,408,null,495566,null,18099,null,173053,null,9774,null,126334,null,8115,null,46719,null,6048,null,278728,null,11063,null,96224,null,5920,null,182504,null,9353,null,43785,null,3543,null,42953,null,3492,null,832,null,440,null,565309,null,20427,null,183223,null,11329,null,97038,null,7941,null,86185,null,7136,null,300672,null,10336,null,74082,null,4962,null,226590,null,9677,null,81414,null,4522,null,79871,null,4538,null,1543,null,677,null,611415,null,18980,null,176956,null,8782,null,56682,null,5463,null,120274,null,6881,null,338159,null,12698,null,49646,null,4914,null,288513,null,10300,null,96300,null,4682,null,95081,null,4564,null,1219,null,603,null,1186801,null,24483,null,306235,null,11841,null,48452,null,5200,null,257783,null,11194,null,692919,null,16181,null,66121,null,5112,null,626798,null,14736,null,187647,null,6057,null,185902,null,6038,null,1745,null,623,null,959490,null,25605,null,221011,null,9949,null,17081,null,2804,null,203930,null,9177,null,607535,null,16113,null,36513,null,3499,null,571022,null,14779,null,130944,null,5739,null,128577,null,5773,null,2367,null,743,null,2002068,null,31735,null,360247,null,12203,null,11783,null,1706,null,348464,null,12216,null,1415699,null,21907,null,51939,null,3385,null,1363760,null,21820,null,226122,null,6204,null,219054,null,5895,null,7068,null,1342,null,0400000US18,Indiana,18
2901855,null,2330,null,143724,null,8785,null,44221,null,4435,null,36659,null,4480,null,7562,null,1770,null,91713,null,5577,null,30504,null,3794,null,61209,null,4550,null,7790,null,1338,null,7663,null,1335,null,127,null,133,null,199093,null,12577,null,65202,null,6720,null,51019,null,5727,null,14183,null,2778,null,111301,null,6622,null,47558,null,4101,null,63743,null,4976,null,22590,null,2116,null,22368,null,2128,null,222,null,199,null,250797,null,12502,null,75720,null,5913,null,45706,null,4776,null,30014,null,4242,null,125985,null,7084,null,33228,null,3230,null,92757,null,6146,null,49092,null,3140,null,48987,null,3140,null,105,null,102,null,271295,null,12996,null,76137,null,6334,null,29875,null,3871,null,46262,null,4601,null,143051,null,7720,null,23245,null,2829,null,119806,null,6736,null,52107,null,3093,null,52002,null,3116,null,105,null,132,null,549252,null,17315,null,147676,null,7687,null,22332,null,3002,null,125344,null,7049,null,311978,null,10654,null,30569,null,2605,null,281409,null,10281,null,89598,null,4133,null,88840,null,4048,null,758,null,402,null,462850,null,12851,null,108941,null,5717,null,7453,null,1535,null,101488,null,5927,null,289584,null,8038,null,17471,null,1756,null,272113,null,7877,null,64325,null,3858,null,63749,null,3861,null,576,null,273,null,1024844,null,17891,null,179263,null,7360,null,6743,null,1601,null,172520,null,7155,null,716480,null,11863,null,27811,null,2529,null,688669,null,11356,null,129101,null,3920,null,126946,null,3988,null,2155,null,662,null,0400000US19,Iowa,19
2716687,null,3152,null,153696,null,9778,null,46790,null,4714,null,31727,null,4183,null,15063,null,2775,null,99459,null,6202,null,19886,null,2956,null,79573,null,5844,null,7447,null,1623,null,6959,null,1603,null,488,null,250,null,211015,null,13105,null,74605,null,7395,null,54335,null,6121,null,20270,null,2982,null,117033,null,6976,null,36143,null,3705,null,80890,null,5584,null,19377,null,1787,null,19157,null,1726,null,220,null,221,null,247787,null,12612,null,78677,null,6569,null,38743,null,4537,null,39934,null,5090,null,131797,null,7347,null,24162,null,2918,null,107635,null,7205,null,37313,null,2758,null,36272,null,2833,null,1041,null,942,null,260936,null,12457,null,80011,null,6879,null,24837,null,3829,null,55174,null,5472,null,139897,null,6648,null,15491,null,2172,null,124406,null,6179,null,41028,null,2806,null,40813,null,2844,null,215,null,180,null,488094,null,14804,null,137980,null,7649,null,18644,null,2829,null,119336,null,7205,null,280198,null,8222,null,23983,null,2403,null,256215,null,7740,null,69916,null,3483,null,69080,null,3482,null,836,null,425,null,388681,null,14431,null,96479,null,5415,null,6174,null,1232,null,90305,null,5356,null,242476,null,9781,null,16027,null,2264,null,226449,null,9779,null,49726,null,3401,null,49034,null,3379,null,692,null,292,null,966478,null,17006,null,174479,null,6976,null,4082,null,968,null,170397,null,6971,null,674766,null,11732,null,25954,null,2389,null,648812,null,11666,null,117233,null,3817,null,114334,null,3917,null,2899,null,756,null,0400000US20,Kansas,20
4172902,null,3753,null,333571,null,15370,null,122274,null,8865,null,104648,null,7871,null,17626,null,3637,null,195886,null,8629,null,70520,null,6412,null,125366,null,6895,null,15411,null,1904,null,14526,null,1923,null,885,null,459,null,443017,null,18575,null,133142,null,9879,null,107317,null,8767,null,25825,null,3825,null,256351,null,10605,null,110795,null,6646,null,145556,null,8322,null,53524,null,3440,null,52255,null,3345,null,1269,null,650,null,433536,null,16687,null,120443,null,8401,null,70273,null,5564,null,50170,null,5722,null,234320,null,10139,null,66491,null,5269,null,167829,null,9694,null,78773,null,3447,null,78325,null,3486,null,448,null,347,null,413600,null,17424,null,107890,null,7066,null,39921,null,4916,null,67969,null,6222,null,239339,null,11603,null,44756,null,4714,null,194583,null,9809,null,66371,null,3871,null,65877,null,3884,null,494,null,312,null,747834,null,21939,null,174652,null,9117,null,32977,null,4575,null,141675,null,7851,null,459263,null,14943,null,52225,null,3801,null,407038,null,13988,null,113919,null,5781,null,111976,null,5797,null,1943,null,770,null,592379,null,21254,null,129508,null,8678,null,11994,null,2327,null,117514,null,8453,null,386888,null,14086,null,34550,null,3237,null,352338,null,13400,null,75983,null,4971,null,74580,null,4947,null,1403,null,593,null,1208965,null,25087,null,210021,null,9837,null,8088,null,1658,null,201933,null,9373,null,858789,null,17581,null,43365,null,3362,null,815424,null,17382,null,140155,null,5751,null,136291,null,5529,null,3864,null,954,null,0400000US21,Kentucky,21
4352342,null,3416,null,315223,null,16960,null,116581,null,10373,null,98381,null,9589,null,18200,null,3421,null,183860,null,8482,null,51245,null,3931,null,132615,null,7834,null,14782,null,2258,null,13479,null,2200,null,1303,null,498,null,439852,null,18433,null,151455,null,9539,null,127586,null,9370,null,23869,null,4719,null,237799,null,11225,null,88845,null,5977,null,148954,null,8589,null,50598,null,3220,null,49954,null,3143,null,644,null,468,null,469533,null,20795,null,138423,null,9286,null,101980,null,9220,null,36443,null,4638,null,257353,null,12958,null,66759,null,6006,null,190594,null,10317,null,73757,null,4134,null,72711,null,4045,null,1046,null,615,null,400996,null,15657,null,101270,null,7866,null,55649,null,6058,null,45621,null,5914,null,235216,null,10946,null,43409,null,4324,null,191807,null,10138,null,64510,null,3722,null,63151,null,3722,null,1359,null,567,null,771033,null,22454,null,196507,null,8982,null,68106,null,6013,null,128401,null,7832,null,471808,null,16052,null,56853,null,5108,null,414955,null,15109,null,102718,null,4831,null,99874,null,4727,null,2844,null,896,null,568058,null,20254,null,137463,null,8110,null,25618,null,3370,null,111845,null,7067,null,356713,null,13413,null,29872,null,2950,null,326841,null,13505,null,73882,null,4884,null,72022,null,4945,null,1860,null,759,null,1387647,null,23938,null,265187,null,8434,null,23914,null,3122,null,241273,null,8214,null,976096,null,18115,null,43460,null,3821,null,932636,null,17951,null,146364,null,5346,null,140314,null,5098,null,6050,null,1256,null,0400000US22,Louisiana,22
1278127,null,1625,null,60341,null,5882,null,19424,null,3465,null,17406,null,3475,null,2018,null,922,null,37870,null,3077,null,19996,null,2178,null,17874,null,2162,null,3047,null,846,null,2996,null,786,null,51,null,89,null,97344,null,7188,null,25766,null,3685,null,22602,null,3583,null,3164,null,1034,null,57389,null,3981,null,37465,null,3450,null,19924,null,2148,null,14189,null,1998,null,14091,null,1967,null,98,null,103,null,128303,null,7327,null,32335,null,3900,null,23486,null,3508,null,8849,null,2249,null,68993,null,4579,null,35637,null,3874,null,33356,null,3230,null,26975,null,2053,null,26809,null,2028,null,166,null,191,null,121193,null,7630,null,28099,null,3031,null,14301,null,2398,null,13798,null,2027,null,67844,null,4609,null,21937,null,2586,null,45907,null,3274,null,25250,null,2466,null,25104,null,2477,null,146,null,85,null,242607,null,9575,null,53653,null,4289,null,13761,null,2150,null,39892,null,3764,null,148267,null,5991,null,25792,null,2870,null,122475,null,5711,null,40687,null,3020,null,39415,null,2927,null,1272,null,528,null,204866,null,11351,null,41120,null,3791,null,4595,null,1190,null,36525,null,3777,null,135137,null,7417,null,14316,null,1907,null,120821,null,7262,null,28609,null,2774,null,28048,null,2719,null,561,null,307,null,423473,null,11233,null,63675,null,3771,null,3740,null,961,null,59935,null,3704,null,301910,null,8835,null,15401,null,2063,null,286509,null,8710,null,57888,null,3295,null,55541,null,3200,null,2347,null,665,null,0400000US23,Maine,23
5527496,null,4074,null,233150,null,13848,null,70317,null,8225,null,54693,null,7642,null,15624,null,2787,null,147406,null,7412,null,47992,null,4566,null,99414,null,6535,null,15427,null,2353,null,14101,null,2118,null,1326,null,730,null,271773,null,15887,null,83732,null,8020,null,62934,null,6624,null,20798,null,3865,null,150926,null,9214,null,59550,null,6041,null,91376,null,6769,null,37115,null,2928,null,36929,null,2931,null,186,null,138,null,313617,null,17228,null,97298,null,8294,null,63578,null,7721,null,33720,null,4090,null,168993,null,10509,null,47335,null,5556,null,121658,null,9429,null,47326,null,3397,null,46380,null,3436,null,946,null,482,null,371307,null,17796,null,112634,null,8735,null,57040,null,7150,null,55594,null,6288,null,204090,null,10412,null,38006,null,4442,null,166084,null,8897,null,54583,null,4108,null,53701,null,4030,null,882,null,639,null,764762,null,27572,null,215273,null,11935,null,63584,null,6594,null,151689,null,9434,null,451389,null,17137,null,48010,null,4767,null,403379,null,15921,null,98100,null,4649,null,94544,null,4445,null,3556,null,954,null,706191,null,20140,null,175704,null,8130,null,24305,null,3966,null,151399,null,8796,null,436031,null,14504,null,27422,null,2911,null,408609,null,14072,null,94456,null,4303,null,90718,null,3918,null,3738,null,1149,null,2866696,null,30288,null,575739,null,11637,null,26718,null,3334,null,549021,null,11321,null,1970574,null,21096,null,79515,null,5543,null,1891059,null,21382,null,320383,null,6887,null,299458,null,6815,null,20925,null,2044,null,0400000US24,Maryland,24
6358740,null,2446,null,285212,null,15561,null,87851,null,8319,null,77940,null,8022,null,9911,null,1960,null,176216,null,9257,null,98512,null,7110,null,77704,null,5878,null,21145,null,2444,null,19593,null,2287,null,1552,null,856,null,369771,null,16021,null,97762,null,8766,null,86202,null,7825,null,11560,null,2799,null,219236,null,9212,null,150601,null,8537,null,68635,null,4871,null,52773,null,3060,null,51523,null,2926,null,1250,null,697,null,387296,null,19819,null,91753,null,8142,null,65611,null,7107,null,26142,null,4282,null,207209,null,12332,null,117197,null,9699,null,90012,null,7065,null,88334,null,4930,null,87527,null,5057,null,807,null,365,null,421628,null,16382,null,107497,null,7684,null,57011,null,6117,null,50486,null,4997,null,231822,null,11091,null,89635,null,7468,null,142187,null,7500,null,82309,null,4627,null,81011,null,4728,null,1298,null,536,null,831486,null,21862,null,198638,null,8780,null,61748,null,5761,null,136890,null,8256,null,486260,null,14392,null,115040,null,7344,null,371220,null,11938,null,146588,null,5496,null,143641,null,5594,null,2947,null,909,null,839740,null,26143,null,190702,null,9206,null,28321,null,4357,null,162381,null,7869,null,534451,null,17514,null,74959,null,6040,null,459492,null,15001,null,114587,null,5309,null,109945,null,5328,null,4642,null,1069,null,3223607,null,34414,null,641574,null,12708,null,25420,null,3316,null,616154,null,12328,null,2246161,null,24156,null,115722,null,7835,null,2130439,null,22872,null,335872,null,7154,null,318126,null,6982,null,17746,null,1967,null,0400000US25,Massachusetts,25
9728560,null,3775,null,721292,null,22938,null,247891,null,12788,null,216185,null,12046,null,31706,null,3886,null,446001,null,14167,null,195567,null,8479,null,250434,null,10153,null,27400,null,2763,null,25442,null,2644,null,1958,null,843,null,855054,null,27277,null,271937,null,13296,null,216230,null,11511,null,55707,null,5572,null,501271,null,16901,null,238038,null,11054,null,263233,null,10177,null,81846,null,4817,null,80431,null,4731,null,1415,null,606,null,882228,null,23843,null,257447,null,12256,null,160280,null,9843,null,97167,null,7462,null,494321,null,15209,null,155586,null,6984,null,338735,null,12563,null,130460,null,5177,null,128059,null,4801,null,2401,null,1301,null,914646,null,25593,null,245224,null,13067,null,101133,null,7924,null,144091,null,10355,null,515969,null,15928,null,101509,null,5581,null,414460,null,14423,null,153453,null,5991,null,151785,null,5733,null,1668,null,714,null,1723777,null,30197,null,405277,null,10594,null,82863,null,5720,null,322414,null,9134,null,1022745,null,20268,null,128152,null,7038,null,894593,null,18498,null,295755,null,7297,null,293528,null,7323,null,2227,null,608,null,1420943,null,27333,null,317610,null,10576,null,28005,null,3155,null,289605,null,10007,null,897125,null,18653,null,72089,null,4942,null,825036,null,18332,null,206208,null,7198,null,204292,null,7232,null,1916,null,597,null,3210620,null,31293,null,564820,null,10984,null,20620,null,2557,null,544200,null,10326,null,2252060,null,23344,null,97875,null,5662,null,2154185,null,23256,null,393740,null,7749,null,385262,null,7735,null,8478,null,1250,null,0400000US26,Michigan,26
5129015,null,2778,null,249034,null,11953,null,78116,null,6363,null,59691,null,5598,null,18425,null,2973,null,155619,null,8331,null,68777,null,5314,null,86842,null,5654,null,15299,null,1861,null,14434,null,1724,null,865,null,472,null,313846,null,13495,null,95864,null,7072,null,71322,null,6620,null,24542,null,3585,null,179376,null,7886,null,89921,null,5198,null,89455,null,5413,null,38606,null,2903,null,37803,null,2934,null,803,null,505,null,377426,null,13742,null,115126,null,7488,null,60166,null,5358,null,54960,null,5525,null,198404,null,7928,null,73340,null,5265,null,125064,null,6062,null,63896,null,2838,null,63275,null,2811,null,621,null,392,null,399408,null,13985,null,114962,null,6202,null,35498,null,3662,null,79464,null,5203,null,216912,null,9041,null,49536,null,3489,null,167376,null,8546,null,67534,null,3001,null,66948,null,3016,null,586,null,322,null,816341,null,20416,null,210957,null,8234,null,29749,null,2870,null,181208,null,7204,null,481058,null,13990,null,52785,null,4468,null,428273,null,12008,null,124326,null,4707,null,122914,null,4580,null,1412,null,522,null,811617,null,18523,null,206868,null,8792,null,11822,null,1834,null,195046,null,8627,null,505052,null,11786,null,32151,null,2945,null,472901,null,10889,null,99697,null,4388,null,98607,null,4329,null,1090,null,429,null,2161343,null,22711,null,416345,null,9745,null,10933,null,2154,null,405412,null,9661,null,1525163,null,15360,null,54006,null,3348,null,1471157,null,15632,null,219835,null,5225,null,213727,null,5238,null,6108,null,1030,null,0400000US27,Minnesota,27
2835205,null,3537,null,266095,null,13649,null,105450,null,7739,null,84103,null,7038,null,21347,null,4070,null,150733,null,7640,null,49733,null,4544,null,101000,null,6446,null,9912,null,1793,null,9584,null,1766,null,328,null,234,null,357544,null,16332,null,127178,null,8573,null,96919,null,7761,null,30259,null,5119,null,186803,null,9649,null,74652,null,5296,null,112151,null,7218,null,43563,null,3567,null,43264,null,3550,null,299,null,317,null,344047,null,17436,null,98371,null,8040,null,61397,null,6764,null,36974,null,4667,null,187846,null,10674,null,50589,null,4957,null,137257,null,9215,null,57830,null,4078,null,57552,null,4055,null,278,null,239,null,300639,null,16417,null,79358,null,7899,null,38685,null,4942,null,40673,null,5275,null,172811,null,9762,null,34581,null,3913,null,138230,null,8397,null,48470,null,3442,null,47796,null,3468,null,674,null,456,null,514605,null,19102,null,135876,null,8452,null,39457,null,5347,null,96419,null,7315,null,307929,null,11521,null,41164,null,3960,null,266765,null,10891,null,70800,null,4609,null,70189,null,4550,null,611,null,471,null,361399,null,16781,null,81951,null,6617,null,12133,null,2988,null,69818,null,5705,null,239486,null,11308,null,22542,null,3021,null,216944,null,10835,null,39962,null,3171,null,39423,null,3119,null,539,null,376,null,690876,null,15988,null,122648,null,6626,null,10797,null,2471,null,111851,null,6302,null,482191,null,12940,null,26572,null,3293,null,455619,null,12396,null,86037,null,4748,null,84114,null,4655,null,1923,null,620,null,0400000US28,Mississippi,28
5805121,null,3937,null,381649,null,17395,null,144043,null,10120,null,116732,null,9279,null,27311,null,3988,null,220210,null,9540,null,72566,null,5620,null,147644,null,8293,null,17396,null,2456,null,16500,null,2324,null,896,null,415,null,466984,null,19271,null,146916,null,9272,null,107325,null,8286,null,39591,null,5187,null,269954,null,11538,null,106409,null,7005,null,163545,null,9361,null,50114,null,2789,null,49431,null,2692,null,683,null,449,null,556016,null,19716,null,169772,null,9492,null,93052,null,7026,null,76720,null,6855,null,294505,null,11895,null,75614,null,4863,null,218891,null,10224,null,91739,null,4005,null,91372,null,4008,null,367,null,347,null,563943,null,18889,null,152988,null,9093,null,49981,null,5271,null,103007,null,7022,null,318138,null,11189,null,54818,null,4103,null,263320,null,9155,null,92817,null,4896,null,92264,null,4900,null,553,null,407,null,1038866,null,24560,null,256629,null,10217,null,41212,null,4553,null,215417,null,9611,null,616631,null,15419,null,62793,null,5203,null,553838,null,13679,null,165606,null,5931,null,163613,null,5921,null,1993,null,726,null,893413,null,22588,null,208671,null,9920,null,15606,null,2831,null,193065,null,9499,null,563510,null,15539,null,37080,null,3746,null,526430,null,15012,null,121232,null,4939,null,119338,null,4844,null,1894,null,553,null,1904250,null,26386,null,325791,null,10801,null,15397,null,2933,null,310394,null,10596,null,1336611,null,17811,null,52326,null,4098,null,1284285,null,17083,null,241848,null,6301,null,234582,null,6312,null,7266,null,1296,null,0400000US29,Missouri,29
