B27010_001E,B27010_001EA,B27010_001M,B27010_001MA,B27010_002E,B27010_002EA,B27010_002M,B27010_002MA,B27010_003E,B27010_003EA,B27010_003M,B27010_003MA,B27010_004E,B27010_004EA,B27010_004M,B27010_004MA,B27010_005E,B27010_005EA,B27010_005M,B27010_005MA,B27010_006E,B27010_006EA,B27010_006M,B27010_006MA,B27010_007E,B27010_007EA,B27010_007M,B27010_007MA,B27010_008E,B27010_008EA,B27010_008M,B27010_008MA,B27010_009E,B27010_009EA,B27010_009M,B27010_009MA,B27010_010E,B27010_010EA,B27010_010M,B27010_010MA,B27010_011E,B27010_011EA,B27010_011M,B27010_011MA,B27010_012E,B27010_012EA,B27010_012M,B27010_012MA,B27010_013E,B27010_013EA,B27010_013M,B27010_013MA,B27010_014E,B27010_014EA,B27010_014M,B27010_014MA,B27010_015E,B27010_015EA,B27010_015M,B27010_015MA,B27010_016E,B27010_016EA,B27010_016M,B27010_016MA,B27010_017E,B27010_017EA,B27010_017M,B27010_017MA,B27010_018E,B27010_018EA,B27010_018M,B27010_018MA,B27010_019E,B27010_019EA,B27010_019M,B27010_019MA,B27010_020E,B27010_020EA,B27010_020M,B27010_020MA,B27010_021E,B27010_021EA,B27010_021M,B27010_021MA,B27010_022E,B27010_022EA,B27010_022M,B27010_022MA,B27010_023E,B27010_023EA,B27010_023M,B27010_023MA,B27010_024E,B27010_024EA,B27010_024M,B27010_024MA,B27010_025E,B27010_025EA,B27010_025M,B27010_025MA,B27010_026E,B27010_026EA,B27010_026M,B27010_026MA,B27010_027E,B27010_027EA,B27010_027M,B27010_027MA,B27010_028E,B27010_028EA,B27010_028M,B27010_028MA,B27010_029E,B27010_029EA,B27010_029M,B27010_029MA,B27010_030E,B27010_030EA,B27010_030M,B27010_030MA,B27010_031E,B27010_031EA,B27010_031M,B27010_031MA,B27010_032E,B27010_032EA,B27010_032M,B27010_032MA,B27010_033E,B27010_033EA,B27010_033M,B27010_033MA,B27010_034E,B27010_034EA,B27010_034M,B27010_034MA,B27010_035E,B27010_035EA,B27010_035M,B27010_035MA,B27010_036E,B27010_036EA,B27010_036M,B27010_036MA,B27010_037E,B27010_037EA,B27010_037M,B27010_037MA,B27010_038E,B27010_038EA,B27010_038M,B27010_038MA,B27010_039E,B27010_039EA,B27010_039M,B27010_039MA,B27010_040E,B27010_040EA,B27010_040M,B27010_040MA,B27010_041E,B27010_041EA,B27010_041M,B27010_041MA,B27010_042E,B27010_042EA,B27010_042M,B27010_042MA,B27010_043E,B27010_043EA,B27010_043M,B27010_043MA,B27010_044E,B27010_044EA,B27010_044M,B27010_044MA,B27010_045E,B27010_045EA,B27010_045M,B27010_045MA,B27010_046E,B27010_046EA,B27010_046M,B27010_046MA,B27010_047E,B27010_047EA,B27010_047M,B27010_047MA,B27010_048E,B27010_048EA,B27010_048M,B27010_048MA,B27010_049E,B27010_049EA,B27010_049M,B27010_049MA,B27010_050E,B27010_050EA,B27010_050M,B27010_050MA,B27010_051E,B27010_051EA,B27010_051M,B27010_051MA,B27010_052E,B27010_052EA,B27010_052M,B27010_052MA,B27010_053E,B27010_053EA,B27010_053M,B27010_053MA,B27010_054E,B27010_054EA,B27010_054M,B27010_054MA,B27010_055E,B27010_055EA,B27010_055M,B27010_055MA,B27010_056E,B27010_056EA,B27010_056M,B27010_056MA,B27010_057E,B27010_057EA,B27010_057M,B27010_057MA,B27010_058E,B27010_058EA,B27010_058M,B27010_058MA,B27010_059E,B27010_059EA,B27010_059M,B27010_059MA,B27010_060E,B27010_060EA,B27010_060M,B27010_060MA,B27010_061E,B27010_061EA,B27010_061M,B27010_061MA,B27010_062E,B27010_062EA,B27010_062M,B27010_062MA,B27010_063E,B27010_063EA,B27010_063M,B27010_063MA,B27010_064E,B27010_064EA,B27010_064M,B27010_064MA,B27010_065E,B27010_065EA,B27010_065M,B27010_065MA,B27010_066E,B27010_066EA,B27010_066M,B27010_066MA,GEO_ID,NAME,state
9594277,null,7331,null,2575689,null,3259,null,2153011,null,13529,null,1151230,null,18110,null,125113,null,7784,null,14165,null,3418,null,797902,null,17053,null,63295,null,5229,null,1306,null,1069,null,141534,null,8609,null,49514,null,5137,null,862,null,553,null,5449,null,1613,null,21235,null,3519,null,236,null,253,null,64238,null,6674,null,281144,null,12152,null,2266557,null,10384,null,1369186,null,18130,null,1030685,null,16778,null,141423,null,8840,null,4837,null,1501,null,153636,null,7588,null,33776,null,3735,null,4829,null,1303,null,109019,null,6694,null,50098,null,4857,null,2671,null,1235,null,8048,null,1749,null,13312,null,3043,null,275,null,211,null,34615,null,3643,null,788352,null,15846,null,3776954,null,9400,null,2662356,null,17890,null,2149364,null,21059,null,228874,null,9660,null,68627,null,4556,null,140884,null,6776,null,50514,null,4083,null,24093,null,2637,null,359456,null,9882,null,118574,null,5591,null,19439,null,2100,null,7639,null,1210,null,55337,null,4512,null,32168,null,2884,null,8565,null,1689,null,117734,null,5693,null,755142,null,16603,null,975077,null,4009,null,245787,null,7762,null,14599,null,2034,null,1429,null,558,null,229313,null,7501,null,151,null,165,null,295,null,257,null,717582,null,9187,null,1033,null,470,null,197470,null,7171,null,165073,null,6643,null,89959,null,5047,null,108,null,132,null,14026,null,1847,null,249913,null,6522,null,11708,null,2234,null,0400000US13,Georgia,13
1231549,null,4784,null,287944,null,1807,null,238458,null,5496,null,134081,null,6573,null,11484,null,2333,null,526,null,430,null,64675,null,5200,null,27692,null,3873,null,0,null,275,null,42420,null,4982,null,12207,null,2610,null,33,null,59,null,211,null,221,null,13537,null,3420,null,394,null,591,null,16038,null,3043,null,7066,null,1874,null,273509,null,3800,null,206424,null,6349,null,143767,null,6003,null,19025,null,3027,null,1067,null,752,null,28398,null,3081,null,14090,null,2099,null,77,null,114,null,27188,null,3592,null,13719,null,3104,null,203,null,213,null,860,null,452,null,4885,null,1233,null,38,null,64,null,7483,null,1888,null,39897,null,3973,null,489481,null,3075,null,382691,null,5483,null,306571,null,6137,null,32110,null,2618,null,4548,null,1454,null,26828,null,2781,null,11147,null,2009,null,1487,null,452,null,69344,null,4070,null,32474,null,3504,null,2602,null,710,null,1161,null,443,null,3486,null,961,null,10422,null,2035,null,749,null,508,null,18450,null,2153,null,37446,null,2835,null,180615,null,2101,null,34231,null,2747,null,4685,null,1133,null,1014,null,485,null,28359,null,2597,null,84,null,97,null,89,null,91,null,144902,null,3215,null,944,null,625,null,57588,null,3524,null,27554,null,2628,null,11648,null,1745,null,153,null,249,null,1192,null,600,null,45823,null,2477,null,1482,null,565,null,0400000US15,Hawaii,15
1520563,null,1085,null,418172,null,1484,null,344256,null,5879,null,195677,null,7705,null,31520,null,3324,null,1017,null,818,null,108626,null,7142,null,6598,null,1595,null,818,null,636,null,26945,null,3757,null,7852,null,1825,null,192,null,241,null,774,null,493,null,2883,null,1123,null,0,null,263,null,15244,null,2741,null,46971,null,4284,null,360066,null,2332,null,231324,null,5759,null,161698,null,5299,null,41203,null,3839,null,1063,null,524,null,21309,null,2771,null,5342,null,1502,null,709,null,481,null,19167,null,2322,null,7312,null,1537,null,144,null,143,null,1958,null,820,null,1954,null,654,null,0,null,263,null,7799,null,1491,null,109575,null,4703,null,563918,null,2631,null,399253,null,5979,null,309483,null,6720,null,54521,null,3774,null,8253,null,1458,null,15691,null,2497,null,5511,null,1284,null,5794,null,1340,null,58091,null,3416,null,17176,null,2188,null,2979,null,765,null,2634,null,766,null,8356,null,1568,null,5420,null,1573,null,2086,null,651,null,19440,null,2180,null,106574,null,5568,null,178407,null,2008,null,38188,null,3325,null,1966,null,637,null,408,null,311,null,35814,null,3365,null,0,null,263,null,0,null,263,null,139055,null,3602,null,124,null,143,null,25725,null,2532,null,51010,null,2773,null,7159,null,1341,null,94,null,157,null,3931,null,852,null,51012,null,2359,null,1164,null,838,null,0400000US16,Idaho,16
12719575,null,2242,null,3168258,null,2761,null,2862423,null,13188,null,1656012,null,21551,null,131223,null,7761,null,10211,null,3175,null,1048338,null,20474,null,16401,null,2643,null,238,null,269,null,163566,null,9016,null,45373,null,4710,null,858,null,461,null,5623,null,1554,null,7079,null,1382,null,380,null,294,null,104253,null,7209,null,142269,null,9635,null,3027087,null,5216,null,2123718,null,14861,null,1557952,null,15989,null,215251,null,8526,null,9003,null,2002,null,324342,null,9561,null,11853,null,2190,null,5317,null,1396,null,124665,null,6358,null,65837,null,5572,null,1526,null,465,null,9004,null,1589,null,4516,null,1002,null,901,null,436,null,42881,null,3247,null,778704,null,14994,null,5006884,null,5775,null,3883292,null,17049,null,3215750,null,19355,null,296648,null,9729,null,62542,null,4349,null,264271,null,9205,null,19207,null,2371,null,24874,null,2561,null,369367,null,10688,null,128601,null,6147,null,29285,null,2426,null,9295,null,1443,null,65063,null,5089,null,13659,null,1843,null,8570,null,1584,null,114894,null,4749,null,754225,null,13817,null,1517346,null,4915,null,353848,null,8977,null,31095,null,3169,null,4189,null,1160,null,317920,null,8468,null,0,null,269,null,644,null,293,null,1144304,null,10466,null,1596,null,619,null,342049,null,8762,null,340540,null,9121,null,92102,null,5221,null,90,null,147,null,22272,null,2103,null,345655,null,8925,null,19194,null,3108,null,0400000US17,Illinois,17
6316260,null,1620,null,1582770,null,2437,null,1360404,null,11622,null,856013,null,16146,null,66640,null,5685,null,2858,null,1128,null,424529,null,14055,null,10204,null,2188,null,160,null,230,null,82355,null,5460,null,24442,null,3293,null,0,null,269,null,2437,null,923,null,3703,null,1175,null,56,null,92,null,51717,null,3747,null,140011,null,9981,null,1456817,null,4823,null,1006675,null,10846,null,778802,null,11739,null,90537,null,5489,null,4664,null,1356,null,124482,null,6575,null,6257,null,1361,null,1933,null,1012,null,59167,null,4608,null,25952,null,2520,null,948,null,456,null,5664,null,1244,null,3067,null,987,null,226,null,196,null,23310,null,3144,null,390975,null,11230,null,2492462,null,6276,null,1908519,null,12861,null,1602705,null,15738,null,135322,null,6146,null,35686,null,3476,null,106635,null,5337,null,12216,null,2172,null,15955,null,1922,null,217057,null,8219,null,72204,null,5071,null,20738,null,2137,null,7737,null,1266,null,33268,null,3090,null,8093,null,1324,null,7371,null,1125,null,67646,null,4278,null,366886,null,11357,null,784211,null,3269,null,173242,null,5434,null,10174,null,1245,null,1508,null,606,null,161351,null,5348,null,0,null,269,null,209,null,212,null,607679,null,5711,null,652,null,408,null,168720,null,6367,null,199260,null,5693,null,34285,null,3096,null,0,null,269,null,12381,null,1626,null,192381,null,5585,null,3290,null,896,null,0400000US18,Indiana,18
2956722,null,916,null,706873,null,1971,null,609819,null,6358,null,393519,null,10137,null,49387,null,4622,null,633,null,369,null,162112,null,7695,null,4121,null,1394,null,47,null,61,null,64742,null,4876,null,19049,null,2815,null,364,null,325,null,1248,null,810,null,2692,null,1055,null,128,null,131,null,41261,null,3564,null,32312,null,3593,null,683406,null,3374,null,525159,null,5602,null,408801,null,8024,null,54586,null,4161,null,662,null,424,null,57507,null,4413,null,3029,null,840,null,574,null,295,null,37568,null,3446,null,18751,null,2739,null,469,null,311,null,3047,null,834,null,1293,null,549,null,240,null,228,null,13768,null,1809,null,120679,null,5388,null,1151840,null,3691,null,930453,null,8468,null,757262,null,9111,null,106829,null,4522,null,8313,null,1444,null,46141,null,4318,null,4464,null,999,null,7444,null,1342,null,119928,null,5452,null,41390,null,3542,null,7092,null,1125,null,3626,null,818,null,16979,null,1970,null,5103,null,1327,null,3218,null,712,null,42520,null,3441,null,101459,null,6333,null,414603,null,2313,null,68526,null,3212,null,2882,null,684,null,608,null,321,null,64922,null,3106,null,0,null,228,null,114,null,136,null,345626,null,3424,null,107,null,135,null,60637,null,3286,null,145962,null,3885,null,19380,null,2306,null,0,null,228,null,6779,null,1021,null,112761,null,3965,null,451,null,315,null,0400000US19,Iowa,19
2756827,null,2965,null,700794,null,1886,null,603810,null,6477,null,376314,null,9147,null,43077,null,4082,null,903,null,567,null,161577,null,8627,null,21839,null,2657,null,100,null,116,null,39267,null,3725,null,11330,null,1920,null,112,null,175,null,2051,null,1004,null,5466,null,1787,null,0,null,244,null,20308,null,2802,null,57717,null,5069,null,656488,null,3920,null,460408,null,8069,null,353469,null,7851,null,54854,null,4754,null,1404,null,566,null,35626,null,3254,null,13605,null,2221,null,1450,null,710,null,31108,null,3529,null,14483,null,2578,null,308,null,252,null,4462,null,1402,null,1911,null,611,null,332,null,359,null,9612,null,1687,null,164972,null,6677,null,1057505,null,3368,null,819318,null,8672,null,682956,null,9163,null,75881,null,4295,null,13059,null,1895,null,26624,null,2895,null,13568,null,1527,null,7230,null,1243,null,100123,null,4694,null,29918,null,2420,null,4516,null,834,null,4526,null,897,null,15713,null,1725,null,8251,null,1507,null,2647,null,724,null,34552,null,2768,null,138064,null,6459,null,342040,null,1941,null,66186,null,3706,null,3995,null,1001,null,334,null,223,null,61596,null,3668,null,147,null,132,null,114,null,122,null,274056,null,3810,null,117,null,124,null,51483,null,3456,null,110816,null,5165,null,14094,null,1474,null,0,null,244,null,6718,null,1109,null,90828,null,3988,null,1798,null,1130,null,0400000US20,Kansas,20
4225355,null,2146,null,1014997,null,2714,null,901585,null,7792,null,479367,null,11716,null,44985,null,3974,null,1925,null,1038,null,353097,null,11868,null,21345,null,3298,null,866,null,744,null,49005,null,4535,null,15533,null,2359,null,334,null,217,null,1606,null,625,null,4174,null,1415,null,24,null,42,null,27334,null,3495,null,64407,null,5867,null,953845,null,3139,null,635486,null,9741,null,465388,null,9206,null,59304,null,4199,null,4283,null,1172,null,91875,null,5266,null,12359,null,1960,null,2277,null,907,null,42730,null,3979,null,18953,null,2478,null,141,null,131,null,7267,null,1526,null,2990,null,922,null,173,null,140,null,13206,null,1982,null,275629,null,9173,null,1712377,null,4104,null,1251020,null,11519,null,970831,null,12637,null,95117,null,5139,null,51179,null,3709,null,102134,null,6195,null,14906,null,2101,null,16853,null,2271,null,190991,null,7001,null,47460,null,3356,null,17644,null,1792,null,5746,null,1055,null,39331,null,3137,null,8594,null,1381,null,8120,null,1595,null,64096,null,4376,null,270366,null,10152,null,544136,null,2417,null,110501,null,4277,null,6410,null,1210,null,965,null,603,null,102952,null,4364,null,0,null,273,null,174,null,151,null,430756,null,4725,null,52,null,88,null,120467,null,4988,null,112149,null,4612,null,45075,null,3108,null,0,null,273,null,11278,null,1229,null,141735,null,4691,null,2879,null,959,null,0400000US21,Kentucky,21
4391561,null,2119,null,1120435,null,1876,null,987083,null,8465,null,441548,null,13249,null,52573,null,4441,null,3037,null,1192,null,469226,null,13038,null,19711,null,3312,null,988,null,851,null,60594,null,5858,null,17031,null,2565,null,137,null,167,null,2451,null,1024,null,5544,null,1446,null,215,null,254,null,35216,null,4772,null,72758,null,6012,null,1054596,null,5178,null,666357,null,14003,null,478961,null,12985,null,68365,null,5547,null,4429,null,1085,null,100860,null,6693,null,10546,null,2149,null,3196,null,1035,null,52284,null,4551,null,22236,null,2990,null,549,null,443,null,6357,null,1594,null,4104,null,1013,null,384,null,384,null,18654,null,2464,null,335955,null,12599,null,1689919,null,5852,null,1160603,null,12309,null,897833,null,12349,null,112001,null,6155,null,42142,null,3360,null,79353,null,4536,null,15332,null,1850,null,13942,null,2758,null,179876,null,6990,null,58073,null,3833,null,9677,null,1499,null,6403,null,1321,null,36135,null,3518,null,8282,null,1397,null,5027,null,1027,null,56279,null,4319,null,349440,null,10208,null,526611,null,2935,null,141867,null,5924,null,9649,null,1560,null,353,null,247,null,131564,null,5960,null,91,null,111,null,210,null,236,null,380656,null,5772,null,911,null,440,null,98435,null,4434,null,89899,null,4778,null,52218,null,3596,null,14,null,23,null,11517,null,1485,null,127662,null,5005,null,4088,null,1085,null,0400000US22,Louisiana,22
1300904,null,1044,null,270440,null,1514,null,233062,null,3482,null,132675,null,5477,null,8541,null,1554,null,587,null,437,null,86923,null,5166,null,4102,null,1402,null,234,null,249,null,22184,null,2436,null,4671,null,1179,null,22,null,26,null,556,null,345,null,1051,null,522,null,0,null,230,null,15884,null,2140,null,15194,null,2392,null,264295,null,1873,null,194569,null,4190,null,125299,null,4523,null,15338,null,1920,null,1028,null,854,null,49382,null,3906,null,3130,null,1097,null,392,null,264,null,16887,null,2017,null,4453,null,1002,null,211,null,209,null,2727,null,885,null,438,null,285,null,305,null,221,null,8753,null,1699,null,52839,null,3643,null,569524,null,1574,null,431105,null,5893,null,330058,null,7343,null,36043,null,3304,null,7066,null,1297,null,45600,null,3615,null,7010,null,1382,null,5328,null,1127,null,69833,null,3734,null,15405,null,1949,null,2526,null,530,null,2100,null,501,null,17731,null,1972,null,3586,null,989,null,3768,null,757,null,24717,null,2650,null,68586,null,4486,null,196645,null,727,null,38355,null,2603,null,3352,null,652,null,348,null,277,null,34600,null,2404,null,55,null,91,null,0,null,230,null,157905,null,2706,null,486,null,418,null,35429,null,2128,null,46803,null,2755,null,19460,null,2015,null,15,null,28,null,5415,null,1139,null,50297,null,2735,null,385,null,265,null,0400000US23,Maine,23
5589768,null,3519,null,1348039,null,1713,null,1194850,null,7616,null,763884,null,13478,null,67271,null,4600,null,3074,null,1683,null,323672,null,12613,null,36578,null,3548,null,371,null,300,null,88641,null,6248,null,37084,null,4281,null,506,null,531,null,2447,null,1116,null,14235,null,2950,null,178,null,187,null,34191,null,4031,null,64548,null,5356,null,1256615,null,3686,null,913182,null,9326,null,712962,null,10412,null,86883,null,4576,null,2197,null,870,null,93096,null,5581,null,15491,null,2179,null,2553,null,1129,null,69744,null,4735,null,36961,null,4268,null,497,null,396,null,4314,null,1405,null,8102,null,1537,null,237,null,229,null,19633,null,2453,null,273689,null,9414,null,2317724,null,5028,null,1822279,null,11809,null,1539118,null,13946,null,135914,null,6049,null,24204,null,3198,null,83957,null,5922,null,31918,null,3361,null,7168,null,1537,null,218512,null,7087,null,84881,null,5700,null,14042,null,1746,null,4276,null,999,null,22539,null,2750,null,22712,null,2777,null,2737,null,830,null,67325,null,4327,null,276933,null,10043,null,667390,null,3681,null,126317,null,5756,null,21795,null,1997,null,2173,null,759,null,101321,null,5343,null,689,null,367,null,339,null,340,null,535453,null,6603,null,1282,null,616,null,201815,null,5656,null,106701,null,5069,null,38776,null,3498,null,0,null,285,null,8618,null,1381,null,178261,null,5857,null,5620,null,1524,null,0400000US24,Maryland,24
6495905,null,1365,null,1430695,null,947,null,1296220,null,6893,null,902879,null,11850,null,56095,null,4637,null,1228,null,1105,null,329494,null,10801,null,6479,null,1846,null,45,null,74,null,114659,null,6712,null,33147,null,4216,null,538,null,328,null,2102,null,965,null,3165,null,1251,null,189,null,241,null,75518,null,6018,null,19816,null,2970,null,1500264,null,3149,null,1267355,null,9850,null,899883,null,12391,null,124047,null,6762,null,4099,null,1734,null,233477,null,8059,null,4297,null,1099,null,1552,null,720,null,99683,null,6749,null,53395,null,5048,null,1027,null,456,null,7346,null,1576,null,2373,null,854,null,1133,null,723,null,34409,null,3932,null,133226,null,7836,null,2723338,null,3726,null,2342569,null,10872,null,1867117,null,14875,null,161381,null,6172,null,22841,null,2694,null,279152,null,9670,null,7025,null,1477,null,5053,null,1237,null,264633,null,8906,null,85604,null,5485,null,12832,null,1738,null,5985,null,1183,null,50044,null,3730,null,5140,null,1361,null,5335,null,1458,null,99693,null,5449,null,116136,null,7041,null,841608,null,2976,null,172028,null,6075,null,24456,null,2463,null,2739,null,777,null,144527,null,5541,null,148,null,240,null,158,null,204,null,667668,null,6698,null,987,null,393,null,204211,null,6648,null,169039,null,5896,null,71646,null,3846,null,0,null,283,null,11627,null,1674,null,210158,null,6482,null,1912,null,876,null,0400000US25,Massachusetts,25
9834865,null,1530,null,2342793,null,2528,null,2069282,null,11426,null,1237770,null,15999,null,91905,null,5656,null,2764,null,958,null,726203,null,15182,null,10275,null,2000,null,365,null,302,null,166702,null,9094,null,41889,null,3843,null,730,null,615,null,4610,null,1328,null,5850,null,1746,null,87,null,87,null,113536,null,7330,null,106809,null,6883,null,2158254,null,3987,null,1512760,null,12655,null,1061400,null,15445,null,134747,null,6879,null,6318,null,1188,null,301360,null,9710,null,5257,null,1248,null,3678,null,1082,null,110939,null,6252,null,47743,null,4297,null,1559,null,599,null,13688,null,1912,null,3104,null,842,null,818,null,526,null,44027,null,3173,null,534555,null,12860,null,4044956,null,5285,null,3092181,null,12877,null,2509418,null,15858,null,228796,null,7616,null,53367,null,3736,null,269366,null,9031,null,10249,null,1870,null,20985,null,2128,null,397378,null,8549,null,110893,null,5360,null,40360,null,2708,null,15466,null,1782,null,77675,null,5052,null,9807,null,1453,null,10516,null,1411,null,132661,null,5898,null,555397,null,10656,null,1288862,null,2647,null,201798,null,5612,null,12044,null,1607,null,1270,null,483,null,188244,null,5666,null,0,null,244,null,240,null,197,null,1080988,null,6373,null,673,null,421,null,401861,null,7650,null,276761,null,6792,null,66347,null,4270,null,0,null,244,null,13521,null,1439,null,321825,null,7039,null,6076,null,1586,null,0400000US26,Michigan,26
5196720,null,863,null,1255596,null,1840,null,1096902,null,6757,null,774578,null,10440,null,77443,null,5510,null,2888,null,1803,null,236835,null,8466,null,5022,null,1384,null,136,null,118,null,75637,null,4737,null,23846,null,2868,null,228,null,160,null,2455,null,1094,null,2449,null,852,null,91,null,153,null,46568,null,3062,null,83057,null,5422,null,1209426,null,3554,null,944275,null,7320,null,713805,null,9839,null,91050,null,4870,null,2289,null,695,null,130359,null,6001,null,4436,null,1248,null,2336,null,626,null,58348,null,3738,null,27787,null,2680,null,716,null,406,null,5136,null,1086,null,1477,null,486,null,620,null,433,null,22612,null,2308,null,206803,null,6551,null,2102505,null,3549,null,1748325,null,7722,null,1415073,null,10071,null,176219,null,6271,null,17974,null,2155,null,119778,null,6021,null,7293,null,1265,null,11988,null,1468,null,173401,null,5380,null,58966,null,3271,null,9595,null,1294,null,7991,null,1032,null,27175,null,2650,null,6676,null,1277,null,4919,null,772,null,58079,null,3160,null,180779,null,7499,null,629193,null,2197,null,99783,null,4045,null,7510,null,1111,null,1220,null,414,null,90848,null,4123,null,110,null,134,null,95,null,112,null,527220,null,4309,null,401,null,311,null,102298,null,3857,null,224632,null,4454,null,29175,null,2520,null,54,null,54,null,10189,null,977,null,160471,null,4483,null,2190,null,865,null,0400000US27,Minnesota,27
2879805,null,3013,null,764182,null,1751,null,641703,null,9040,null,266963,null,10254,null,36208,null,4359,null,2889,null,1085,null,320260,null,11089,null,14945,null,3106,null,438,null,386,null,43970,null,5163,null,10268,null,2499,null,0,null,291,null,1890,null,912,null,5489,null,1806,null,74,null,128,null,26249,null,3968,null,78509,null,7374,null,679660,null,4582,null,417042,null,9424,null,287751,null,8955,null,38257,null,4021,null,2222,null,761,null,79036,null,5409,null,8879,null,1989,null,897,null,596,null,39475,null,3695,null,17419,null,2995,null,430,null,349,null,4532,null,1266,null,4119,null,1220,null,79,null,102,null,12896,null,1983,null,223143,null,8221,null,1079389,null,4903,null,724861,null,9768,null,542377,null,9762,null,64245,null,4952,null,30711,null,2958,null,63566,null,4381,null,14629,null,2456,null,9333,null,1676,null,142734,null,5924,null,35188,null,2737,null,7631,null,1298,null,5074,null,1207,null,35157,null,3370,null,9193,null,1442,null,4683,null,1257,null,45808,null,3891,null,211794,null,8853,null,356574,null,2355,null,90447,null,4326,null,3410,null,895,null,134,null,150,null,86709,null,4296,null,0,null,291,null,194,null,218,null,265449,null,4233,null,430,null,311,null,40320,null,2651,null,73996,null,4067,null,50386,null,3125,null,0,null,291,null,10217,null,1532,null,90100,null,4056,null,678,null,421,null,0400000US28,Mississippi,28
5871474,null,2142,null,1426899,null,2707,null,1250080,null,8577,null,742587,null,12312,null,82292,null,6096,null,5623,null,2006,null,399209,null,12038,null,20369,null,3142,null,0,null,259,null,78354,null,6026,null,25156,null,3738,null,147,null,143,null,2745,null,1066,null,6027,null,1691,null,125,null,172,null,44154,null,4572,null,98465,null,7183,null,1341255,null,4219,null,940601,null,9288,null,719638,null,10083,null,95146,null,5600,null,5518,null,1934,null,106000,null,5657,null,12273,null,1886,null,2026,null,789,null,66147,null,4973,null,30526,null,3364,null,912,null,763,null,8582,null,1472,null,4609,null,1330,null,432,null,299,null,21086,null,2816,null,334507,null,9893,null,2322568,null,3864,null,1760314,null,14027,null,1437082,null,15389,null,144065,null,5666,null,38761,null,3065,null,100914,null,5028,null,19348,null,2783,null,20144,null,2552,null,224719,null,8371,null,55509,null,3540,null,17646,null,2003,null,11679,null,1805,null,51278,null,4911,null,11201,null,1583,null,8839,null,1341,null,68567,null,4392,null,337535,null,9462,null,780752,null,2509,null,163679,null,5241,null,8507,null,1379,null,1124,null,508,null,153661,null,5437,null,269,null,330,null,118,null,129,null,613967,null,6218,null,646,null,351,null,158249,null,4848,null,200506,null,5925,null,50995,null,3451,null,0,null,259,null,14116,null,1699,null,189455,null,6352,null,3106,null,959,null,0400000US29,Missouri,29
957586,null,1278,null,220411,null,1298,null,178593,null,4026,null,99171,null,5634,null,16658,null,2391,null,691,null,689,null,55511,null,5025,null,6409,null,2379,null,153,null,269,null,13348,null,2459,null,4996,null,1604,null,56,null,73,null,540,null,493,null,1482,null,742,null,0,null,240,null,6274,null,1438,null,28470,null,2922,null,216743,null,2855,null,135985,null,4730,null,98279,null,4810,null,20678,null,2715,null,958,null,711,null,11059,null,1968,null,3317,null,1027,null,1694,null,876,null,14280,null,2771,null,7772,null,2352,null,0,null,240,null,1476,null,690,null,1590,null,656,null,134,null,152,null,3308,null,1004,null,66478,null,4625,null,386154,null,2652,null,267456,null,5258,null,201795,null,5760,null,37045,null,2749,null,6686,null,1721,null,13389,null,2411,null,4118,null,1041,null,4423,null,1043,null,39705,null,3096,null,12194,null,2328,null,1361,null,533,null,669,null,246,null,4446,null,883,null,3007,null,947,null,1923,null,860,null,16105,null,1848,null,78993,null,5048,null,134278,null,877,null,29919,null,2106,null,1073,null,472,null,151,null,151,null,28695,null,2022,null,0,null,240,null,0,null,240,null,104008,null,2085,null,61,null,76,null,22268,null,1956,null,39508,null,2162,null,5197,null,1057,null,0,null,240,null,4660,null,992,null,32314,null,2432,null,351,null,257,null,0400000US30,Montana,30
1762977,null,1469,null,444973,null,1501,null,393115,null,4675,null,245727,null,7441,null,30509,null,3073,null,1011,null,686,null,107792,null,6316,null,8025,null,1744,null,51,null,68,null,23858,null,2797,null,8277,null,1733,null,0,null,228,null,295,null,294,null,2596,null,1098,null,5,null,10,null,12685,null,1894,null,28000,null,3750,null,425769,null,3214,null,303601,null,4775,null,234882,null,5700,null,39399,null,2787,null,261,null,227,null,23925,null,2873,null,3950,null,1081,null,1184,null,569,null,21630,null,2620,null,10707,null,1931,null,203,null,188,null,1006,null,415,null,1768,null,741,null,91,null,114,null,7855,null,1449,null,100538,null,4981,null,665406,null,3061,null,516360,null,5907,null,418198,null,7343,null,64200,null,4253,null,5975,null,1108,null,16445,null,2099,null,6731,null,1308,null,4811,null,1070,null,68569,null,4272,null,21871,null,2060,null,3040,null,779,null,1890,null,760,null,9498,null,2081,null,5906,null,1253,null,1870,null,532,null,24494,null,2399,null,80477,null,4973,null,226829,null,1833,null,44373,null,3226,null,3124,null,852,null,370,null,260,null,40768,null,2993,null,8,null,14,null,103,null,132,null,181206,null,3511,null,179,null,158,null,32160,null,2500,null,73555,null,3316,null,9791,null,1232,null,0,null,228,null,4496,null,889,null,61025,null,3280,null,1250,null,571,null,0400000US31,Nebraska,31
