VARIABLE,TYPE,LABEL,GROUP
B20001_001E,int,Estimate!!Total,B20001
B20001_002E,int,Estimate!!Total!!Male,B20001
B20001_003E,int,"Estimate!!Total!!Male!!$1 to $2,499 or loss",B20001
B20001_004E,int,"Estimate!!Total!!Male!!$2,500 to $4,999",B20001
B20001_005E,int,"Estimate!!Total!!Male!!$5,000 to $7,499",B20001
B20001_006E,int,"Estimate!!Total!!Male!!$7,500 to $9,999",B20001
B20001_007E,int,"Estimate!!Total!!Male!!$10,000 to $12,499",B20001
B20001_008E,int,"Estimate!!Total!!Male!!$12,500 to $14,999",B20001
B20001_009E,int,"Estimate!!Total!!Male!!$15,000 to $17,499",B20001
B20001_010E,int,"Estimate!!Total!!Male!!$17,500 to $19,999",B20001
B20001_011E,int,"Estimate!!Total!!Male!!$20,000 to $22,499",B20001
B20001_012E,int,"Estimate!!Total!!Male!!$22,500 to $24,999",B20001
B20001_013E,int,"Estimate!!Total!!Male!!$25,000 to $29,999",B20001
B20001_014E,int,"Estimate!!Total!!Male!!$30,000 to $34,999",B20001
B20001_015E,int,"Estimate!!Total!!Male!!$35,000 to $39,999",B20001
B20001_016E,int,"Estimate!!Total!!Male!!$40,000 to $44,999",B20001
B20001_017E,int,"Estimate!!Total!!Male!!$45,000 to $49,999",B20001
B20001_018E,int,"Estimate!!Total!!Male!!$50,000 to $54,999",B20001
B20001_019E,int,"Estimate!!Total!!Male!!$55,000 to $64,999",B20001
B20001_020E,int,"Estimate!!Total!!Male!!$65,000 to $74,999",B20001
B20001_021E,int,"Estimate!!Total!!Male!!$75,000 to $99,999",B20001
B20001_022E,int,"Estimate!!Total!!Male!!$100,000 or more",B20001
B20001_023E,int,Estimate!!Total!!Female,B20001
B20001_024E,int,"Estimate!!Total!!Female!!$1 to $2,499 or loss",B20001
B20001_025E,int,"Estimate!!Total!!Female!!$2,500 to $4,999",B20001
B20001_026E,int,"Estimate!!Total!!Female!!$5,000 to $7,499",B20001
B20001_027E,int,"Estimate!!Total!!Female!!$7,500 to $9,999",B20001
B20001_028E,int,"Estimate!!Total!!Female!!$10,000 to $12,499",B20001
B20001_029E,int,"Estimate!!Total!!Female!!$12,500 to $14,999",B20001
B20001_030E,int,"Estimate!!Total!!Female!!$15,000 to $17,499",B20001
B20001_031E,int,"Estimate!!Total!!Female!!$17,500 to $19,999",B20001
B20001_032E,int,"Estimate!!Total!!Female!!$20,000 to $22,499",B20001
B20001_033E,int,"Estimate!!Total!!Female!!$22,500 to $24,999",B20001
B20001_034E,int,"Estimate!!Total!!Female!!$25,000 to $29,999",B20001
B20001_035E,int,"Estimate!!Total!!Female!!$30,000 to $34,999",B20001
B20001_036E,int,"Estimate!!Total!!Female!!$35,000 to $39,999",B20001
B20001_037E,int,"Estimate!!Total!!Female!!$40,000 to $44,999",B20001
B20001_038E,int,"Estimate!!Total!!Female!!$45,000 to $49,999",B20001
B20001_039E,int,"Estimate!!Total!!Female!!$50,000 to $54,999",B20001
B20001_040E,int,"Estimate!!Total!!Female!!$55,000 to $64,999",B20001
B20001_041E,int,"Estimate!!Total!!Female!!$65,000 to $74,999",B20001
