VARIABLE,TYPE,LABEL,GROUP
C06001PR_037M,int,Margin of Error!!Total!!Foreign born,C06001PR
C06001PR_001EA,string,Annotation of Estimate!!Total,C06001PR
C06001PR_001MA,string,Annotation of Margin of Error!!Total,C06001PR
C06001PR_002EA,string,Annotation of Estimate!!Total!!Under 5 years,C06001PR
C06001PR_002MA,string,Annotation of Margin of Error!!Total!!Under 5 years,C06001PR
C06001PR_003EA,string,Annotation of Estimate!!Total!!5 to 17 years,C06001PR
C06001PR_003MA,string,Annotation of Margin of Error!!Total!!5 to 17 years,C06001PR
C06001PR_004EA,string,Annotation of Estimate!!Total!!18 to 24 years,C06001PR
C06001PR_004MA,string,Annotation of Margin of Error!!Total!!18 to 24 years,C06001PR
C06001PR_005EA,string,Annotation of Estimate!!Total!!25 to 44 years,C06001PR
C06001PR_005MA,string,Annotation of Margin of Error!!Total!!25 to 44 years,C06001PR
C06001PR_006EA,string,Annotation of Estimate!!Total!!45 to 54 years,C06001PR
C06001PR_006MA,string,Annotation of Margin of Error!!Total!!45 to 54 years,C06001PR
C06001PR_007EA,string,Annotation of Estimate!!Total!!55 to 64 years,C06001PR
C06001PR_007MA,string,Annotation of Margin of Error!!Total!!55 to 64 years,C06001PR
C06001PR_008EA,string,Annotation of Estimate!!Total!!65 to 74 years,C06001PR
C06001PR_008MA,string,Annotation of Margin of Error!!Total!!65 to 74 years,C06001PR
C06001PR_009EA,string,Annotation of Estimate!!Total!!75 years and over,C06001PR
C06001PR_009MA,string,Annotation of Margin of Error!!Total!!75 years and over,C06001PR
C06001PR_010EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico,C06001PR
C06001PR_010MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico,C06001PR
C06001PR_011EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!Under 5 years,C06001PR
C06001PR_011MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Under 5 years,C06001PR
C06001PR_012EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!5 to 17 years,C06001PR
C06001PR_012MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!5 to 17 years,C06001PR
C06001PR_013EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!18 to 24 years,C06001PR
C06001PR_013MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!18 to 24 years,C06001PR
C06001PR_014EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!25 to 44 years,C06001PR
C06001PR_014MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!25 to 44 years,C06001PR
C06001PR_015EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!45 to 54 years,C06001PR
C06001PR_015MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!45 to 54 years,C06001PR
C06001PR_016EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!55 to 64 years,C06001PR
C06001PR_016MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!55 to 64 years,C06001PR
C06001PR_017EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!65 to 74 years,C06001PR
C06001PR_017MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!65 to 74 years,C06001PR
C06001PR_018EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!75 years and over,C06001PR
C06001PR_018MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!75 years and over,C06001PR
C06001PR_019EA,string,Annotation of Estimate!!Total!!Born in the United States,C06001PR
C06001PR_019MA,string,Annotation of Margin of Error!!Total!!Born in the United States,C06001PR
C06001PR_020EA,string,Annotation of Estimate!!Total!!Born in the United States!!Under 5 years,C06001PR
C06001PR_020MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!Under 5 years,C06001PR
C06001PR_021EA,string,Annotation of Estimate!!Total!!Born in the United States!!5 to 17 years,C06001PR
C06001PR_021MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!5 to 17 years,C06001PR
C06001PR_022EA,string,Annotation of Estimate!!Total!!Born in the United States!!18 to 24 years,C06001PR
C06001PR_022MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!18 to 24 years,C06001PR
C06001PR_023EA,string,Annotation of Estimate!!Total!!Born in the United States!!25 to 44 years,C06001PR
C06001PR_023MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!25 to 44 years,C06001PR
C06001PR_024EA,string,Annotation of Estimate!!Total!!Born in the United States!!45 to 54 years,C06001PR
C06001PR_024MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!45 to 54 years,C06001PR
C06001PR_025EA,string,Annotation of Estimate!!Total!!Born in the United States!!55 to 64 years,C06001PR
C06001PR_025MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!55 to 64 years,C06001PR
C06001PR_026EA,string,Annotation of Estimate!!Total!!Born in the United States!!65 to 74 years,C06001PR
C06001PR_026MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!65 to 74 years,C06001PR
C06001PR_027EA,string,Annotation of Estimate!!Total!!Born in the United States!!75 years and over,C06001PR
C06001PR_027MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!75 years and over,C06001PR
C06001PR_028EA,string,Annotation of Estimate!!Total!!Native; born elsewhere,C06001PR
C06001PR_028MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere,C06001PR
C06001PR_029EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Under 5 years,C06001PR
C06001PR_029MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Under 5 years,C06001PR
C06001PR_030EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!5 to 17 years,C06001PR
C06001PR_030MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!5 to 17 years,C06001PR
C06001PR_031EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!18 to 24 years,C06001PR
C06001PR_031MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!18 to 24 years,C06001PR
C06001PR_032EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!25 to 44 years,C06001PR
C06001PR_032MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!25 to 44 years,C06001PR
C06001PR_033EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!45 to 54 years,C06001PR
C06001PR_033MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!45 to 54 years,C06001PR
C06001PR_034EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!55 to 64 years,C06001PR
C06001PR_034MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!55 to 64 years,C06001PR
C06001PR_035EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!65 to 74 years,C06001PR
C06001PR_035MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!65 to 74 years,C06001PR
C06001PR_036EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!75 years and over,C06001PR
C06001PR_036MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!75 years and over,C06001PR
C06001PR_037EA,string,Annotation of Estimate!!Total!!Foreign born,C06001PR
C06001PR_037MA,string,Annotation of Margin of Error!!Total!!Foreign born,C06001PR
