VARIABLE,TYPE,LABEL,GROUP
B08011_001E,int,Estimate!!Total,B08011
B08011_002E,int,Estimate!!Total!!12:00 a.m. to 4:59 a.m.,B08011
B08011_003E,int,Estimate!!Total!!5:00 a.m. to 5:29 a.m.,B08011
B08011_004E,int,Estimate!!Total!!5:30 a.m. to 5:59 a.m.,B08011
B08011_005E,int,Estimate!!Total!!6:00 a.m. to 6:29 a.m.,B08011
B08011_006E,int,Estimate!!Total!!6:30 a.m. to 6:59 a.m.,B08011
B08011_007E,int,Estimate!!Total!!7:00 a.m. to 7:29 a.m.,B08011
B08011_008E,int,Estimate!!Total!!7:30 a.m. to 7:59 a.m.,B08011
B08011_009E,int,Estimate!!Total!!8:00 a.m. to 8:29 a.m.,B08011
B08011_010E,int,Estimate!!Total!!8:30 a.m. to 8:59 a.m.,B08011
B08011_011E,int,Estimate!!Total!!9:00 a.m. to 9:59 a.m.,B08011
B08011_012E,int,Estimate!!Total!!10:00 a.m. to 10:59 a.m.,B08011
B08011_013E,int,Estimate!!Total!!11:00 a.m. to 11:59 a.m.,B08011
B08011_014E,int,Estimate!!Total!!12:00 p.m. to 3:59 p.m.,B08011
B08011_015E,int,Estimate!!Total!!4:00 p.m. to 11:59 p.m.,B08011
B08011_016E,int,Estimate!!Total!!Male,B08011
B08011_017E,int,Estimate!!Total!!Male!!12:00 a.m. to 4:59 a.m.,B08011
B08011_018E,int,Estimate!!Total!!Male!!5:00 a.m. to 5:29 a.m.,B08011
B08011_019E,int,Estimate!!Total!!Male!!5:30 a.m. to 5:59 a.m.,B08011
B08011_020E,int,Estimate!!Total!!Male!!6:00 a.m. to 6:29 a.m.,B08011
B08011_021E,int,Estimate!!Total!!Male!!6:30 a.m. to 6:59 a.m.,B08011
B08011_022E,int,Estimate!!Total!!Male!!7:00 a.m. to 7:29 a.m.,B08011
B08011_023E,int,Estimate!!Total!!Male!!7:30 a.m. to 7:59 a.m.,B08011
B08011_024E,int,Estimate!!Total!!Male!!8:00 a.m. to 8:29 a.m.,B08011
B08011_025E,int,Estimate!!Total!!Male!!8:30 a.m. to 8:59 a.m.,B08011
B08011_026E,int,Estimate!!Total!!Male!!9:00 a.m. to 9:59 a.m.,B08011
B08011_027E,int,Estimate!!Total!!Male!!10:00 a.m. to 10:59 a.m.,B08011
B08011_028E,int,Estimate!!Total!!Male!!11:00 a.m. to 11:59 a.m.,B08011
B08011_029E,int,Estimate!!Total!!Male!!12:00 p.m. to 3:59 p.m.,B08011
B08011_030E,int,Estimate!!Total!!Male!!4:00 p.m. to 11:59 p.m.,B08011
B08011_031E,int,Estimate!!Total!!Female,B08011
B08011_032E,int,Estimate!!Total!!Female!!12:00 a.m. to 4:59 a.m.,B08011
B08011_033E,int,Estimate!!Total!!Female!!5:00 a.m. to 5:29 a.m.,B08011
B08011_034E,int,Estimate!!Total!!Female!!5:30 a.m. to 5:59 a.m.,B08011
B08011_035E,int,Estimate!!Total!!Female!!6:00 a.m. to 6:29 a.m.,B08011
B08011_036E,int,Estimate!!Total!!Female!!6:30 a.m. to 6:59 a.m.,B08011
B08011_037E,int,Estimate!!Total!!Female!!7:00 a.m. to 7:29 a.m.,B08011
B08011_038E,int,Estimate!!Total!!Female!!7:30 a.m. to 7:59 a.m.,B08011
B08011_039E,int,Estimate!!Total!!Female!!8:00 a.m. to 8:29 a.m.,B08011
