VARIABLE,TYPE,LABEL,GROUP
B25115_001E,int,Estimate!!Total,B25115
B25115_002E,int,Estimate!!Total!!Owner occupied,B25115
B25115_003E,int,Estimate!!Total!!Owner occupied!!Family households,B25115
B25115_004E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family,B25115
B25115_005E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_006E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_007E,int,Estimate!!Total!!Owner occupied!!Family households!!Other family,B25115
B25115_008E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",B25115
B25115_009E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!With own children of the householder under 18 years",B25115
B25115_010E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!No own children of the householder under 18 years",B25115
B25115_011E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",B25115
B25115_012E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!With own children of the householder under 18 years",B25115
B25115_013E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!No own children of the householder under 18 years",B25115
B25115_014E,int,Estimate!!Total!!Owner occupied!!Nonfamily households,B25115
B25115_015E,int,Estimate!!Total!!Renter occupied,B25115
B25115_016E,int,Estimate!!Total!!Renter occupied!!Family households,B25115
B25115_017E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family,B25115
B25115_018E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_019E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_020E,int,Estimate!!Total!!Renter occupied!!Family households!!Other family,B25115
B25115_021E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",B25115
B25115_022E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present!!With own children of the householder under 18 years",B25115
B25115_023E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present!!No own children of the householder under 18 years",B25115
B25115_024E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present",B25115
B25115_025E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present!!With own children of the householder under 18 years",B25115
B25115_026E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present!!No own children of the householder under 18 years",B25115
B25115_027E,int,Estimate!!Total!!Renter occupied!!Nonfamily households,B25115
B25115_001M,int,Margin of Error!!Total,B25115
B25115_002M,int,Margin of Error!!Total!!Owner occupied,B25115
B25115_003M,int,Margin of Error!!Total!!Owner occupied!!Family households,B25115
B25115_004M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family,B25115
B25115_005M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_006M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_007M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Other family,B25115
B25115_008M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",B25115
B25115_009M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!With own children of the householder under 18 years",B25115
B25115_010M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!No own children of the householder under 18 years",B25115
B25115_011M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",B25115
B25115_012M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!With own children of the householder under 18 years",B25115
B25115_013M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!No own children of the householder under 18 years",B25115
B25115_014M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households,B25115
B25115_015M,int,Margin of Error!!Total!!Renter occupied,B25115
B25115_016M,int,Margin of Error!!Total!!Renter occupied!!Family households,B25115
B25115_017M,int,Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family,B25115
B25115_018M,int,Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_019M,int,Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_020M,int,Margin of Error!!Total!!Renter occupied!!Family households!!Other family,B25115
B25115_021M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",B25115
B25115_022M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present!!With own children of the householder under 18 years",B25115
B25115_023M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present!!No own children of the householder under 18 years",B25115
B25115_024M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present",B25115
B25115_025M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present!!With own children of the householder under 18 years",B25115
B25115_026M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present!!No own children of the householder under 18 years",B25115
B25115_027M,int,Margin of Error!!Total!!Renter occupied!!Nonfamily households,B25115
B25115_001EA,string,Annotation of Estimate!!Total,B25115
B25115_001MA,string,Annotation of Margin of Error!!Total,B25115
B25115_002EA,string,Annotation of Estimate!!Total!!Owner occupied,B25115
B25115_002MA,string,Annotation of Margin of Error!!Total!!Owner occupied,B25115
B25115_003EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households,B25115
B25115_003MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households,B25115
B25115_004EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households!!Married-couple family,B25115
B25115_004MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family,B25115
B25115_005EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_005MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_006EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_006MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_007EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family,B25115
B25115_007MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family,B25115
B25115_008EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",B25115
B25115_008MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",B25115
B25115_009EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!With own children of the householder under 18 years",B25115
B25115_009MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!With own children of the householder under 18 years",B25115
B25115_010EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!No own children of the householder under 18 years",B25115
B25115_010MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!No own children of the householder under 18 years",B25115
B25115_011EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",B25115
B25115_011MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",B25115
B25115_012EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!With own children of the householder under 18 years",B25115
B25115_012MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!With own children of the householder under 18 years",B25115
B25115_013EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!No own children of the householder under 18 years",B25115
B25115_013MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!No own children of the householder under 18 years",B25115
B25115_014EA,string,Annotation of Estimate!!Total!!Owner occupied!!Nonfamily households,B25115
B25115_014MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Nonfamily households,B25115
B25115_015EA,string,Annotation of Estimate!!Total!!Renter occupied,B25115
B25115_015MA,string,Annotation of Margin of Error!!Total!!Renter occupied,B25115
B25115_016EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households,B25115
B25115_016MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households,B25115
B25115_017EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households!!Married-couple family,B25115
B25115_017MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family,B25115
B25115_018EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_018MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family!!With own children of the householder under 18 years,B25115
B25115_019EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_019MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family!!No own children of the householder under 18 years,B25115
B25115_020EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households!!Other family,B25115
B25115_020MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Other family,B25115
B25115_021EA,string,"Annotation of Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",B25115
