VARIABLE,TYPE,LABEL,GROUP
B12503_001E,int,Estimate!!Total,B12503
B12503_002E,int,Estimate!!Total!!Male,B12503
B12503_003E,int,Estimate!!Total!!Male!!Never married,B12503
B12503_004E,int,Estimate!!Total!!Male!!Ever married,B12503
B12503_005E,int,Estimate!!Total!!Male!!Ever married!!Divorced last year,B12503
B12503_006E,int,Estimate!!Total!!Male!!Ever married!!Not divorced last year,B12503
B12503_007E,int,Estimate!!Total!!Female,B12503
B12503_008E,int,Estimate!!Total!!Female!!Never married,B12503
B12503_009E,int,Estimate!!Total!!Female!!Ever married,B12503
B12503_010E,int,Estimate!!Total!!Female!!Ever married!!Divorced last year,B12503
B12503_011E,int,Estimate!!Total!!Female!!Ever married!!Not divorced last year,B12503
B12503_001M,int,Margin of Error!!Total,B12503
B12503_002M,int,Margin of Error!!Total!!Male,B12503
B12503_003M,int,Margin of Error!!Total!!Male!!Never married,B12503
B12503_004M,int,Margin of Error!!Total!!Male!!Ever married,B12503
B12503_005M,int,Margin of Error!!Total!!Male!!Ever married!!Divorced last year,B12503
B12503_006M,int,Margin of Error!!Total!!Male!!Ever married!!Not divorced last year,B12503
B12503_007M,int,Margin of Error!!Total!!Female,B12503
B12503_008M,int,Margin of Error!!Total!!Female!!Never married,B12503
B12503_009M,int,Margin of Error!!Total!!Female!!Ever married,B12503
B12503_010M,int,Margin of Error!!Total!!Female!!Ever married!!Divorced last year,B12503
B12503_011M,int,Margin of Error!!Total!!Female!!Ever married!!Not divorced last year,B12503
B12503_001EA,string,Annotation of Estimate!!Total,B12503
B12503_001MA,string,Annotation of Margin of Error!!Total,B12503
B12503_002EA,string,Annotation of Estimate!!Total!!Male,B12503
B12503_002MA,string,Annotation of Margin of Error!!Total!!Male,B12503
B12503_003EA,string,Annotation of Estimate!!Total!!Male!!Never married,B12503
B12503_003MA,string,Annotation of Margin of Error!!Total!!Male!!Never married,B12503
B12503_004EA,string,Annotation of Estimate!!Total!!Male!!Ever married,B12503
B12503_004MA,string,Annotation of Margin of Error!!Total!!Male!!Ever married,B12503
B12503_005EA,string,Annotation of Estimate!!Total!!Male!!Ever married!!Divorced last year,B12503
B12503_005MA,string,Annotation of Margin of Error!!Total!!Male!!Ever married!!Divorced last year,B12503
B12503_006EA,string,Annotation of Estimate!!Total!!Male!!Ever married!!Not divorced last year,B12503
B12503_006MA,string,Annotation of Margin of Error!!Total!!Male!!Ever married!!Not divorced last year,B12503
B12503_007EA,string,Annotation of Estimate!!Total!!Female,B12503
B12503_007MA,string,Annotation of Margin of Error!!Total!!Female,B12503
B12503_008EA,string,Annotation of Estimate!!Total!!Female!!Never married,B12503
B12503_008MA,string,Annotation of Margin of Error!!Total!!Female!!Never married,B12503
B12503_009EA,string,Annotation of Estimate!!Total!!Female!!Ever married,B12503
B12503_009MA,string,Annotation of Margin of Error!!Total!!Female!!Ever married,B12503
B12503_010EA,string,Annotation of Estimate!!Total!!Female!!Ever married!!Divorced last year,B12503
B12503_010MA,string,Annotation of Margin of Error!!Total!!Female!!Ever married!!Divorced last year,B12503
B12503_011EA,string,Annotation of Estimate!!Total!!Female!!Ever married!!Not divorced last year,B12503
B12503_011MA,string,Annotation of Margin of Error!!Total!!Female!!Ever married!!Not divorced last year,B12503
