VARIABLE,TYPE,LABEL,GROUP
C07008_014EA,string,Annotation of Estimate!!Total!!Moved within same county!!Divorced or separated,C07008
C07008_014MA,string,Annotation of Margin of Error!!Total!!Moved within same county!!Divorced or separated,C07008
C07008_015EA,string,Annotation of Estimate!!Total!!Moved within same county!!Widowed,C07008
C07008_015MA,string,Annotation of Margin of Error!!Total!!Moved within same county!!Widowed,C07008
C07008_016EA,string,Annotation of Estimate!!Total!!Moved from different county within same state,C07008
C07008_016MA,string,Annotation of Margin of Error!!Total!!Moved from different county within same state,C07008
C07008_017EA,string,Annotation of Estimate!!Total!!Moved from different county within same state!!Never married,C07008
C07008_017MA,string,Annotation of Margin of Error!!Total!!Moved from different county within same state!!Never married,C07008
C07008_018EA,string,"Annotation of Estimate!!Total!!Moved from different county within same state!!Now married, except separated",C07008
C07008_018MA,string,"Annotation of Margin of Error!!Total!!Moved from different county within same state!!Now married, except separated",C07008
C07008_019EA,string,Annotation of Estimate!!Total!!Moved from different county within same state!!Divorced or separated,C07008
C07008_019MA,string,Annotation of Margin of Error!!Total!!Moved from different county within same state!!Divorced or separated,C07008
C07008_020EA,string,Annotation of Estimate!!Total!!Moved from different county within same state!!Widowed,C07008
C07008_020MA,string,Annotation of Margin of Error!!Total!!Moved from different county within same state!!Widowed,C07008
C07008_021EA,string,Annotation of Estimate!!Total!!Moved from different state,C07008
C07008_021MA,string,Annotation of Margin of Error!!Total!!Moved from different state,C07008
C07008_022EA,string,Annotation of Estimate!!Total!!Moved from different state!!Never married,C07008
C07008_022MA,string,Annotation of Margin of Error!!Total!!Moved from different state!!Never married,C07008
C07008_023EA,string,"Annotation of Estimate!!Total!!Moved from different state!!Now married, except separated",C07008
C07008_023MA,string,"Annotation of Margin of Error!!Total!!Moved from different state!!Now married, except separated",C07008
C07008_024EA,string,Annotation of Estimate!!Total!!Moved from different state!!Divorced or separated,C07008
C07008_024MA,string,Annotation of Margin of Error!!Total!!Moved from different state!!Divorced or separated,C07008
C07008_025EA,string,Annotation of Estimate!!Total!!Moved from different state!!Widowed,C07008
C07008_025MA,string,Annotation of Margin of Error!!Total!!Moved from different state!!Widowed,C07008
C07008_026EA,string,Annotation of Estimate!!Total!!Moved from abroad,C07008
C07008_026MA,string,Annotation of Margin of Error!!Total!!Moved from abroad,C07008
C07008_027EA,string,Annotation of Estimate!!Total!!Moved from abroad!!Never married,C07008
C07008_027MA,string,Annotation of Margin of Error!!Total!!Moved from abroad!!Never married,C07008
C07008_028EA,string,"Annotation of Estimate!!Total!!Moved from abroad!!Now married, except separated",C07008
C07008_028MA,string,"Annotation of Margin of Error!!Total!!Moved from abroad!!Now married, except separated",C07008
C07008_029EA,string,Annotation of Estimate!!Total!!Moved from abroad!!Divorced or separated,C07008
C07008_029MA,string,Annotation of Margin of Error!!Total!!Moved from abroad!!Divorced or separated,C07008
C07008_030EA,string,Annotation of Estimate!!Total!!Moved from abroad!!Widowed,C07008
C07008_030MA,string,Annotation of Margin of Error!!Total!!Moved from abroad!!Widowed,C07008
