VARIABLE,TYPE,LABEL,GROUP
B12001_001E,int,Estimate!!Total,B12001
B12001_002E,int,Estimate!!Total!!Male,B12001
B12001_003E,int,Estimate!!Total!!Male!!Never married,B12001
B12001_004E,int,Estimate!!Total!!Male!!Now married,B12001
B12001_005E,int,"Estimate!!Total!!Male!!Now married!!Married, spouse present",B12001
B12001_006E,int,"Estimate!!Total!!Male!!Now married!!Married, spouse absent",B12001
B12001_007E,int,"Estimate!!Total!!Male!!Now married!!Married, spouse absent!!Separated",B12001
B12001_008E,int,"Estimate!!Total!!Male!!Now married!!Married, spouse absent!!Other",B12001
B12001_009E,int,Estimate!!Total!!Male!!Widowed,B12001
B12001_010E,int,Estimate!!Total!!Male!!Divorced,B12001
B12001_011E,int,Estimate!!Total!!Female,B12001
B12001_012E,int,Estimate!!Total!!Female!!Never married,B12001
B12001_013E,int,Estimate!!Total!!Female!!Now married,B12001
B12001_014E,int,"Estimate!!Total!!Female!!Now married!!Married, spouse present",B12001
B12001_015E,int,"Estimate!!Total!!Female!!Now married!!Married, spouse absent",B12001
B12001_016E,int,"Estimate!!Total!!Female!!Now married!!Married, spouse absent!!Separated",B12001
B12001_017E,int,"Estimate!!Total!!Female!!Now married!!Married, spouse absent!!Other",B12001
B12001_018E,int,Estimate!!Total!!Female!!Widowed,B12001
B12001_019E,int,Estimate!!Total!!Female!!Divorced,B12001
B12001_001M,int,Margin of Error!!Total,B12001
B12001_002M,int,Margin of Error!!Total!!Male,B12001
B12001_003M,int,Margin of Error!!Total!!Male!!Never married,B12001
B12001_004M,int,Margin of Error!!Total!!Male!!Now married,B12001
B12001_005M,int,"Margin of Error!!Total!!Male!!Now married!!Married, spouse present",B12001
B12001_006M,int,"Margin of Error!!Total!!Male!!Now married!!Married, spouse absent",B12001
B12001_007M,int,"Margin of Error!!Total!!Male!!Now married!!Married, spouse absent!!Separated",B12001
B12001_008M,int,"Margin of Error!!Total!!Male!!Now married!!Married, spouse absent!!Other",B12001
B12001_009M,int,Margin of Error!!Total!!Male!!Widowed,B12001
B12001_010M,int,Margin of Error!!Total!!Male!!Divorced,B12001
B12001_011M,int,Margin of Error!!Total!!Female,B12001
B12001_012M,int,Margin of Error!!Total!!Female!!Never married,B12001
B12001_013M,int,Margin of Error!!Total!!Female!!Now married,B12001
B12001_014M,int,"Margin of Error!!Total!!Female!!Now married!!Married, spouse present",B12001
B12001_015M,int,"Margin of Error!!Total!!Female!!Now married!!Married, spouse absent",B12001
B12001_016M,int,"Margin of Error!!Total!!Female!!Now married!!Married, spouse absent!!Separated",B12001
B12001_017M,int,"Margin of Error!!Total!!Female!!Now married!!Married, spouse absent!!Other",B12001
B12001_018M,int,Margin of Error!!Total!!Female!!Widowed,B12001
B12001_019M,int,Margin of Error!!Total!!Female!!Divorced,B12001
B12001_001EA,string,Annotation of Estimate!!Total,B12001
B12001_001MA,string,Annotation of Margin of Error!!Total,B12001
B12001_002EA,string,Annotation of Estimate!!Total!!Male,B12001
B12001_002MA,string,Annotation of Margin of Error!!Total!!Male,B12001
B12001_003EA,string,Annotation of Estimate!!Total!!Male!!Never married,B12001
B12001_003MA,string,Annotation of Margin of Error!!Total!!Male!!Never married,B12001
B12001_004EA,string,Annotation of Estimate!!Total!!Male!!Now married,B12001
B12001_004MA,string,Annotation of Margin of Error!!Total!!Male!!Now married,B12001
B12001_005EA,string,"Annotation of Estimate!!Total!!Male!!Now married!!Married, spouse present",B12001
B12001_005MA,string,"Annotation of Margin of Error!!Total!!Male!!Now married!!Married, spouse present",B12001
B12001_006EA,string,"Annotation of Estimate!!Total!!Male!!Now married!!Married, spouse absent",B12001
B12001_006MA,string,"Annotation of Margin of Error!!Total!!Male!!Now married!!Married, spouse absent",B12001
B12001_007EA,string,"Annotation of Estimate!!Total!!Male!!Now married!!Married, spouse absent!!Separated",B12001
B12001_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Now married!!Married, spouse absent!!Separated",B12001
B12001_008EA,string,"Annotation of Estimate!!Total!!Male!!Now married!!Married, spouse absent!!Other",B12001
B12001_008MA,string,"Annotation of Margin of Error!!Total!!Male!!Now married!!Married, spouse absent!!Other",B12001
B12001_009EA,string,Annotation of Estimate!!Total!!Male!!Widowed,B12001
B12001_009MA,string,Annotation of Margin of Error!!Total!!Male!!Widowed,B12001
B12001_010EA,string,Annotation of Estimate!!Total!!Male!!Divorced,B12001
B12001_010MA,string,Annotation of Margin of Error!!Total!!Male!!Divorced,B12001
B12001_011EA,string,Annotation of Estimate!!Total!!Female,B12001
B12001_011MA,string,Annotation of Margin of Error!!Total!!Female,B12001
B12001_012EA,string,Annotation of Estimate!!Total!!Female!!Never married,B12001
B12001_012MA,string,Annotation of Margin of Error!!Total!!Female!!Never married,B12001
B12001_013EA,string,Annotation of Estimate!!Total!!Female!!Now married,B12001
B12001_013MA,string,Annotation of Margin of Error!!Total!!Female!!Now married,B12001
B12001_014EA,string,"Annotation of Estimate!!Total!!Female!!Now married!!Married, spouse present",B12001
B12001_014MA,string,"Annotation of Margin of Error!!Total!!Female!!Now married!!Married, spouse present",B12001
B12001_015EA,string,"Annotation of Estimate!!Total!!Female!!Now married!!Married, spouse absent",B12001
B12001_015MA,string,"Annotation of Margin of Error!!Total!!Female!!Now married!!Married, spouse absent",B12001
B12001_016EA,string,"Annotation of Estimate!!Total!!Female!!Now married!!Married, spouse absent!!Separated",B12001
B12001_016MA,string,"Annotation of Margin of Error!!Total!!Female!!Now married!!Married, spouse absent!!Separated",B12001
B12001_017EA,string,"Annotation of Estimate!!Total!!Female!!Now married!!Married, spouse absent!!Other",B12001
B12001_017MA,string,"Annotation of Margin of Error!!Total!!Female!!Now married!!Married, spouse absent!!Other",B12001
B12001_018EA,string,Annotation of Estimate!!Total!!Female!!Widowed,B12001
B12001_018MA,string,Annotation of Margin of Error!!Total!!Female!!Widowed,B12001
B12001_019EA,string,Annotation of Estimate!!Total!!Female!!Divorced,B12001
B12001_019MA,string,Annotation of Margin of Error!!Total!!Female!!Divorced,B12001
