VARIABLE,TYPE,LABEL,GROUP
B07408_001E,int,Estimate!!Total living in area 1 year ago,B07408
B07408_002E,int,Estimate!!Total living in area 1 year ago!!Never married,B07408
B07408_003E,int,"Estimate!!Total living in area 1 year ago!!Now married, except separated",B07408
B07408_004E,int,Estimate!!Total living in area 1 year ago!!Divorced,B07408
B07408_005E,int,Estimate!!Total living in area 1 year ago!!Separated,B07408
B07408_006E,int,Estimate!!Total living in area 1 year ago!!Widowed,B07408
B07408_007E,int,Estimate!!Total living in area 1 year ago!!Same house,B07408
B07408_008E,int,Estimate!!Total living in area 1 year ago!!Same house!!Never married,B07408
B07408_009E,int,"Estimate!!Total living in area 1 year ago!!Same house!!Now married, except separated",B07408
B07408_010E,int,Estimate!!Total living in area 1 year ago!!Same house!!Divorced,B07408
B07408_011E,int,Estimate!!Total living in area 1 year ago!!Same house!!Separated,B07408
B07408_012E,int,Estimate!!Total living in area 1 year ago!!Same house!!Widowed,B07408
B07408_013E,int,Estimate!!Total living in area 1 year ago!!Moved within same county,B07408
B07408_014E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!Never married,B07408
B07408_015E,int,"Estimate!!Total living in area 1 year ago!!Moved within same county!!Now married, except separated",B07408
B07408_016E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!Divorced,B07408
B07408_017E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!Separated,B07408
B07408_018E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!Widowed,B07408
B07408_019E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state,B07408
B07408_020E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Never married,B07408
B07408_021E,int,"Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Now married, except separated",B07408
B07408_022E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Divorced,B07408
B07408_023E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Separated,B07408
B07408_024E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Widowed,B07408
B07408_025E,int,Estimate!!Total living in area 1 year ago!!Moved to different state,B07408
B07408_026E,int,Estimate!!Total living in area 1 year ago!!Moved to different state!!Never married,B07408
B07408_027E,int,"Estimate!!Total living in area 1 year ago!!Moved to different state!!Now married, except separated",B07408
B07408_028E,int,Estimate!!Total living in area 1 year ago!!Moved to different state!!Divorced,B07408
B07408_029E,int,Estimate!!Total living in area 1 year ago!!Moved to different state!!Separated,B07408
B07408_030E,int,Estimate!!Total living in area 1 year ago!!Moved to different state!!Widowed,B07408
B07408_001M,int,Margin of Error!!Total living in area 1 year ago,B07408
B07408_002M,int,Margin of Error!!Total living in area 1 year ago!!Never married,B07408
B07408_003M,int,"Margin of Error!!Total living in area 1 year ago!!Now married, except separated",B07408
B07408_004M,int,Margin of Error!!Total living in area 1 year ago!!Divorced,B07408
B07408_005M,int,Margin of Error!!Total living in area 1 year ago!!Separated,B07408
B07408_006M,int,Margin of Error!!Total living in area 1 year ago!!Widowed,B07408
B07408_007M,int,Margin of Error!!Total living in area 1 year ago!!Same house,B07408
B07408_008M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Never married,B07408
B07408_009M,int,"Margin of Error!!Total living in area 1 year ago!!Same house!!Now married, except separated",B07408
B07408_010M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Divorced,B07408
B07408_011M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Separated,B07408
B07408_012M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Widowed,B07408
B07408_013M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county,B07408
B07408_014M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Never married,B07408
B07408_015M,int,"Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Now married, except separated",B07408
B07408_016M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Divorced,B07408
B07408_017M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Separated,B07408
B07408_018M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Widowed,B07408
B07408_019M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state,B07408
B07408_020M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Never married,B07408
B07408_021M,int,"Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Now married, except separated",B07408
B07408_022M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Divorced,B07408
B07408_023M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Separated,B07408
B07408_024M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Widowed,B07408
B07408_025M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state,B07408
B07408_026M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Never married,B07408
B07408_027M,int,"Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Now married, except separated",B07408
B07408_028M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Divorced,B07408
B07408_029M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Separated,B07408
B07408_030M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Widowed,B07408
B07408_001EA,string,Annotation of Estimate!!Total living in area 1 year ago,B07408
B07408_001MA,string,Annotation of Margin of Error!!Total living in area 1 year ago,B07408
B07408_002EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Never married,B07408
B07408_002MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Never married,B07408
B07408_003EA,string,"Annotation of Estimate!!Total living in area 1 year ago!!Now married, except separated",B07408
B07408_003MA,string,"Annotation of Margin of Error!!Total living in area 1 year ago!!Now married, except separated",B07408
B07408_004EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Divorced,B07408
B07408_004MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Divorced,B07408
B07408_005EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Separated,B07408
B07408_005MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Separated,B07408
B07408_006EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Widowed,B07408
B07408_006MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Widowed,B07408
B07408_007EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house,B07408
B07408_007MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house,B07408
B07408_008EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Never married,B07408
B07408_008MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Never married,B07408
B07408_009EA,string,"Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Now married, except separated",B07408
B07408_009MA,string,"Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Now married, except separated",B07408
B07408_010EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Divorced,B07408
B07408_010MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Divorced,B07408
B07408_011EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Separated,B07408
