VARIABLE,TYPE,LABEL,GROUP
B06008_001E,int,Estimate!!Total,B06008
B06008_002E,int,Estimate!!Total!!Never married,B06008
B06008_003E,int,"Estimate!!Total!!Now married, except separated",B06008
B06008_004E,int,Estimate!!Total!!Divorced,B06008
B06008_005E,int,Estimate!!Total!!Separated,B06008
B06008_006E,int,Estimate!!Total!!Widowed,B06008
B06008_007E,int,Estimate!!Total!!Born in state of residence,B06008
B06008_008E,int,Estimate!!Total!!Born in state of residence!!Never married,B06008
B06008_009E,int,"Estimate!!Total!!Born in state of residence!!Now married, except separated",B06008
B06008_010E,int,Estimate!!Total!!Born in state of residence!!Divorced,B06008
B06008_011E,int,Estimate!!Total!!Born in state of residence!!Separated,B06008
B06008_012E,int,Estimate!!Total!!Born in state of residence!!Widowed,B06008
B06008_013E,int,Estimate!!Total!!Born in other state in the United States,B06008
B06008_014E,int,Estimate!!Total!!Born in other state in the United States!!Never married,B06008
B06008_015E,int,"Estimate!!Total!!Born in other state in the United States!!Now married, except separated",B06008
B06008_016E,int,Estimate!!Total!!Born in other state in the United States!!Divorced,B06008
B06008_017E,int,Estimate!!Total!!Born in other state in the United States!!Separated,B06008
B06008_018E,int,Estimate!!Total!!Born in other state in the United States!!Widowed,B06008
B06008_019E,int,Estimate!!Total!!Native; born outside the United States,B06008
B06008_020E,int,Estimate!!Total!!Native; born outside the United States!!Never married,B06008
B06008_021E,int,"Estimate!!Total!!Native; born outside the United States!!Now married, except separated",B06008
B06008_022E,int,Estimate!!Total!!Native; born outside the United States!!Divorced,B06008
B06008_023E,int,Estimate!!Total!!Native; born outside the United States!!Separated,B06008
B06008_024E,int,Estimate!!Total!!Native; born outside the United States!!Widowed,B06008
B06008_025E,int,Estimate!!Total!!Foreign born,B06008
B06008_026E,int,Estimate!!Total!!Foreign born!!Never married,B06008
B06008_027E,int,"Estimate!!Total!!Foreign born!!Now married, except separated",B06008
B06008_028E,int,Estimate!!Total!!Foreign born!!Divorced,B06008
B06008_029E,int,Estimate!!Total!!Foreign born!!Separated,B06008
B06008_030E,int,Estimate!!Total!!Foreign born!!Widowed,B06008
B06008_001M,int,Margin of Error!!Total,B06008
B06008_002M,int,Margin of Error!!Total!!Never married,B06008
B06008_003M,int,"Margin of Error!!Total!!Now married, except separated",B06008
B06008_004M,int,Margin of Error!!Total!!Divorced,B06008
B06008_005M,int,Margin of Error!!Total!!Separated,B06008
B06008_006M,int,Margin of Error!!Total!!Widowed,B06008
B06008_007M,int,Margin of Error!!Total!!Born in state of residence,B06008
B06008_008M,int,Margin of Error!!Total!!Born in state of residence!!Never married,B06008
