VARIABLE,TYPE,LABEL,GROUP
B08012_001E,int,Estimate!!Total,B08012
B08012_002E,int,Estimate!!Total!!Less than 5 minutes,B08012
B08012_003E,int,Estimate!!Total!!5 to 9 minutes,B08012
B08012_004E,int,Estimate!!Total!!10 to 14 minutes,B08012
B08012_005E,int,Estimate!!Total!!15 to 19 minutes,B08012
B08012_006E,int,Estimate!!Total!!20 to 24 minutes,B08012
B08012_007E,int,Estimate!!Total!!25 to 29 minutes,B08012
B08012_008E,int,Estimate!!Total!!30 to 34 minutes,B08012
B08012_009E,int,Estimate!!Total!!35 to 39 minutes,B08012
B08012_010E,int,Estimate!!Total!!40 to 44 minutes,B08012
B08012_011E,int,Estimate!!Total!!45 to 59 minutes,B08012
B08012_012E,int,Estimate!!Total!!60 to 89 minutes,B08012
B08012_013E,int,Estimate!!Total!!90 or more minutes,B08012
B08012_014E,int,Estimate!!Total!!Male,B08012
B08012_015E,int,Estimate!!Total!!Male!!Less than 5 minutes,B08012
B08012_016E,int,Estimate!!Total!!Male!!5 to 9 minutes,B08012
B08012_017E,int,Estimate!!Total!!Male!!10 to 14 minutes,B08012
B08012_018E,int,Estimate!!Total!!Male!!15 to 19 minutes,B08012
B08012_019E,int,Estimate!!Total!!Male!!20 to 24 minutes,B08012
B08012_020E,int,Estimate!!Total!!Male!!25 to 29 minutes,B08012
B08012_021E,int,Estimate!!Total!!Male!!30 to 34 minutes,B08012
B08012_022E,int,Estimate!!Total!!Male!!35 to 39 minutes,B08012
B08012_023E,int,Estimate!!Total!!Male!!40 to 44 minutes,B08012
B08012_024E,int,Estimate!!Total!!Male!!45 to 59 minutes,B08012
B08012_025E,int,Estimate!!Total!!Male!!60 to 89 minutes,B08012
B08012_026E,int,Estimate!!Total!!Male!!90 or more minutes,B08012
B08012_027E,int,Estimate!!Total!!Female,B08012
B08012_028E,int,Estimate!!Total!!Female!!Less than 5 minutes,B08012
B08012_029E,int,Estimate!!Total!!Female!!5 to 9 minutes,B08012
B08012_030E,int,Estimate!!Total!!Female!!10 to 14 minutes,B08012
B08012_031E,int,Estimate!!Total!!Female!!15 to 19 minutes,B08012
B08012_032E,int,Estimate!!Total!!Female!!20 to 24 minutes,B08012
B08012_033E,int,Estimate!!Total!!Female!!25 to 29 minutes,B08012
B08012_034E,int,Estimate!!Total!!Female!!30 to 34 minutes,B08012
B08012_035E,int,Estimate!!Total!!Female!!35 to 39 minutes,B08012
B08012_036E,int,Estimate!!Total!!Female!!40 to 44 minutes,B08012
B08012_037E,int,Estimate!!Total!!Female!!45 to 59 minutes,B08012
B08012_038E,int,Estimate!!Total!!Female!!60 to 89 minutes,B08012
B08012_039E,int,Estimate!!Total!!Female!!90 or more minutes,B08012
B08012_001M,int,Margin of Error!!Total,B08012
B08012_002M,int,Margin of Error!!Total!!Less than 5 minutes,B08012
B08012_003M,int,Margin of Error!!Total!!5 to 9 minutes,B08012
B08012_004M,int,Margin of Error!!Total!!10 to 14 minutes,B08012
B08012_005M,int,Margin of Error!!Total!!15 to 19 minutes,B08012
B08012_006M,int,Margin of Error!!Total!!20 to 24 minutes,B08012
B08012_007M,int,Margin of Error!!Total!!25 to 29 minutes,B08012
B08012_008M,int,Margin of Error!!Total!!30 to 34 minutes,B08012
B08012_009M,int,Margin of Error!!Total!!35 to 39 minutes,B08012
B08012_010M,int,Margin of Error!!Total!!40 to 44 minutes,B08012
B08012_011M,int,Margin of Error!!Total!!45 to 59 minutes,B08012
B08012_012M,int,Margin of Error!!Total!!60 to 89 minutes,B08012
B08012_013M,int,Margin of Error!!Total!!90 or more minutes,B08012
B08012_014M,int,Margin of Error!!Total!!Male,B08012
B08012_015M,int,Margin of Error!!Total!!Male!!Less than 5 minutes,B08012
B08012_016M,int,Margin of Error!!Total!!Male!!5 to 9 minutes,B08012
B08012_017M,int,Margin of Error!!Total!!Male!!10 to 14 minutes,B08012
B08012_018M,int,Margin of Error!!Total!!Male!!15 to 19 minutes,B08012
B08012_019M,int,Margin of Error!!Total!!Male!!20 to 24 minutes,B08012
B08012_020M,int,Margin of Error!!Total!!Male!!25 to 29 minutes,B08012
B08012_021M,int,Margin of Error!!Total!!Male!!30 to 34 minutes,B08012
B08012_022M,int,Margin of Error!!Total!!Male!!35 to 39 minutes,B08012
B08012_023M,int,Margin of Error!!Total!!Male!!40 to 44 minutes,B08012
B08012_024M,int,Margin of Error!!Total!!Male!!45 to 59 minutes,B08012
B08012_025M,int,Margin of Error!!Total!!Male!!60 to 89 minutes,B08012
B08012_026M,int,Margin of Error!!Total!!Male!!90 or more minutes,B08012
B08012_027M,int,Margin of Error!!Total!!Female,B08012
B08012_028M,int,Margin of Error!!Total!!Female!!Less than 5 minutes,B08012
B08012_029M,int,Margin of Error!!Total!!Female!!5 to 9 minutes,B08012
B08012_030M,int,Margin of Error!!Total!!Female!!10 to 14 minutes,B08012
B08012_031M,int,Margin of Error!!Total!!Female!!15 to 19 minutes,B08012
B08012_032M,int,Margin of Error!!Total!!Female!!20 to 24 minutes,B08012
B08012_033M,int,Margin of Error!!Total!!Female!!25 to 29 minutes,B08012
B08012_034M,int,Margin of Error!!Total!!Female!!30 to 34 minutes,B08012
B08012_035M,int,Margin of Error!!Total!!Female!!35 to 39 minutes,B08012
B08012_036M,int,Margin of Error!!Total!!Female!!40 to 44 minutes,B08012
B08012_037M,int,Margin of Error!!Total!!Female!!45 to 59 minutes,B08012
B08012_038M,int,Margin of Error!!Total!!Female!!60 to 89 minutes,B08012
B08012_039M,int,Margin of Error!!Total!!Female!!90 or more minutes,B08012
B08012_001EA,string,Annotation of Estimate!!Total,B08012
B08012_001MA,string,Annotation of Margin of Error!!Total,B08012
B08012_002EA,string,Annotation of Estimate!!Total!!Less than 5 minutes,B08012
B08012_002MA,string,Annotation of Margin of Error!!Total!!Less than 5 minutes,B08012
B08012_003EA,string,Annotation of Estimate!!Total!!5 to 9 minutes,B08012
B08012_003MA,string,Annotation of Margin of Error!!Total!!5 to 9 minutes,B08012
B08012_004EA,string,Annotation of Estimate!!Total!!10 to 14 minutes,B08012
B08012_004MA,string,Annotation of Margin of Error!!Total!!10 to 14 minutes,B08012
B08012_005EA,string,Annotation of Estimate!!Total!!15 to 19 minutes,B08012
B08012_005MA,string,Annotation of Margin of Error!!Total!!15 to 19 minutes,B08012
B08012_006EA,string,Annotation of Estimate!!Total!!20 to 24 minutes,B08012
B08012_006MA,string,Annotation of Margin of Error!!Total!!20 to 24 minutes,B08012
B08012_007EA,string,Annotation of Estimate!!Total!!25 to 29 minutes,B08012
B08012_007MA,string,Annotation of Margin of Error!!Total!!25 to 29 minutes,B08012
B08012_008EA,string,Annotation of Estimate!!Total!!30 to 34 minutes,B08012
B08012_008MA,string,Annotation of Margin of Error!!Total!!30 to 34 minutes,B08012
B08012_009EA,string,Annotation of Estimate!!Total!!35 to 39 minutes,B08012
B08012_009MA,string,Annotation of Margin of Error!!Total!!35 to 39 minutes,B08012
B08012_010EA,string,Annotation of Estimate!!Total!!40 to 44 minutes,B08012
B08012_010MA,string,Annotation of Margin of Error!!Total!!40 to 44 minutes,B08012
B08012_011EA,string,Annotation of Estimate!!Total!!45 to 59 minutes,B08012
B08012_011MA,string,Annotation of Margin of Error!!Total!!45 to 59 minutes,B08012
B08012_012EA,string,Annotation of Estimate!!Total!!60 to 89 minutes,B08012
B08012_012MA,string,Annotation of Margin of Error!!Total!!60 to 89 minutes,B08012
B08012_013EA,string,Annotation of Estimate!!Total!!90 or more minutes,B08012
B08012_013MA,string,Annotation of Margin of Error!!Total!!90 or more minutes,B08012
B08012_014EA,string,Annotation of Estimate!!Total!!Male,B08012
B08012_014MA,string,Annotation of Margin of Error!!Total!!Male,B08012
B08012_015EA,string,Annotation of Estimate!!Total!!Male!!Less than 5 minutes,B08012
B08012_015MA,string,Annotation of Margin of Error!!Total!!Male!!Less than 5 minutes,B08012
B08012_016EA,string,Annotation of Estimate!!Total!!Male!!5 to 9 minutes,B08012
B08012_016MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 9 minutes,B08012
B08012_017EA,string,Annotation of Estimate!!Total!!Male!!10 to 14 minutes,B08012
B08012_017MA,string,Annotation of Margin of Error!!Total!!Male!!10 to 14 minutes,B08012
B08012_018EA,string,Annotation of Estimate!!Total!!Male!!15 to 19 minutes,B08012
B08012_018MA,string,Annotation of Margin of Error!!Total!!Male!!15 to 19 minutes,B08012
B08012_019EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 minutes,B08012
B08012_019MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 minutes,B08012
B08012_020EA,string,Annotation of Estimate!!Total!!Male!!25 to 29 minutes,B08012
B08012_020MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 29 minutes,B08012
B08012_021EA,string,Annotation of Estimate!!Total!!Male!!30 to 34 minutes,B08012
B08012_021MA,string,Annotation of Margin of Error!!Total!!Male!!30 to 34 minutes,B08012
B08012_022EA,string,Annotation of Estimate!!Total!!Male!!35 to 39 minutes,B08012
B08012_022MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 39 minutes,B08012
B08012_023EA,string,Annotation of Estimate!!Total!!Male!!40 to 44 minutes,B08012
B08012_023MA,string,Annotation of Margin of Error!!Total!!Male!!40 to 44 minutes,B08012
B08012_024EA,string,Annotation of Estimate!!Total!!Male!!45 to 59 minutes,B08012
B08012_024MA,string,Annotation of Margin of Error!!Total!!Male!!45 to 59 minutes,B08012
B08012_025EA,string,Annotation of Estimate!!Total!!Male!!60 to 89 minutes,B08012
B08012_025MA,string,Annotation of Margin of Error!!Total!!Male!!60 to 89 minutes,B08012
B08012_026EA,string,Annotation of Estimate!!Total!!Male!!90 or more minutes,B08012
B08012_026MA,string,Annotation of Margin of Error!!Total!!Male!!90 or more minutes,B08012
B08012_027EA,string,Annotation of Estimate!!Total!!Female,B08012
B08012_027MA,string,Annotation of Margin of Error!!Total!!Female,B08012
B08012_028EA,string,Annotation of Estimate!!Total!!Female!!Less than 5 minutes,B08012
B08012_028MA,string,Annotation of Margin of Error!!Total!!Female!!Less than 5 minutes,B08012
B08012_029EA,string,Annotation of Estimate!!Total!!Female!!5 to 9 minutes,B08012
B08012_029MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 9 minutes,B08012
B08012_030EA,string,Annotation of Estimate!!Total!!Female!!10 to 14 minutes,B08012
B08012_030MA,string,Annotation of Margin of Error!!Total!!Female!!10 to 14 minutes,B08012
B08012_031EA,string,Annotation of Estimate!!Total!!Female!!15 to 19 minutes,B08012
B08012_031MA,string,Annotation of Margin of Error!!Total!!Female!!15 to 19 minutes,B08012
B08012_032EA,string,Annotation of Estimate!!Total!!Female!!20 to 24 minutes,B08012
B08012_032MA,string,Annotation of Margin of Error!!Total!!Female!!20 to 24 minutes,B08012
B08012_033EA,string,Annotation of Estimate!!Total!!Female!!25 to 29 minutes,B08012
B08012_033MA,string,Annotation of Margin of Error!!Total!!Female!!25 to 29 minutes,B08012
B08012_034EA,string,Annotation of Estimate!!Total!!Female!!30 to 34 minutes,B08012
B08012_034MA,string,Annotation of Margin of Error!!Total!!Female!!30 to 34 minutes,B08012
B08012_035EA,string,Annotation of Estimate!!Total!!Female!!35 to 39 minutes,B08012
B08012_035MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 39 minutes,B08012
B08012_036EA,string,Annotation of Estimate!!Total!!Female!!40 to 44 minutes,B08012
B08012_036MA,string,Annotation of Margin of Error!!Total!!Female!!40 to 44 minutes,B08012
B08012_037EA,string,Annotation of Estimate!!Total!!Female!!45 to 59 minutes,B08012
B08012_037MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 59 minutes,B08012
B08012_038EA,string,Annotation of Estimate!!Total!!Female!!60 to 89 minutes,B08012
B08012_038MA,string,Annotation of Margin of Error!!Total!!Female!!60 to 89 minutes,B08012
B08012_039EA,string,Annotation of Estimate!!Total!!Female!!90 or more minutes,B08012
B08012_039MA,string,Annotation of Margin of Error!!Total!!Female!!90 or more minutes,B08012
