VARIABLE,TYPE,LABEL,GROUP
C07001_001E,int,Estimate!!Total,C07001
C07001_002E,int,Estimate!!Total!!1 to 4 years,C07001
C07001_003E,int,Estimate!!Total!!5 to 17 years,C07001
C07001_004E,int,Estimate!!Total!!18 to 24 years,C07001
C07001_005E,int,Estimate!!Total!!25 to 34 years,C07001
C07001_006E,int,Estimate!!Total!!35 to 44 years,C07001
C07001_007E,int,Estimate!!Total!!45 to 54 years,C07001
C07001_008E,int,Estimate!!Total!!55 to 64 years,C07001
C07001_009E,int,Estimate!!Total!!65 to 74 years,C07001
C07001_010E,int,Estimate!!Total!!75 years and over,C07001
C07001_011E,int,Estimate!!Total!!Same house 1 year ago,C07001
C07001_012E,int,Estimate!!Total!!Same house 1 year ago!!1 to 4 years,C07001
C07001_013E,int,Estimate!!Total!!Same house 1 year ago!!5 to 17 years,C07001
C07001_014E,int,Estimate!!Total!!Same house 1 year ago!!18 to 24 years,C07001
C07001_015E,int,Estimate!!Total!!Same house 1 year ago!!25 to 34 years,C07001
C07001_016E,int,Estimate!!Total!!Same house 1 year ago!!35 to 44 years,C07001
C07001_017E,int,Estimate!!Total!!Same house 1 year ago!!45 to 54 years,C07001
C07001_018E,int,Estimate!!Total!!Same house 1 year ago!!55 to 64 years,C07001
C07001_019E,int,Estimate!!Total!!Same house 1 year ago!!65 to 74 years,C07001
C07001_020E,int,Estimate!!Total!!Same house 1 year ago!!75 years and over,C07001
C07001_021E,int,Estimate!!Total!!Moved within same county,C07001
C07001_022E,int,Estimate!!Total!!Moved within same county!!1 to 4 years,C07001
C07001_023E,int,Estimate!!Total!!Moved within same county!!5 to 17 years,C07001
C07001_024E,int,Estimate!!Total!!Moved within same county!!18 to 24 years,C07001
C07001_025E,int,Estimate!!Total!!Moved within same county!!25 to 34 years,C07001
C07001_026E,int,Estimate!!Total!!Moved within same county!!35 to 44 years,C07001
C07001_027E,int,Estimate!!Total!!Moved within same county!!45 to 54 years,C07001
C07001_028E,int,Estimate!!Total!!Moved within same county!!55 to 64 years,C07001
C07001_029E,int,Estimate!!Total!!Moved within same county!!65 to 74 years,C07001
C07001_030E,int,Estimate!!Total!!Moved within same county!!75 years and over,C07001
C07001_031E,int,Estimate!!Total!!Moved from different county within same state,C07001
C07001_032E,int,Estimate!!Total!!Moved from different county within same state!!1 to 4 years,C07001
C07001_033E,int,Estimate!!Total!!Moved from different county within same state!!5 to 17 years,C07001
C07001_034E,int,Estimate!!Total!!Moved from different county within same state!!18 to 24 years,C07001
C07001_035E,int,Estimate!!Total!!Moved from different county within same state!!25 to 34 years,C07001
C07001_036E,int,Estimate!!Total!!Moved from different county within same state!!35 to 44 years,C07001
C07001_037E,int,Estimate!!Total!!Moved from different county within same state!!45 to 54 years,C07001
C07001_038E,int,Estimate!!Total!!Moved from different county within same state!!55 to 64 years,C07001
C07001_039E,int,Estimate!!Total!!Moved from different county within same state!!65 to 74 years,C07001
C07001_040E,int,Estimate!!Total!!Moved from different county within same state!!75 years and over,C07001
C07001_041E,int,Estimate!!Total!!Moved from different state,C07001
C07001_042E,int,Estimate!!Total!!Moved from different state!!1 to 4 years,C07001
C07001_043E,int,Estimate!!Total!!Moved from different state!!5 to 17 years,C07001
C07001_044E,int,Estimate!!Total!!Moved from different state!!18 to 24 years,C07001
C07001_045E,int,Estimate!!Total!!Moved from different state!!25 to 34 years,C07001
C07001_046E,int,Estimate!!Total!!Moved from different state!!35 to 44 years,C07001
C07001_047E,int,Estimate!!Total!!Moved from different state!!45 to 54 years,C07001
C07001_048E,int,Estimate!!Total!!Moved from different state!!55 to 64 years,C07001
C07001_049E,int,Estimate!!Total!!Moved from different state!!65 to 74 years,C07001
C07001_050E,int,Estimate!!Total!!Moved from different state!!75 years and over,C07001
C07001_051E,int,Estimate!!Total!!Moved from abroad,C07001
C07001_052E,int,Estimate!!Total!!Moved from abroad!!1 to 4 years,C07001
C07001_053E,int,Estimate!!Total!!Moved from abroad!!5 to 17 years,C07001
C07001_054E,int,Estimate!!Total!!Moved from abroad!!18 to 24 years,C07001
C07001_055E,int,Estimate!!Total!!Moved from abroad!!25 to 34 years,C07001
C07001_056E,int,Estimate!!Total!!Moved from abroad!!35 to 44 years,C07001
C07001_057E,int,Estimate!!Total!!Moved from abroad!!45 to 54 years,C07001
