VARIABLE,TYPE,LABEL,GROUP
B19121_001E,int,Estimate!!Total,B19121
B19121_002E,int,Estimate!!Total!!No earners (dollars),B19121
B19121_003E,int,Estimate!!Total!!1 earner (dollars),B19121
B19121_004E,int,Estimate!!Total!!2 earners (dollars),B19121
B19121_005E,int,Estimate!!Total!!3 or more earners (dollars),B19121
B19121_001M,int,Margin of Error!!Total,B19121
B19121_002M,int,Margin of Error!!Total!!No earners (dollars),B19121
B19121_003M,int,Margin of Error!!Total!!1 earner (dollars),B19121
B19121_004M,int,Margin of Error!!Total!!2 earners (dollars),B19121
B19121_005M,int,Margin of Error!!Total!!3 or more earners (dollars),B19121
B19121_001EA,string,Annotation of Estimate!!Total,B19121
B19121_001MA,string,Annotation of Margin of Error!!Total,B19121
B19121_002EA,string,Annotation of Estimate!!Total!!No earners (dollars),B19121
B19121_002MA,string,Annotation of Margin of Error!!Total!!No earners (dollars),B19121
B19121_003EA,string,Annotation of Estimate!!Total!!1 earner (dollars),B19121
B19121_003MA,string,Annotation of Margin of Error!!Total!!1 earner (dollars),B19121
B19121_004EA,string,Annotation of Estimate!!Total!!2 earners (dollars),B19121
B19121_004MA,string,Annotation of Margin of Error!!Total!!2 earners (dollars),B19121
B19121_005EA,string,Annotation of Estimate!!Total!!3 or more earners (dollars),B19121
B19121_005MA,string,Annotation of Margin of Error!!Total!!3 or more earners (dollars),B19121
