VARIABLE,TYPE,LABEL,GROUP
B25011_001E,int,Estimate!!Total,B25011
B25011_002E,int,Estimate!!Total!!Owner occupied,B25011
B25011_003E,int,Estimate!!Total!!Owner occupied!!Family households,B25011
B25011_004E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family,B25011
B25011_005E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family!!Householder 15 to 34 years,B25011
B25011_006E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family!!Householder 35 to 64 years,B25011
B25011_007E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family!!Householder 65 years and over,B25011
B25011_008E,int,Estimate!!Total!!Owner occupied!!Family households!!Other family,B25011
B25011_009E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",B25011
B25011_010E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 15 to 34 years",B25011
B25011_011E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 35 to 64 years",B25011
B25011_012E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 65 years and over",B25011
B25011_013E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",B25011
B25011_014E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 15 to 34 years",B25011
B25011_015E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 35 to 64 years",B25011
B25011_016E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 65 years and over",B25011
B25011_017E,int,Estimate!!Total!!Owner occupied!!Nonfamily households,B25011
B25011_018E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder living alone,B25011
B25011_019E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder living alone!!Householder 15 to 34 years,B25011
B25011_020E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder living alone!!Householder 35 to 64 years,B25011
B25011_021E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder living alone!!Householder 65 years and over,B25011
B25011_022E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone,B25011
B25011_023E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone!!Householder 15 to 34 years,B25011
B25011_024E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone!!Householder 35 to 64 years,B25011
B25011_025E,int,Estimate!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone!!Householder 65 years and over,B25011
B25011_026E,int,Estimate!!Total!!Renter occupied,B25011
B25011_027E,int,Estimate!!Total!!Renter occupied!!Family households,B25011
B25011_028E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family,B25011
B25011_029E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family!!Householder 15 to 34 years,B25011
B25011_030E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family!!Householder 35 to 64 years,B25011
B25011_031E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family!!Householder 65 years and over,B25011
B25011_032E,int,Estimate!!Total!!Renter occupied!!Family households!!Other family,B25011
B25011_033E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",B25011
B25011_034E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 15 to 34 years",B25011
B25011_035E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 35 to 64 years",B25011
B25011_036E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 65 years and over",B25011
B25011_037E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present",B25011
B25011_038E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 15 to 34 years",B25011
B25011_039E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 35 to 64 years",B25011
B25011_040E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 65 years and over",B25011
B25011_041E,int,Estimate!!Total!!Renter occupied!!Nonfamily households,B25011
B25011_042E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder living alone,B25011
B25011_043E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder living alone!!Householder 15 to 34 years,B25011
B25011_044E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder living alone!!Householder 35 to 64 years,B25011
B25011_045E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder living alone!!Householder 65 years and over,B25011
B25011_046E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder not living alone,B25011
B25011_047E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder not living alone!!Householder 15 to 34 years,B25011
B25011_048E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder not living alone!!Householder 35 to 64 years,B25011
B25011_049E,int,Estimate!!Total!!Renter occupied!!Nonfamily households!!Householder not living alone!!Householder 65 years and over,B25011
B25011_001M,int,Margin of Error!!Total,B25011
B25011_002M,int,Margin of Error!!Total!!Owner occupied,B25011
B25011_003M,int,Margin of Error!!Total!!Owner occupied!!Family households,B25011
B25011_004M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family,B25011
B25011_005M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family!!Householder 15 to 34 years,B25011
B25011_006M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family!!Householder 35 to 64 years,B25011
B25011_007M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family!!Householder 65 years and over,B25011
B25011_008M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Other family,B25011
B25011_009M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",B25011
B25011_010M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 15 to 34 years",B25011
B25011_011M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 35 to 64 years",B25011
B25011_012M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present!!Householder 65 years and over",B25011
B25011_013M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",B25011
B25011_014M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 15 to 34 years",B25011
B25011_015M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 35 to 64 years",B25011
B25011_016M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present!!Householder 65 years and over",B25011
B25011_017M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households,B25011
B25011_018M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder living alone,B25011
B25011_019M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder living alone!!Householder 15 to 34 years,B25011
B25011_020M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder living alone!!Householder 35 to 64 years,B25011
B25011_021M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder living alone!!Householder 65 years and over,B25011
B25011_022M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone,B25011
B25011_023M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone!!Householder 15 to 34 years,B25011
B25011_024M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone!!Householder 35 to 64 years,B25011
B25011_025M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households!!Householder not living alone!!Householder 65 years and over,B25011
B25011_026M,int,Margin of Error!!Total!!Renter occupied,B25011
