VARIABLE,TYPE,LABEL,GROUP
B25091_001E,int,Estimate!!Total,B25091
B25091_002E,int,Estimate!!Total!!Housing units with a mortgage,B25091
B25091_003E,int,Estimate!!Total!!Housing units with a mortgage!!Less than 10.0 percent,B25091
B25091_004E,int,Estimate!!Total!!Housing units with a mortgage!!10.0 to 14.9 percent,B25091
B25091_005E,int,Estimate!!Total!!Housing units with a mortgage!!15.0 to 19.9 percent,B25091
B25091_006E,int,Estimate!!Total!!Housing units with a mortgage!!20.0 to 24.9 percent,B25091
B25091_007E,int,Estimate!!Total!!Housing units with a mortgage!!25.0 to 29.9 percent,B25091
B25091_008E,int,Estimate!!Total!!Housing units with a mortgage!!30.0 to 34.9 percent,B25091
B25091_009E,int,Estimate!!Total!!Housing units with a mortgage!!35.0 to 39.9 percent,B25091
B25091_010E,int,Estimate!!Total!!Housing units with a mortgage!!40.0 to 49.9 percent,B25091
B25091_011E,int,Estimate!!Total!!Housing units with a mortgage!!50.0 percent or more,B25091
B25091_012E,int,Estimate!!Total!!Housing units with a mortgage!!Not computed,B25091
B25091_013E,int,Estimate!!Total!!Housing units without a mortgage,B25091
B25091_014E,int,Estimate!!Total!!Housing units without a mortgage!!Less than 10.0 percent,B25091
B25091_015E,int,Estimate!!Total!!Housing units without a mortgage!!10.0 to 14.9 percent,B25091
B25091_016E,int,Estimate!!Total!!Housing units without a mortgage!!15.0 to 19.9 percent,B25091
B25091_017E,int,Estimate!!Total!!Housing units without a mortgage!!20.0 to 24.9 percent,B25091
B25091_018E,int,Estimate!!Total!!Housing units without a mortgage!!25.0 to 29.9 percent,B25091
B25091_019E,int,Estimate!!Total!!Housing units without a mortgage!!30.0 to 34.9 percent,B25091
B25091_020E,int,Estimate!!Total!!Housing units without a mortgage!!35.0 to 39.9 percent,B25091
B25091_021E,int,Estimate!!Total!!Housing units without a mortgage!!40.0 to 49.9 percent,B25091
B25091_022E,int,Estimate!!Total!!Housing units without a mortgage!!50.0 percent or more,B25091
B25091_023E,int,Estimate!!Total!!Housing units without a mortgage!!Not computed,B25091
B25091_001M,int,Margin of Error!!Total,B25091
B25091_002M,int,Margin of Error!!Total!!Housing units with a mortgage,B25091
B25091_003M,int,Margin of Error!!Total!!Housing units with a mortgage!!Less than 10.0 percent,B25091
B25091_004M,int,Margin of Error!!Total!!Housing units with a mortgage!!10.0 to 14.9 percent,B25091
B25091_005M,int,Margin of Error!!Total!!Housing units with a mortgage!!15.0 to 19.9 percent,B25091
B25091_006M,int,Margin of Error!!Total!!Housing units with a mortgage!!20.0 to 24.9 percent,B25091
B25091_007M,int,Margin of Error!!Total!!Housing units with a mortgage!!25.0 to 29.9 percent,B25091
