GEO_ID,DP05_0001E,DP05_0001M,DP05_0001PE,DP05_0001PM,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0004E,DP05_0004M,DP05_0004PE,DP05_0004PM,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0006E,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0017E,DP05_0017M,DP05_0017PE,DP05_0017PM,DP05_0018E,DP05_0018M,DP05_0018PE,DP05_0018PM,DP05_0019E,DP05_0019M,DP05_0019PE,DP05_0019PM,DP05_0020E,DP05_0020PE,DP05_0020PM,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0022E,DP05_0022M,DP05_0022PE,DP05_0022PM,DP05_0023E,DP05_0023M,DP05_0023PE,DP05_0023PM,DP05_0024E,DP05_0024M,DP05_0024PE,DP05_0024PM,DP05_0025E,DP05_0025M,DP05_0025PE,DP05_0025PM,DP05_0026E,DP05_0026M,DP05_0026PE,DP05_0026PM,DP05_0027E,DP05_0027M,DP05_0027PE,DP05_0027PM,DP05_0028E,DP05_0028M,DP05_0028PE,DP05_0028PM,DP05_0029E,DP05_0029M,DP05_0029PE,DP05_0029PM,DP05_0030E,DP05_0030M,DP05_0030PE,DP05_0030PM,DP05_0031E,DP05_0031M,DP05_0031PE,DP05_0031PM,DP05_0032E,DP05_0032M,DP05_0032PE,DP05_0032PM,DP05_0033E,DP05_0033M,DP05_0033PE,DP05_0033PM,DP05_0034E,DP05_0034M,DP05_0034PE,DP05_0034PM,DP05_0035E,DP05_0035M,DP05_0035PE,DP05_0035PM,DP05_0036E,DP05_0036M,DP05_0036PE,DP05_0036PM,DP05_0037E,DP05_0037M,DP05_0037PE,DP05_0037PM,DP05_0038E,DP05_0038M,DP05_0038PE,DP05_0038PM,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0040E,DP05_0040M,DP05_0040PE,DP05_0040PM,DP05_0041E,DP05_0041M,DP05_0041PE,DP05_0041PM,DP05_0042E,DP05_0042M,DP05_0042PE,DP05_0042PM,DP05_0043E,DP05_0043M,DP05_0043PE,DP05_0043PM,DP05_0044E,DP05_0044M,DP05_0044PE,DP05_0044PM,DP05_0045E,DP05_0045M,DP05_0045PE,DP05_0045PM,DP05_0046E,DP05_0046M,DP05_0046PE,DP05_0046PM,DP05_0047E,DP05_0047M,DP05_0047PE,DP05_0047PM,DP05_0048E,DP05_0048M,DP05_0048PE,DP05_0048PM,DP05_0049E,DP05_0049M,DP05_0049PE,DP05_0049PM,DP05_0050E,DP05_0050M,DP05_0050PE,DP05_0050PM,DP05_0051E,DP05_0051M,DP05_0051PE,DP05_0051PM,DP05_0052E,DP05_0052M,DP05_0052PE,DP05_0052PM,DP05_0053E,DP05_0053M,DP05_0053PE,DP05_0053PM,DP05_0054E,DP05_0054M,DP05_0054PE,DP05_0054PM,DP05_0055E,DP05_0055M,DP05_0055PE,DP05_0055PM,DP05_0056E,DP05_0056M,DP05_0056PE,DP05_0056PM,DP05_0057E,DP05_0057M,DP05_0057PE,DP05_0057PM,DP05_0058E,DP05_0058M,DP05_0058PE,DP05_0058PM,DP05_0059E,DP05_0059M,DP05_0059PE,DP05_0059PM,DP05_0060E,DP05_0060M,DP05_0060PE,DP05_0060PM,DP05_0061E,DP05_0061M,DP05_0061PE,DP05_0061PM,DP05_0062E,DP05_0062M,DP05_0062PE,DP05_0062PM,DP05_0063E,DP05_0063M,DP05_0063PE,DP05_0063PM,DP05_0064E,DP05_0064M,DP05_0064PE,DP05_0064PM,DP05_0065E,DP05_0065M,DP05_0065PE,DP05_0065PM,DP05_0066E,DP05_0066M,DP05_0066PE,DP05_0066PM,DP05_0067E,DP05_0067M,DP05_0020M,DP05_0068M,DP05_0067PM,DP05_0068E,DP05_0068PE,DP05_0068PM,DP05_0069E,DP05_0069M,DP05_0069PE,DP05_0069PM,DP05_0070E,DP05_0070M,DP05_0070PE,DP05_0070PM,DP05_0071E,DP05_0071M,DP05_0071PE,DP05_0071PM,DP05_0072E,DP05_0072M,DP05_0072PE,DP05_0072PM,DP05_0073E,DP05_0073M,DP05_0073PE,DP05_0073PM,DP05_0074E,DP05_0074M,DP05_0074PE,DP05_0074PM,DP05_0075E,DP05_0075M,DP05_0075PE,DP05_0075PM,DP05_0076E,DP05_0076M,DP05_0076PE,DP05_0076PM,DP05_0077E,DP05_0077M,DP05_0077PE,DP05_0077PM,DP05_0078E,DP05_0078M,DP05_0078PE,DP05_0078PM,DP05_0079E,DP05_0079M,DP05_0079PE,DP05_0079PM,DP05_0080E,DP05_0080M,DP05_0080PE,DP05_0080PM,DP05_0081E,DP05_0081M,DP05_0081PE,DP05_0081PM,DP05_0067PE,NAME,DP05_0001MA,DP05_0001EA,DP05_0001PMA,DP05_0001PEA,DP05_0002EA,DP05_0002MA,DP05_0002PMA,DP05_0002PEA,DP05_0003MA,DP05_0003EA,DP05_0003PEA,DP05_0003PMA,DP05_0004MA,DP05_0004EA,DP05_0004PEA,DP05_0004PMA,DP05_0005MA,DP05_0005EA,DP05_0005PMA,DP05_0005PEA,DP05_0006EA,DP05_0006MA,DP05_0006PEA,DP05_0006PMA,DP05_0007EA,DP05_0007MA,DP05_0007PMA,DP05_0007PEA,DP05_0008EA,DP05_0008MA,DP05_0008PEA,DP05_0008PMA,DP05_0009MA,DP05_0009EA,DP05_0009PMA,DP05_0009PEA,DP05_0010MA,DP05_0010EA,DP05_0010PEA,DP05_0010PMA,DP05_0011EA,DP05_0011MA,DP05_0011PMA,DP05_0011PEA,DP05_0012EA,DP05_0012MA,DP05_0012PMA,DP05_0012PEA,DP05_0013MA,DP05_0013EA,DP05_0013PMA,DP05_0013PEA,DP05_0014MA,DP05_0014EA,DP05_0014PEA,DP05_0014PMA,DP05_0015EA,DP05_0015MA,DP05_0015PMA,DP05_0015PEA,DP05_0016MA,DP05_0016EA,DP05_0016PMA,DP05_0016PEA,DP05_0017EA,DP05_0017MA,DP05_0017PMA,DP05_0017PEA,DP05_0018EA,DP05_0018MA,DP05_0018PMA,DP05_0018PEA,DP05_0019EA,DP05_0019MA,DP05_0019PMA,DP05_0019PEA,DP05_0020MA,DP05_0020EA,DP05_0020PEA,DP05_0020PMA,DP05_0021EA,DP05_0021MA,DP05_0021PEA,DP05_0021PMA,DP05_0022MA,DP05_0022EA,DP05_0022PMA,DP05_0022PEA,DP05_0023MA,DP05_0023EA,DP05_0023PEA,DP05_0023PMA,DP05_0024MA,DP05_0024EA,DP05_0024PMA,DP05_0024PEA,DP05_0025MA,DP05_0025EA,DP05_0025PMA,DP05_0025PEA,DP05_0026MA,DP05_0026EA,DP05_0026PMA,DP05_0026PEA,DP05_0027MA,DP05_0027EA,DP05_0027PEA,DP05_0027PMA,DP05_0028MA,DP05_0028EA,DP05_0028PEA,DP05_0028PMA,DP05_0029MA,DP05_0029EA,DP05_0029PEA,DP05_0029PMA,DP05_0030MA,DP05_0030EA,DP05_0030PEA,DP05_0030PMA,DP05_0031MA,DP05_0031EA,DP05_0031PEA,DP05_0031PMA,DP05_0032MA,DP05_0032EA,DP05_0032PEA,DP05_0032PMA,DP05_0033MA,DP05_0033EA,DP05_0033PMA,DP05_0033PEA,DP05_0034MA,DP05_0034EA,DP05_0034PMA,DP05_0034PEA,DP05_0035EA,DP05_0035MA,DP05_0035PMA,DP05_0035PEA,DP05_0036EA,DP05_0036MA,DP05_0036PEA,DP05_0036PMA,DP05_0037EA,DP05_0037MA,DP05_0037PMA,DP05_0037PEA,DP05_0038EA,DP05_0038MA,DP05_0038PMA,DP05_0038PEA,DP05_0039EA,DP05_0039MA,DP05_0039PMA,DP05_0039PEA,DP05_0040EA,DP05_0040MA,DP05_0040PEA,DP05_0040PMA,DP05_0041EA,DP05_0041MA,DP05_0041PMA,DP05_0041PEA,DP05_0042EA,DP05_0042MA,DP05_0042PMA,DP05_0042PEA,DP05_0043EA,DP05_0043MA,DP05_0043PMA,DP05_0043PEA,DP05_0044MA,DP05_0044EA,DP05_0044PEA,DP05_0044PMA,DP05_0045MA,DP05_0045EA,DP05_0045PMA,DP05_0045PEA,DP05_0046EA,DP05_0046MA,DP05_0046PMA,DP05_0046PEA,DP05_0047MA,DP05_0047EA,DP05_0047PMA,DP05_0047PEA,DP05_0048EA,DP05_0048MA,DP05_0048PMA,DP05_0048PEA,DP05_0049EA,DP05_0049MA,DP05_0049PMA,DP05_0049PEA,DP05_0050EA,DP05_0050MA,DP05_0050PEA,DP05_0050PMA,DP05_0051EA,DP05_0051MA,DP05_0051PMA,DP05_0051PEA,DP05_0052MA,DP05_0052EA,DP05_0052PMA,DP05_0052PEA,DP05_0053EA,DP05_0053MA,DP05_0053PMA,DP05_0053PEA,DP05_0054EA,DP05_0054MA,DP05_0054PMA,DP05_0054PEA,DP05_0055EA,DP05_0055MA,DP05_0055PMA,DP05_0055PEA,DP05_0056EA,DP05_0056MA,DP05_0056PEA,DP05_0056PMA,DP05_0057MA,DP05_0057EA,DP05_0057PEA,DP05_0057PMA,DP05_0058EA,DP05_0058MA,DP05_0058PEA,DP05_0058PMA,DP05_0059EA,DP05_0059MA,DP05_0059PEA,DP05_0059PMA,DP05_0060EA,DP05_0060MA,DP05_0060PMA,DP05_0060PEA,DP05_0061EA,DP05_0061MA,DP05_0061PMA,DP05_0061PEA,DP05_0062EA,DP05_0062MA,DP05_0062PEA,DP05_0062PMA,DP05_0063MA,DP05_0063EA,DP05_0063PEA,DP05_0063PMA,DP05_0064MA,DP05_0064EA,DP05_0064PEA,DP05_0064PMA,DP05_0065EA,DP05_0065MA,DP05_0065PMA,DP05_0065PEA,DP05_0066EA,DP05_0066MA,DP05_0066PMA,DP05_0066PEA,DP05_0067EA,DP05_0067MA,DP05_0068MA,DP05_0067PMA,DP05_0068EA,DP05_0068PEA,DP05_0068PMA,DP05_0069EA,DP05_0069MA,DP05_0069PMA,DP05_0069PEA,DP05_0070MA,DP05_0070EA,DP05_0070PMA,DP05_0070PEA,DP05_0071EA,DP05_0071MA,DP05_0071PMA,DP05_0071PEA,DP05_0072EA,DP05_0072MA,DP05_0072PMA,DP05_0072PEA,DP05_0073EA,DP05_0073MA,DP05_0073PMA,DP05_0073PEA,DP05_0074EA,DP05_0074MA,DP05_0074PMA,DP05_0074PEA,DP05_0075EA,DP05_0075MA,DP05_0075PEA,DP05_0075PMA,DP05_0076MA,DP05_0076EA,DP05_0076PEA,DP05_0076PMA,DP05_0077MA,DP05_0077EA,DP05_0077PEA,DP05_0077PMA,DP05_0078EA,DP05_0078MA,DP05_0078PMA,DP05_0078PEA,DP05_0079EA,DP05_0079MA,DP05_0079PMA,DP05_0079PEA,DP05_0080MA,DP05_0080EA,DP05_0080PEA,DP05_0080PMA,DP05_0081MA,DP05_0081EA,DP05_0081PEA,DP05_0081PMA,DP05_0067PEA,state
0400000US06,38041430,-555555555,38041430,-888888888,18917773,4374,49.7,0.1,19123657,4374,50.3,0.1,2536810,2553,6.7,0.1,2536490,16787,6.7,0.1,2552120,16158,6.7,0.1,2718832,4966,7.1,0.1,2917394,5343,7.7,0.1,5474318,4703,14.4,0.1,5175188,5320,13.6,0.1,5227892,4608,13.7,0.1,2331466,17696,6.1,0.1,1971527,17650,5.2,0.1,2537154,3095,6.7,0.1,1412311,9864,3.7,0.1,649928,9486,1.7,0.1,35.5,0.1,-888888888,-888888888,28802124,2103,75.7,0.1,27080713,12724,71.2,0.1,5736528,15.1,0.1,4599393,2464,12.1,0.1,28802124,2103,28802124,-888888888,14192689,3079,49.3,0.1,14609435,2693,50.7,0.1,4599393,2464,4599393,-888888888,2018457,2081,43.9,0.1,2580936,1875,56.1,0.1,38041430,-555555555,38041430,-888888888,36357570,31751,95.6,0.1,1683860,31751,4.4,0.1,36357570,31751,95.6,0.1,23628545,58000,62.1,0.2,2263723,17267,6.0,0.1,285342,11914,0.8,0.1,22786,3280,0.1,0.1,2235,646,0.0,0.1,8701,1923,0.0,0.1,4172,1352,0.0,0.1,5120354,18065,13.5,0.1,584795,21567,1.5,0.1,1354441,23459,3.6,0.1,1223822,31416,3.2,0.1,269105,11459,0.7,0.1,469136,15545,1.2,0.1,624799,21509,1.6,0.1,594256,21211,1.6,0.1,146712,4467,0.4,0.1,21008,2809,0.1,0.1,24629,4092,0.1,0.1,36204,5462,0.1,0.1,64871,6462,0.2,0.1,4912894,55894,12.9,0.1,1683860,31751,4.4,0.1,223348,11626,0.6,0.1,266537,11682,0.7,0.1,453583,12501,1.2,0.1,44600,7020,0.1,0.1,38041430,-555555555,38041430,-888888888,25004041,58585,65.7,0.2,2698776,14063,7.1,0.1,710007,18895,1.9,0.1,5827368,12142,15.3,0.1,301700,10342,0.8,0.1,5346248,57760,14.1,0.2,38041430,-555555555,38041430,-888888888,14537661,-555555555,38.2,-888888888.0,12106221,41112,14910,11558,0.1,205054,0.5,0.1,92783,6665,0.2,0.1,2133603,40223,5.6,0.1,23503769,-555555555,61.8,-888888888.0,14904055,7593,39.2,0.1,2150453,14326,5.7,0.1,145112,6213,0.4,0.1,5047744,16238,13.3,0.1,137403,4057,0.4,0.1,83285,9189,0.2,0.1,1035717,22200,2.7,0.1,57330,5596,0.2,0.1,978387,21394,2.6,0.1,13708197,757,-888888888,-888888888,31.8,California,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,06
0400000US08,5187582,-555555555,5187582,-888888888,2601370,3232,50.1,0.1,2586212,3232,49.9,0.1,336995,1857,6.5,0.1,359636,6656,6.9,0.1,338559,7186,6.5,0.1,342417,3455,6.6,0.1,365321,3590,7.0,0.1,756564,4261,14.6,0.1,708732,3501,13.7,0.1,725667,3125,14.0,0.1,352012,6470,6.8,0.1,290740,6089,5.6,0.1,358156,1919,6.9,0.1,179359,3698,3.5,0.1,73424,3301,1.4,0.1,36.2,0.2,-888888888,-888888888,3956275,1495,76.3,0.1,3736783,5360,72.0,0.1,779638,15.0,0.1,610939,1661,11.8,0.1,3956275,1495,3956275,-888888888,1972797,2292,49.9,0.1,1983478,2233,50.1,0.1,610939,1661,610939,-888888888,273851,1148,44.8,0.1,337088,1161,55.2,0.1,5187582,-555555555,5187582,-888888888,5014869,8702,96.7,0.2,172713,8702,3.3,0.2,5014869,8702,96.7,0.2,4376673,16745,84.4,0.3,218292,5494,4.2,0.1,47949,4392,0.9,0.1,4234,1389,0.1,0.1,1433,749,0.0,0.1,8028,1620,0.2,0.1,2973,1821,0.1,0.1,147082,4322,2.8,0.1,21720,3410,0.4,0.1,29866,3297,0.6,0.1,12753,2418,0.2,0.1,12748,1666,0.2,0.1,17831,3169,0.3,0.1,22558,4383,0.4,0.1,29606,5395,0.6,0.1,5308,1301,0.1,0.1,1534,702,0.0,0.1,1419,918,0.0,0.1,1184,687,0.0,0.1,1171,836,0.0,0.1,219565,13256,4.2,0.3,172713,8702,3.3,0.2,28043,4032,0.5,0.1,42317,3652,0.8,0.1,37736,3559,0.7,0.1,2896,1010,0.1,0.1,5187582,-555555555,5187582,-888888888,4527141,15512,87.3,0.3,264690,4183,5.1,0.1,103105,5868,2.0,0.1,200532,3908,3.9,0.1,13755,2138,0.3,0.1,262683,14658,5.1,0.3,5187582,-555555555,5187582,-888888888,1088742,-555555555,21.0,-888888888.0,816095,11388,5679,5572,0.2,33176,0.6,0.1,9053,2712,0.2,0.1,230418,9865,4.4,0.2,4098840,-555555555,79.0,-888888888.0,3599838,2504,69.4,0.1,204851,4746,3.9,0.1,29779,2513,0.6,0.1,144241,4177,2.8,0.1,4730,1150,0.1,0.1,7364,2300,0.1,0.1,108037,6568,2.1,0.1,2650,1097,0.1,0.1,105387,6399,2.0,0.1,2230536,335,-888888888,-888888888,15.7,Colorado,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,08
0400000US09,3590347,-555555555,3590347,-888888888,1749806,1927,48.7,0.1,1840541,1927,51.3,0.1,193070,984,5.4,0.1,216202,4514,6.0,0.1,235401,4592,6.6,0.1,257301,1794,7.2,0.1,230395,1806,6.4,0.1,432609,2142,12.0,0.1,458041,2053,12.8,0.1,567053,2017,15.8,0.1,255006,5661,7.1,0.2,213245,5415,5.9,0.2,281784,1239,7.8,0.1,164271,2634,4.6,0.1,85969,2477,2.4,0.1,40.4,0.2,-888888888,-888888888,2797581,1053,77.9,0.1,2637741,3943,73.5,0.1,658060,18.3,0.1,532024,1152,14.8,0.1,2797581,1053,2797581,-888888888,1344132,1720,48.0,0.1,1453449,1351,52.0,0.1,532024,1152,532024,-888888888,226464,695,42.6,0.1,305560,852,57.4,0.1,3590347,-555555555,3590347,-888888888,3496463,5950,97.4,0.2,93884,5950,2.6,0.2,3496463,5950,97.4,0.2,2804972,10799,78.1,0.3,366350,6418,10.2,0.2,11627,2463,0.3,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,147830,2290,4.1,0.1,49032,4433,1.4,0.1,34976,3688,1.0,0.1,11248,2047,0.3,0.1,4810,1664,0.1,0.1,9652,1958,0.3,0.1,9595,2489,0.3,0.1,28517,4333,0.8,0.1,2261,1568,0.1,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,163423,10914,4.6,0.3,93884,5950,2.6,0.2,32544,4157,0.9,0.1,10319,1617,0.3,0.1,15000,2189,0.4,0.1,4210,1235,0.1,0.1,3590347,-555555555,3590347,-888888888,2881623,12507,80.3,0.3,417627,5880,11.6,0.2,30459,3235,0.8,0.1,169775,1925,4.7,0.1,4969,1811,0.1,0.1,186897,11105,5.2,0.3,3590347,-555555555,3590347,-888888888,510647,-555555555,14.2,-888888888.0,52845,6954,4979,8648,0.2,274390,7.6,0.2,10382,2350,0.3,0.1,173030,8711,4.8,0.2,3079700,-555555555,85.8,-888888888.0,2512773,2534,70.0,0.1,339063,4092,9.4,0.1,6099,1048,0.2,0.1,146701,2292,4.1,0.1,2233,1568,0.1,0.1,10714,2689,0.3,0.1,62117,4737,1.7,0.1,4359,1328,0.1,0.1,57758,4781,1.6,0.1,1488002,192,-888888888,-888888888,1.5,Connecticut,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,09
0400000US10,917092,-555555555,917092,-888888888,444691,881,48.5,0.1,472401,881,51.5,0.1,56185,333,6.1,0.1,57043,3025,6.2,0.3,57116,3215,6.2,0.4,62400,1487,6.8,0.2,65736,1566,7.2,0.2,113848,1176,12.4,0.1,112221,1303,12.2,0.1,133715,1264,14.6,0.1,63733,2666,6.9,0.3,54282,2655,5.9,0.3,80975,780,8.8,0.1,42795,1972,4.7,0.2,17043,1696,1.9,0.2,39.2,0.3,-888888888,-888888888,712172,394,77.7,0.1,668279,2597,72.9,0.3,173999,19.0,0.3,140813,562,15.4,0.1,712172,394,712172,-888888888,340061,629,47.7,0.1,372111,523,52.3,0.1,140813,562,140813,-888888888,62354,440,44.3,0.3,78459,466,55.7,0.3,917092,-555555555,917092,-888888888,893139,3638,97.4,0.4,23953,3638,2.6,0.4,893139,3638,97.4,0.4,639294,3995,69.7,0.4,196950,2945,21.5,0.3,2868,621,0.3,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,30632,1597,3.3,0.2,10980,2162,1.2,0.2,6969,2038,0.8,0.2,3560,1152,0.4,0.1,517,383,0.1,0.1,2020,786,0.2,0.1,1631,958,0.2,0.1,4955,2148,0.5,0.2,144,112,0.0,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,23251,4014,2.5,0.4,23953,3638,2.6,0.4,10971,2706,1.2,0.3,2672,527,0.3,0.1,4146,1480,0.5,0.2,487,269,0.1,0.1,917092,-555555555,917092,-888888888,660236,4601,72.0,0.5,211941,2498,23.1,0.3,7426,904,0.8,0.1,35927,531,3.9,0.1,823,550,0.1,0.1,26817,3847,2.9,0.4,917092,-555555555,917092,-888888888,78813,-555555555,8.6,-888888888.0,29935,3624,2458,3580,0.4,24956,2.7,0.4,1315,672,0.1,0.1,22607,3526,2.5,0.4,838279,-555555555,91.4,-888888888.0,589642,1421,64.3,0.2,191258,2912,20.9,0.3,2543,470,0.3,0.1,30485,1570,3.3,0.2,101,97,0.0,0.1,4138,2245,0.5,0.2,20112,3258,2.2,0.4,983,713,0.1,0.1,19129,3291,2.1,0.4,410308,130,-888888888,-888888888,3.3,Delaware,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,10
