GEO_ID,S2407_C01_001E,S2407_C01_001M,S2407_C02_001E,S2407_C02_001M,S2407_C03_001E,S2407_C03_001M,S2407_C04_001E,S2407_C04_001M,S2407_C05_001E,S2407_C05_001M,S2407_C06_001E,S2407_C06_001M,S2407_C01_002E,S2407_C01_002M,S2407_C02_002E,S2407_C02_002M,S2407_C03_002E,S2407_C03_002M,S2407_C04_002E,S2407_C04_002M,S2407_C05_002E,S2407_C05_002M,S2407_C06_002E,S2407_C06_002M,S2407_C01_003E,S2407_C01_003M,S2407_C02_003E,S2407_C02_003M,S2407_C03_003E,S2407_C03_003M,S2407_C04_003E,S2407_C04_003M,S2407_C05_003E,S2407_C05_003M,S2407_C06_003E,S2407_C06_003M,S2407_C01_004E,S2407_C01_004M,S2407_C02_004E,S2407_C02_004M,S2407_C03_004E,S2407_C03_004M,S2407_C04_004E,S2407_C04_004M,S2407_C05_004E,S2407_C05_004M,S2407_C06_004E,S2407_C06_004M,S2407_C01_005E,S2407_C01_005M,S2407_C02_005E,S2407_C02_005M,S2407_C03_005E,S2407_C03_005M,S2407_C04_005E,S2407_C04_005M,S2407_C05_005E,S2407_C05_005M,S2407_C06_005E,S2407_C06_005M,S2407_C01_006E,S2407_C01_006M,S2407_C02_006E,S2407_C02_006M,S2407_C03_006E,S2407_C03_006M,S2407_C04_006E,S2407_C04_006M,S2407_C05_006E,S2407_C05_006M,S2407_C06_006E,S2407_C06_006M,S2407_C01_007E,S2407_C01_007M,S2407_C02_007E,S2407_C02_007M,S2407_C03_007E,S2407_C03_007M,S2407_C04_007E,S2407_C04_007M,S2407_C05_007E,S2407_C05_007M,S2407_C06_007E,S2407_C06_007M,S2407_C01_008E,S2407_C01_008M,S2407_C02_008E,S2407_C02_008M,S2407_C03_008E,S2407_C03_008M,S2407_C04_008E,S2407_C04_008M,S2407_C05_008E,S2407_C05_008M,S2407_C06_008E,S2407_C06_008M,S2407_C01_009E,S2407_C01_009M,S2407_C02_009E,S2407_C02_009M,S2407_C03_009E,S2407_C03_009M,S2407_C04_009E,S2407_C04_009M,S2407_C05_009E,S2407_C05_009M,S2407_C06_009E,S2407_C06_009M,S2407_C01_010E,S2407_C01_010M,S2407_C02_010E,S2407_C02_010M,S2407_C03_010E,S2407_C03_010M,S2407_C04_010E,S2407_C04_010M,S2407_C05_010E,S2407_C05_010M,S2407_C06_010E,S2407_C06_010M,S2407_C01_011E,S2407_C01_011M,S2407_C02_011E,S2407_C02_011M,S2407_C03_011E,S2407_C03_011M,S2407_C04_011E,S2407_C04_011M,S2407_C05_011E,S2407_C05_011M,S2407_C06_011E,S2407_C06_011M,S2407_C01_012E,S2407_C01_012M,S2407_C02_012E,S2407_C02_012M,S2407_C03_012E,S2407_C03_012M,S2407_C04_012E,S2407_C04_012M,S2407_C05_012E,S2407_C05_012M,S2407_C06_012E,S2407_C06_012M,S2407_C01_013E,S2407_C01_013M,S2407_C02_013E,S2407_C02_013M,S2407_C03_013E,S2407_C03_013M,S2407_C04_013E,S2407_C04_013M,S2407_C05_013E,S2407_C05_013M,S2407_C06_013E,S2407_C06_013M,S2407_C01_014E,S2407_C01_014M,S2407_C02_014E,S2407_C02_014M,S2407_C03_014E,S2407_C03_014M,S2407_C04_014E,S2407_C04_014M,S2407_C05_014E,S2407_C05_014M,S2407_C06_014E,S2407_C06_014M,S2407_C01_015E,S2407_C01_015M,S2407_C02_015E,S2407_C02_015M,S2407_C03_015E,S2407_C03_015M,S2407_C04_015E,S2407_C04_015M,S2407_C05_015E,S2407_C05_015M,S2407_C06_015E,S2407_C06_015M,NAME,S2407_C01_001EA,S2407_C01_001MA,S2407_C02_001EA,S2407_C02_001MA,S2407_C03_001MA,S2407_C03_001EA,S2407_C04_001MA,S2407_C04_001EA,S2407_C05_001EA,S2407_C05_001MA,S2407_C06_001EA,S2407_C06_001MA,S2407_C01_002EA,S2407_C01_002MA,S2407_C02_002MA,S2407_C02_002EA,S2407_C03_002MA,S2407_C03_002EA,S2407_C04_002EA,S2407_C04_002MA,S2407_C05_002EA,S2407_C05_002MA,S2407_C06_002EA,S2407_C06_002MA,S2407_C01_003MA,S2407_C01_003EA,S2407_C02_003MA,S2407_C02_003EA,S2407_C03_003EA,S2407_C03_003MA,S2407_C04_003EA,S2407_C04_003MA,S2407_C05_003EA,S2407_C05_003MA,S2407_C06_003EA,S2407_C06_003MA,S2407_C01_004EA,S2407_C01_004MA,S2407_C02_004MA,S2407_C02_004EA,S2407_C03_004MA,S2407_C03_004EA,S2407_C04_004MA,S2407_C04_004EA,S2407_C05_004EA,S2407_C05_004MA,S2407_C06_004EA,S2407_C06_004MA,S2407_C01_005MA,S2407_C01_005EA,S2407_C02_005MA,S2407_C02_005EA,S2407_C03_005EA,S2407_C03_005MA,S2407_C04_005EA,S2407_C04_005MA,S2407_C05_005EA,S2407_C05_005MA,S2407_C06_005MA,S2407_C06_005EA,S2407_C01_006MA,S2407_C01_006EA,S2407_C02_006EA,S2407_C02_006MA,S2407_C03_006EA,S2407_C03_006MA,S2407_C04_006EA,S2407_C04_006MA,S2407_C05_006MA,S2407_C05_006EA,S2407_C06_006MA,S2407_C06_006EA,S2407_C01_007EA,S2407_C01_007MA,S2407_C02_007EA,S2407_C02_007MA,S2407_C03_007EA,S2407_C03_007MA,S2407_C04_007MA,S2407_C04_007EA,S2407_C05_007MA,S2407_C05_007EA,S2407_C06_007MA,S2407_C06_007EA,S2407_C01_008MA,S2407_C01_008EA,S2407_C02_008MA,S2407_C02_008EA,S2407_C03_008EA,S2407_C03_008MA,S2407_C04_008EA,S2407_C04_008MA,S2407_C05_008MA,S2407_C05_008EA,S2407_C06_008MA,S2407_C06_008EA,S2407_C01_009EA,S2407_C01_009MA,S2407_C02_009EA,S2407_C02_009MA,S2407_C03_009EA,S2407_C03_009MA,S2407_C04_009MA,S2407_C04_009EA,S2407_C05_009MA,S2407_C05_009EA,S2407_C06_009MA,S2407_C06_009EA,S2407_C01_010EA,S2407_C01_010MA,S2407_C02_010EA,S2407_C02_010MA,S2407_C03_010EA,S2407_C03_010MA,S2407_C04_010MA,S2407_C04_010EA,S2407_C05_010MA,S2407_C05_010EA,S2407_C06_010EA,S2407_C06_010MA,S2407_C01_011EA,S2407_C01_011MA,S2407_C02_011EA,S2407_C02_011MA,S2407_C03_011MA,S2407_C03_011EA,S2407_C04_011MA,S2407_C04_011EA,S2407_C05_011EA,S2407_C05_011MA,S2407_C06_011EA,S2407_C06_011MA,S2407_C01_012EA,S2407_C01_012MA,S2407_C02_012EA,S2407_C02_012MA,S2407_C03_012EA,S2407_C03_012MA,S2407_C04_012MA,S2407_C04_012EA,S2407_C05_012EA,S2407_C05_012MA,S2407_C06_012MA,S2407_C06_012EA,S2407_C01_013EA,S2407_C01_013MA,S2407_C02_013EA,S2407_C02_013MA,S2407_C03_013MA,S2407_C03_013EA,S2407_C04_013MA,S2407_C04_013EA,S2407_C05_013MA,S2407_C05_013EA,S2407_C06_013EA,S2407_C06_013MA,S2407_C01_014EA,S2407_C01_014MA,S2407_C02_014MA,S2407_C02_014EA,S2407_C03_014MA,S2407_C03_014EA,S2407_C04_014EA,S2407_C04_014MA,S2407_C05_014EA,S2407_C05_014MA,S2407_C06_014EA,S2407_C06_014MA,S2407_C01_015MA,S2407_C01_015EA,S2407_C02_015MA,S2407_C02_015EA,S2407_C03_015EA,S2407_C03_015MA,S2407_C04_015EA,S2407_C04_015MA,S2407_C05_015EA,S2407_C05_015MA,S2407_C06_015MA,S2407_C06_015EA,state
0400000US02,345769,4933,54.4,1.3,3.9,0.6,9.6,0.9,25.3,1.3,6.8,0.6,15884,2536,71.6,6.2,3.6,1.6,2.8,2.2,4.8,2.0,17.2,4.3,19458,2045,68.8,4.8,4.6,2.0,2.0,1.3,10.2,2.8,14.3,3.3,15461,2296,88.3,4.3,3.9,2.4,2.7,2.6,0.5,0.9,4.4,2.4,4935,981,85.6,8.9,1.4,1.2,5.7,5.3,1.0,1.1,6.3,7.6,37178,3473,84.8,3.6,2.1,0.9,3.8,1.7,4.4,1.8,5.0,2.2,28154,2917,70.5,4.4,5.3,3.4,3.5,1.4,17.0,3.3,3.8,1.8,7578,1383,82.3,6.4,1.7,2.4,4.8,2.6,8.5,5.9,2.7,2.8,11023,1849,66.9,6.7,6.5,3.3,7.8,3.6,8.9,4.8,9.9,4.5,30893,3134,65.9,3.9,8.2,4.4,5.0,2.0,5.7,1.6,15.2,3.1,82411,4897,33.1,2.5,3.0,1.0,23.4,2.3,36.6,2.7,3.8,1.2,34973,3658,80.1,3.6,3.3,1.5,4.7,1.7,6.6,2.3,5.3,1.7,15879,1959,29.7,5.8,11.9,6.1,36.1,6.1,2.9,2.0,19.3,5.5,41942,3999,0.0,0.2,0.0,0.2,0.0,0.2,100.0,0.2,0.0,0.2,10.2,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),02
0400000US23,678540,6859,61.2,1.0,4.3,0.4,13.9,0.6,12.5,0.6,8.1,0.5,17147,1996,45.4,5.6,13.3,3.7,1.8,1.7,2.0,1.2,37.4,4.9,46978,3747,56.9,3.2,12.3,2.1,1.1,0.9,4.7,1.2,25.1,3.2,58267,3554,87.1,2.2,2.5,1.0,0.3,0.3,7.0,1.7,3.1,1.0,13015,1592,82.0,6.5,11.9,6.0,1.0,1.3,0.4,0.8,4.7,2.4,88877,5057,90.6,1.9,3.5,0.9,2.1,1.0,0.6,0.5,3.2,1.0,29640,3238,64.3,5.1,2.6,1.3,3.0,1.4,21.9,4.3,8.3,2.2,10321,1737,83.7,5.3,0.6,0.8,7.4,3.2,4.1,2.2,4.2,2.8,45497,3205,79.4,2.6,7.5,2.0,5.8,1.6,0.7,0.4,6.6,1.6,64333,3372,70.5,2.7,7.5,1.8,5.7,1.3,2.2,0.7,14.0,1.8,187430,5813,36.3,2.0,1.3,0.4,37.5,1.8,21.8,1.4,3.1,0.6,58118,3618,84.6,2.4,3.0,1.0,5.6,1.2,3.0,1.4,3.8,1.1,32996,3013,37.0,4.9,5.8,2.0,30.5,4.8,0.7,0.5,26.0,4.1,25921,2541,0.0,0.5,0.0,0.5,0.0,0.5,100.0,0.5,0.0,0.5,8.6,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23
0400000US37,4870838,24880,69.9,0.4,3.7,0.2,6.9,0.2,14.0,0.3,5.5,0.2,67349,5476,72.0,3.3,8.2,2.1,0.7,0.4,3.0,1.1,16.1,2.3,334687,9365,73.6,1.3,8.7,0.9,0.6,0.2,2.8,0.4,14.3,1.0,596739,12726,96.0,0.4,1.5,0.3,0.8,0.2,0.5,0.2,1.1,0.2,113365,6117,89.9,1.5,5.3,1.1,1.0,0.5,0.5,0.4,3.3,1.0,552903,14725,90.9,0.7,3.6,0.4,1.1,0.3,1.3,0.3,3.2,0.4,228455,9638,72.3,1.8,3.8,0.7,1.6,0.4,16.1,1.4,6.2,0.9,84364,5700,81.5,2.6,3.7,1.1,3.0,0.8,6.4,1.2,5.5,1.5,312896,10320,81.7,1.2,5.8,0.7,4.9,0.7,1.7,0.5,5.8,0.6,541936,13144,78.2,1.0,6.8,0.6,1.6,0.3,3.2,0.5,10.2,0.7,1102451,17465,45.1,0.9,1.5,0.2,18.0,0.7,33.2,0.8,2.3,0.2,476976,13832,87.7,0.8,2.6,0.4,3.5,0.5,3.2,0.5,3.0,0.4,249354,10308,41.0,1.5,6.0,0.8,31.1,1.5,1.1,0.3,20.8,1.5,209363,8362,0.0,0.1,0.0,0.1,0.0,0.1,100.0,0.1,0.0,0.1,13.0,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,North Carolina,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37
0400000US29,2921599,15183,69.7,0.5,3.0,0.2,9.9,0.3,11.6,0.3,5.8,0.2,53243,3547,53.3,3.5,10.6,2.2,0.4,0.3,1.5,0.9,34.3,3.4,193942,7724,72.1,1.8,7.0,0.9,0.4,0.2,5.1,0.8,15.4,1.3,333791,8659,95.1,0.6,1.1,0.3,1.2,0.4,0.7,0.2,1.9,0.4,75144,4034,93.3,1.4,2.8,0.8,0.4,0.3,0.5,0.4,3.0,1.0,333328,8749,91.8,0.8,2.6,0.4,1.1,0.3,0.3,0.1,4.2,0.7,157907,6631,75.1,1.7,3.1,0.8,2.5,0.6,13.9,1.5,5.4,1.0,50513,3766,84.3,2.3,1.9,0.9,5.6,1.6,6.2,1.7,2.1,0.7,202746,6552,86.2,1.3,3.8,0.6,3.0,0.6,1.6,0.4,5.4,0.9,290650,7154,80.6,1.1,6.0,0.7,2.5,0.5,1.8,0.4,9.1,0.9,701100,11142,45.2,1.0,1.3,0.2,28.9,0.9,22.2,0.7,2.3,0.3,264987,8305,87.6,1.1,2.0,0.4,3.9,0.6,3.4,0.6,3.1,0.6,139833,5749,40.2,2.1,5.1,1.1,34.3,1.8,0.5,0.3,19.9,1.7,124415,6144,0.0,0.1,0.0,0.1,0.0,0.1,100.0,0.1,0.0,0.1,11.4,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Missouri,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29
0400000US42,6248945,20258,70.2,0.3,2.9,0.1,11.6,0.2,10.1,0.2,5.3,0.1,82671,3858,67.0,2.5,5.4,1.0,1.2,0.6,1.4,0.5,25.1,2.3,368589,9054,70.3,1.2,7.8,0.7,1.0,0.3,5.0,0.5,15.9,0.9,733387,13205,95.0,0.4,1.5,0.2,1.1,0.2,0.5,0.1,1.9,0.2,162839,5592,92.2,1.0,3.4,0.6,0.8,0.3,0.2,0.1,3.5,0.7,704752,13395,91.8,0.5,2.5,0.3,1.6,0.3,0.6,0.1,3.5,0.3,352412,10613,76.3,1.2,2.1,0.3,2.3,0.5,13.9,1.0,5.3,0.6,99820,4628,82.4,1.9,2.5,0.8,7.9,1.1,4.4,1.0,2.8,0.8,399037,9372,82.8,0.9,3.9,0.5,5.8,0.7,1.8,0.3,5.7,0.5,663552,11739,79.6,0.8,6.0,0.4,2.9,0.4,1.9,0.2,9.6,0.5,1611283,19574,48.8,0.6,1.0,0.1,31.7,0.6,16.4,0.4,2.1,0.2,516893,12609,85.7,0.8,2.9,0.3,5.1,0.5,1.9,0.3,4.4,0.4,301820,8385,45.3,1.4,4.7,0.6,33.8,1.4,0.5,0.2,15.6,1.0,251890,8162,0.0,0.1,0.0,0.1,0.0,0.1,100.0,0.1,0.0,0.1,13.5,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Pennsylvania,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42
0400000US26,4708456,17829,72.3,0.3,3.5,0.1,9.3,0.2,10.0,0.2,5.0,0.1,52073,2974,65.8,2.9,7.8,1.2,1.0,0.8,2.1,0.7,23.3,2.4,261657,7067,70.8,1.3,8.9,0.7,0.8,0.2,3.9,0.5,15.6,1.0,885248,12512,96.5,0.3,1.2,0.2,1.0,0.2,0.3,0.1,0.9,0.2,105681,5297,92.4,1.1,3.8,0.8,0.9,0.4,0.4,0.3,2.5,0.7,500757,10949,90.9,0.7,3.5,0.4,1.9,0.3,0.3,0.1,3.3,0.4,212300,6905,74.1,1.4,3.3,0.6,2.0,0.4,16.1,1.2,4.5,0.7,60815,3282,77.3,2.8,3.5,1.2,4.9,1.0,9.6,1.7,4.8,1.2,249818,8494,80.0,1.3,6.2,0.7,6.5,0.7,1.2,0.3,6.1,0.7,449833,9959,77.5,1.0,8.1,0.5,2.9,0.4,1.3,0.2,10.1,0.7,1094332,12900,47.8,0.8,1.6,0.2,26.4,0.7,21.5,0.6,2.6,0.2,459106,11053,87.9,0.8,2.0,0.3,3.9,0.5,2.6,0.4,3.5,0.4,218435,7099,44.5,1.7,6.6,0.7,32.1,1.3,0.7,0.2,16.1,1.4,158401,5599,0.0,0.1,0.0,0.1,0.0,0.1,100.0,0.1,0.0,0.1,11.1,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Michigan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26
0400000US31,999347,7730,66.4,0.6,3.9,0.2,9.2,0.4,13.6,0.5,6.9,0.3,43490,2625,47.5,3.1,13.4,2.2,0.4,0.3,0.8,0.5,37.9,3.0,72159,4028,67.7,2.1,9.1,1.6,1.0,0.6,6.5,1.0,15.7,1.5,96538,4153,95.9,0.9,1.6,0.6,0.8,0.6,0.4,0.2,1.3,0.4,25795,2109,93.6,2.4,2.2,1.3,1.2,1.1,1.1,1.1,1.9,1.3,108838,4757,91.4,1.2,3.3,0.6,1.2,0.6,0.6,0.3,3.6,0.7,59931,3944,72.7,2.6,3.9,0.9,2.8,0.9,14.4,2.1,6.2,1.4,19275,2039,83.7,4.1,0.7,0.6,1.6,1.1,11.7,3.4,2.5,1.3,75269,3954,86.5,1.7,4.4,1.1,3.8,1.0,1.5,0.6,3.9,0.9,87474,3973,79.5,1.8,6.7,1.1,2.2,0.9,3.3,0.9,8.3,1.3,246322,6902,41.2,1.4,1.4,0.3,26.4,1.2,27.4,1.3,3.7,0.6,75499,4242,86.3,1.6,1.8,0.7,4.3,1.0,4.2,0.9,3.4,0.9,44363,2802,38.7,3.0,10.0,2.2,30.8,2.7,0.4,0.4,20.1,2.4,44394,3238,0.0,0.2,0.0,0.2,0.0,0.2,100.0,0.2,0.0,0.2,14.2,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Nebraska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31
0400000US41,2029021,13461,66.0,0.6,4.2,0.2,9.3,0.4,13.1,0.4,7.4,0.3,63584,5066,70.7,3.5,7.6,1.6,2.1,1.3,5.2,1.6,14.5,2.4,135580,5631,72.8,2.2,9.5,1.4,1.4,0.7,3.7,0.9,12.6,1.7,229085,8064,93.9,0.8,2.5,0.6,0.7,0.3,0.5,0.2,2.4,0.5,52769,3744,91.1,1.8,3.8,1.2,0.0,0.1,0.7,0.6,4.4,1.5,229445,8938,91.0,0.9,2.9,0.5,1.8,0.5,0.3,0.2,4.0,0.7,92419,5422,69.2,2.9,4.1,1.4,2.8,0.9,17.8,2.2,6.0,1.5,32031,3016,74.8,4.3,3.2,1.3,6.2,2.7,7.5,2.3,8.3,2.5,107092,5536,73.7,2.3,7.1,1.3,7.2,1.3,2.0,0.7,10.0,1.4,235187,9720,72.0,1.4,7.9,0.8,3.4,0.6,2.3,0.5,14.5,1.4,460393,10479,38.7,1.5,2.2,0.3,26.5,1.3,28.3,1.4,4.2,0.5,202424,9041,82.9,1.4,2.9,0.6,4.3,0.9,3.4,0.6,6.6,1.0,97911,6533,41.2,3.2,5.2,1.2,30.2,2.2,0.9,0.5,22.5,2.6,91101,4832,0.0,0.2,0.0,0.2,0.0,0.2,100.0,0.2,0.0,0.2,11.2,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Oregon,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41
0400000US56,287436,5151,60.7,1.6,4.9,0.8,6.6,0.7,20.9,1.3,6.9,0.8,30534,2494,80.5,3.6,8.4,2.9,0.6,0.5,0.9,0.6,9.6,2.4,25950,2990,64.7,5.0,8.8,3.7,0.9,1.1,11.6,3.7,13.9,3.9,12001,1822,91.6,4.2,3.6,2.6,0.0,1.4,0.8,1.3,3.9,2.8,6481,1298,88.7,7.3,6.5,5.8,2.4,3.9,0.0,2.6,2.4,2.6,30182,3064,91.9,3.7,4.9,3.7,0.2,0.3,0.7,0.6,2.3,1.2,17385,1937,69.7,5.9,4.8,2.3,5.5,4.3,17.9,5.6,2.1,1.5,3946,973,65.0,10.6,6.2,5.5,6.5,6.2,22.3,10.5,0.0,4.2,11644,1776,71.6,6.8,9.7,4.7,7.4,3.4,2.7,1.9,8.5,3.5,16135,2376,66.5,6.4,8.3,2.9,1.2,1.3,5.8,3.1,18.2,5.4,70460,4188,34.8,3.7,2.6,1.0,16.0,2.2,43.5,3.7,3.1,1.1,31586,3375,82.6,3.8,2.6,1.6,2.1,1.6,8.0,2.3,4.6,2.5,13132,1909,32.2,6.8,4.5,3.7,30.6,6.1,1.4,1.4,31.3,8.1,18000,2325,0.0,0.9,0.0,0.9,0.0,0.9,100.0,0.9,0.0,0.9,8.6,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Wyoming,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),56
