GEO_ID,S2405_C01_001E,S2405_C01_001M,S2405_C02_001E,S2405_C02_001M,S2405_C03_001E,S2405_C03_001M,S2405_C04_001E,S2405_C04_001M,S2405_C05_001E,S2405_C05_001M,S2405_C06_001E,S2405_C06_001M,S2405_C01_002E,S2405_C01_002M,S2405_C02_002E,S2405_C02_002M,S2405_C03_002E,S2405_C03_002M,S2405_C04_002E,S2405_C04_002M,S2405_C05_002E,S2405_C05_002M,S2405_C06_002E,S2405_C06_002M,S2405_C01_003E,S2405_C01_003M,S2405_C02_003E,S2405_C02_003M,S2405_C03_003E,S2405_C03_003M,S2405_C04_003E,S2405_C04_003M,S2405_C05_003E,S2405_C05_003M,S2405_C06_003E,S2405_C06_003M,S2405_C01_004E,S2405_C01_004M,S2405_C02_004E,S2405_C02_004M,S2405_C03_004E,S2405_C03_004M,S2405_C04_004E,S2405_C04_004M,S2405_C05_004E,S2405_C05_004M,S2405_C06_004E,S2405_C06_004M,S2405_C01_005E,S2405_C01_005M,S2405_C02_005E,S2405_C02_005M,S2405_C03_005E,S2405_C03_005M,S2405_C04_005E,S2405_C04_005M,S2405_C05_005E,S2405_C05_005M,S2405_C06_005E,S2405_C06_005M,S2405_C01_006E,S2405_C01_006M,S2405_C02_006E,S2405_C02_006M,S2405_C03_006E,S2405_C03_006M,S2405_C04_006E,S2405_C04_006M,S2405_C05_006E,S2405_C05_006M,S2405_C06_006E,S2405_C06_006M,S2405_C01_007E,S2405_C01_007M,S2405_C02_007E,S2405_C02_007M,S2405_C03_007E,S2405_C03_007M,S2405_C04_007E,S2405_C04_007M,S2405_C05_007E,S2405_C05_007M,S2405_C06_007E,S2405_C06_007M,S2405_C01_008E,S2405_C01_008M,S2405_C02_008E,S2405_C02_008M,S2405_C03_008E,S2405_C03_008M,S2405_C04_008E,S2405_C04_008M,S2405_C05_008E,S2405_C05_008M,S2405_C06_008E,S2405_C06_008M,S2405_C01_009E,S2405_C01_009M,S2405_C02_009E,S2405_C02_009M,S2405_C03_009E,S2405_C03_009M,S2405_C04_009E,S2405_C04_009M,S2405_C05_009E,S2405_C05_009M,S2405_C06_009E,S2405_C06_009M,S2405_C01_010E,S2405_C01_010M,S2405_C02_010E,S2405_C02_010M,S2405_C03_010E,S2405_C03_010M,S2405_C04_010E,S2405_C04_010M,S2405_C05_010E,S2405_C05_010M,S2405_C06_010E,S2405_C06_010M,S2405_C01_011E,S2405_C01_011M,S2405_C02_011E,S2405_C02_011M,S2405_C03_011E,S2405_C03_011M,S2405_C04_011E,S2405_C04_011M,S2405_C05_011E,S2405_C05_011M,S2405_C06_011E,S2405_C06_011M,S2405_C01_012E,S2405_C01_012M,S2405_C02_012E,S2405_C02_012M,S2405_C03_012E,S2405_C03_012M,S2405_C04_012E,S2405_C04_012M,S2405_C05_012E,S2405_C05_012M,S2405_C06_012E,S2405_C06_012M,S2405_C01_013E,S2405_C01_013M,S2405_C02_013E,S2405_C02_013M,S2405_C03_013E,S2405_C03_013M,S2405_C04_013E,S2405_C04_013M,S2405_C05_013E,S2405_C05_013M,S2405_C06_013E,S2405_C06_013M,S2405_C01_014E,S2405_C01_014M,S2405_C02_014E,S2405_C02_014M,S2405_C03_014E,S2405_C03_014M,S2405_C04_014E,S2405_C04_014M,S2405_C05_014E,S2405_C05_014M,S2405_C06_014E,S2405_C06_014M,S2405_C01_015E,S2405_C01_015M,S2405_C02_015E,S2405_C02_015M,S2405_C03_015E,S2405_C03_015M,S2405_C04_015E,S2405_C04_015M,S2405_C05_015E,S2405_C05_015M,S2405_C06_015E,S2405_C06_015M,NAME,S2405_C01_001EA,S2405_C01_001MA,S2405_C02_001MA,S2405_C02_001EA,S2405_C03_001MA,S2405_C03_001EA,S2405_C04_001EA,S2405_C04_001MA,S2405_C05_001EA,S2405_C05_001MA,S2405_C06_001EA,S2405_C06_001MA,S2405_C01_002MA,S2405_C01_002EA,S2405_C02_002MA,S2405_C02_002EA,S2405_C03_002MA,S2405_C03_002EA,S2405_C04_002EA,S2405_C04_002MA,S2405_C05_002EA,S2405_C05_002MA,S2405_C06_002EA,S2405_C06_002MA,S2405_C01_003MA,S2405_C01_003EA,S2405_C02_003MA,S2405_C02_003EA,S2405_C03_003EA,S2405_C03_003MA,S2405_C04_003EA,S2405_C04_003MA,S2405_C05_003MA,S2405_C05_003EA,S2405_C06_003MA,S2405_C06_003EA,S2405_C01_004MA,S2405_C01_004EA,S2405_C02_004EA,S2405_C02_004MA,S2405_C03_004EA,S2405_C03_004MA,S2405_C04_004MA,S2405_C04_004EA,S2405_C05_004EA,S2405_C05_004MA,S2405_C06_004MA,S2405_C06_004EA,S2405_C01_005MA,S2405_C01_005EA,S2405_C02_005MA,S2405_C02_005EA,S2405_C03_005EA,S2405_C03_005MA,S2405_C04_005EA,S2405_C04_005MA,S2405_C05_005EA,S2405_C05_005MA,S2405_C06_005MA,S2405_C06_005EA,S2405_C01_006MA,S2405_C01_006EA,S2405_C02_006EA,S2405_C02_006MA,S2405_C03_006EA,S2405_C03_006MA,S2405_C04_006EA,S2405_C04_006MA,S2405_C05_006MA,S2405_C05_006EA,S2405_C06_006MA,S2405_C06_006EA,S2405_C01_007EA,S2405_C01_007MA,S2405_C02_007EA,S2405_C02_007MA,S2405_C03_007MA,S2405_C03_007EA,S2405_C04_007MA,S2405_C04_007EA,S2405_C05_007MA,S2405_C05_007EA,S2405_C06_007EA,S2405_C06_007MA,S2405_C01_008EA,S2405_C01_008MA,S2405_C02_008MA,S2405_C02_008EA,S2405_C03_008EA,S2405_C03_008MA,S2405_C04_008MA,S2405_C04_008EA,S2405_C05_008EA,S2405_C05_008MA,S2405_C06_008EA,S2405_C06_008MA,S2405_C01_009EA,S2405_C01_009MA,S2405_C02_009EA,S2405_C02_009MA,S2405_C03_009EA,S2405_C03_009MA,S2405_C04_009MA,S2405_C04_009EA,S2405_C05_009MA,S2405_C05_009EA,S2405_C06_009EA,S2405_C06_009MA,S2405_C01_010EA,S2405_C01_010MA,S2405_C02_010EA,S2405_C02_010MA,S2405_C03_010MA,S2405_C03_010EA,S2405_C04_010MA,S2405_C04_010EA,S2405_C05_010EA,S2405_C05_010MA,S2405_C06_010EA,S2405_C06_010MA,S2405_C01_011EA,S2405_C01_011MA,S2405_C02_011MA,S2405_C02_011EA,S2405_C03_011MA,S2405_C03_011EA,S2405_C04_011MA,S2405_C04_011EA,S2405_C05_011EA,S2405_C05_011MA,S2405_C06_011EA,S2405_C06_011MA,S2405_C01_012EA,S2405_C01_012MA,S2405_C02_012MA,S2405_C02_012EA,S2405_C03_012MA,S2405_C03_012EA,S2405_C04_012EA,S2405_C04_012MA,S2405_C05_012EA,S2405_C05_012MA,S2405_C06_012MA,S2405_C06_012EA,S2405_C01_013MA,S2405_C01_013EA,S2405_C02_013MA,S2405_C02_013EA,S2405_C03_013MA,S2405_C03_013EA,S2405_C04_013MA,S2405_C04_013EA,S2405_C05_013EA,S2405_C05_013MA,S2405_C06_013EA,S2405_C06_013MA,S2405_C01_014EA,S2405_C01_014MA,S2405_C02_014MA,S2405_C02_014EA,S2405_C03_014MA,S2405_C03_014EA,S2405_C04_014EA,S2405_C04_014MA,S2405_C05_014EA,S2405_C05_014MA,S2405_C06_014EA,S2405_C06_014MA,S2405_C01_015MA,S2405_C01_015EA,S2405_C02_015MA,S2405_C02_015EA,S2405_C03_015EA,S2405_C03_015MA,S2405_C04_015EA,S2405_C04_015MA,S2405_C05_015EA,S2405_C05_015MA,S2405_C06_015MA,S2405_C06_015EA,state
0400000US02,345769,4933,37.8,1.2,18.3,0.8,20.1,1.1,11.4,1.0,12.4,1.0,15884,2536,29.0,5.3,2.5,1.9,8.2,4.6,50.7,6.7,9.6,3.5,19458,2045,23.0,4.0,1.0,0.8,3.8,1.7,66.8,4.5,5.4,1.9,15461,2296,28.0,7.0,5.6,2.9,4.9,2.6,9.6,4.1,51.9,7.1,4935,981,10.8,6.0,4.4,4.9,33.6,10.3,12.7,8.8,38.4,10.3,37178,3473,8.9,2.8,4.2,1.7,64.4,4.7,4.2,2.6,18.2,3.7,28154,2917,14.6,3.2,3.0,1.9,21.5,3.6,13.2,4.0,47.7,5.1,7578,1383,56.9,8.5,2.0,2.5,21.0,6.2,16.8,6.7,3.4,3.7,11023,1849,48.8,8.4,6.0,3.0,34.1,6.3,8.1,4.8,3.0,3.0,30893,3134,59.2,4.8,15.2,4.0,17.5,3.9,2.6,1.3,5.4,1.5,82411,4897,63.4,2.9,23.8,2.6,10.2,1.6,0.8,0.4,1.9,0.6,34973,3658,19.2,4.3,61.1,3.7,12.4,3.6,0.4,0.3,6.9,2.8,15879,1959,25.5,6.0,34.0,7.3,19.1,5.0,14.6,4.0,6.9,3.1,41942,3999,43.5,3.5,17.1,2.7,20.6,3.2,12.0,3.3,6.8,1.8,10.2,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),02
0400000US23,678540,6859,37.4,0.9,18.4,0.8,21.4,0.8,10.4,0.5,12.4,0.6,17147,1996,26.9,5.8,1.5,1.0,3.5,1.9,55.9,6.0,12.2,3.0,46978,3747,13.0,2.2,0.8,0.8,7.6,1.8,71.7,3.2,6.8,1.5,58267,3554,26.2,2.7,2.3,1.3,10.5,2.1,11.1,2.0,50.0,2.9,13015,1592,24.6,6.8,0.5,0.9,47.2,7.4,9.1,4.1,18.5,4.8,88877,5057,13.0,1.8,5.6,1.4,56.3,2.9,5.3,0.9,19.7,2.0,29640,3238,14.9,3.4,2.1,0.9,23.6,4.1,8.1,2.2,51.3,4.4,10321,1737,64.0,7.0,4.5,3.1,20.6,6.0,8.0,3.8,2.9,2.7,45497,3205,49.5,4.1,3.8,1.6,41.9,3.9,2.9,1.3,2.0,1.3,64333,3372,54.2,3.1,17.7,2.0,18.6,2.8,2.1,0.8,7.5,1.7,187430,5813,62.6,1.6,24.3,1.6,11.0,1.1,0.4,0.2,1.7,0.5,58118,3618,16.0,2.3,65.9,3.3,13.5,2.2,1.1,0.6,3.5,1.1,32996,3013,24.4,4.0,33.8,3.5,12.6,2.9,19.7,3.3,9.5,3.4,25921,2541,38.1,4.3,32.1,4.1,24.0,4.3,3.8,1.5,2.0,1.1,8.6,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23
0400000US37,4870838,24880,38.4,0.4,17.4,0.3,20.5,0.3,9.0,0.2,14.7,0.3,67349,5476,32.2,3.0,4.6,1.5,4.8,1.3,47.2,3.7,11.3,2.5,334687,9365,18.6,1.1,0.9,0.3,6.1,0.7,69.8,1.5,4.6,0.7,596739,12726,25.5,0.9,2.0,0.4,11.2,0.7,6.1,0.6,55.3,1.1,113365,6117,20.6,2.2,1.8,0.8,43.0,2.9,5.4,1.2,29.3,2.5,552903,14725,11.7,0.8,4.3,0.4,62.1,1.3,3.6,0.5,18.3,1.0,228455,9638,15.6,1.3,3.3,0.8,20.9,1.4,7.3,0.9,52.9,1.9,84364,5700,52.1,3.5,2.9,1.0,30.9,3.1,12.0,2.1,2.1,1.0,312896,10320,53.2,1.9,4.4,0.8,38.6,1.6,2.1,0.4,1.7,0.3,541936,13144,56.5,1.3,19.3,1.2,15.6,0.9,3.3,0.5,5.4,0.6,1102451,17465,68.0,0.8,19.7,0.7,9.4,0.4,0.9,0.2,1.9,0.3,476976,13832,18.7,1.0,62.4,1.3,14.0,1.0,0.8,0.2,4.1,0.5,249354,10308,26.9,1.8,36.2,2.0,13.0,1.0,14.9,1.3,8.9,1.1,209363,8362,41.3,2.0,33.3,1.9,17.1,1.3,4.4,1.0,3.9,0.8,13.0,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,North Carolina,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37
0400000US29,2921599,15183,37.6,0.4,16.9,0.4,22.0,0.4,8.7,0.3,14.7,0.3,53243,3547,48.0,3.2,2.9,1.1,4.3,1.2,37.6,3.1,7.1,1.6,193942,7724,16.8,1.4,0.3,0.2,6.1,0.9,72.4,1.6,4.5,0.8,333791,8659,27.4,1.1,1.4,0.3,11.1,1.0,5.3,0.5,54.8,1.2,75144,4034,19.8,2.2,2.1,1.0,44.5,2.5,7.6,1.6,26.0,2.7,333328,8749,12.3,1.0,4.4,0.6,59.7,1.3,3.8,0.5,19.8,1.3,157907,6631,12.4,1.4,2.0,0.7,21.8,1.6,8.1,1.1,55.7,2.0,50513,3766,52.3,3.5,3.0,1.4,31.8,3.9,8.3,2.6,4.6,1.3,202746,6552,50.7,1.9,2.2,0.6,43.7,2.0,1.9,0.6,1.5,0.4,290650,7154,56.2,1.6,15.6,1.1,20.5,1.3,2.1,0.4,5.7,0.9,701100,11142,64.0,1.1,22.4,1.0,10.8,0.6,0.8,0.2,2.0,0.3,264987,8305,18.2,1.5,64.8,1.8,12.5,1.3,0.8,0.3,3.6,0.7,139833,5749,25.1,1.8,34.5,1.9,15.6,1.6,15.0,1.5,9.8,1.1,124415,6144,40.3,2.5,31.3,2.5,24.2,1.9,2.1,0.5,2.2,0.6,11.4,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Missouri,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29
0400000US42,6248945,20258,38.7,0.3,17.3,0.3,21.1,0.3,8.1,0.2,14.8,0.2,82671,3858,34.4,2.2,4.1,1.4,5.9,1.3,45.4,3.0,10.2,1.6,368589,9054,18.3,1.0,0.5,0.2,7.0,0.6,68.2,1.3,6.0,0.5,733387,13205,29.5,0.9,1.8,0.3,12.2,0.5,5.9,0.4,50.6,0.9,162839,5592,19.0,1.4,0.8,0.3,44.0,1.8,5.7,0.9,30.4,1.8,704752,13395,12.1,0.6,5.6,0.4,58.7,0.9,4.2,0.5,19.4,0.8,352412,10613,13.0,0.9,2.3,0.5,19.1,1.0,7.6,0.6,57.9,1.3,99820,4628,54.1,2.5,2.3,0.7,29.9,2.1,9.3,1.4,4.3,0.9,399037,9372,52.7,1.2,3.1,0.4,40.8,1.1,2.1,0.3,1.3,0.3,663552,11739,56.4,1.0,16.0,0.7,19.0,0.7,2.3,0.3,6.3,0.6,1611283,19574,64.3,0.6,22.4,0.5,10.9,0.4,0.8,0.1,1.6,0.1,516893,12609,17.6,0.9,66.3,1.1,11.4,0.7,1.0,0.2,3.7,0.5,301820,8385,25.5,1.3,36.1,1.3,13.7,0.9,15.7,1.0,9.0,0.9,251890,8162,41.1,1.4,32.2,1.2,20.2,1.1,3.3,0.6,3.2,0.6,13.5,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Pennsylvania,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42
0400000US26,4708456,17829,36.5,0.3,17.8,0.3,21.0,0.3,7.8,0.2,16.9,0.3,52073,2974,32.7,2.9,4.0,1.2,6.5,1.4,48.8,3.3,8.0,1.6,261657,7067,15.6,1.0,0.6,0.2,7.3,0.7,71.7,1.3,4.8,0.7,885248,12512,33.4,0.7,1.6,0.2,10.1,0.4,5.4,0.3,49.5,0.8,105681,5297,18.1,1.8,2.0,0.7,49.0,2.3,5.5,1.2,25.4,1.8,500757,10949,11.3,0.7,3.7,0.4,61.2,1.1,3.5,0.4,20.3,0.8,212300,6905,13.9,1.0,2.1,0.4,24.6,1.3,7.7,0.8,51.7,1.7,60815,3282,50.6,2.9,5.1,1.6,30.8,2.8,10.1,1.7,3.4,0.9,249818,8494,46.6,1.4,4.3,0.7,45.4,1.3,2.0,0.4,1.7,0.4,449833,9959,54.0,1.1,19.7,1.1,17.0,0.7,2.4,0.4,6.9,0.6,1094332,12900,61.6,0.6,24.2,0.6,11.4,0.4,0.6,0.1,2.2,0.2,459106,11053,17.2,1.0,66.0,1.2,12.5,0.8,0.8,0.2,3.4,0.4,218435,7099,24.1,1.2,33.6,1.5,16.9,1.2,14.6,1.1,10.8,0.9,158401,5599,39.6,1.6,33.2,1.8,23.5,1.4,1.9,0.4,1.8,0.5,11.1,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Michigan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26
0400000US31,999347,7730,38.1,0.7,16.6,0.6,21.0,0.6,10.1,0.4,14.2,0.5,43490,2625,54.2,3.1,1.9,0.9,4.6,1.0,32.7,2.8,6.5,1.5,72159,4028,20.4,1.9,0.1,0.1,5.7,1.2,70.2,2.1,3.6,1.0,96538,4153,19.1,1.9,3.5,0.9,10.1,1.2,6.6,1.0,60.7,2.6,25795,2109,17.7,3.3,1.4,0.9,48.2,4.3,9.7,2.6,22.9,3.6,108838,4757,12.8,1.6,4.9,0.9,58.7,2.3,4.4,1.0,19.1,1.9,59931,3944,20.1,2.1,1.0,0.5,17.8,1.8,11.7,1.8,49.4,2.5,19275,2039,52.1,4.9,3.5,2.0,36.1,5.0,7.2,2.3,1.1,0.7,75269,3954,48.0,2.4,2.8,0.8,46.0,2.4,0.9,0.5,2.3,0.9,87474,3973,53.9,2.2,17.1,1.9,20.5,2.2,2.1,0.7,6.3,1.2,246322,6902,63.8,1.4,24.1,1.3,9.6,0.7,0.8,0.3,1.7,0.3,75499,4242,16.9,2.2,64.7,2.7,12.3,1.8,0.8,0.5,5.3,1.2,44363,2802,23.5,3.2,34.8,3.2,15.2,2.0,17.8,2.4,8.7,1.9,44394,3238,45.4,3.2,30.3,3.5,17.5,2.5,2.5,0.8,4.4,1.5,14.2,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Nebraska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31
0400000US41,2029021,13461,39.8,0.6,18.0,0.5,20.3,0.4,9.3,0.4,12.5,0.4,63584,5066,26.6,3.5,4.4,1.6,5.3,1.7,56.3,4.0,7.4,1.8,135580,5631,22.0,2.2,0.4,0.3,7.5,1.2,66.3,2.2,3.8,1.0,229085,8064,36.7,1.6,2.7,0.7,10.2,1.1,6.5,0.8,43.9,1.8,52769,3744,21.4,3.1,1.4,0.7,48.4,3.4,5.4,1.8,23.4,3.3,229445,8938,14.0,1.1,5.2,0.8,58.5,1.7,3.2,0.7,19.1,1.4,92419,5422,17.6,2.0,2.3,0.9,23.8,2.3,7.1,1.2,49.2,2.9,32031,3016,54.0,4.9,2.5,2.3,31.0,4.8,9.0,3.3,3.5,1.8,107092,5536,50.1,2.7,3.8,1.0,41.8,2.7,2.8,1.2,1.6,0.8,235187,9720,59.1,1.5,16.1,1.6,17.1,1.4,1.6,0.5,6.1,0.9,460393,10479,65.0,1.1,21.8,1.1,10.6,0.7,0.9,0.2,1.7,0.3,202424,9041,20.9,1.6,63.8,2.0,10.9,1.2,0.8,0.4,3.5,0.8,97911,6533,22.9,2.6,40.8,2.4,13.4,1.8,14.2,2.0,8.7,1.8,91101,4832,47.9,3.0,32.0,2.6,16.8,2.0,2.1,0.6,1.2,0.6,11.2,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Oregon,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41
0400000US56,287436,5151,35.2,1.5,17.7,1.2,19.5,1.3,15.2,1.1,12.4,1.2,30534,2494,26.9,4.3,2.9,1.6,9.3,3.4,48.0,4.0,13.0,3.2,25950,2990,20.1,5.0,1.5,1.3,5.9,3.0,66.3,6.2,6.2,3.4,12001,1822,33.8,7.0,1.7,1.6,10.9,4.0,6.2,3.7,47.3,7.8,6481,1298,11.2,6.3,1.4,2.1,38.8,9.2,17.5,7.7,31.0,11.4,30182,3064,10.1,2.9,2.9,1.6,63.6,4.7,4.3,2.1,19.1,4.1,17385,1937,13.9,4.0,2.2,1.5,16.3,4.3,11.9,5.0,55.6,5.5,3946,973,49.1,14.4,12.8,9.0,22.1,10.3,15.9,8.6,0.0,4.2,11644,1776,37.9,7.2,3.6,2.4,52.9,6.8,1.8,2.4,3.9,3.2,16135,2376,49.6,6.7,19.7,5.9,17.5,5.1,4.1,2.7,9.1,3.8,70460,4188,67.5,2.9,18.0,2.5,10.7,1.9,1.4,0.8,2.5,1.0,31586,3375,15.4,3.6,66.2,5.2,12.3,3.5,3.1,1.7,3.0,1.9,13132,1909,20.8,6.4,33.6,7.4,14.3,4.9,18.5,6.0,12.8,5.6,18000,2325,44.2,7.1,33.4,7.4,15.2,4.8,3.4,1.9,3.7,2.4,8.6,-888888888.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Wyoming,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),56
