B14007F_001E,B14007F_001EA,B14007F_001M,B14007F_001MA,B14007F_002E,B14007F_002EA,B14007F_002M,B14007F_002MA,B14007F_003E,B14007F_003EA,B14007F_003M,B14007F_003MA,B14007F_004E,B14007F_004EA,B14007F_004M,B14007F_004MA,B14007F_005E,B14007F_005EA,B14007F_005M,B14007F_005MA,B14007F_006E,B14007F_006EA,B14007F_006M,B14007F_006MA,B14007F_007E,B14007F_007EA,B14007F_007M,B14007F_007MA,B14007F_008E,B14007F_008EA,B14007F_008M,B14007F_008MA,B14007F_009E,B14007F_009EA,B14007F_009M,B14007F_009MA,B14007F_010E,B14007F_010EA,B14007F_010M,B14007F_010MA,B14007F_011E,B14007F_011EA,B14007F_011M,B14007F_011MA,B14007F_012E,B14007F_012EA,B14007F_012M,B14007F_012MA,B14007F_013E,B14007F_013EA,B14007F_013M,B14007F_013MA,B14007F_014E,B14007F_014EA,B14007F_014M,B14007F_014MA,B14007F_015E,B14007F_015EA,B14007F_015M,B14007F_015MA,B14007F_016E,B14007F_016EA,B14007F_016M,B14007F_016MA,B14007F_017E,B14007F_017EA,B14007F_017M,B14007F_017MA,B14007F_018E,B14007F_018EA,B14007F_018M,B14007F_018MA,B14007F_019E,B14007F_019EA,B14007F_019M,B14007F_019MA,GEO_ID,NAME,us
14004803,null,120460,null,4533369,null,52743,null,267355,null,10299,null,293275,null,10970,null,271542,null,10038,null,263434,null,9492,null,273008,null,8716,null,260357,null,9447,null,254459,null,9998,null,260386,null,10463,null,247828,null,8591,null,255161,null,8459,null,264574,null,8956,null,247817,null,7617,null,235789,null,7864,null,299092,null,10731,null,749493,null,16691,null,89799,null,5412,null,9471434,null,84823,null,0100000US,United States,1
