C17019_001E,C17019_001EA,C17019_001M,C17019_001MA,C17019_002E,C17019_002EA,C17019_002M,C17019_002MA,C17019_003E,C17019_003EA,C17019_003M,C17019_003MA,C17019_004E,C17019_004EA,C17019_004M,C17019_004MA,C17019_005E,C17019_005EA,C17019_005M,C17019_005MA,C17019_006E,C17019_006EA,C17019_006M,C17019_006MA,C17019_007E,C17019_007EA,C17019_007M,C17019_007MA,GEO_ID,NAME,us
75530746,null,133877,null,7955824,null,41173,null,2604765,null,23527,null,5351059,null,38764,null,67574922,null,136664,null,52744710,null,154952,null,14830212,null,67389,null,0100000US,United States,1
