B10051H_001E,B10051H_001EA,B10051H_001M,B10051H_001MA,B10051H_002E,B10051H_002EA,B10051H_002M,B10051H_002MA,B10051H_003E,B10051H_003EA,B10051H_003M,B10051H_003MA,B10051H_004E,B10051H_004EA,B10051H_004M,B10051H_004MA,B10051H_005E,B10051H_005EA,B10051H_005M,B10051H_005MA,B10051H_006E,B10051H_006EA,B10051H_006M,B10051H_006MA,B10051H_007E,B10051H_007EA,B10051H_007M,B10051H_007MA,GEO_ID,NAME,us
3128983,null,36112,null,1369852,null,23879,null,893321,null,17801,null,476531,null,12761,null,1759131,null,25059,null,815865,null,18105,null,943266,null,16674,null,0100000US,United States,1
