C18130_001E,C18130_001EA,C18130_001M,C18130_001MA,C18130_002E,C18130_002EA,C18130_002M,C18130_002MA,C18130_003E,C18130_003EA,C18130_003M,C18130_003MA,C18130_004E,C18130_004EA,C18130_004M,C18130_004MA,C18130_005E,C18130_005EA,C18130_005M,C18130_005MA,C18130_006E,C18130_006EA,C18130_006M,C18130_006MA,C18130_007E,C18130_007EA,C18130_007M,C18130_007MA,C18130_008E,C18130_008EA,C18130_008M,C18130_008MA,C18130_009E,C18130_009EA,C18130_009M,C18130_009MA,C18130_010E,C18130_010EA,C18130_010M,C18130_010MA,C18130_011E,C18130_011EA,C18130_011M,C18130_011MA,C18130_012E,C18130_012EA,C18130_012M,C18130_012MA,C18130_013E,C18130_013EA,C18130_013M,C18130_013MA,C18130_014E,C18130_014EA,C18130_014M,C18130_014MA,C18130_015E,C18130_015EA,C18130_015M,C18130_015MA,C18130_016E,C18130_016EA,C18130_016M,C18130_016MA,C18130_017E,C18130_017EA,C18130_017M,C18130_017MA,C18130_018E,C18130_018EA,C18130_018M,C18130_018MA,C18130_019E,C18130_019EA,C18130_019M,C18130_019MA,C18130_020E,C18130_020EA,C18130_020M,C18130_020MA,C18130_021E,C18130_021EA,C18130_021M,C18130_021MA,C18130_022E,C18130_022EA,C18130_022M,C18130_022MA,GEO_ID,NAME,us
298037752,null,27847,null,73346401,null,33563,null,2836467,null,34118,null,865746,null,18667,null,1970721,null,28956,null,70509934,null,44848,null,13791166,null,126864,null,56718768,null,111648,null,186758877,null,29550,null,18963903,null,80459,null,5039319,null,49316,null,13924584,null,64070,null,167794974,null,84249,null,19557475,null,108799,null,148237499,null,146715,null,37932474,null,23059,null,14189006,null,49426,null,1883388,null,22300,null,12305618,null,42842,null,23743468,null,54118,null,1709561,null,20908,null,22033907,null,57679,null,0100000US,United States,1
