B99192_001E,B99192_001EA,B99192_002E,B99192_002EA,B99192_003E,B99192_003EA,B99192_004E,B99192_004EA,B99192_005E,B99192_005EA,B99192_006E,B99192_006EA,B99192_007E,B99192_007EA,B99192_008E,B99192_008EA,GEO_ID,NAME,us
113616229,null,84530471,null,2554927,null,2660639,null,2159531,null,3134640,null,5206104,null,13369917,null,0100000US,United States,1
