C17002_001E,C17002_001EA,C17002_001M,C17002_001MA,C17002_002E,C17002_002EA,C17002_002M,C17002_002MA,C17002_003E,C17002_003EA,C17002_003M,C17002_003MA,C17002_004E,C17002_004EA,C17002_004M,C17002_004MA,C17002_005E,C17002_005EA,C17002_005M,C17002_005MA,C17002_006E,C17002_006EA,C17002_006M,C17002_006MA,C17002_007E,C17002_007EA,C17002_007M,C17002_007MA,C17002_008E,C17002_008EA,C17002_008M,C17002_008MA,GEO_ID,NAME,us
299026555,null,24322,null,18776800,null,151952,null,24091363,null,162556,null,13562132,null,122702,null,14031747,null,104338,null,19490615,null,135345,null,7867343,null,91118,null,201206555,null,364749,null,0100000US,United States,1
