B01002F_001E,B01002F_001EA,B01002F_001M,B01002F_001MA,B01002F_002E,B01002F_002EA,B01002F_002M,B01002F_002MA,B01002F_003E,B01002F_003EA,B01002F_003M,B01002F_003MA,GEO_ID,NAME,us
27.6,null,0.2,null,27.7,null,0.2,null,27.5,null,0.3,null,0100000US,United States,1
