B12002E_001E,B12002E_001EA,B12002E_001M,B12002E_001MA,B12002E_002E,B12002E_002EA,B12002E_002M,B12002E_002MA,B12002E_003E,B12002E_003EA,B12002E_003M,B12002E_003MA,B12002E_004E,B12002E_004EA,B12002E_004M,B12002E_004MA,B12002E_005E,B12002E_005EA,B12002E_005M,B12002E_005MA,B12002E_006E,B12002E_006EA,B12002E_006M,B12002E_006MA,B12002E_007E,B12002E_007EA,B12002E_007M,B12002E_007MA,B12002E_008E,B12002E_008EA,B12002E_008M,B12002E_008MA,B12002E_009E,B12002E_009EA,B12002E_009M,B12002E_009MA,B12002E_010E,B12002E_010EA,B12002E_010M,B12002E_010MA,B12002E_011E,B12002E_011EA,B12002E_011M,B12002E_011MA,B12002E_012E,B12002E_012EA,B12002E_012M,B12002E_012MA,B12002E_013E,B12002E_013EA,B12002E_013M,B12002E_013MA,GEO_ID,NAME,us
356502,null,7848,null,178973,null,5660,null,71746,null,5087,null,84098,null,3713,null,4390,null,1240,null,4373,null,1087,null,14366,null,2111,null,177529,null,4960,null,59620,null,3842,null,86381,null,4212,null,5061,null,1180,null,9856,null,1738,null,16611,null,2014,null,0100000US,United States,1
