B15002D_001E,B15002D_001EA,B15002D_001M,B15002D_001MA,B15002D_002E,B15002D_002EA,B15002D_002M,B15002D_002MA,B15002D_003E,B15002D_003EA,B15002D_003M,B15002D_003MA,B15002D_004E,B15002D_004EA,B15002D_004M,B15002D_004MA,B15002D_005E,B15002D_005EA,B15002D_005M,B15002D_005MA,B15002D_006E,B15002D_006EA,B15002D_006M,B15002D_006MA,B15002D_007E,B15002D_007EA,B15002D_007M,B15002D_007MA,B15002D_008E,B15002D_008EA,B15002D_008M,B15002D_008MA,B15002D_009E,B15002D_009EA,B15002D_009M,B15002D_009MA,B15002D_010E,B15002D_010EA,B15002D_010M,B15002D_010MA,B15002D_011E,B15002D_011EA,B15002D_011M,B15002D_011MA,B15002D_012E,B15002D_012EA,B15002D_012M,B15002D_012MA,B15002D_013E,B15002D_013EA,B15002D_013M,B15002D_013MA,B15002D_014E,B15002D_014EA,B15002D_014M,B15002D_014MA,B15002D_015E,B15002D_015EA,B15002D_015M,B15002D_015MA,B15002D_016E,B15002D_016EA,B15002D_016M,B15002D_016MA,B15002D_017E,B15002D_017EA,B15002D_017M,B15002D_017MA,B15002D_018E,B15002D_018EA,B15002D_018M,B15002D_018MA,B15002D_019E,B15002D_019EA,B15002D_019M,B15002D_019MA,GEO_ID,NAME,us
9404493,null,19490,null,4396163,null,12893,null,295300,null,8788,null,251851,null,8681,null,607904,null,13530,null,58824,null,4023,null,594942,null,12902,null,271782,null,8442,null,1253631,null,16022,null,1061929,null,15469,null,5008330,null,13308,null,519080,null,10069,null,315692,null,8293,null,783153,null,14268,null,56409,null,4242,null,629193,null,11844,null,350829,null,9028,null,1513693,null,17642,null,840281,null,14755,null,0100000US,United States,1
